,wlobscd,ymdhm,wl,fw,links
0,1018640,201809302350,1.05,123.12,[]
1,1018640,201809302340,1.05,123.12,[]
2,1018640,201809302330,1.05,126.97,[]
3,1018640,201809302320,1.05,126.97,[]
4,1018640,201809302310,1.05,126.97,[]
5,1018640,201809302300,1.05,126.97,[]
6,1018640,201809302250,1.05,126.97,[]
7,1018640,201809302240,1.05,126.97,[]
8,1018640,201809302230,1.05,126.97,[]
9,1018640,201809302220,1.05,126.97,[]
10,1018640,201809302210,1.05,126.97,[]
11,1018640,201809302200,1.05,130.82,[]
12,1018640,201809302150,1.05,126.97,[]
13,1018640,201809302140,1.05,126.97,[]
14,1018640,201809302130,1.05,130.82,[]
15,1018640,201809302120,1.05,126.97,[]
16,1018640,201809302110,1.05,130.82,[]
17,1018640,201809302100,1.05,130.82,[]
18,1018640,201809302050,1.05,130.82,[]
19,1018640,201809302040,1.05,130.82,[]
20,1018640,201809302030,1.05,130.82,[]
21,1018640,201809302020,1.05,130.82,[]
22,1018640,201809302010,1.05,130.82,[]
23,1018640,201809302000,1.05,130.82,[]
24,1018640,201809301950,1.05,134.67,[]
25,1018640,201809301940,1.05,134.67,[]
26,1018640,201809301930,1.05,134.67,[]
27,1018640,201809301920,1.05,130.82,[]
28,1018640,201809301910,1.05,134.67,[]
29,1018640,201809301900,1.05,126.97,[]
30,1018640,201809301850,1.05,134.67,[]
31,1018640,201809301840,1.05,130.82,[]
32,1018640,201809301830,1.05,126.97,[]
33,1018640,201809301820,1.05,130.82,[]
34,1018640,201809301810,1.05,130.82,[]
35,1018640,201809301800,1.05,130.82,[]
36,1018640,201809301750,1.05,130.82,[]
37,1018640,201809301740,1.05,126.97,[]
38,1018640,201809301730,1.05,126.97,[]
39,1018640,201809301720,1.05,126.97,[]
40,1018640,201809301710,1.05,126.97,[]
41,1018640,201809301700,1.05,126.97,[]
42,1018640,201809301650,1.05,123.12,[]
43,1018640,201809301640,1.05,123.12,[]
44,1018640,201809301630,1.05,126.97,[]
45,1018640,201809301620,1.05,126.97,[]
46,1018640,201809301610,1.05,126.97,[]
47,1018640,201809301600,1.05,123.12,[]
48,1018640,201809301550,1.05,119.28,[]
49,1018640,201809301540,1.05,123.12,[]
50,1018640,201809301530,1.06,127.19,[]
51,1018640,201809301520,1.05,126.97,[]
52,1018640,201809301510,1.05,123.12,[]
53,1018640,201809301500,1.05,126.97,[]
54,1018640,201809301450,1.05,126.97,[]
55,1018640,201809301440,1.05,134.67,[]
56,1018640,201809301430,1.05,138.52,[]
57,1018640,201809301420,1.05,134.67,[]
58,1018640,201809301410,1.05,134.67,[]
59,1018640,201809301400,1.05,130.82,[]
60,1018640,201809301350,1.05,134.67,[]
61,1018640,201809301340,1.05,130.82,[]
62,1018640,201809301330,1.05,126.97,[]
63,1018640,201809301320,1.05,126.97,[]
64,1018640,201809301310,1.05,123.12,[]
65,1018640,201809301300,1.05,126.97,[]
66,1018640,201809301250,1.05,126.97,[]
67,1018640,201809301240,1.05,130.82,[]
68,1018640,201809301230,1.05,126.97,[]
69,1018640,201809301220,1.05,130.82,[]
70,1018640,201809301210,1.05,126.97,[]
71,1018640,201809301200,1.05,126.97,[]
72,1018640,201809301150,1.05,126.97,[]
