,wlobscd,ymdhm,wl,fw,links
145,1018610,201605302340,1.05,156.65,[]
146,1018610,201605302330,1.05,156.65,[]
147,1018610,201605302320,1.05,156.65,[]
148,1018610,201605302310,1.05,156.65,[]
149,1018610,201605302300,1.05,156.65,[]
150,1018610,201605302250,1.06,163.60,[]
151,1018610,201605302240,1.06,163.60,[]
152,1018610,201605302230,1.06,163.60,[]
153,1018610,201605302220,1.07,170.67,[]
154,1018610,201605302210,1.07,170.67,[]
155,1018610,201605302200,1.08,177.84,[]
156,1018610,201605302150,1.09,185.12,[]
157,1018610,201605302140,1.11,200.00,[]
158,1018610,201605302130,1.13,215.31,[]
159,1018610,201605302120,1.15,231.03,[]
160,1018610,201605302110,1.18,255.36,[]
161,1018610,201605302100,1.20,272.07,[]
162,1018610,201605302050,1.20,272.07,[]
163,1018610,201605302040,1.20,272.07,[]
164,1018610,201605302030,1.20,272.07,[]
165,1018610,201605302020,1.20,272.07,[]
166,1018610,201605302010,1.20,272.07,[]
167,1018610,201605302000,1.20,272.07,[]
168,1018610,201605301950,1.20,272.07,[]
169,1018610,201605301940,1.20,272.07,[]
170,1018610,201605301930,1.20,272.07,[]
171,1018610,201605301920,1.20,272.07,[]
172,1018610,201605301910,1.20,272.07,[]
173,1018610,201605301900,1.20,272.07,[]
174,1018610,201605301850,1.20,272.07,[]
175,1018610,201605301840,1.20,272.07,[]
176,1018610,201605301830,1.20,272.07,[]
177,1018610,201605301820,1.20,272.07,[]
178,1018610,201605301810,1.20,272.07,[]
179,1018610,201605301800,1.20,272.07,[]
180,1018610,201605301750,1.20,272.07,[]
181,1018610,201605301740,1.20,272.07,[]
182,1018610,201605301730,1.20,272.07,[]
183,1018610,201605301720,1.20,272.07,[]
184,1018610,201605301710,1.20,272.07,[]
185,1018610,201605301700,1.20,272.07,[]
186,1018610,201605301650,1.20,272.07,[]
187,1018610,201605301640,1.20,272.07,[]
188,1018610,201605301630,1.20,272.07,[]
189,1018610,201605301620,1.20,272.07,[]
190,1018610,201605301610,1.20,272.07,[]
191,1018610,201605301600,1.20,272.07,[]
192,1018610,201605301550,1.20,272.07,[]
193,1018610,201605301540,1.20,272.07,[]
194,1018610,201605301530,1.20,272.07,[]
195,1018610,201605301520,1.20,272.07,[]
196,1018610,201605301510,1.20,272.07,[]
197,1018610,201605301500,1.20,272.07,[]
198,1018610,201605301450,1.20,272.07,[]
199,1018610,201605301440,1.21,280.58,[]
200,1018610,201605301430,1.21,280.58,[]
201,1018610,201605301420,1.21,280.58,[]
202,1018610,201605301410,1.21,280.58,[]
203,1018610,201605301400,1.21,280.58,[]
204,1018610,201605301350,1.21,280.58,[]
205,1018610,201605301340,1.21,280.58,[]
206,1018610,201605301330,1.21,280.58,[]
207,1018610,201605301320,1.21,280.58,[]
208,1018610,201605301310,1.22,289.18,[]
209,1018610,201605301300,1.22,289.18,[]
210,1018610,201605301250,1.23,297.87,[]
211,1018610,201605301240,1.23,297.87,[]
212,1018610,201605301230,1.24,306.66,[]
213,1018610,201605301220,1.25,315.55,[]
214,1018610,201605301210,1.25,315.55,[]
215,1018610,201605301200,1.25,315.55,[]
216,1018610,201605301150,1.25,315.55,[]
217,1018610,201605301140,1.25,315.55,[]
218,1018610,201605301130,1.25,315.55,[]
219,1018610,201605301120,1.24,306.66,[]
220,1018610,201605301110,1.24,306.66,[]
221,1018610,201605301100,1.24,306.66,[]
222,1018610,201605301050,1.23,297.87,[]
223,1018610,201605301040,1.22,289.18,[]
224,1018610,201605301030,1.22,289.18,[]
225,1018610,201605301020,1.20,272.07,[]
226,1018610,201605301010,1.18,255.36,[]
227,1018610,201605301000,1.15,231.03,[]
228,1018610,201605300950,1.11,200.00,[]
229,1018610,201605300940,1.06,163.60,[]
230,1018610,201605300930,1.01,129.97,[]
231,1018610,201605300920,1.01,129.97,[]
232,1018610,201605300910,1.01,129.97,[]
233,1018610,201605300900,1.01,129.97,[]
234,1018610,201605300850,1.01,129.97,[]
235,1018610,201605300840,1.01,129.97,[]
236,1018610,201605300830,1.01,129.97,[]
237,1018610,201605300820,1.01,129.97,[]
238,1018610,201605300810,1.01,129.97,[]
239,1018610,201605300800,1.01,129.97,[]
240,1018610,201605300750,1.01,129.97,[]
241,1018610,201605300740,1.01,129.97,[]
242,1018610,201605300730,1.01,129.97,[]
243,1018610,201605300720,1.01,129.97,[]
244,1018610,201605300710,1.01,129.97,[]
245,1018610,201605300700,1.01,129.97,[]
246,1018610,201605300650,1.01,129.97,[]
247,1018610,201605300640,1.01,129.97,[]
248,1018610,201605300630,1.01,129.97,[]
249,1018610,201605300620,1.01,129.97,[]
250,1018610,201605300610,1.01,129.97,[]
251,1018610,201605300600,1.01,129.97,[]
252,1018610,201605300550,1.01,129.97,[]
253,1018610,201605300540,1.01,129.97,[]
254,1018610,201605300530,1.01,129.97,[]
255,1018610,201605300520,1.01,129.97,[]
256,1018610,201605300510,1.01,129.97,[]
257,1018610,201605300500,1.01,129.97,[]
258,1018610,201605300450,1.01,129.97,[]
259,1018610,201605300440,1.02,136.47,[]
260,1018610,201605300430,1.02,136.47,[]
261,1018610,201605300420,1.02,136.47,[]
262,1018610,201605300410,1.02,136.47,[]
263,1018610,201605300400,1.02,136.47,[]
264,1018610,201605300350,1.02,136.47,[]
265,1018610,201605300340,1.02,136.47,[]
266,1018610,201605300330,1.02,136.47,[]
267,1018610,201605300320,1.02,136.47,[]
268,1018610,201605300310,1.02,136.47,[]
269,1018610,201605300300,1.02,136.47,[]
270,1018610,201605300250,1.02,136.47,[]
271,1018610,201605300240,1.02,136.47,[]
272,1018610,201605300230,1.02,136.47,[]
273,1018610,201605300220,1.03,143.08,[]
274,1018610,201605300210,1.03,143.08,[]
275,1018610,201605300200,1.03,143.08,[]
276,1018610,201605300150,1.03,143.08,[]
277,1018610,201605300140,1.03,143.08,[]
278,1018610,201605300130,1.03,143.08,[]
279,1018610,201605300120,1.03,143.08,[]
280,1018610,201605300110,1.03,143.08,[]
281,1018610,201605300100,1.04,149.81,[]
282,1018610,201605300050,1.04,149.81,[]
283,1018610,201605300040,1.04,149.81,[]
284,1018610,201605300030,1.04,149.81,[]
285,1018610,201605300020,1.04,149.81,[]
286,1018610,201605300010,1.04,149.81,[]
287,1018610,201605300000,1.04,149.81,[]
288,1018610,201605292350,1.04,149.81,[]
289,1018610,201605292340,1.04,149.81,[]
290,1018610,201605292330,1.04,149.81,[]
291,1018610,201605292320,1.04,149.81,[]
292,1018610,201605292310,1.04,149.81,[]
293,1018610,201605292300,1.04,149.81,[]
294,1018610,201605292250,1.04,149.81,[]
295,1018610,201605292240,1.04,149.81,[]
296,1018610,201605292230,1.04,149.81,[]
297,1018610,201605292220,1.04,149.81,[]
298,1018610,201605292210,1.04,149.81,[]
299,1018610,201605292200,1.05,156.65,[]
300,1018610,201605292150,1.05,156.65,[]
301,1018610,201605292140,1.05,156.65,[]
302,1018610,201605292130,1.05,156.65,[]
303,1018610,201605292120,1.05,156.65,[]
304,1018610,201605292110,1.05,156.65,[]
305,1018610,201605292100,1.06,163.60,[]
306,1018610,201605292050,1.06,163.60,[]
307,1018610,201605292040,1.06,163.60,[]
308,1018610,201605292030,1.07,170.67,[]
309,1018610,201605292020,1.07,170.67,[]
310,1018610,201605292010,1.08,177.84,[]
311,1018610,201605292000,1.09,185.12,[]
312,1018610,201605291950,1.11,200.00,[]
313,1018610,201605291940,1.13,215.31,[]
314,1018610,201605291930,1.15,231.03,[]
315,1018610,201605291920,1.18,255.36,[]
316,1018610,201605291910,1.18,255.36,[]
317,1018610,201605291900,1.18,255.36,[]
318,1018610,201605291850,1.18,255.36,[]
319,1018610,201605291840,1.18,255.36,[]
320,1018610,201605291830,1.18,255.36,[]
321,1018610,201605291820,1.18,255.36,[]
322,1018610,201605291810,1.18,255.36,[]
323,1018610,201605291800,1.18,255.36,[]
324,1018610,201605291750,1.18,255.36,[]
325,1018610,201605291740,1.18,255.36,[]
326,1018610,201605291730,1.18,255.36,[]
327,1018610,201605291720,1.18,255.36,[]
328,1018610,201605291710,1.18,255.36,[]
329,1018610,201605291700,1.18,255.36,[]
330,1018610,201605291650,1.18,255.36,[]
331,1018610,201605291640,1.18,255.36,[]
332,1018610,201605291630,1.18,255.36,[]
333,1018610,201605291620,1.18,255.36,[]
334,1018610,201605291610,1.18,255.36,[]
335,1018610,201605291600,1.18,255.36,[]
336,1018610,201605291550,1.18,255.36,[]
337,1018610,201605291540,1.17,247.15,[]
338,1018610,201605291530,1.17,247.15,[]
339,1018610,201605291520,1.17,247.15,[]
340,1018610,201605291510,1.17,247.15,[]
341,1018610,201605291500,1.17,247.15,[]
342,1018610,201605291450,1.16,239.04,[]
343,1018610,201605291440,1.16,239.04,[]
344,1018610,201605291430,1.15,231.03,[]
345,1018610,201605291420,1.14,223.12,[]
346,1018610,201605291410,1.13,215.31,[]
347,1018610,201605291400,1.10,192.51,[]
348,1018610,201605291350,1.06,163.60,[]
349,1018610,201605291340,1.02,136.47,[]
350,1018610,201605291330,1.01,129.97,[]
351,1018610,201605291320,1.01,129.97,[]
352,1018610,201605291310,1.01,129.97,[]
353,1018610,201605291300,1.01,129.97,[]
354,1018610,201605291250,1.01,129.97,[]
355,1018610,201605291240,1.01,129.97,[]
356,1018610,201605291230,1.01,129.97,[]
357,1018610,201605291220,1.01,129.97,[]
358,1018610,201605291210,1.01,129.97,[]
359,1018610,201605291200,1.01,129.97,[]
360,1018610,201605291150,1.01,129.97,[]
361,1018610,201605291140,1.01,129.97,[]
362,1018610,201605291130,1.01,129.97,[]
363,1018610,201605291120,1.01,129.97,[]
364,1018610,201605291110,1.01,129.97,[]
365,1018610,201605291100,1.01,129.97,[]
366,1018610,201605291050,1.01,129.97,[]
367,1018610,201605291040,1.01,129.97,[]
368,1018610,201605291030,1.01,129.97,[]
369,1018610,201605291020,1.01,129.97,[]
370,1018610,201605291010,1.01,129.97,[]
371,1018610,201605291000,1.01,129.97,[]
372,1018610,201605290950,1.01,129.97,[]
373,1018610,201605290940,1.01,129.97,[]
374,1018610,201605290930,1.01,129.97,[]
375,1018610,201605290920,1.01,129.97,[]
376,1018610,201605290910,1.01,129.97,[]
377,1018610,201605290900,1.01,129.97,[]
378,1018610,201605290850,1.01,129.97,[]
379,1018610,201605290840,1.01,129.97,[]
380,1018610,201605290830,1.01,129.97,[]
381,1018610,201605290820,1.01,129.97,[]
382,1018610,201605290810,1.01,129.97,[]
383,1018610,201605290800,1.01,129.97,[]
384,1018610,201605290750,1.01,129.97,[]
385,1018610,201605290740,1.01,129.97,[]
386,1018610,201605290730,1.01,129.97,[]
387,1018610,201605290720,1.02,136.47,[]
388,1018610,201605290710,1.02,136.47,[]
389,1018610,201605290700,1.02,136.47,[]
390,1018610,201605290650,1.02,136.47,[]
391,1018610,201605290640,1.02,136.47,[]
392,1018610,201605290630,1.02,136.47,[]
393,1018610,201605290620,1.02,136.47,[]
394,1018610,201605290610,1.02,136.47,[]
395,1018610,201605290600,1.02,136.47,[]
396,1018610,201605290550,1.02,136.47,[]
397,1018610,201605290540,1.02,136.47,[]
398,1018610,201605290530,1.02,136.47,[]
399,1018610,201605290520,1.02,136.47,[]
400,1018610,201605290510,1.02,136.47,[]
401,1018610,201605290500,1.02,136.47,[]
402,1018610,201605290450,1.02,136.47,[]
403,1018610,201605290440,1.02,136.47,[]
404,1018610,201605290430,1.03,143.08,[]
405,1018610,201605290420,1.03,143.08,[]
406,1018610,201605290410,1.03,143.08,[]
407,1018610,201605290400,1.03,143.08,[]
408,1018610,201605290350,1.03,143.08,[]
409,1018610,201605290340,1.03,143.08,[]
410,1018610,201605290330,1.03,143.08,[]
411,1018610,201605290320,1.03,143.08,[]
412,1018610,201605290310,1.04,149.81,[]
413,1018610,201605290300,1.04,149.81,[]
414,1018610,201605290250,1.04,149.81,[]
415,1018610,201605290240,1.04,149.81,[]
416,1018610,201605290230,1.04,149.81,[]
417,1018610,201605290220,1.04,149.81,[]
418,1018610,201605290210,1.05,156.65,[]
419,1018610,201605290200,1.05,156.65,[]
420,1018610,201605290150,1.05,156.65,[]
421,1018610,201605290140,1.05,156.65,[]
422,1018610,201605290130,1.05,156.65,[]
423,1018610,201605290120,1.05,156.65,[]
424,1018610,201605290110,1.06,163.60,[]
425,1018610,201605290100,1.06,163.60,[]
426,1018610,201605290050,1.06,163.60,[]
427,1018610,201605290040,1.07,170.67,[]
428,1018610,201605290030,1.07,170.67,[]
429,1018610,201605290020,1.08,177.84,[]
430,1018610,201605290010,1.10,192.51,[]
431,1018610,201605290000,1.12,207.60,[]
432,1018610,201605282350,1.14,223.12,[]
433,1018610,201605282340,1.16,239.04,[]
434,1018610,201605282330,1.20,272.07,[]
435,1018610,201605282320,1.24,306.66,[]
436,1018610,201605282310,1.26,324.53,[]
437,1018610,201605282300,1.26,324.53,[]
438,1018610,201605282250,1.26,324.53,[]
439,1018610,201605282240,1.26,324.53,[]
440,1018610,201605282230,1.26,324.53,[]
441,1018610,201605282220,1.26,324.53,[]
442,1018610,201605282210,1.26,324.53,[]
443,1018610,201605282200,1.26,324.53,[]
444,1018610,201605282150,1.26,324.53,[]
445,1018610,201605282140,1.26,324.53,[]
446,1018610,201605282130,1.26,324.53,[]
447,1018610,201605282120,1.26,324.53,[]
448,1018610,201605282110,1.26,324.53,[]
449,1018610,201605282100,1.26,324.53,[]
450,1018610,201605282050,1.26,324.53,[]
451,1018610,201605282040,1.26,324.53,[]
452,1018610,201605282030,1.26,324.53,[]
453,1018610,201605282020,1.26,324.53,[]
454,1018610,201605282010,1.26,324.53,[]
455,1018610,201605282000,1.26,324.53,[]
456,1018610,201605281950,1.26,324.53,[]
457,1018610,201605281940,1.26,324.53,[]
458,1018610,201605281930,1.26,324.53,[]
459,1018610,201605281920,1.26,324.53,[]
460,1018610,201605281910,1.25,315.55,[]
461,1018610,201605281900,1.25,315.55,[]
462,1018610,201605281850,1.25,315.55,[]
463,1018610,201605281840,1.25,315.55,[]
464,1018610,201605281830,1.25,315.55,[]
465,1018610,201605281820,1.25,315.55,[]
466,1018610,201605281810,1.25,315.55,[]
467,1018610,201605281800,1.25,315.55,[]
468,1018610,201605281750,1.25,315.55,[]
469,1018610,201605281740,1.25,315.55,[]
470,1018610,201605281730,1.25,315.55,[]
471,1018610,201605281720,1.25,315.55,[]
472,1018610,201605281710,1.25,315.55,[]
473,1018610,201605281700,1.25,315.55,[]
474,1018610,201605281650,1.25,315.55,[]
475,1018610,201605281640,1.24,306.66,[]
476,1018610,201605281630,1.24,306.66,[]
477,1018610,201605281620,1.24,306.66,[]
478,1018610,201605281610,1.24,306.66,[]
479,1018610,201605281600,1.24,306.66,[]
480,1018610,201605281550,1.23,297.87,[]
481,1018610,201605281540,1.23,297.87,[]
482,1018610,201605281530,1.22,289.18,[]
483,1018610,201605281520,1.22,289.18,[]
484,1018610,201605281510,1.20,272.07,[]
485,1018610,201605281500,1.19,263.67,[]
486,1018610,201605281450,1.17,247.15,[]
487,1018610,201605281440,1.15,231.03,[]
488,1018610,201605281430,1.11,200.00,[]
489,1018610,201605281420,1.08,177.84,[]
490,1018610,201605281410,1.07,170.67,[]
491,1018610,201605281400,1.07,170.67,[]
492,1018610,201605281350,1.07,170.67,[]
493,1018610,201605281340,1.07,170.67,[]
494,1018610,201605281330,1.07,170.67,[]
495,1018610,201605281320,1.07,170.67,[]
496,1018610,201605281310,1.07,170.67,[]
497,1018610,201605281300,1.07,170.67,[]
498,1018610,201605281250,1.07,170.67,[]
499,1018610,201605281240,1.07,170.67,[]
500,1018610,201605281230,1.07,170.67,[]
501,1018610,201605281220,1.07,170.67,[]
502,1018610,201605281210,1.07,170.67,[]
503,1018610,201605281200,1.07,170.67,[]
504,1018610,201605281150,1.07,170.67,[]
505,1018610,201605281140,1.07,170.67,[]
506,1018610,201605281130,1.07,170.67,[]
507,1018610,201605281120,1.07,170.67,[]
508,1018610,201605281110,1.06,163.60,[]
509,1018610,201605281100,1.06,163.60,[]
510,1018610,201605281050,1.06,163.60,[]
511,1018610,201605281040,1.06,163.60,[]
512,1018610,201605281030,1.06,163.60,[]
513,1018610,201605281020,1.06,163.60,[]
514,1018610,201605281010,1.06,163.60,[]
515,1018610,201605281000,1.06,163.60,[]
516,1018610,201605280950,1.06,163.60,[]
517,1018610,201605280940,1.05,156.65,[]
518,1018610,201605280930,1.04,149.81,[]
519,1018610,201605280920,1.03,143.08,[]
520,1018610,201605280910,1.02,136.47,[]
521,1018610,201605280900,1.01,129.97,[]
522,1018610,201605280850,1.01,129.97,[]
523,1018610,201605280840,1.01,129.97,[]
524,1018610,201605280830,1.01,129.97,[]
525,1018610,201605280820,1.01,129.97,[]
526,1018610,201605280810,1.01,129.97,[]
527,1018610,201605280800,1.02,136.47,[]
528,1018610,201605280750,1.02,136.47,[]
529,1018610,201605280740,1.02,136.47,[]
530,1018610,201605280730,1.02,136.47,[]
531,1018610,201605280720,1.02,136.47,[]
532,1018610,201605280710,1.02,136.47,[]
533,1018610,201605280700,1.02,136.47,[]
534,1018610,201605280650,1.02,136.47,[]
535,1018610,201605280640,1.02,136.47,[]
536,1018610,201605280630,1.02,136.47,[]
537,1018610,201605280620,1.02,136.47,[]
538,1018610,201605280610,1.02,136.47,[]
539,1018610,201605280600,1.02,136.47,[]
540,1018610,201605280550,1.02,136.47,[]
541,1018610,201605280540,1.02,136.47,[]
542,1018610,201605280530,1.02,136.47,[]
543,1018610,201605280520,1.02,136.47,[]
544,1018610,201605280510,1.02,136.47,[]
545,1018610,201605280500,1.02,136.47,[]
546,1018610,201605280450,1.02,136.47,[]
547,1018610,201605280440,1.02,136.47,[]
548,1018610,201605280430,1.02,136.47,[]
549,1018610,201605280420,1.02,136.47,[]
550,1018610,201605280410,1.02,136.47,[]
551,1018610,201605280400,1.03,143.08,[]
552,1018610,201605280350,1.03,143.08,[]
553,1018610,201605280340,1.03,143.08,[]
554,1018610,201605280330,1.03,143.08,[]
555,1018610,201605280320,1.03,143.08,[]
556,1018610,201605280310,1.03,143.08,[]
557,1018610,201605280300,1.03,143.08,[]
558,1018610,201605280250,1.03,143.08,[]
559,1018610,201605280240,1.03,143.08,[]
560,1018610,201605280230,1.04,149.81,[]
561,1018610,201605280220,1.04,149.81,[]
562,1018610,201605280210,1.04,149.81,[]
563,1018610,201605280200,1.04,149.81,[]
564,1018610,201605280150,1.04,149.81,[]
565,1018610,201605280140,1.04,149.81,[]
566,1018610,201605280130,1.04,149.81,[]
567,1018610,201605280120,1.05,156.65,[]
568,1018610,201605280110,1.05,156.65,[]
569,1018610,201605280100,1.05,156.65,[]
570,1018610,201605280050,1.05,156.65,[]
571,1018610,201605280040,1.05,156.65,[]
572,1018610,201605280030,1.06,163.60,[]
573,1018610,201605280020,1.06,163.60,[]
574,1018610,201605280010,1.06,163.60,[]
575,1018610,201605280000,1.06,163.60,[]
576,1018610,201605272350,1.06,163.60,[]
577,1018610,201605272340,1.06,163.60,[]
578,1018610,201605272330,1.06,163.60,[]
579,1018610,201605272320,1.07,170.67,[]
580,1018610,201605272310,1.07,170.67,[]
581,1018610,201605272300,1.07,170.67,[]
582,1018610,201605272250,1.07,170.67,[]
583,1018610,201605272240,1.08,177.84,[]
584,1018610,201605272230,1.08,177.84,[]
585,1018610,201605272220,1.08,177.84,[]
586,1018610,201605272210,1.09,185.12,[]
587,1018610,201605272200,1.10,192.51,[]
588,1018610,201605272150,1.10,192.51,[]
589,1018610,201605272140,1.12,207.60,[]
590,1018610,201605272130,1.13,215.31,[]
591,1018610,201605272120,1.15,231.03,[]
592,1018610,201605272110,1.17,247.15,[]
593,1018610,201605272100,1.20,272.07,[]
594,1018610,201605272050,1.24,306.66,[]
595,1018610,201605272040,1.29,352.01,[]
596,1018610,201605272030,1.34,399.63,[]
597,1018610,201605272020,1.41,469.96,[]
598,1018610,201605272010,1.46,522.73,[]
599,1018610,201605272000,1.46,522.73,[]
600,1018610,201605271950,1.46,522.73,[]
601,1018610,201605271940,1.46,522.73,[]
602,1018610,201605271930,1.46,522.73,[]
603,1018610,201605271920,1.46,522.73,[]
604,1018610,201605271910,1.46,522.73,[]
605,1018610,201605271900,1.46,522.73,[]
606,1018610,201605271850,1.46,522.73,[]
607,1018610,201605271840,1.46,522.73,[]
608,1018610,201605271830,1.46,522.73,[]
609,1018610,201605271820,1.46,522.73,[]
610,1018610,201605271810,1.46,522.73,[]
611,1018610,201605271800,1.46,522.73,[]
612,1018610,201605271750,1.46,522.73,[]
613,1018610,201605271740,1.46,522.73,[]
614,1018610,201605271730,1.46,522.73,[]
615,1018610,201605271720,1.46,522.73,[]
616,1018610,201605271710,1.46,522.73,[]
617,1018610,201605271700,1.46,522.73,[]
618,1018610,201605271650,1.46,522.73,[]
619,1018610,201605271640,1.46,522.73,[]
620,1018610,201605271630,1.46,522.73,[]
621,1018610,201605271620,1.45,512.01,[]
622,1018610,201605271610,1.45,512.01,[]
623,1018610,201605271600,1.45,512.01,[]
624,1018610,201605271550,1.45,512.01,[]
625,1018610,201605271540,1.45,512.01,[]
626,1018610,201605271530,1.45,512.01,[]
627,1018610,201605271520,1.44,501.37,[]
628,1018610,201605271510,1.44,501.37,[]
629,1018610,201605271500,1.44,501.37,[]
630,1018610,201605271450,1.43,490.82,[]
631,1018610,201605271440,1.42,480.35,[]
632,1018610,201605271430,1.41,469.96,[]
633,1018610,201605271420,1.39,449.44,[]
