,wlobscd,ymdhm,wl,fw,links
146,1018640,202207302330,1.19,339.99,[]
147,1018640,202207302320,1.19,364.86,[]
148,1018640,202207302310,1.19,377.30,[]
149,1018640,202207302300,1.19,422.91,[]
150,1018640,202207302250,1.19,410.47,[]
151,1018640,202207302240,1.19,389.74,[]
152,1018640,202207302230,1.19,456.08,[]
153,1018640,202207302220,1.19,447.79,[]
154,1018640,202207302210,1.19,489.25,[]
155,1018640,202207302200,1.18,492.60,[]
156,1018640,202207302150,1.18,488.46,[]
157,1018640,202207302140,1.18,467.76,[]
158,1018640,202207302130,1.18,459.48,[]
159,1018640,202207302120,1.18,459.48,[]
160,1018640,202207302110,1.18,401.53,[]
161,1018640,202207302100,1.18,401.53,[]
162,1018640,202207302050,1.18,397.39,[]
163,1018640,202207302040,1.18,389.11,[]
164,1018640,202207302030,1.17,376.08,[]
165,1018640,202207302020,1.17,363.68,[]
166,1018640,202207302010,1.17,388.48,[]
167,1018640,202207302000,1.17,355.42,[]
168,1018640,202207301950,1.17,371.95,[]
169,1018640,202207301940,1.17,318.22,[]
170,1018640,202207301930,1.17,417.41,[]
171,1018640,202207301920,1.17,392.61,[]
172,1018640,202207301910,1.17,359.55,[]
173,1018640,202207301900,1.16,350.72,[]
174,1018640,202207301850,1.16,363.10,[]
175,1018640,202207301840,1.16,342.46,[]
176,1018640,202207301830,1.16,301.20,[]
177,1018640,202207301820,1.16,313.58,[]
178,1018640,202207301810,1.16,317.71,[]
179,1018640,202207301800,1.16,367.22,[]
180,1018640,202207301750,1.17,343.02,[]
181,1018640,202207301740,1.17,359.55,[]
182,1018640,202207301730,1.17,566.19,[]
183,1018640,202207301720,1.16,511.63,[]
184,1018640,202207301710,1.15,630.26,[]
185,1018640,202207301700,1.15,638.50,[]
186,1018640,202207301650,1.15,564.35,[]
187,1018640,202207301640,1.16,569.40,[]
188,1018640,202207301630,1.17,586.85,[]
189,1018640,202207301620,1.18,596.09,[]
190,1018640,202207301610,1.18,509.16,[]
191,1018640,202207301600,1.18,575.39,[]
192,1018640,202207301550,1.18,554.69,[]
193,1018640,202207301540,1.18,513.30,[]
194,1018640,202207301530,1.18,554.69,[]
195,1018640,202207301520,1.18,562.97,[]
196,1018640,202207301510,1.18,505.02,[]
197,1018640,202207301500,1.18,525.71,[]
198,1018640,202207301450,1.18,579.53,[]
199,1018640,202207301440,1.18,509.16,[]
200,1018640,202207301430,1.18,492.60,[]
201,1018640,202207301420,1.18,492.60,[]
202,1018640,202207301410,1.18,496.74,[]
203,1018640,202207301400,1.17,450.47,[]
204,1018640,202207301350,1.17,446.34,[]
205,1018640,202207301340,1.17,442.21,[]
206,1018640,202207301330,1.17,421.54,[]
207,1018640,202207301320,1.17,409.15,[]
208,1018640,202207301310,1.17,442.21,[]
209,1018640,202207301300,1.17,446.34,[]
210,1018640,202207301250,1.17,483.54,[]
211,1018640,202207301240,1.17,504.20,[]
212,1018640,202207301230,1.17,500.07,[]
213,1018640,202207301220,1.17,508.33,[]
214,1018640,202207301210,1.16,503.38,[]
215,1018640,202207301200,1.16,441.49,[]
216,1018640,202207301150,1.16,420.86,[]
217,1018640,202207301140,1.16,383.73,[]
218,1018640,202207301130,1.16,354.84,[]
219,1018640,202207301120,1.17,338.89,[]
220,1018640,202207301110,1.18,331.16,[]
221,1018640,202207301100,1.18,314.60,[]
222,1018640,202207301050,1.19,327.55,[]
223,1018640,202207301040,1.20,336.38,[]
224,1018640,202207301030,1.21,336.93,[]
225,1018640,202207301020,1.21,353.57,[]
226,1018640,202207301010,1.21,357.72,[]
227,1018640,202207301000,1.21,341.09,[]
228,1018640,202207300950,1.21,345.25,[]
229,1018640,202207300940,1.21,341.09,[]
230,1018640,202207300930,1.21,353.57,[]
231,1018640,202207300920,1.21,332.77,[]
232,1018640,202207300910,1.21,307.81,[]
233,1018640,202207300900,1.21,324.45,[]
234,1018640,202207300850,1.21,324.45,[]
235,1018640,202207300840,1.20,315.62,[]
236,1018640,202207300830,1.21,316.13,[]
237,1018640,202207300820,1.20,311.47,[]
238,1018640,202207300810,1.20,323.92,[]
239,1018640,202207300800,1.20,319.77,[]
240,1018640,202207300750,1.20,319.77,[]
241,1018640,202207300740,1.20,315.62,[]
242,1018640,202207300730,1.20,323.92,[]
243,1018640,202207300720,1.20,336.38,[]
244,1018640,202207300710,1.20,357.15,[]
245,1018640,202207300700,1.19,369.01,[]
246,1018640,202207300650,1.19,369.01,[]
247,1018640,202207300640,1.19,369.01,[]
248,1018640,202207300630,1.19,360.72,[]
249,1018640,202207300620,1.19,373.16,[]
250,1018640,202207300610,1.19,381.45,[]
251,1018640,202207300600,1.19,356.57,[]
252,1018640,202207300550,1.19,356.57,[]
253,1018640,202207300540,1.19,369.01,[]
254,1018640,202207300530,1.19,389.74,[]
255,1018640,202207300520,1.19,398.03,[]
256,1018640,202207300510,1.19,364.86,[]
257,1018640,202207300500,1.19,344.13,[]
258,1018640,202207300450,1.19,348.28,[]
259,1018640,202207300440,1.18,339.44,[]
260,1018640,202207300430,1.18,368.41,[]
261,1018640,202207300420,1.18,364.27,[]
262,1018640,202207300410,1.18,322.88,[]
263,1018640,202207300400,1.18,331.16,[]
264,1018640,202207300350,1.18,343.58,[]
265,1018640,202207300340,1.18,368.41,[]
266,1018640,202207300330,1.18,405.67,[]
267,1018640,202207300320,1.18,360.13,[]
268,1018640,202207300310,1.17,351.29,[]
269,1018640,202207300300,1.17,359.55,[]
270,1018640,202207300250,1.17,392.61,[]
271,1018640,202207300240,1.17,392.61,[]
272,1018640,202207300230,1.17,421.54,[]
273,1018640,202207300220,1.17,396.75,[]
274,1018640,202207300210,1.17,392.61,[]
275,1018640,202207300200,1.16,375.47,[]
276,1018640,202207300150,1.16,367.22,[]
277,1018640,202207300140,1.16,391.98,[]
278,1018640,202207300130,1.16,387.85,[]
279,1018640,202207300120,1.16,371.35,[]
280,1018640,202207300110,1.15,378.98,[]
281,1018640,202207300100,1.15,354.27,[]
282,1018640,202207300050,1.14,357.80,[]
283,1018640,202207300040,1.14,349.58,[]
284,1018640,202207300030,1.14,366.03,[]
285,1018640,202207300020,1.14,361.91,[]
286,1018640,202207300010,1.13,385.96,[]
287,1018640,202207300000,1.13,377.75,[]
288,1018640,202207292350,1.13,385.96,[]
289,1018640,202207292340,1.13,402.39,[]
290,1018640,202207292330,1.11,487.02,[]
291,1018640,202207292320,1.11,442.00,[]
292,1018640,202207292310,1.11,470.65,[]
293,1018640,202207292300,1.11,462.46,[]
294,1018640,202207292250,1.11,450.18,[]
295,1018640,202207292240,1.11,437.90,[]
296,1018640,202207292230,1.11,413.35,[]
297,1018640,202207292220,1.11,421.53,[]
298,1018640,202207292210,1.11,425.63,[]
299,1018640,202207292200,1.11,429.72,[]
300,1018640,202207292150,1.11,446.09,[]
301,1018640,202207292140,1.11,470.65,[]
302,1018640,202207292130,1.11,454.28,[]
303,1018640,202207292120,1.11,454.28,[]
304,1018640,202207292110,1.11,482.92,[]
305,1018640,202207292100,1.11,487.02,[]
306,1018640,202207292050,1.11,515.66,[]
307,1018640,202207292040,1.11,503.39,[]
308,1018640,202207292030,1.11,523.85,[]
309,1018640,202207292020,1.11,499.29,[]
310,1018640,202207292010,1.11,507.48,[]
311,1018640,202207292000,1.12,520.61,[]
312,1018640,202207291950,1.12,537.00,[]
313,1018640,202207291940,1.12,545.20,[]
314,1018640,202207291930,1.12,569.80,[]
315,1018640,202207291920,1.13,525.56,[]
316,1018640,202207291910,1.13,529.67,[]
317,1018640,202207291900,1.13,537.88,[]
318,1018640,202207291850,1.14,559.32,[]
319,1018640,202207291840,1.14,534.65,[]
320,1018640,202207291830,1.14,522.31,[]
321,1018640,202207291820,1.14,526.42,[]
322,1018640,202207291810,1.14,600.45,[]
323,1018640,202207291800,1.15,584.95,[]
324,1018640,202207291750,1.15,580.83,[]
325,1018640,202207291740,1.16,581.78,[]
326,1018640,202207291730,1.16,594.16,[]
327,1018640,202207291720,1.16,561.15,[]
328,1018640,202207291710,1.17,545.53,[]
329,1018640,202207291700,1.17,578.59,[]
330,1018640,202207291650,1.17,586.85,[]
331,1018640,202207291640,1.18,616.78,[]
332,1018640,202207291630,1.18,629.20,[]
333,1018640,202207291620,1.18,629.20,[]
334,1018640,202207291610,1.18,616.78,[]
335,1018640,202207291600,1.18,645.76,[]
336,1018640,202207291550,1.18,649.90,[]
337,1018640,202207291540,1.18,699.57,[]
338,1018640,202207291530,1.18,695.43,[]
339,1018640,202207291520,1.18,724.41,[]
340,1018640,202207291510,1.18,699.57,[]
341,1018640,202207291500,1.18,625.06,[]
342,1018640,202207291450,1.19,609.49,[]
343,1018640,202207291440,1.19,667.53,[]
344,1018640,202207291430,1.20,689.38,[]
345,1018640,202207291420,1.21,673.85,[]
346,1018640,202207291410,1.21,665.53,[]
347,1018640,202207291400,1.21,678.01,[]
348,1018640,202207291350,1.21,694.65,[]
349,1018640,202207291340,1.20,735.06,[]
350,1018640,202207291330,1.20,735.06,[]
351,1018640,202207291320,1.19,709.00,[]
352,1018640,202207291310,1.19,733.87,[]
353,1018640,202207291300,1.18,670.60,[]
354,1018640,202207291250,1.18,678.87,[]
355,1018640,202207291240,1.18,666.46,[]
356,1018640,202207291230,1.18,641.62,[]
357,1018640,202207291220,1.18,645.76,[]
358,1018640,202207291210,1.18,596.09,[]
359,1018640,202207291200,1.18,695.43,[]
360,1018640,202207291150,1.16,866.48,[]
361,1018640,202207291140,1.17,830.69,[]
362,1018640,202207291130,1.17,826.56,[]
363,1018640,202207291120,1.18,832.04,[]
364,1018640,202207291110,1.18,803.06,[]
365,1018640,202207291100,1.18,819.62,[]
366,1018640,202207291050,1.19,775.34,[]
367,1018640,202207291040,1.19,804.36,[]
368,1018640,202207291030,1.19,729.73,[]
369,1018640,202207291020,1.20,739.21,[]
370,1018640,202207291010,1.21,732.09,[]
371,1018640,202207291000,1.21,732.09,[]
372,1018640,202207290950,1.21,773.68,[]
373,1018640,202207290940,1.22,774.93,[]
374,1018640,202207290930,1.22,770.76,[]
375,1018640,202207290920,1.22,816.59,[]
376,1018640,202207290910,1.22,845.76,[]
377,1018640,202207290900,1.22,854.09,[]
378,1018640,202207290850,1.22,870.75,[]
379,1018640,202207290840,1.22,862.42,[]
380,1018640,202207290830,1.22,866.59,[]
381,1018640,202207290820,1.22,879.09,[]
382,1018640,202207290810,1.22,862.42,[]
383,1018640,202207290800,1.23,713.58,[]
384,1018640,202207290750,1.24,635.31,[]
385,1018640,202207290740,1.23,638.47,[]
386,1018640,202207290730,1.22,612.44,[]
387,1018640,202207290720,1.21,598.98,[]
388,1018640,202207290710,1.19,613.63,[]
389,1018640,202207290700,1.18,550.55,[]
390,1018640,202207290650,1.17,533.13,[]
391,1018640,202207290640,1.17,524.86,[]
392,1018640,202207290630,1.17,553.79,[]
393,1018640,202207290620,1.17,537.26,[]
394,1018640,202207290610,1.18,550.55,[]
395,1018640,202207290600,1.18,550.55,[]
396,1018640,202207290550,1.18,562.97,[]
397,1018640,202207290540,1.18,533.99,[]
398,1018640,202207290530,1.18,521.57,[]
399,1018640,202207290520,1.18,513.30,[]
400,1018640,202207290510,1.18,517.43,[]
401,1018640,202207290500,1.18,525.71,[]
402,1018640,202207290450,1.18,517.43,[]
403,1018640,202207290440,1.18,542.27,[]
404,1018640,202207290430,1.18,562.97,[]
405,1018640,202207290420,1.18,562.97,[]
406,1018640,202207290410,1.18,587.81,[]
407,1018640,202207290400,1.18,575.39,[]
408,1018640,202207290350,1.18,591.95,[]
409,1018640,202207290340,1.18,571.25,[]
410,1018640,202207290330,1.18,596.09,[]
411,1018640,202207290320,1.18,587.81,[]
412,1018640,202207290310,1.18,600.22,[]
413,1018640,202207290300,1.18,600.22,[]
414,1018640,202207290250,1.18,562.97,[]
415,1018640,202207290240,1.18,567.11,[]
416,1018640,202207290230,1.18,562.97,[]
417,1018640,202207290220,1.18,546.41,[]
418,1018640,202207290210,1.18,542.27,[]
419,1018640,202207290200,1.18,529.85,[]
420,1018640,202207290150,1.18,509.16,[]
421,1018640,202207290140,1.19,493.40,[]
422,1018640,202207290130,1.19,518.27,[]
423,1018640,202207290120,1.20,539.87,[]
424,1018640,202207290110,1.20,535.72,[]
425,1018640,202207290100,1.20,527.42,[]
426,1018640,202207290050,1.20,506.65,[]
427,1018640,202207290040,1.20,494.19,[]
428,1018640,202207290030,1.20,510.80,[]
429,1018640,202207290020,1.20,494.19,[]
430,1018640,202207290010,1.20,506.65,[]
431,1018640,202207290000,1.20,490.04,[]
432,1018640,202207282350,1.20,502.50,[]
433,1018640,202207282340,1.20,510.80,[]
434,1018640,202207282330,1.20,531.57,[]
435,1018640,202207282320,1.20,539.87,[]
436,1018640,202207282310,1.20,544.03,[]
437,1018640,202207282300,1.19,563.88,[]
438,1018640,202207282250,1.19,605.34,[]
439,1018640,202207282240,1.19,588.76,[]
440,1018640,202207282230,1.19,609.49,[]
441,1018640,202207282220,1.19,588.76,[]
442,1018640,202207282210,1.19,576.32,[]
443,1018640,202207282200,1.19,588.76,[]
444,1018640,202207282150,1.19,597.05,[]
445,1018640,202207282140,1.18,571.25,[]
446,1018640,202207282130,1.18,579.53,[]
447,1018640,202207282120,1.18,587.81,[]
448,1018640,202207282110,1.18,562.97,[]
449,1018640,202207282100,1.18,583.67,[]
450,1018640,202207282050,1.18,562.97,[]
451,1018640,202207282040,1.18,538.13,[]
452,1018640,202207282030,1.18,509.16,[]
453,1018640,202207282020,1.17,537.26,[]
454,1018640,202207282010,1.17,516.60,[]
455,1018640,202207282000,1.17,458.74,[]
456,1018640,202207281950,1.17,450.47,[]
457,1018640,202207281940,1.17,500.07,[]
458,1018640,202207281930,1.17,471.14,[]
459,1018640,202207281920,1.17,425.68,[]
460,1018640,202207281910,1.17,458.74,[]
461,1018640,202207281900,1.16,507.51,[]
462,1018640,202207281850,1.16,474.50,[]
463,1018640,202207281840,1.16,499.26,[]
464,1018640,202207281830,1.16,462.12,[]
465,1018640,202207281820,1.16,453.87,[]
466,1018640,202207281810,1.15,457.25,[]
467,1018640,202207281800,1.15,428.41,[]
468,1018640,202207281750,1.15,420.18,[]
469,1018640,202207281740,1.15,449.01,[]
470,1018640,202207281730,1.15,449.01,[]
471,1018640,202207281720,1.15,490.21,[]
472,1018640,202207281710,1.14,604.56,[]
473,1018640,202207281700,1.14,625.13,[]
474,1018640,202207281650,1.14,641.58,[]
475,1018640,202207281640,1.14,653.91,[]
476,1018640,202207281630,1.14,600.45,[]
477,1018640,202207281620,1.13,640.53,[]
478,1018640,202207281610,1.13,636.43,[]
479,1018640,202207281600,1.13,656.96,[]
480,1018640,202207281550,1.13,698.01,[]
481,1018640,202207281540,1.12,692.78,[]
482,1018640,202207281530,1.12,545.20,[]
483,1018640,202207281520,1.13,558.41,[]
484,1018640,202207281510,1.13,570.73,[]
485,1018640,202207281500,1.13,554.31,[]
486,1018640,202207281450,1.13,603.58,[]
487,1018640,202207281440,1.14,625.13,[]
488,1018640,202207281430,1.14,616.90,[]
489,1018640,202207281420,1.15,659.10,[]
490,1018640,202207281410,1.15,650.86,[]
491,1018640,202207281400,1.16,639.54,[]
492,1018640,202207281350,1.16,668.42,[]
493,1018640,202207281340,1.16,713.81,[]
494,1018640,202207281330,1.16,713.81,[]
495,1018640,202207281320,1.16,697.31,[]
496,1018640,202207281310,1.16,643.67,[]
497,1018640,202207281300,1.16,651.92,[]
498,1018640,202207281250,1.16,705.56,[]
499,1018640,202207281240,1.16,689.06,[]
500,1018640,202207281230,1.16,614.79,[]
501,1018640,202207281220,1.16,585.90,[]
502,1018640,202207281210,1.16,581.78,[]
503,1018640,202207281200,1.16,602.41,[]
504,1018640,202207281150,1.16,635.42,[]
505,1018640,202207281140,1.17,624.05,[]
506,1018640,202207281130,1.17,599.25,[]
507,1018640,202207281120,1.18,587.81,[]
508,1018640,202207281110,1.18,579.53,[]
509,1018640,202207281100,1.18,591.95,[]
510,1018640,202207281050,1.18,691.29,[]
511,1018640,202207281040,1.17,810.02,[]
512,1018640,202207281030,1.18,848.59,[]
513,1018640,202207281020,1.18,807.20,[]
514,1018640,202207281010,1.19,742.17,[]
515,1018640,202207281000,1.20,710.14,[]
516,1018640,202207280950,1.20,701.84,[]
517,1018640,202207280940,1.21,736.25,[]
518,1018640,202207280930,1.21,786.16,[]
519,1018640,202207280920,1.22,716.60,[]
520,1018640,202207280910,1.22,662.44,[]
521,1018640,202207280900,1.23,738.62,[]
522,1018640,202207280850,1.23,742.79,[]
523,1018640,202207280840,1.23,788.70,[]
524,1018640,202207280830,1.23,826.25,[]
525,1018640,202207280820,1.23,797.04,[]
526,1018640,202207280810,1.23,730.27,[]
527,1018640,202207280800,1.24,781.60,[]
528,1018640,202207280750,1.24,802.50,[]
529,1018640,202207280740,1.24,748.17,[]
530,1018640,202207280730,1.25,674.01,[]
531,1018640,202207280720,1.24,727.27,[]
532,1018640,202207280710,1.24,635.31,[]
533,1018640,202207280700,1.24,698.01,[]
534,1018640,202207280650,1.24,777.42,[]
535,1018640,202207280640,1.24,748.17,[]
536,1018640,202207280630,1.24,706.37,[]
537,1018640,202207280620,1.24,664.57,[]
538,1018640,202207280610,1.24,731.45,[]
539,1018640,202207280600,1.24,777.42,[]
540,1018640,202207280550,1.24,743.99,[]
541,1018640,202207280540,1.24,781.60,[]
542,1018640,202207280530,1.23,738.62,[]
543,1018640,202207280520,1.23,780.35,[]
544,1018640,202207280510,1.23,730.27,[]
545,1018640,202207280500,1.23,776.18,[]
546,1018640,202207280450,1.23,763.66,[]
547,1018640,202207280440,1.23,767.83,[]
548,1018640,202207280430,1.23,813.73,[]
549,1018640,202207280420,1.23,776.18,[]
550,1018640,202207280410,1.23,780.35,[]
551,1018640,202207280400,1.23,759.48,[]
552,1018640,202207280350,1.23,776.18,[]
553,1018640,202207280340,1.23,772.00,[]
554,1018640,202207280330,1.23,767.83,[]
555,1018640,202207280320,1.23,751.14,[]
556,1018640,202207280310,1.23,767.83,[]
557,1018640,202207280300,1.23,759.48,[]
558,1018640,202207280250,1.23,751.14,[]
559,1018640,202207280240,1.23,742.79,[]
560,1018640,202207280230,1.23,759.48,[]
561,1018640,202207280220,1.22,799.93,[]
562,1018640,202207280210,1.22,862.42,[]
563,1018640,202207280200,1.22,854.09,[]
564,1018640,202207280150,1.22,862.42,[]
565,1018640,202207280140,1.22,841.59,[]
566,1018640,202207280130,1.22,829.09,[]
567,1018640,202207280120,1.22,824.93,[]
568,1018640,202207280110,1.22,820.76,[]
569,1018640,202207280100,1.22,841.59,[]
570,1018640,202207280050,1.21,823.60,[]
571,1018640,202207280040,1.21,798.64,[]
572,1018640,202207280030,1.21,790.32,[]
573,1018640,202207280020,1.21,786.16,[]
574,1018640,202207280010,1.21,794.48,[]
575,1018640,202207280000,1.21,798.64,[]
576,1018640,202207272350,1.21,806.96,[]
577,1018640,202207272340,1.21,769.52,[]
578,1018640,202207272330,1.21,757.05,[]
579,1018640,202207272320,1.21,719.61,[]
580,1018640,202207272310,1.21,736.25,[]
581,1018640,202207272300,1.21,736.25,[]
582,1018640,202207272250,1.21,744.57,[]
583,1018640,202207272240,1.21,765.36,[]
584,1018640,202207272230,1.21,765.36,[]
585,1018640,202207272220,1.21,769.52,[]
586,1018640,202207272210,1.21,765.36,[]
587,1018640,202207272200,1.21,765.36,[]
588,1018640,202207272150,1.20,747.52,[]
589,1018640,202207272140,1.20,797.35,[]
590,1018640,202207272130,1.20,772.44,[]
591,1018640,202207272120,1.20,780.74,[]
592,1018640,202207272110,1.20,784.89,[]
593,1018640,202207272100,1.20,793.20,[]
594,1018640,202207272050,1.20,768.28,[]
595,1018640,202207272040,1.20,780.74,[]
596,1018640,202207272030,1.20,797.35,[]
597,1018640,202207272020,1.20,776.59,[]
598,1018640,202207272010,1.20,789.05,[]
599,1018640,202207272000,1.20,793.20,[]
600,1018640,202207271950,1.20,809.81,[]
601,1018640,202207271940,1.20,834.73,[]
602,1018640,202207271930,1.19,820.94,[]
603,1018640,202207271920,1.19,820.94,[]
604,1018640,202207271910,1.19,800.21,[]
605,1018640,202207271900,1.19,762.90,[]
606,1018640,202207271850,1.19,746.31,[]
607,1018640,202207271840,1.19,767.04,[]
608,1018640,202207271830,1.19,771.19,[]
609,1018640,202207271820,1.19,796.07,[]
610,1018640,202207271810,1.19,833.38,[]
611,1018640,202207271800,1.19,837.53,[]
612,1018640,202207271750,1.18,836.17,[]
613,1018640,202207271740,1.18,827.90,[]
614,1018640,202207271730,1.18,844.45,[]
615,1018640,202207271720,1.18,836.17,[]
616,1018640,202207271710,1.18,807.20,[]
617,1018640,202207271700,1.18,720.27,[]
618,1018640,202207271650,1.17,681.91,[]
619,1018640,202207271640,1.17,714.97,[]
620,1018640,202207271630,1.17,735.63,[]
621,1018640,202207271620,1.17,752.17,[]
622,1018640,202207271610,1.16,734.44,[]
623,1018640,202207271600,1.15,749.73,[]
624,1018640,202207271550,1.15,762.08,[]
625,1018640,202207271540,1.14,748.51,[]
626,1018640,202207271530,1.15,766.20,[]
627,1018640,202207271520,1.15,778.56,[]
628,1018640,202207271510,1.16,746.82,[]
629,1018640,202207271500,1.17,748.03,[]
630,1018640,202207271450,1.18,699.57,[]
631,1018640,202207271440,1.19,671.68,[]
632,1018640,202207271430,1.19,729.73,[]
633,1018640,202207271420,1.20,797.35,[]
