,wlobscd,ymdhm,wl,fw,links
332,1018610,201707291630,1.76,880.57,[]
333,1018610,201707291620,1.75,867.56,[]
334,1018610,201707291610,1.74,854.62,[]
335,1018610,201707291600,1.71,816.24,[]
336,1018610,201707291550,1.68,778.52,[]
337,1018610,201707291540,1.67,766.09,[]
338,1018610,201707291530,1.67,766.09,[]
339,1018610,201707291520,1.65,741.46,[]
340,1018610,201707291510,1.64,729.26,[]
341,1018610,201707291500,1.64,729.26,[]
342,1018610,201707291450,1.64,729.26,[]
343,1018610,201707291440,1.64,729.26,[]
344,1018610,201707291430,1.66,753.74,[]
345,1018610,201707291420,1.67,766.09,[]
346,1018610,201707291410,1.68,778.52,[]
347,1018610,201707291400,1.69,791.02,[]
348,1018610,201707291350,1.71,816.24,[]
349,1018610,201707291340,1.71,816.24,[]
350,1018610,201707291330,1.72,828.96,[]
351,1018610,201707291320,1.73,841.76,[]
352,1018610,201707291310,1.75,867.56,[]
353,1018610,201707291300,1.77,893.65,[]
354,1018610,201707291250,1.80,933.31,[]
355,1018610,201707291240,1.81,946.67,[]
356,1018610,201707291230,1.82,960.10,[]
357,1018610,201707291220,1.82,960.10,[]
358,1018610,201707291210,1.82,960.10,[]
359,1018610,201707291200,1.83,973.61,[]
360,1018610,201707291150,1.83,973.61,[]
361,1018610,201707291140,1.83,973.61,[]
362,1018610,201707291130,1.84,987.18,[]
363,1018610,201707291120,1.84,987.18,[]
364,1018610,201707291110,1.84,987.18,[]
365,1018610,201707291100,1.84,987.18,[]
366,1018610,201707291050,1.84,987.18,[]
367,1018610,201707291040,1.84,987.18,[]
368,1018610,201707291030,1.83,973.61,[]
369,1018610,201707291020,1.82,960.10,[]
370,1018610,201707291010,1.82,960.10,[]
371,1018610,201707291000,1.81,946.67,[]
372,1018610,201707290950,1.81,946.67,[]
373,1018610,201707290940,1.81,946.67,[]
374,1018610,201707290930,1.81,946.67,[]
375,1018610,201707290920,1.81,946.67,[]
376,1018610,201707290910,1.81,946.67,[]
377,1018610,201707290900,1.81,946.67,[]
378,1018610,201707290850,1.81,946.67,[]
379,1018610,201707290840,1.81,946.67,[]
380,1018610,201707290830,1.81,946.67,[]
381,1018610,201707290820,1.81,946.67,[]
382,1018610,201707290810,1.81,946.67,[]
383,1018610,201707290800,1.81,946.67,[]
384,1018610,201707290750,1.81,946.67,[]
385,1018610,201707290740,1.81,946.67,[]
386,1018610,201707290730,1.81,946.67,[]
387,1018610,201707290720,1.81,946.67,[]
388,1018610,201707290710,1.81,946.67,[]
389,1018610,201707290700,1.81,946.67,[]
390,1018610,201707290650,1.81,946.67,[]
391,1018610,201707290640,1.81,946.67,[]
392,1018610,201707290630,1.81,946.67,[]
393,1018610,201707290620,1.81,946.67,[]
394,1018610,201707290610,1.81,946.67,[]
395,1018610,201707290600,1.81,946.67,[]
396,1018610,201707290550,1.81,946.67,[]
397,1018610,201707290540,1.81,946.67,[]
398,1018610,201707290530,1.81,946.67,[]
399,1018610,201707290520,1.81,946.67,[]
400,1018610,201707290510,1.81,946.67,[]
401,1018610,201707290500,1.81,946.67,[]
402,1018610,201707290450,1.81,946.67,[]
403,1018610,201707290440,1.81,946.67,[]
404,1018610,201707290430,1.81,946.67,[]
405,1018610,201707290420,1.81,946.67,[]
406,1018610,201707290410,1.81,946.67,[]
407,1018610,201707290400,1.81,946.67,[]
408,1018610,201707290350,1.81,946.67,[]
409,1018610,201707290340,1.81,946.67,[]
410,1018610,201707290330,1.81,946.67,[]
411,1018610,201707290320,1.81,946.67,[]
412,1018610,201707290310,1.81,946.67,[]
413,1018610,201707290300,1.81,946.67,[]
414,1018610,201707290250,1.81,946.67,[]
415,1018610,201707290240,1.81,946.67,[]
416,1018610,201707290230,1.81,946.67,[]
417,1018610,201707290220,1.81,946.67,[]
418,1018610,201707290210,1.81,946.67,[]
419,1018610,201707290200,1.81,946.67,[]
420,1018610,201707290150,1.81,946.67,[]
421,1018610,201707290140,1.81,946.67,[]
422,1018610,201707290130,1.81,946.67,[]
423,1018610,201707290120,1.81,946.67,[]
424,1018610,201707290110,1.81,946.67,[]
425,1018610,201707290100,1.81,946.67,[]
426,1018610,201707290050,1.81,946.67,[]
427,1018610,201707290040,1.81,946.67,[]
428,1018610,201707290030,1.81,946.67,[]
429,1018610,201707290020,1.82,960.10,[]
430,1018610,201707290010,1.82,960.10,[]
431,1018610,201707290000,1.82,960.10,[]
432,1018610,201707282350,1.83,973.61,[]
433,1018610,201707282340,1.83,973.61,[]
434,1018610,201707282330,1.84,987.18,[]
435,1018610,201707282320,1.86,1014.53,[]
436,1018610,201707282310,1.87,1028.31,[]
437,1018610,201707282300,1.90,1070.05,[]
438,1018610,201707282250,1.94,1126.66,[]
439,1018610,201707282240,2.00,1213.57,[]
440,1018610,201707282230,2.05,1287.80,[]
441,1018610,201707282220,2.05,1287.80,[]
442,1018610,201707282210,2.05,1287.80,[]
443,1018610,201707282200,2.05,1287.80,[]
444,1018610,201707282150,2.05,1287.80,[]
445,1018610,201707282140,2.05,1287.80,[]
446,1018610,201707282130,2.05,1287.80,[]
447,1018610,201707282120,2.05,1287.80,[]
448,1018610,201707282110,2.05,1287.80,[]
449,1018610,201707282100,2.05,1287.80,[]
450,1018610,201707282050,2.05,1287.80,[]
451,1018610,201707282040,2.05,1287.80,[]
452,1018610,201707282030,2.05,1287.80,[]
453,1018610,201707282020,2.05,1287.80,[]
454,1018610,201707282010,2.05,1287.80,[]
455,1018610,201707282000,2.05,1287.80,[]
456,1018610,201707281950,2.05,1287.80,[]
457,1018610,201707281940,2.05,1287.80,[]
458,1018610,201707281930,2.05,1287.80,[]
459,1018610,201707281920,2.05,1287.80,[]
460,1018610,201707281910,2.05,1287.80,[]
461,1018610,201707281900,2.05,1287.80,[]
462,1018610,201707281850,2.04,1272.82,[]
463,1018610,201707281840,2.04,1272.82,[]
464,1018610,201707281830,2.04,1272.82,[]
465,1018610,201707281820,2.04,1272.82,[]
466,1018610,201707281810,2.04,1272.82,[]
467,1018610,201707281800,2.03,1257.91,[]
468,1018610,201707281750,2.02,1243.07,[]
469,1018610,201707281740,2.00,1213.57,[]
470,1018610,201707281730,1.98,1184.33,[]
471,1018610,201707281720,1.97,1169.81,[]
472,1018610,201707281710,1.97,1169.81,[]
473,1018610,201707281700,1.97,1169.81,[]
474,1018610,201707281650,1.97,1169.81,[]
475,1018610,201707281640,1.97,1169.81,[]
476,1018610,201707281630,1.97,1169.81,[]
477,1018610,201707281620,1.97,1169.81,[]
478,1018610,201707281610,1.97,1169.81,[]
479,1018610,201707281600,1.97,1169.81,[]
480,1018610,201707281550,1.98,1184.33,[]
481,1018610,201707281540,1.98,1184.33,[]
482,1018610,201707281530,1.98,1184.33,[]
483,1018610,201707281520,2.00,1213.57,[]
484,1018610,201707281510,2.01,1228.28,[]
485,1018610,201707281500,2.02,1243.07,[]
486,1018610,201707281450,2.03,1257.91,[]
487,1018610,201707281440,2.02,1243.07,[]
488,1018610,201707281430,2.01,1228.28,[]
489,1018610,201707281420,1.99,1198.92,[]
490,1018610,201707281410,1.97,1169.81,[]
491,1018610,201707281400,1.96,1155.36,[]
492,1018610,201707281350,1.96,1155.36,[]
493,1018610,201707281340,1.95,1140.98,[]
494,1018610,201707281330,1.95,1140.98,[]
495,1018610,201707281320,1.94,1126.66,[]
496,1018610,201707281310,1.94,1126.66,[]
497,1018610,201707281300,1.94,1126.66,[]
498,1018610,201707281250,1.94,1126.66,[]
499,1018610,201707281240,1.94,1126.66,[]
500,1018610,201707281230,1.94,1126.66,[]
501,1018610,201707281220,1.94,1126.66,[]
502,1018610,201707281210,1.94,1126.66,[]
503,1018610,201707281200,1.94,1126.66,[]
504,1018610,201707281150,1.94,1126.66,[]
505,1018610,201707281140,1.94,1126.66,[]
506,1018610,201707281130,1.94,1126.66,[]
507,1018610,201707281120,1.95,1140.98,[]
508,1018610,201707281110,1.95,1140.98,[]
509,1018610,201707281100,1.95,1140.98,[]
510,1018610,201707281050,1.95,1140.98,[]
511,1018610,201707281040,1.95,1140.98,[]
512,1018610,201707281030,1.95,1140.98,[]
513,1018610,201707281020,1.95,1140.98,[]
514,1018610,201707281010,1.95,1140.98,[]
515,1018610,201707281000,1.96,1155.36,[]
516,1018610,201707280950,1.96,1155.36,[]
517,1018610,201707280940,1.97,1169.81,[]
518,1018610,201707280930,1.98,1184.33,[]
519,1018610,201707280920,1.99,1198.92,[]
520,1018610,201707280910,2.01,1228.28,[]
521,1018610,201707280900,2.03,1257.91,[]
522,1018610,201707280850,2.03,1257.91,[]
523,1018610,201707280840,2.03,1257.91,[]
524,1018610,201707280830,2.03,1257.91,[]
525,1018610,201707280820,2.04,1272.82,[]
526,1018610,201707280810,2.04,1272.82,[]
527,1018610,201707280800,2.04,1272.82,[]
528,1018610,201707280750,2.04,1272.82,[]
529,1018610,201707280740,2.05,1287.80,[]
530,1018610,201707280730,2.06,1302.84,[]
531,1018610,201707280720,2.07,1317.95,[]
532,1018610,201707280710,2.09,1348.35,[]
533,1018610,201707280700,2.12,1394.43,[]
534,1018610,201707280650,2.17,1472.50,[]
535,1018610,201707280640,2.25,1600.63,[]
536,1018610,201707280630,2.27,1633.28,[]
537,1018610,201707280620,2.27,1633.28,[]
538,1018610,201707280610,2.27,1633.28,[]
539,1018610,201707280600,2.27,1633.28,[]
540,1018610,201707280550,2.27,1633.28,[]
541,1018610,201707280540,2.27,1633.28,[]
542,1018610,201707280530,2.27,1633.28,[]
543,1018610,201707280520,2.27,1633.28,[]
544,1018610,201707280510,2.27,1633.28,[]
545,1018610,201707280500,2.27,1633.28,[]
546,1018610,201707280450,2.27,1633.28,[]
547,1018610,201707280440,2.27,1633.28,[]
548,1018610,201707280430,2.27,1633.28,[]
549,1018610,201707280420,2.27,1633.28,[]
550,1018610,201707280410,2.27,1633.28,[]
551,1018610,201707280400,2.27,1633.28,[]
552,1018610,201707280350,2.27,1633.28,[]
553,1018610,201707280340,2.27,1633.28,[]
554,1018610,201707280330,2.28,1649.69,[]
555,1018610,201707280320,2.28,1649.69,[]
556,1018610,201707280310,2.28,1649.69,[]
557,1018610,201707280300,2.28,1649.69,[]
558,1018610,201707280250,2.28,1649.69,[]
559,1018610,201707280240,2.29,1666.17,[]
560,1018610,201707280230,2.30,1682.71,[]
561,1018610,201707280220,2.30,1682.71,[]
562,1018610,201707280210,2.31,1699.30,[]
563,1018610,201707280200,2.32,1715.96,[]
564,1018610,201707280150,2.34,1749.45,[]
565,1018610,201707280140,2.38,1817.14,[]
566,1018610,201707280130,2.43,1903.09,[]
567,1018610,201707280120,2.51,2043.63,[]
568,1018610,201707280110,2.65,2294.04,[]
569,1018610,201707280100,2.73,2432.75,[]
570,1018610,201707280050,2.73,2432.75,[]
571,1018610,201707280040,2.73,2432.75,[]
572,1018610,201707280030,2.73,2432.75,[]
573,1018610,201707280020,2.73,2432.75,[]
574,1018610,201707280010,2.73,2432.75,[]
575,1018610,201707280000,2.73,2432.75,[]
576,1018610,201707272350,2.73,2432.75,[]
577,1018610,201707272340,2.73,2432.75,[]
578,1018610,201707272330,2.72,2415.24,[]
579,1018610,201707272320,2.72,2415.24,[]
580,1018610,201707272310,2.71,2397.78,[]
581,1018610,201707272300,2.71,2397.78,[]
582,1018610,201707272250,2.70,2380.37,[]
583,1018610,201707272240,2.68,2345.69,[]
584,1018610,201707272230,2.66,2311.21,[]
585,1018610,201707272220,2.62,2242.84,[]
586,1018610,201707272210,2.56,2133.33,[]
587,1018610,201707272200,2.44,1920.46,[]
588,1018610,201707272150,2.25,1600.63,[]
589,1018610,201707272140,2.05,1287.80,[]
590,1018610,201707272130,2.05,1287.80,[]
591,1018610,201707272120,2.05,1287.80,[]
592,1018610,201707272110,2.05,1287.80,[]
593,1018610,201707272100,2.05,1287.80,[]
594,1018610,201707272050,2.05,1287.80,[]
595,1018610,201707272040,2.05,1287.80,[]
596,1018610,201707272030,2.05,1287.80,[]
597,1018610,201707272020,2.05,1287.80,[]
598,1018610,201707272010,2.05,1287.80,[]
599,1018610,201707272000,2.05,1287.80,[]
600,1018610,201707271950,2.05,1287.80,[]
601,1018610,201707271940,2.05,1287.80,[]
602,1018610,201707271930,2.05,1287.80,[]
603,1018610,201707271920,2.05,1287.80,[]
604,1018610,201707271910,2.05,1287.80,[]
605,1018610,201707271900,2.05,1287.80,[]
606,1018610,201707271850,2.04,1272.82,[]
607,1018610,201707271840,2.04,1272.82,[]
608,1018610,201707271830,2.04,1272.82,[]
609,1018610,201707271820,2.04,1272.82,[]
610,1018610,201707271810,2.04,1272.82,[]
611,1018610,201707271800,2.03,1257.91,[]
612,1018610,201707271750,2.02,1243.07,[]
