,wlobscd,ymdhm,wl,fw,links
336,1018640,202106281550,1.21,278.69,[]
337,1018640,202106281540,1.21,287.01,[]
338,1018640,202106281530,1.21,299.49,[]
339,1018640,202106281520,1.21,241.26,[]
340,1018640,202106281510,1.21,241.26,[]
341,1018640,202106281500,1.22,204.15,[]
342,1018640,202106281450,1.23,200.30,[]
343,1018640,202106281440,1.23,250.38,[]
344,1018640,202106281430,1.23,250.38,[]
345,1018640,202106281420,1.22,262.48,[]
346,1018640,202106281410,1.22,279.14,[]
347,1018640,202106281400,1.21,307.81,[]
348,1018640,202106281350,1.21,328.61,[]
349,1018640,202106281340,1.21,311.97,[]
350,1018640,202106281330,1.21,282.85,[]
351,1018640,202106281320,1.21,303.65,[]
352,1018640,202106281310,1.20,299.01,[]
353,1018640,202106281300,1.20,282.40,[]
354,1018640,202106281250,1.20,344.69,[]
355,1018640,202106281240,1.20,336.38,[]
356,1018640,202106281230,1.20,332.23,[]
357,1018640,202106281220,1.20,319.77,[]
358,1018640,202106281210,1.19,339.99,[]
359,1018640,202106281200,1.19,344.13,[]
360,1018640,202106281150,1.19,331.69,[]
361,1018640,202106281140,1.19,319.26,[]
362,1018640,202106281130,1.19,298.52,[]
363,1018640,202106281120,1.19,261.21,[]
364,1018640,202106281110,1.18,252.51,[]
365,1018640,202106281100,1.18,269.07,[]
366,1018640,202106281050,1.17,264.50,[]
367,1018640,202106281040,1.17,243.83,[]
368,1018640,202106281030,1.16,247.56,[]
369,1018640,202106281020,1.16,247.56,[]
370,1018640,202106281010,1.16,259.94,[]
371,1018640,202106281000,1.15,263.64,[]
372,1018640,202106280950,1.14,296.11,[]
373,1018640,202106280940,1.14,316.68,[]
374,1018640,202106280930,1.13,316.16,[]
375,1018640,202106280920,1.12,315.64,[]
376,1018640,202106280910,1.11,286.48,[]
377,1018640,202106280900,1.11,245.55,[]
378,1018640,202106280850,1.11,208.72,[]
379,1018640,202106280840,1.11,196.44,[]
380,1018640,202106280830,1.11,208.72,[]
381,1018640,202106280820,1.11,225.09,[]
382,1018640,202106280810,1.11,208.72,[]
383,1018640,202106280800,1.11,171.89,[]
384,1018640,202106280750,1.12,176.27,[]
385,1018640,202106280740,1.12,176.27,[]
386,1018640,202106280730,1.12,155.77,[]
387,1018640,202106280720,1.12,176.27,[]
388,1018640,202106280710,1.12,188.57,[]
389,1018640,202106280700,1.12,225.46,[]
390,1018640,202106280650,1.12,245.96,[]
391,1018640,202106280640,1.12,245.96,[]
392,1018640,202106280630,1.12,258.25,[]
393,1018640,202106280620,1.12,245.96,[]
394,1018640,202106280610,1.12,250.06,[]
395,1018640,202106280600,1.12,254.15,[]
396,1018640,202106280550,1.13,213.51,[]
397,1018640,202106280540,1.13,229.93,[]
398,1018640,202106280530,1.13,201.19,[]
399,1018640,202106280520,1.13,246.36,[]
400,1018640,202106280510,1.13,205.30,[]
401,1018640,202106280500,1.13,180.66,[]
402,1018640,202106280450,1.13,176.56,[]
403,1018640,202106280440,1.13,192.98,[]
404,1018640,202106280430,1.13,184.77,[]
405,1018640,202106280420,1.14,189.18,[]
406,1018640,202106280410,1.14,172.73,[]
407,1018640,202106280400,1.14,209.75,[]
408,1018640,202106280350,1.14,193.30,[]
409,1018640,202106280340,1.14,197.41,[]
410,1018640,202106280330,1.14,201.52,[]
411,1018640,202106280320,1.14,185.07,[]
412,1018640,202106280310,1.14,213.86,[]
413,1018640,202106280300,1.14,180.96,[]
414,1018640,202106280250,1.14,189.18,[]
415,1018640,202106280240,1.14,193.30,[]
416,1018640,202106280230,1.14,176.84,[]
417,1018640,202106280220,1.14,172.73,[]
418,1018640,202106280210,1.14,242.65,[]
419,1018640,202106280200,1.14,209.75,[]
420,1018640,202106280150,1.14,168.62,[]
421,1018640,202106280140,1.15,168.89,[]
422,1018640,202106280130,1.15,173.01,[]
423,1018640,202106280120,1.15,144.18,[]
424,1018640,202106280110,1.15,160.66,[]
425,1018640,202106280100,1.15,160.66,[]
426,1018640,202106280050,1.15,168.89,[]
427,1018640,202106280040,1.15,189.49,[]
428,1018640,202106280030,1.14,205.63,[]
429,1018640,202106280020,1.13,246.36,[]
430,1018640,202106280010,1.13,221.72,[]
431,1018640,202106280000,1.13,234.04,[]
432,1018640,202106272350,1.13,201.19,[]
433,1018640,202106272340,1.13,172.45,[]
434,1018640,202106272330,1.13,213.51,[]
435,1018640,202106272320,1.12,262.35,[]
436,1018640,202106272310,1.12,286.95,[]
437,1018640,202106272300,1.12,274.65,[]
438,1018640,202106272250,1.12,286.95,[]
439,1018640,202106272240,1.13,283.31,[]
440,1018640,202106272230,1.13,295.63,[]
441,1018640,202106272220,1.13,299.74,[]
442,1018640,202106272210,1.13,307.95,[]
443,1018640,202106272200,1.13,332.58,[]
444,1018640,202106272150,1.13,349.01,[]
445,1018640,202106272140,1.13,332.58,[]
446,1018640,202106272130,1.13,353.11,[]
447,1018640,202106272120,1.13,312.05,[]
448,1018640,202106272110,1.13,332.58,[]
449,1018640,202106272100,1.13,316.16,[]
450,1018640,202106272050,1.13,328.48,[]
451,1018640,202106272040,1.13,353.11,[]
452,1018640,202106272030,1.13,385.96,[]
453,1018640,202106272020,1.13,349.01,[]
454,1018640,202106272010,1.13,402.39,[]
455,1018640,202106272000,1.13,394.17,[]
456,1018640,202106271950,1.13,369.54,[]
457,1018640,202106271940,1.13,394.17,[]
458,1018640,202106271930,1.14,394.82,[]
459,1018640,202106271920,1.14,427.72,[]
460,1018640,202106271910,1.15,453.13,[]
461,1018640,202106271900,1.15,403.70,[]
462,1018640,202106271850,1.15,407.82,[]
463,1018640,202106271840,1.15,358.39,[]
464,1018640,202106271830,1.16,412.61,[]
465,1018640,202106271820,1.16,350.72,[]
466,1018640,202106271810,1.16,330.09,[]
467,1018640,202106271800,1.16,350.72,[]
468,1018640,202106271750,1.16,325.96,[]
469,1018640,202106271740,1.17,351.29,[]
470,1018640,202106271730,1.17,367.82,[]
471,1018640,202106271720,1.17,347.15,[]
472,1018640,202106271710,1.17,334.76,[]
473,1018640,202106271700,1.18,335.30,[]
474,1018640,202106271650,1.18,430.51,[]
475,1018640,202106271640,1.18,310.46,[]
476,1018640,202106271630,1.18,260.79,[]
477,1018640,202106271620,1.18,260.79,[]
478,1018640,202106271610,1.18,252.51,[]
479,1018640,202106271600,1.19,248.77,[]
480,1018640,202106271550,1.20,336.38,[]
481,1018640,202106271540,1.20,311.47,[]
482,1018640,202106271530,1.20,282.40,[]
483,1018640,202106271520,1.20,290.70,[]
484,1018640,202106271510,1.20,240.87,[]
485,1018640,202106271500,1.20,178.57,[]
486,1018640,202106271450,1.20,174.42,[]
487,1018640,202106271440,1.20,145.35,[]
488,1018640,202106271430,1.21,116.47,[]
489,1018640,202106271420,1.20,132.89,[]
490,1018640,202106271410,1.20,161.96,[]
491,1018640,202106271400,1.20,166.12,[]
492,1018640,202106271350,1.20,170.27,[]
493,1018640,202106271340,1.19,165.85,[]
494,1018640,202106271330,1.19,157.55,[]
495,1018640,202106271320,1.19,140.97,[]
496,1018640,202106271310,1.18,161.44,[]
497,1018640,202106271300,1.18,157.30,[]
498,1018640,202106271250,1.18,165.58,[]
499,1018640,202106271240,1.17,165.31,[]
500,1018640,202106271230,1.17,157.05,[]
501,1018640,202106271220,1.16,144.41,[]
502,1018640,202106271210,1.16,140.29,[]
503,1018640,202106271200,1.15,140.06,[]
504,1018640,202106271150,1.15,135.94,[]
505,1018640,202106271140,1.14,131.61,[]
506,1018640,202106271130,1.13,131.39,[]
507,1018640,202106271120,1.13,119.07,[]
508,1018640,202106271110,1.13,110.86,[]
509,1018640,202106271100,1.12,122.98,[]
510,1018640,202106271050,1.12,127.08,[]
511,1018640,202106271040,1.12,127.08,[]
512,1018640,202106271030,1.11,126.87,[]
513,1018640,202106271020,1.10,118.49,[]
514,1018640,202106271010,1.09,130.53,[]
515,1018640,202106271000,1.09,110.14,[]
516,1018640,202106270950,1.09,118.30,[]
517,1018640,202106270940,1.09,110.14,[]
518,1018640,202106270930,1.09,110.14,[]
519,1018640,202106270920,1.09,114.22,[]
520,1018640,202106270910,1.09,114.22,[]
521,1018640,202106270900,1.09,122.38,[]
522,1018640,202106270850,1.09,122.38,[]
523,1018640,202106270840,1.09,126.45,[]
524,1018640,202106270830,1.10,126.66,[]
525,1018640,202106270820,1.10,122.58,[]
526,1018640,202106270810,1.10,130.75,[]
527,1018640,202106270800,1.10,134.83,[]
528,1018640,202106270750,1.10,134.83,[]
529,1018640,202106270740,1.11,130.96,[]
530,1018640,202106270730,1.11,126.87,[]
531,1018640,202106270720,1.11,126.87,[]
532,1018640,202106270710,1.11,130.96,[]
533,1018640,202106270700,1.11,135.05,[]
534,1018640,202106270650,1.11,130.96,[]
535,1018640,202106270640,1.11,135.05,[]
536,1018640,202106270630,1.11,143.24,[]
537,1018640,202106270620,1.11,151.43,[]
538,1018640,202106270610,1.11,151.43,[]
539,1018640,202106270600,1.12,163.97,[]
540,1018640,202106270550,1.12,163.97,[]
541,1018640,202106270540,1.12,159.87,[]
542,1018640,202106270530,1.12,163.97,[]
543,1018640,202106270520,1.12,151.67,[]
544,1018640,202106270510,1.12,159.87,[]
545,1018640,202106270500,1.12,155.77,[]
546,1018640,202106270450,1.12,155.77,[]
547,1018640,202106270440,1.13,151.92,[]
548,1018640,202106270430,1.13,151.92,[]
549,1018640,202106270420,1.13,164.24,[]
550,1018640,202106270410,1.13,168.34,[]
551,1018640,202106270400,1.13,168.34,[]
552,1018640,202106270350,1.13,172.45,[]
553,1018640,202106270340,1.13,192.98,[]
554,1018640,202106270330,1.13,168.34,[]
555,1018640,202106270320,1.14,176.84,[]
556,1018640,202106270310,1.14,180.96,[]
557,1018640,202106270300,1.14,172.73,[]
558,1018640,202106270250,1.15,189.49,[]
559,1018640,202106270240,1.15,218.33,[]
560,1018640,202106270230,1.15,255.40,[]
561,1018640,202106270220,1.15,259.52,[]
562,1018640,202106270210,1.15,271.88,[]
563,1018640,202106270200,1.16,272.32,[]
564,1018640,202106270150,1.16,231.06,[]
565,1018640,202106270140,1.17,268.63,[]
566,1018640,202106270130,1.18,273.21,[]
567,1018640,202106270120,1.19,261.21,[]
568,1018640,202106270110,1.19,252.92,[]
569,1018640,202106270100,1.19,273.65,[]
570,1018640,202106270050,1.19,257.06,[]
571,1018640,202106270040,1.19,248.77,[]
572,1018640,202106270030,1.19,248.77,[]
573,1018640,202106270020,1.19,244.62,[]
574,1018640,202106270010,1.19,248.77,[]
575,1018640,202106270000,1.19,257.06,[]
576,1018640,202106262350,1.19,269.50,[]
577,1018640,202106262340,1.19,281.94,[]
578,1018640,202106262330,1.19,269.50,[]
579,1018640,202106262320,1.19,290.23,[]
580,1018640,202106262310,1.20,294.85,[]
581,1018640,202106262300,1.20,290.70,[]
582,1018640,202106262250,1.20,294.85,[]
583,1018640,202106262240,1.20,323.92,[]
584,1018640,202106262230,1.20,344.69,[]
585,1018640,202106262220,1.20,348.84,[]
586,1018640,202106262210,1.20,365.45,[]
587,1018640,202106262200,1.20,398.68,[]
588,1018640,202106262150,1.20,411.14,[]
589,1018640,202106262140,1.20,402.83,[]
590,1018640,202106262130,1.20,402.83,[]
591,1018640,202106262120,1.20,423.59,[]
592,1018640,202106262110,1.20,440.21,[]
593,1018640,202106262100,1.20,436.05,[]
594,1018640,202106262050,1.20,465.12,[]
595,1018640,202106262040,1.20,427.75,[]
596,1018640,202106262030,1.20,386.22,[]
597,1018640,202106262020,1.20,386.22,[]
598,1018640,202106262010,1.20,411.14,[]
599,1018640,202106262000,1.20,357.15,[]
600,1018640,202106261950,1.20,332.23,[]
601,1018640,202106261940,1.20,344.69,[]
602,1018640,202106261930,1.20,373.76,[]
603,1018640,202106261920,1.20,352.99,[]
604,1018640,202106261910,1.20,386.22,[]
605,1018640,202106261900,1.20,386.22,[]
606,1018640,202106261850,1.20,382.06,[]
607,1018640,202106261840,1.20,361.30,[]
608,1018640,202106261830,1.20,365.45,[]
609,1018640,202106261820,1.20,382.06,[]
610,1018640,202106261810,1.20,377.91,[]
611,1018640,202106261800,1.20,352.99,[]
612,1018640,202106261750,1.20,299.01,[]
613,1018640,202106261740,1.20,311.47,[]
614,1018640,202106261730,1.20,299.01,[]
615,1018640,202106261720,1.20,286.55,[]
616,1018640,202106261710,1.20,323.92,[]
617,1018640,202106261700,1.20,357.15,[]
618,1018640,202106261650,1.20,352.99,[]
619,1018640,202106261640,1.20,386.22,[]
620,1018640,202106261630,1.20,386.22,[]
621,1018640,202106261620,1.20,411.14,[]
622,1018640,202106261610,1.20,411.14,[]
623,1018640,202106261600,1.20,436.05,[]
624,1018640,202106261550,1.20,402.83,[]
625,1018640,202106261540,1.20,402.83,[]
626,1018640,202106261530,1.20,373.76,[]
627,1018640,202106261520,1.20,361.30,[]
628,1018640,202106261510,1.20,352.99,[]
629,1018640,202106261500,1.20,348.84,[]
630,1018640,202106261450,1.20,348.84,[]
631,1018640,202106261440,1.20,365.45,[]
632,1018640,202106261430,1.20,361.30,[]
633,1018640,202106261420,1.20,282.40,[]
