,wlobscd,ymdhm,wl,fw,links
0,1018610,201609302350,0.97,111.57,[]
1,1018610,201609302340,0.97,111.57,[]
2,1018610,201609302330,0.97,111.57,[]
3,1018610,201609302320,0.97,111.57,[]
4,1018610,201609302310,0.97,111.57,[]
5,1018610,201609302300,0.97,111.57,[]
6,1018610,201609302250,0.97,111.57,[]
7,1018610,201609302240,0.97,111.57,[]
8,1018610,201609302230,0.97,111.57,[]
9,1018610,201609302220,0.97,111.57,[]
10,1018610,201609302210,0.97,111.57,[]
11,1018610,201609302200,0.97,111.57,[]
12,1018610,201609302150,0.97,111.57,[]
13,1018610,201609302140,0.97,111.57,[]
14,1018610,201609302130,0.97,111.57,[]
15,1018610,201609302120,0.97,111.57,[]
16,1018610,201609302110,0.97,111.57,[]
17,1018610,201609302100,0.97,111.57,[]
18,1018610,201609302050,0.97,111.57,[]
19,1018610,201609302040,0.97,111.57,[]
20,1018610,201609302030,0.97,111.57,[]
21,1018610,201609302020,0.97,111.57,[]
22,1018610,201609302010,0.97,111.57,[]
23,1018610,201609302000,0.97,111.57,[]
24,1018610,201609301950,0.97,111.57,[]
25,1018610,201609301940,0.97,111.57,[]
26,1018610,201609301930,0.97,111.57,[]
27,1018610,201609301920,0.97,111.57,[]
28,1018610,201609301910,0.97,111.57,[]
29,1018610,201609301900,0.97,111.57,[]
30,1018610,201609301850,0.97,111.57,[]
31,1018610,201609301840,0.97,111.57,[]
32,1018610,201609301830,0.97,111.57,[]
33,1018610,201609301820,0.97,111.57,[]
34,1018610,201609301810,0.97,111.57,[]
35,1018610,201609301800,0.97,111.57,[]
36,1018610,201609301750,0.97,111.57,[]
37,1018610,201609301740,0.97,111.57,[]
38,1018610,201609301730,0.97,111.57,[]
39,1018610,201609301720,0.97,111.57,[]
40,1018610,201609301710,0.97,111.57,[]
41,1018610,201609301700,0.97,111.57,[]
42,1018610,201609301650,0.97,111.57,[]
43,1018610,201609301640,0.97,111.57,[]
44,1018610,201609301630,0.97,111.57,[]
45,1018610,201609301620,0.97,111.57,[]
46,1018610,201609301610,0.97,111.57,[]
47,1018610,201609301600,0.97,111.57,[]
48,1018610,201609301550,0.97,111.57,[]
49,1018610,201609301540,0.97,111.57,[]
50,1018610,201609301530,0.97,111.57,[]
51,1018610,201609301520,0.97,111.57,[]
52,1018610,201609301510,0.97,111.57,[]
53,1018610,201609301500,0.97,111.57,[]
54,1018610,201609301450,0.97,111.57,[]
55,1018610,201609301440,0.97,111.57,[]
56,1018610,201609301430,0.97,111.57,[]
57,1018610,201609301420,0.97,111.57,[]
58,1018610,201609301410,0.97,111.57,[]
59,1018610,201609301400,0.97,111.57,[]
60,1018610,201609301350,0.97,111.57,[]
61,1018610,201609301340,0.97,111.57,[]
62,1018610,201609301330,0.97,111.57,[]
63,1018610,201609301320,0.97,111.57,[]
64,1018610,201609301310,0.97,111.57,[]
65,1018610,201609301300,0.97,111.57,[]
66,1018610,201609301250,0.97,111.57,[]
67,1018610,201609301240,0.97,111.57,[]
68,1018610,201609301230,0.97,111.57,[]
69,1018610,201609301220,0.97,111.57,[]
70,1018610,201609301210,0.97,111.57,[]
71,1018610,201609301200,0.97,111.57,[]
72,1018610,201609301150,0.97,111.57,[]
73,1018610,201609301140,0.97,111.57,[]
74,1018610,201609301130,0.97,111.57,[]
75,1018610,201609301120,0.97,111.57,[]
76,1018610,201609301110,0.97,111.57,[]
77,1018610,201609301100,0.97,111.57,[]
78,1018610,201609301050,0.97,111.57,[]
79,1018610,201609301040,0.97,111.57,[]
80,1018610,201609301030,0.97,111.57,[]
81,1018610,201609301020,0.97,111.57,[]
82,1018610,201609301010,0.97,111.57,[]
83,1018610,201609301000,0.97,111.57,[]
84,1018610,201609300950,0.97,111.57,[]
85,1018610,201609300940,0.97,111.57,[]
86,1018610,201609300930,0.97,111.57,[]
87,1018610,201609300920,0.97,111.57,[]
88,1018610,201609300910,0.97,111.57,[]
89,1018610,201609300900,0.97,111.57,[]
90,1018610,201609300850,0.97,111.57,[]
91,1018610,201609300840,0.97,111.57,[]
92,1018610,201609300830,0.97,111.57,[]
93,1018610,201609300820,0.97,111.57,[]
94,1018610,201609300810,0.97,111.57,[]
95,1018610,201609300800,0.97,111.57,[]
96,1018610,201609300750,0.97,111.57,[]
97,1018610,201609300740,0.97,111.57,[]
98,1018610,201609300730,0.97,111.57,[]
99,1018610,201609300720,0.97,111.57,[]
100,1018610,201609300710,0.97,111.57,[]
101,1018610,201609300700,0.97,111.57,[]
102,1018610,201609300650,0.97,111.57,[]
103,1018610,201609300640,0.97,111.57,[]
104,1018610,201609300630,0.97,111.57,[]
105,1018610,201609300620,0.97,111.57,[]
106,1018610,201609300610,0.97,111.57,[]
107,1018610,201609300600,0.97,111.57,[]
108,1018610,201609300550,0.97,111.57,[]
109,1018610,201609300540,0.97,111.57,[]
110,1018610,201609300530,0.97,111.57,[]
111,1018610,201609300520,0.97,111.57,[]
112,1018610,201609300510,0.97,111.57,[]
113,1018610,201609300500,0.97,111.57,[]
114,1018610,201609300450,0.97,111.57,[]
115,1018610,201609300440,0.97,111.57,[]
116,1018610,201609300430,0.97,111.57,[]
117,1018610,201609300420,0.97,111.57,[]
118,1018610,201609300410,0.97,111.57,[]
119,1018610,201609300400,0.97,111.57,[]
120,1018610,201609300350,0.97,111.57,[]
121,1018610,201609300340,0.97,111.57,[]
122,1018610,201609300330,0.97,111.57,[]
123,1018610,201609300320,0.97,111.57,[]
124,1018610,201609300310,0.97,111.57,[]
125,1018610,201609300300,0.97,111.57,[]
126,1018610,201609300250,0.97,111.57,[]
127,1018610,201609300240,0.97,111.57,[]
128,1018610,201609300230,0.97,111.57,[]
129,1018610,201609300220,0.97,111.57,[]
130,1018610,201609300210,0.97,111.57,[]
131,1018610,201609300200,0.97,111.57,[]
132,1018610,201609300150,0.97,111.57,[]
133,1018610,201609300140,0.97,111.57,[]
134,1018610,201609300130,0.97,111.57,[]
135,1018610,201609300120,0.97,111.57,[]
136,1018610,201609300110,0.97,111.57,[]
137,1018610,201609300100,0.97,111.57,[]
138,1018610,201609300050,0.97,111.57,[]
139,1018610,201609300040,0.97,111.57,[]
140,1018610,201609300030,0.97,111.57,[]
141,1018610,201609300020,0.97,111.57,[]
142,1018610,201609300010,0.97,111.57,[]
143,1018610,201609300000,0.97,111.57,[]
144,1018610,201609292350,0.97,111.57,[]
145,1018610,201609292340,0.97,111.57,[]
146,1018610,201609292330,0.97,111.57,[]
147,1018610,201609292320,0.97,111.57,[]
148,1018610,201609292310,0.97,111.57,[]
149,1018610,201609292300,0.97,111.57,[]
150,1018610,201609292250,0.97,111.57,[]
151,1018610,201609292240,0.97,111.57,[]
152,1018610,201609292230,0.97,111.57,[]
153,1018610,201609292220,0.97,111.57,[]
154,1018610,201609292210,0.97,111.57,[]
155,1018610,201609292200,0.97,111.57,[]
156,1018610,201609292150,0.97,111.57,[]
157,1018610,201609292140,0.97,111.57,[]
158,1018610,201609292130,0.97,111.57,[]
159,1018610,201609292120,0.97,111.57,[]
160,1018610,201609292110,0.97,111.57,[]
161,1018610,201609292100,0.97,111.57,[]
162,1018610,201609292050,0.97,111.57,[]
163,1018610,201609292040,0.97,111.57,[]
164,1018610,201609292030,0.97,111.57,[]
165,1018610,201609292020,0.97,111.57,[]
166,1018610,201609292010,0.97,111.57,[]
167,1018610,201609292000,0.97,111.57,[]
168,1018610,201609291950,0.97,111.57,[]
169,1018610,201609291940,0.97,111.57,[]
170,1018610,201609291930,0.97,111.57,[]
171,1018610,201609291920,0.97,111.57,[]
172,1018610,201609291910,0.97,111.57,[]
173,1018610,201609291900,0.97,111.57,[]
174,1018610,201609291850,0.97,111.57,[]
175,1018610,201609291840,0.97,111.57,[]
176,1018610,201609291830,0.97,111.57,[]
177,1018610,201609291820,0.97,111.57,[]
178,1018610,201609291810,0.97,111.57,[]
179,1018610,201609291800,0.97,111.57,[]
180,1018610,201609291750,0.97,111.57,[]
181,1018610,201609291740,0.97,111.57,[]
182,1018610,201609291730,0.97,111.57,[]
183,1018610,201609291720,0.97,111.57,[]
184,1018610,201609291710,0.97,111.57,[]
185,1018610,201609291700,0.97,111.57,[]
186,1018610,201609291650,0.97,111.57,[]
187,1018610,201609291640,0.97,111.57,[]
188,1018610,201609291630,0.97,111.57,[]
189,1018610,201609291620,0.97,111.57,[]
190,1018610,201609291610,0.97,111.57,[]
191,1018610,201609291600,0.97,111.57,[]
192,1018610,201609291550,0.97,111.57,[]
193,1018610,201609291540,0.97,111.57,[]
194,1018610,201609291530,0.97,111.57,[]
