,wlobscd,ymdhm,wl,fw,links
116,1018610,201908310430,1.00,135.52,[]
117,1018610,201908310420,1.00,135.52,[]
118,1018610,201908310410,1.00,135.52,[]
119,1018610,201908310400,1.00,135.52,[]
120,1018610,201908310350,1.00,135.52,[]
121,1018610,201908310340,1.00,135.52,[]
122,1018610,201908310330,1.00,135.52,[]
123,1018610,201908310320,1.00,135.52,[]
124,1018610,201908310310,1.00,135.52,[]
125,1018610,201908310300,1.00,135.52,[]
126,1018610,201908310250,1.00,135.52,[]
127,1018610,201908310240,1.10,192.51,[]
128,1018610,201908310230,1.10,192.51,[]
129,1018610,201908310220,1.10,192.51,[]
130,1018610,201908310210,1.10,192.51,[]
131,1018610,201908310200,1.10,192.51,[]
132,1018610,201908310150,1.10,192.51,[]
133,1018610,201908310140,1.10,192.51,[]
134,1018610,201908310130,1.14,223.12,[]
135,1018610,201908310120,1.14,223.12,[]
136,1018610,201908310110,1.14,223.12,[]
137,1018610,201908310100,1.10,192.51,[]
138,1018610,201908310050,1.20,272.07,[]
139,1018610,201908310040,1.24,306.66,[]
140,1018610,201908310030,1.20,272.07,[]
141,1018610,201908310020,1.30,361.36,[]
142,1018610,201908310010,1.34,399.63,[]
143,1018610,201908310000,1.34,399.63,[]
144,1018610,201908302350,1.34,399.63,[]
145,1018610,201908302340,1.34,399.63,[]
146,1018610,201908302330,1.34,399.63,[]
147,1018610,201908302320,1.30,361.36,[]
148,1018610,201908302310,1.30,361.36,[]
149,1018610,201908302300,1.30,361.36,[]
150,1018610,201908302250,1.30,361.36,[]
151,1018610,201908302240,1.30,361.36,[]
152,1018610,201908302230,1.20,272.07,[]
153,1018610,201908302220,1.24,306.66,[]
154,1018610,201908302210,1.20,272.07,[]
155,1018610,201908302200,1.10,192.51,[]
156,1018610,201908302150,1.10,192.51,[]
157,1018610,201908302140,1.00,135.52,[]
158,1018610,201908302130,1.00,135.52,[]
159,1018610,201908302120,1.00,135.52,[]
160,1018610,201908302110,1.00,135.52,[]
161,1018610,201908302100,1.00,135.52,[]
162,1018610,201908302050,1.00,135.52,[]
163,1018610,201908302040,1.10,192.51,[]
164,1018610,201908302030,1.10,192.51,[]
165,1018610,201908302020,1.10,192.51,[]
166,1018610,201908302010,1.10,192.51,[]
167,1018610,201908302000,1.10,192.51,[]
168,1018610,201908301950,1.10,192.51,[]
169,1018610,201908301940,1.14,223.12,[]
170,1018610,201908301930,1.14,223.12,[]
171,1018610,201908301920,1.10,192.51,[]
172,1018610,201908301910,1.20,272.07,[]
173,1018610,201908301900,1.24,306.66,[]
174,1018610,201908301850,1.20,272.07,[]
175,1018610,201908301840,1.30,361.36,[]
176,1018610,201908301830,1.30,361.36,[]
177,1018610,201908301820,1.30,361.36,[]
178,1018610,201908301810,1.30,361.36,[]
179,1018610,201908301800,1.30,361.36,[]
180,1018610,201908301750,1.30,361.36,[]
181,1018610,201908301740,1.30,361.36,[]
182,1018610,201908301730,1.30,361.36,[]
183,1018610,201908301720,1.30,361.36,[]
184,1018610,201908301710,1.30,361.36,[]
185,1018610,201908301700,1.20,272.07,[]
186,1018610,201908301650,1.24,306.66,[]
187,1018610,201908301640,1.24,306.66,[]
188,1018610,201908301630,1.20,272.07,[]
189,1018610,201908301620,1.10,192.51,[]
190,1018610,201908301610,1.14,223.12,[]
191,1018610,201908301600,1.10,192.51,[]
192,1018610,201908301550,1.00,135.52,[]
193,1018610,201908301540,1.00,135.52,[]
194,1018610,201908301530,1.00,135.52,[]
195,1018610,201908301520,1.00,135.52,[]
196,1018610,201908301510,1.00,135.52,[]
197,1018610,201908301500,1.00,135.52,[]
198,1018610,201908301450,1.00,135.52,[]
199,1018610,201908301440,1.00,135.52,[]
200,1018610,201908301430,1.04,155.97,[]
201,1018610,201908301420,1.04,155.97,[]
202,1018610,201908301410,1.04,155.97,[]
203,1018610,201908301400,1.04,155.97,[]
204,1018610,201908301350,1.04,155.97,[]
205,1018610,201908301340,1.04,155.97,[]
206,1018610,201908301330,1.04,155.97,[]
207,1018610,201908301320,1.04,155.97,[]
208,1018610,201908301310,1.04,155.97,[]
209,1018610,201908301300,1.04,155.97,[]
210,1018610,201908301250,1.04,155.97,[]
211,1018610,201908301240,1.04,155.97,[]
212,1018610,201908301230,1.04,155.97,[]
213,1018610,201908301220,1.04,155.97,[]
214,1018610,201908301210,1.04,155.97,[]
215,1018610,201908301200,1.04,155.97,[]
216,1018610,201908301150,1.04,155.97,[]
217,1018610,201908301140,1.04,155.97,[]
218,1018610,201908301130,1.04,155.97,[]
219,1018610,201908301120,1.04,155.97,[]
220,1018610,201908301110,1.04,155.97,[]
221,1018610,201908301100,1.04,155.97,[]
222,1018610,201908301050,1.04,155.97,[]
223,1018610,201908301040,1.04,155.97,[]
224,1018610,201908301030,1.04,155.97,[]
225,1018610,201908301020,1.04,155.97,[]
226,1018610,201908301010,1.04,155.97,[]
227,1018610,201908301000,1.04,155.97,[]
228,1018610,201908300950,1.04,155.97,[]
229,1018610,201908300940,1.04,155.97,[]
230,1018610,201908300930,1.04,155.97,[]
231,1018610,201908300920,1.04,155.97,[]
232,1018610,201908300910,1.04,155.97,[]
233,1018610,201908300900,1.04,155.97,[]
234,1018610,201908300850,1.04,155.97,[]
235,1018610,201908300840,1.04,155.97,[]
236,1018610,201908300830,1.04,155.97,[]
237,1018610,201908300820,1.04,155.97,[]
238,1018610,201908300810,1.04,155.97,[]
239,1018610,201908300800,1.04,155.97,[]
240,1018610,201908300750,1.04,155.97,[]
241,1018610,201908300740,1.04,155.97,[]
242,1018610,201908300730,1.04,155.97,[]
243,1018610,201908300720,1.04,155.97,[]
244,1018610,201908300710,1.04,155.97,[]
245,1018610,201908300700,1.04,155.97,[]
246,1018610,201908300650,1.04,155.97,[]
247,1018610,201908300640,1.04,155.97,[]
248,1018610,201908300630,1.04,155.97,[]
249,1018610,201908300620,1.04,155.97,[]
250,1018610,201908300610,1.04,155.97,[]
251,1018610,201908300600,1.04,155.97,[]
252,1018610,201908300550,1.04,155.97,[]
253,1018610,201908300540,1.04,155.97,[]
254,1018610,201908300530,1.04,155.97,[]
255,1018610,201908300520,1.04,155.97,[]
256,1018610,201908300510,1.04,155.97,[]
257,1018610,201908300500,1.04,155.97,[]
258,1018610,201908300450,1.04,155.97,[]
259,1018610,201908300440,1.04,155.97,[]
260,1018610,201908300430,1.04,155.97,[]
261,1018610,201908300420,1.04,155.97,[]
262,1018610,201908300410,1.00,135.52,[]
263,1018610,201908300400,1.00,135.52,[]
264,1018610,201908300350,1.00,135.52,[]
265,1018610,201908300340,1.00,135.52,[]
266,1018610,201908300330,1.00,135.52,[]
267,1018610,201908300320,1.00,135.52,[]
268,1018610,201908300310,1.00,135.52,[]
269,1018610,201908300300,1.00,135.52,[]
270,1018610,201908300250,1.00,135.52,[]
271,1018610,201908300240,1.00,135.52,[]
272,1018610,201908300230,1.00,135.52,[]
273,1018610,201908300220,1.00,135.52,[]
274,1018610,201908300210,1.00,135.52,[]
275,1018610,201908300200,1.00,135.52,[]
276,1018610,201908300150,1.00,135.52,[]
277,1018610,201908300140,1.00,135.52,[]
278,1018610,201908300130,1.00,135.52,[]
279,1018610,201908300120,1.10,192.51,[]
280,1018610,201908300110,1.10,192.51,[]
281,1018610,201908300100,1.10,192.51,[]
282,1018610,201908300050,1.10,192.51,[]
283,1018610,201908300040,1.14,223.12,[]
284,1018610,201908300030,1.14,223.12,[]
285,1018610,201908300020,1.10,192.51,[]
286,1018610,201908300010,1.20,272.07,[]
287,1018610,201908300000,1.24,306.66,[]
288,1018610,201908292350,1.24,306.66,[]
289,1018610,201908292340,1.30,361.36,[]
290,1018610,201908292330,1.30,361.36,[]
291,1018610,201908292320,1.30,361.36,[]
292,1018610,201908292310,1.30,361.36,[]
293,1018610,201908292300,1.20,272.07,[]
294,1018610,201908292250,1.24,306.66,[]
295,1018610,201908292240,1.24,306.66,[]
296,1018610,201908292230,1.24,306.66,[]
297,1018610,201908292220,1.24,306.66,[]
298,1018610,201908292210,1.24,306.66,[]
299,1018610,201908292200,1.24,306.66,[]
300,1018610,201908292150,1.24,306.66,[]
301,1018610,201908292140,1.24,306.66,[]
302,1018610,201908292130,1.24,306.66,[]
303,1018610,201908292120,1.24,306.66,[]
304,1018610,201908292110,1.24,306.66,[]
305,1018610,201908292100,1.24,306.66,[]
306,1018610,201908292050,1.24,306.66,[]
307,1018610,201908292040,1.24,306.66,[]
308,1018610,201908292030,1.24,306.66,[]
309,1018610,201908292020,1.24,306.66,[]
310,1018610,201908292010,1.24,306.66,[]
311,1018610,201908292000,1.24,306.66,[]
312,1018610,201908291950,1.24,306.66,[]
313,1018610,201908291940,1.24,306.66,[]
314,1018610,201908291930,1.24,306.66,[]
315,1018610,201908291920,1.24,306.66,[]
316,1018610,201908291910,1.20,272.07,[]
317,1018610,201908291900,1.20,272.07,[]
318,1018610,201908291850,1.30,361.36,[]
319,1018610,201908291840,1.30,361.36,[]
320,1018610,201908291830,1.34,399.63,[]
321,1018610,201908291820,1.30,361.36,[]
322,1018610,201908291810,1.40,459.66,[]
323,1018610,201908291800,1.44,501.37,[]
324,1018610,201908291750,1.50,566.42,[]
325,1018610,201908291740,1.50,566.42,[]
326,1018610,201908291730,1.50,566.42,[]
327,1018610,201908291720,1.50,566.42,[]
328,1018610,201908291710,1.50,566.42,[]
329,1018610,201908291700,1.50,566.42,[]
330,1018610,201908291650,1.50,566.42,[]
331,1018610,201908291640,1.50,566.42,[]
332,1018610,201908291630,1.50,566.42,[]
333,1018610,201908291620,1.50,566.42,[]
334,1018610,201908291610,1.50,566.42,[]
335,1018610,201908291600,1.50,566.42,[]
336,1018610,201908291550,1.50,566.42,[]
337,1018610,201908291540,1.50,566.42,[]
338,1018610,201908291530,1.50,566.42,[]
339,1018610,201908291520,1.50,566.42,[]
340,1018610,201908291510,1.50,566.42,[]
341,1018610,201908291500,1.50,566.42,[]
342,1018610,201908291450,1.50,566.42,[]
343,1018610,201908291440,1.50,566.42,[]
344,1018610,201908291430,1.50,566.42,[]
345,1018610,201908291420,1.50,566.42,[]
346,1018610,201908291410,1.54,611.39,[]
347,1018610,201908291400,1.54,611.39,[]
348,1018610,201908291350,1.54,611.39,[]
349,1018610,201908291340,1.54,611.39,[]
350,1018610,201908291330,1.54,611.39,[]
351,1018610,201908291320,1.54,611.39,[]
352,1018610,201908291310,1.50,566.42,[]
353,1018610,201908291300,1.50,566.42,[]
354,1018610,201908291250,1.40,459.66,[]
355,1018610,201908291240,1.44,501.37,[]
356,1018610,201908291230,1.40,459.66,[]
357,1018610,201908291220,1.34,399.63,[]
358,1018610,201908291210,1.30,361.36,[]
359,1018610,201908291200,1.30,361.36,[]
360,1018610,201908291150,1.30,361.36,[]
361,1018610,201908291140,1.20,272.07,[]
362,1018610,201908291130,1.24,306.66,[]
363,1018610,201908291120,1.20,272.07,[]
364,1018610,201908291110,1.10,192.51,[]
365,1018610,201908291100,1.10,192.51,[]
366,1018610,201908291050,1.10,192.51,[]
367,1018610,201908291040,1.00,135.52,[]
368,1018610,201908291030,1.00,135.52,[]
369,1018610,201908291020,1.04,155.97,[]
370,1018610,201908291010,1.04,155.97,[]
371,1018610,201908291000,1.04,155.97,[]
372,1018610,201908290950,1.04,155.97,[]
373,1018610,201908290940,1.04,155.97,[]
374,1018610,201908290930,1.04,155.97,[]
375,1018610,201908290920,1.04,155.97,[]
376,1018610,201908290910,1.04,155.97,[]
377,1018610,201908290900,1.04,155.97,[]
378,1018610,201908290850,1.04,155.97,[]
379,1018610,201908290840,1.04,155.97,[]
380,1018610,201908290830,1.04,155.97,[]
381,1018610,201908290820,1.04,155.97,[]
382,1018610,201908290810,1.04,155.97,[]
383,1018610,201908290800,1.04,155.97,[]
384,1018610,201908290750,1.04,155.97,[]
385,1018610,201908290740,1.04,155.97,[]
386,1018610,201908290730,1.04,155.97,[]
387,1018610,201908290720,1.04,155.97,[]
388,1018610,201908290710,1.04,155.97,[]
389,1018610,201908290700,1.04,155.97,[]
390,1018610,201908290650,1.04,155.97,[]
391,1018610,201908290640,1.04,155.97,[]
392,1018610,201908290630,1.04,155.97,[]
393,1018610,201908290620,1.04,155.97,[]
394,1018610,201908290610,1.04,155.97,[]
395,1018610,201908290600,1.04,155.97,[]
396,1018610,201908290550,1.04,155.97,[]
397,1018610,201908290540,1.04,155.97,[]
398,1018610,201908290530,1.04,155.97,[]
399,1018610,201908290520,1.04,155.97,[]
400,1018610,201908290510,1.04,155.97,[]
401,1018610,201908290500,1.04,155.97,[]
402,1018610,201908290450,1.04,155.97,[]
403,1018610,201908290440,1.04,155.97,[]
404,1018610,201908290430,1.04,155.97,[]
405,1018610,201908290420,1.04,155.97,[]
406,1018610,201908290410,1.04,155.97,[]
407,1018610,201908290400,1.04,155.97,[]
408,1018610,201908290350,1.04,155.97,[]
409,1018610,201908290340,1.04,155.97,[]
410,1018610,201908290330,1.04,155.97,[]
411,1018610,201908290320,1.04,155.97,[]
412,1018610,201908290310,1.04,155.97,[]
413,1018610,201908290300,1.04,155.97,[]
414,1018610,201908290250,1.04,155.97,[]
415,1018610,201908290240,1.04,155.97,[]
416,1018610,201908290230,1.04,155.97,[]
417,1018610,201908290220,1.04,155.97,[]
418,1018610,201908290210,1.04,155.97,[]
419,1018610,201908290200,1.04,155.97,[]
420,1018610,201908290150,1.04,155.97,[]
421,1018610,201908290140,1.04,155.97,[]
422,1018610,201908290130,1.04,155.97,[]
423,1018610,201908290120,1.04,155.97,[]
424,1018610,201908290110,1.00,135.52,[]
425,1018610,201908290100,1.00,135.52,[]
426,1018610,201908290050,1.00,135.52,[]
427,1018610,201908290040,1.00,135.52,[]
428,1018610,201908290030,1.00,135.52,[]
429,1018610,201908290020,1.00,135.52,[]
430,1018610,201908290010,1.00,135.52,[]
431,1018610,201908290000,1.00,135.52,[]
432,1018610,201908282350,1.00,135.52,[]
433,1018610,201908282340,1.00,135.52,[]
434,1018610,201908282330,1.00,135.52,[]
435,1018610,201908282320,1.00,135.52,[]
436,1018610,201908282310,1.00,135.52,[]
437,1018610,201908282300,1.00,135.52,[]
438,1018610,201908282250,1.00,135.52,[]
439,1018610,201908282240,1.00,135.52,[]
440,1018610,201908282230,1.00,135.52,[]
441,1018610,201908282220,1.00,135.52,[]
442,1018610,201908282210,1.00,135.52,[]
443,1018610,201908282200,1.00,135.52,[]
444,1018610,201908282150,1.00,135.52,[]
445,1018610,201908282140,1.10,192.51,[]
446,1018610,201908282130,1.10,192.51,[]
447,1018610,201908282120,1.10,192.51,[]
448,1018610,201908282110,1.10,192.51,[]
449,1018610,201908282100,1.14,223.12,[]
450,1018610,201908282050,1.14,223.12,[]
451,1018610,201908282040,1.10,192.51,[]
452,1018610,201908282030,1.20,272.07,[]
453,1018610,201908282020,1.20,272.07,[]
454,1018610,201908282010,1.20,272.07,[]
455,1018610,201908282000,1.20,272.07,[]
456,1018610,201908281950,1.20,272.07,[]
457,1018610,201908281940,1.20,272.07,[]
458,1018610,201908281930,1.20,272.07,[]
459,1018610,201908281920,1.20,272.07,[]
460,1018610,201908281910,1.20,272.07,[]
461,1018610,201908281900,1.20,272.07,[]
462,1018610,201908281850,1.20,272.07,[]
463,1018610,201908281840,1.20,272.07,[]
464,1018610,201908281830,1.20,272.07,[]
465,1018610,201908281820,1.20,272.07,[]
466,1018610,201908281810,1.20,272.07,[]
467,1018610,201908281800,1.20,272.07,[]
468,1018610,201908281750,1.20,272.07,[]
469,1018610,201908281740,1.20,272.07,[]
470,1018610,201908281730,1.20,272.07,[]
471,1018610,201908281720,1.20,272.07,[]
472,1018610,201908281710,1.20,272.07,[]
473,1018610,201908281700,1.20,272.07,[]
474,1018610,201908281650,1.20,272.07,[]
475,1018610,201908281640,1.20,272.07,[]
476,1018610,201908281630,1.20,272.07,[]
477,1018610,201908281620,1.20,272.07,[]
478,1018610,201908281610,1.20,272.07,[]
479,1018610,201908281600,1.20,272.07,[]
480,1018610,201908281550,1.20,272.07,[]
481,1018610,201908281540,1.20,272.07,[]
482,1018610,201908281530,1.20,272.07,[]
483,1018610,201908281520,1.20,272.07,[]
484,1018610,201908281510,1.20,272.07,[]
485,1018610,201908281500,1.20,272.07,[]
486,1018610,201908281450,1.20,272.07,[]
487,1018610,201908281440,1.20,272.07,[]
488,1018610,201908281430,1.10,192.51,[]
489,1018610,201908281420,1.10,192.51,[]
490,1018610,201908281410,1.14,223.12,[]
491,1018610,201908281400,1.14,223.12,[]
492,1018610,201908281350,1.10,192.51,[]
493,1018610,201908281340,1.04,155.97,[]
494,1018610,201908281330,1.04,155.97,[]
495,1018610,201908281320,1.04,155.97,[]
496,1018610,201908281310,1.04,155.97,[]
497,1018610,201908281300,1.04,155.97,[]
498,1018610,201908281250,1.04,155.97,[]
499,1018610,201908281240,1.04,155.97,[]
500,1018610,201908281230,1.04,155.97,[]
501,1018610,201908281220,1.04,155.97,[]
502,1018610,201908281210,1.04,155.97,[]
503,1018610,201908281200,1.04,155.97,[]
504,1018610,201908281150,1.04,155.97,[]
505,1018610,201908281140,1.04,155.97,[]
506,1018610,201908281130,1.04,155.97,[]
507,1018610,201908281120,1.04,155.97,[]
508,1018610,201908281110,1.04,155.97,[]
509,1018610,201908281100,1.04,155.97,[]
510,1018610,201908281050,1.04,155.97,[]
511,1018610,201908281040,1.04,155.97,[]
512,1018610,201908281030,1.04,155.97,[]
513,1018610,201908281020,1.04,155.97,[]
514,1018610,201908281010,1.04,155.97,[]
515,1018610,201908281000,1.04,155.97,[]
516,1018610,201908280950,1.04,155.97,[]
517,1018610,201908280940,1.04,155.97,[]
518,1018610,201908280930,1.04,155.97,[]
519,1018610,201908280920,1.04,155.97,[]
520,1018610,201908280910,1.04,155.97,[]
521,1018610,201908280900,1.04,155.97,[]
522,1018610,201908280850,1.04,155.97,[]
523,1018610,201908280840,1.04,155.97,[]
524,1018610,201908280830,1.04,155.97,[]
525,1018610,201908280820,1.04,155.97,[]
526,1018610,201908280810,1.04,155.97,[]
527,1018610,201908280800,1.04,155.97,[]
528,1018610,201908280750,1.04,155.97,[]
529,1018610,201908280740,1.04,155.97,[]
530,1018610,201908280730,1.04,155.97,[]
531,1018610,201908280720,1.04,155.97,[]
532,1018610,201908280710,1.04,155.97,[]
533,1018610,201908280700,1.04,155.97,[]
534,1018610,201908280650,1.04,155.97,[]
535,1018610,201908280640,1.04,155.97,[]
536,1018610,201908280630,1.04,155.97,[]
537,1018610,201908280620,1.04,155.97,[]
538,1018610,201908280610,1.04,155.97,[]
539,1018610,201908280600,1.04,155.97,[]
540,1018610,201908280550,1.04,155.97,[]
541,1018610,201908280540,1.04,155.97,[]
542,1018610,201908280530,1.04,155.97,[]
543,1018610,201908280520,1.04,155.97,[]
544,1018610,201908280510,1.04,155.97,[]
545,1018610,201908280500,1.04,155.97,[]
546,1018610,201908280450,1.04,155.97,[]
547,1018610,201908280440,1.04,155.97,[]
548,1018610,201908280430,1.04,155.97,[]
549,1018610,201908280420,1.04,155.97,[]
550,1018610,201908280410,1.04,155.97,[]
551,1018610,201908280400,1.04,155.97,[]
552,1018610,201908280350,1.04,155.97,[]
553,1018610,201908280340,1.04,155.97,[]
554,1018610,201908280330,1.04,155.97,[]
555,1018610,201908280320,1.04,155.97,[]
556,1018610,201908280310,1.04,155.97,[]
557,1018610,201908280300,1.04,155.97,[]
558,1018610,201908280250,1.04,155.97,[]
559,1018610,201908280240,1.04,155.97,[]
560,1018610,201908280230,1.04,155.97,[]
561,1018610,201908280220,1.04,155.97,[]
562,1018610,201908280210,1.04,155.97,[]
563,1018610,201908280200,1.04,155.97,[]
564,1018610,201908280150,1.04,155.97,[]
565,1018610,201908280140,1.04,155.97,[]
566,1018610,201908280130,1.04,155.97,[]
567,1018610,201908280120,1.04,155.97,[]
568,1018610,201908280110,1.04,155.97,[]
569,1018610,201908280100,1.04,155.97,[]
570,1018610,201908280050,1.04,155.97,[]
571,1018610,201908280040,1.04,155.97,[]
572,1018610,201908280030,1.00,135.52,[]
573,1018610,201908280020,1.00,135.52,[]
574,1018610,201908280010,1.00,135.52,[]
575,1018610,201908280000,1.00,135.52,[]
576,1018610,201908272350,1.00,135.52,[]
577,1018610,201908272340,1.00,135.52,[]
578,1018610,201908272330,1.00,135.52,[]
579,1018610,201908272320,1.00,135.52,[]
580,1018610,201908272310,1.00,135.52,[]
581,1018610,201908272300,1.00,135.52,[]
582,1018610,201908272250,1.00,135.52,[]
583,1018610,201908272240,1.00,135.52,[]
584,1018610,201908272230,1.00,135.52,[]
585,1018610,201908272220,1.00,135.52,[]
586,1018610,201908272210,1.00,135.52,[]
587,1018610,201908272200,1.00,135.52,[]
588,1018610,201908272150,1.00,135.52,[]
589,1018610,201908272140,1.10,192.51,[]
590,1018610,201908272130,1.10,192.51,[]
591,1018610,201908272120,1.10,192.51,[]
592,1018610,201908272110,1.10,192.51,[]
593,1018610,201908272100,1.14,223.12,[]
594,1018610,201908272050,1.14,223.12,[]
595,1018610,201908272040,1.10,192.51,[]
596,1018610,201908272030,1.20,272.07,[]
597,1018610,201908272020,1.24,306.66,[]
598,1018610,201908272010,1.24,306.66,[]
599,1018610,201908272000,1.24,306.66,[]
600,1018610,201908271950,1.24,306.66,[]
601,1018610,201908271940,1.24,306.66,[]
602,1018610,201908271930,1.24,306.66,[]
603,1018610,201908271920,1.24,306.66,[]
604,1018610,201908271910,1.24,306.66,[]
605,1018610,201908271900,1.24,306.66,[]
606,1018610,201908271850,1.24,306.66,[]
607,1018610,201908271840,1.24,306.66,[]
608,1018610,201908271830,1.24,306.66,[]
609,1018610,201908271820,1.24,306.66,[]
610,1018610,201908271810,1.24,306.66,[]
611,1018610,201908271800,1.24,306.66,[]
612,1018610,201908271750,1.24,306.66,[]
613,1018610,201908271740,1.24,306.66,[]
614,1018610,201908271730,1.24,306.66,[]
615,1018610,201908271720,1.24,306.66,[]
616,1018610,201908271710,1.24,306.66,[]
617,1018610,201908271700,1.24,306.66,[]
618,1018610,201908271650,1.24,306.66,[]
619,1018610,201908271640,1.24,306.66,[]
620,1018610,201908271630,1.24,306.66,[]
621,1018610,201908271620,1.24,306.66,[]
622,1018610,201908271610,1.24,306.66,[]
623,1018610,201908271600,1.24,306.66,[]
624,1018610,201908271550,1.24,306.66,[]
625,1018610,201908271540,1.24,306.66,[]
626,1018610,201908271530,1.20,272.07,[]
627,1018610,201908271520,1.20,272.07,[]
628,1018610,201908271510,1.20,272.07,[]
629,1018610,201908271500,1.10,192.51,[]
630,1018610,201908271450,1.14,223.12,[]
631,1018610,201908271440,1.10,192.51,[]
632,1018610,201908271430,1.04,155.97,[]
633,1018610,201908271420,1.04,155.97,[]
