,wlobscd,ymdhm,wl,fw,links
0,1018610,201910312350,1.00,135.52,[]
1,1018610,201910312340,1.00,135.52,[]
2,1018610,201910312330,1.00,135.52,[]
3,1018610,201910312320,1.00,135.52,[]
4,1018610,201910312310,1.00,135.52,[]
5,1018610,201910312300,1.00,135.52,[]
6,1018610,201910312250,1.00,135.52,[]
7,1018610,201910312240,1.00,135.52,[]
8,1018610,201910312230,1.00,135.52,[]
9,1018610,201910312220,1.00,135.52,[]
10,1018610,201910312210,1.00,135.52,[]
11,1018610,201910312200,1.00,135.52,[]
12,1018610,201910312150,1.00,135.52,[]
13,1018610,201910312140,1.00,135.52,[]
14,1018610,201910312130,1.00,135.52,[]
15,1018610,201910312120,1.00,135.52,[]
16,1018610,201910312110,1.00,135.52,[]
17,1018610,201910312100,1.00,135.52,[]
18,1018610,201910312050,1.00,135.52,[]
19,1018610,201910312040,1.00,135.52,[]
20,1018610,201910312030,1.00,135.52,[]
21,1018610,201910312020,1.00,135.52,[]
22,1018610,201910312010,1.00,135.52,[]
23,1018610,201910312000,1.00,135.52,[]
24,1018610,201910311950,1.00,135.52,[]
25,1018610,201910311940,1.00,135.52,[]
26,1018610,201910311930,1.00,135.52,[]
27,1018610,201910311920,1.00,135.52,[]
28,1018610,201910311910,1.00,135.52,[]
29,1018610,201910311900,1.00,135.52,[]
30,1018610,201910311850,1.00,135.52,[]
31,1018610,201910311840,1.00,135.52,[]
32,1018610,201910311830,1.00,135.52,[]
33,1018610,201910311820,1.00,135.52,[]
34,1018610,201910311810,1.00,135.52,[]
35,1018610,201910311800,1.00,135.52,[]
36,1018610,201910311750,1.00,135.52,[]
37,1018610,201910311740,1.00,135.52,[]
38,1018610,201910311730,1.00,135.52,[]
39,1018610,201910311720,1.00,135.52,[]
40,1018610,201910311710,1.00,135.52,[]
41,1018610,201910311700,1.00,135.52,[]
42,1018610,201910311650,1.00,135.52,[]
43,1018610,201910311640,1.00,135.52,[]
44,1018610,201910311630,1.00,135.52,[]
45,1018610,201910311620,1.00,135.52,[]
46,1018610,201910311610,1.00,135.52,[]
47,1018610,201910311600,1.00,135.52,[]
48,1018610,201910311550,1.00,135.52,[]
49,1018610,201910311540,1.00,135.52,[]
50,1018610,201910311530,1.00,135.52,[]
51,1018610,201910311520,1.00,135.52,[]
52,1018610,201910311510,1.00,135.52,[]
53,1018610,201910311500,1.00,135.52,[]
54,1018610,201910311450,1.00,135.52,[]
55,1018610,201910311440,1.00,135.52,[]
56,1018610,201910311430,1.00,135.52,[]
57,1018610,201910311420,1.00,135.52,[]
58,1018610,201910311410,1.00,135.52,[]
59,1018610,201910311400,1.00,135.52,[]
60,1018610,201910311350,1.00,135.52,[]
61,1018610,201910311340,1.00,135.52,[]
62,1018610,201910311330,1.00,135.52,[]
63,1018610,201910311320,1.00,135.52,[]
64,1018610,201910311310,1.00,135.52,[]
65,1018610,201910311300,1.00,135.52,[]
66,1018610,201910311250,1.00,135.52,[]
67,1018610,201910311240,1.00,135.52,[]
68,1018610,201910311230,1.00,135.52,[]
69,1018610,201910311220,1.00,135.52,[]
70,1018610,201910311210,1.00,135.52,[]
71,1018610,201910311200,1.00,135.52,[]
72,1018610,201910311150,1.00,135.52,[]
73,1018610,201910311140,1.00,135.52,[]
74,1018610,201910311130,1.00,135.52,[]
75,1018610,201910311120,1.00,135.52,[]
76,1018610,201910311110,1.00,135.52,[]
77,1018610,201910311100,1.00,135.52,[]
78,1018610,201910311050,1.00,135.52,[]
79,1018610,201910311040,1.00,135.52,[]
80,1018610,201910311030,1.00,135.52,[]
81,1018610,201910311020,1.00,135.52,[]
82,1018610,201910311010,1.00,135.52,[]
83,1018610,201910311000,1.00,135.52,[]
84,1018610,201910310950,1.00,135.52,[]
85,1018610,201910310940,1.00,135.52,[]
86,1018610,201910310930,1.00,135.52,[]
87,1018610,201910310920,1.00,135.52,[]
88,1018610,201910310910,1.00,135.52,[]
89,1018610,201910310900,1.00,135.52,[]
90,1018610,201910310850,1.00,135.52,[]
91,1018610,201910310840,1.00,135.52,[]
92,1018610,201910310830,1.00,135.52,[]
93,1018610,201910310820,1.00,135.52,[]
94,1018610,201910310810,1.00,135.52,[]
95,1018610,201910310800,1.00,135.52,[]
96,1018610,201910310750,1.00,135.52,[]
97,1018610,201910310740,1.00,135.52,[]
98,1018610,201910310730,1.00,135.52,[]
99,1018610,201910310720,1.00,135.52,[]
100,1018610,201910310710,1.00,135.52,[]
101,1018610,201910310700,1.00,135.52,[]
102,1018610,201910310650,1.00,135.52,[]
103,1018610,201910310640,1.00,135.52,[]
104,1018610,201910310630,1.00,135.52,[]
105,1018610,201910310620,1.00,135.52,[]
106,1018610,201910310610,1.00,135.52,[]
107,1018610,201910310600,1.00,135.52,[]
108,1018610,201910310550,1.00,135.52,[]
109,1018610,201910310540,1.00,135.52,[]
110,1018610,201910310530,1.00,135.52,[]
111,1018610,201910310520,1.00,135.52,[]
112,1018610,201910310510,1.00,135.52,[]
113,1018610,201910310500,1.00,135.52,[]
114,1018610,201910310450,1.00,135.52,[]
115,1018610,201910310440,1.00,135.52,[]
116,1018610,201910310430,1.00,135.52,[]
117,1018610,201910310420,1.00,135.52,[]
118,1018610,201910310410,1.00,135.52,[]
119,1018610,201910310400,1.00,135.52,[]
120,1018610,201910310350,1.00,135.52,[]
121,1018610,201910310340,1.00,135.52,[]
122,1018610,201910310330,1.00,135.52,[]
123,1018610,201910310320,1.00,135.52,[]
124,1018610,201910310310,1.00,135.52,[]
125,1018610,201910310300,1.00,135.52,[]
126,1018610,201910310250,1.00,135.52,[]
127,1018610,201910310240,1.00,135.52,[]
128,1018610,201910310230,1.00,135.52,[]
129,1018610,201910310220,1.00,135.52,[]
130,1018610,201910310210,1.00,135.52,[]
131,1018610,201910310200,1.00,135.52,[]
132,1018610,201910310150,1.00,135.52,[]
133,1018610,201910310140,1.00,135.52,[]
134,1018610,201910310130,1.00,135.52,[]
135,1018610,201910310120,1.00,135.52,[]
136,1018610,201910310110,1.00,135.52,[]
137,1018610,201910310100,1.00,135.52,[]
138,1018610,201910310050,1.00,135.52,[]
139,1018610,201910310040,1.00,135.52,[]
140,1018610,201910310030,1.00,135.52,[]
141,1018610,201910310020,1.00,135.52,[]
142,1018610,201910310010,1.00,135.52,[]
143,1018610,201910310000,1.00,135.52,[]
144,1018610,201910302350,1.00,135.52,[]
145,1018610,201910302340,1.00,135.52,[]
146,1018610,201910302330,1.00,135.52,[]
147,1018610,201910302320,1.00,135.52,[]
148,1018610,201910302310,1.00,135.52,[]
149,1018610,201910302300,1.00,135.52,[]
150,1018610,201910302250,1.00,135.52,[]
151,1018610,201910302240,1.00,135.52,[]
152,1018610,201910302230,1.00,135.52,[]
153,1018610,201910302220,1.00,135.52,[]
154,1018610,201910302210,1.00,135.52,[]
155,1018610,201910302200,1.00,135.52,[]
156,1018610,201910302150,1.00,135.52,[]
157,1018610,201910302140,1.00,135.52,[]
158,1018610,201910302130,1.00,135.52,[]
159,1018610,201910302120,1.00,135.52,[]
160,1018610,201910302110,1.00,135.52,[]
161,1018610,201910302100,1.00,135.52,[]
162,1018610,201910302050,1.00,135.52,[]
163,1018610,201910302040,1.00,135.52,[]
164,1018610,201910302030,1.00,135.52,[]
165,1018610,201910302020,1.00,135.52,[]
166,1018610,201910302010,1.00,135.52,[]
167,1018610,201910302000,1.00,135.52,[]
168,1018610,201910301950,1.00,135.52,[]
169,1018610,201910301940,1.00,135.52,[]
170,1018610,201910301930,1.00,135.52,[]
171,1018610,201910301920,1.00,135.52,[]
172,1018610,201910301910,1.00,135.52,[]
173,1018610,201910301900,1.00,135.52,[]
174,1018610,201910301850,1.00,135.52,[]
175,1018610,201910301840,1.00,135.52,[]
176,1018610,201910301830,1.00,135.52,[]
177,1018610,201910301820,1.00,135.52,[]
178,1018610,201910301810,1.00,135.52,[]
179,1018610,201910301800,1.00,135.52,[]
180,1018610,201910301750,1.00,135.52,[]
181,1018610,201910301740,1.00,135.52,[]
182,1018610,201910301730,1.00,135.52,[]
183,1018610,201910301720,1.00,135.52,[]
184,1018610,201910301710,1.00,135.52,[]
185,1018610,201910301700,1.00,135.52,[]
186,1018610,201910301650,1.00,135.52,[]
187,1018610,201910301640,1.00,135.52,[]
188,1018610,201910301630,1.00,135.52,[]
189,1018610,201910301620,1.00,135.52,[]
190,1018610,201910301610,1.00,135.52,[]
191,1018610,201910301600,1.00,135.52,[]
192,1018610,201910301550,1.00,135.52,[]
193,1018610,201910301540,1.00,135.52,[]
194,1018610,201910301530,1.00,135.52,[]
195,1018610,201910301520,1.00,135.52,[]
196,1018610,201910301510,1.00,135.52,[]
197,1018610,201910301500,1.00,135.52,[]
198,1018610,201910301450,1.00,135.52,[]
199,1018610,201910301440,1.00,135.52,[]
200,1018610,201910301430,1.00,135.52,[]
201,1018610,201910301420,1.00,135.52,[]
202,1018610,201910301410,1.00,135.52,[]
203,1018610,201910301400,1.00,135.52,[]
204,1018610,201910301350,1.00,135.52,[]
205,1018610,201910301340,1.00,135.52,[]
206,1018610,201910301330,1.00,135.52,[]
207,1018610,201910301320,1.00,135.52,[]
208,1018610,201910301310,1.00,135.52,[]
209,1018610,201910301300,1.00,135.52,[]
210,1018610,201910301250,1.00,135.52,[]
211,1018610,201910301240,1.00,135.52,[]
212,1018610,201910301230,1.00,135.52,[]
213,1018610,201910301220,1.00,135.52,[]
214,1018610,201910301210,1.00,135.52,[]
215,1018610,201910301200,1.00,135.52,[]
216,1018610,201910301150,1.00,135.52,[]
217,1018610,201910301140,1.00,135.52,[]
218,1018610,201910301130,1.00,135.52,[]
219,1018610,201910301120,1.00,135.52,[]
220,1018610,201910301110,1.00,135.52,[]
221,1018610,201910301100,1.00,135.52,[]
222,1018610,201910301050,1.00,135.52,[]
223,1018610,201910301040,1.00,135.52,[]
224,1018610,201910301030,1.00,135.52,[]
225,1018610,201910301020,1.00,135.52,[]
226,1018610,201910301010,1.00,135.52,[]
227,1018610,201910301000,1.00,135.52,[]
228,1018610,201910300950,1.00,135.52,[]
229,1018610,201910300940,1.00,135.52,[]
230,1018610,201910300930,1.00,135.52,[]
231,1018610,201910300920,1.00,135.52,[]
232,1018610,201910300910,1.00,135.52,[]
233,1018610,201910300900,1.00,135.52,[]
234,1018610,201910300850,1.00,135.52,[]
235,1018610,201910300840,1.00,135.52,[]
236,1018610,201910300830,1.00,135.52,[]
237,1018610,201910300820,1.00,135.52,[]
238,1018610,201910300810,1.00,135.52,[]
239,1018610,201910300800,1.00,135.52,[]
240,1018610,201910300750,1.00,135.52,[]
241,1018610,201910300740,1.00,135.52,[]
242,1018610,201910300730,1.00,135.52,[]
243,1018610,201910300720,1.00,135.52,[]
244,1018610,201910300710,1.00,135.52,[]
245,1018610,201910300700,1.00,135.52,[]
246,1018610,201910300650,1.00,135.52,[]
247,1018610,201910300640,1.00,135.52,[]
248,1018610,201910300630,1.00,135.52,[]
249,1018610,201910300620,1.00,135.52,[]
250,1018610,201910300610,1.00,135.52,[]
251,1018610,201910300600,1.00,135.52,[]
252,1018610,201910300550,1.00,135.52,[]
253,1018610,201910300540,1.00,135.52,[]
254,1018610,201910300530,1.00,135.52,[]
255,1018610,201910300520,1.00,135.52,[]
256,1018610,201910300510,1.00,135.52,[]
257,1018610,201910300500,1.00,135.52,[]
258,1018610,201910300450,1.00,135.52,[]
259,1018610,201910300440,1.00,135.52,[]
260,1018610,201910300430,1.00,135.52,[]
261,1018610,201910300420,1.00,135.52,[]
262,1018610,201910300410,1.00,135.52,[]
263,1018610,201910300400,1.00,135.52,[]
264,1018610,201910300350,1.00,135.52,[]
265,1018610,201910300340,1.00,135.52,[]
266,1018610,201910300330,1.00,135.52,[]
267,1018610,201910300320,1.00,135.52,[]
268,1018610,201910300310,1.00,135.52,[]
269,1018610,201910300300,1.00,135.52,[]
270,1018610,201910300250,1.00,135.52,[]
271,1018610,201910300240,1.00,135.52,[]
272,1018610,201910300230,1.00,135.52,[]
273,1018610,201910300220,1.00,135.52,[]
274,1018610,201910300210,1.00,135.52,[]
275,1018610,201910300200,1.00,135.52,[]
276,1018610,201910300150,1.00,135.52,[]
277,1018610,201910300140,1.00,135.52,[]
278,1018610,201910300130,1.00,135.52,[]
279,1018610,201910300120,1.00,135.52,[]
280,1018610,201910300110,1.00,135.52,[]
281,1018610,201910300100,1.00,135.52,[]
282,1018610,201910300050,1.00,135.52,[]
283,1018610,201910300040,1.00,135.52,[]
284,1018610,201910300030,1.00,135.52,[]
285,1018610,201910300020,1.00,135.52,[]
286,1018610,201910300010,1.00,135.52,[]
