,wlobscd,ymdhm,wl,fw,links
0,1018640,201305312350,1.18,2054.51,[]
1,1018640,201305312340,1.21,2054.51,[]
2,1018640,201305312330,1.23,2054.51,[]
3,1018640,201305312320,1.24,2054.51,[]
4,1018640,201305312310,1.24,2054.51,[]
5,1018640,201305312300,1.24,2054.51,[]
6,1018640,201305312250,1.24,2054.51,[]
7,1018640,201305312240,1.24,2054.51,[]
8,1018640,201305312230,1.24,2054.51,[]
9,1018640,201305312220,1.24,2054.51,[]
10,1018640,201305312210,1.24,2054.51,[]
11,1018640,201305312200,1.24,2054.51,[]
12,1018640,201305312150,1.24,2054.51,[]
13,1018640,201305312140,1.24,2054.51,[]
14,1018640,201305312130,1.24,2054.51,[]
15,1018640,201305312120,1.24,2054.51,[]
16,1018640,201305312110,1.24,2054.51,[]
17,1018640,201305312100,1.24,2054.51,[]
18,1018640,201305312050,1.24,2054.51,[]
19,1018640,201305312040,1.24,2054.51,[]
20,1018640,201305312030,1.24,2054.51,[]
21,1018640,201305312020,1.24,2054.51,[]
22,1018640,201305312010,1.24,2054.51,[]
23,1018640,201305312000,1.24,2054.51,[]
24,1018640,201305311950,1.24,2054.51,[]
25,1018640,201305311940,1.24,2054.51,[]
26,1018640,201305311930,1.24,2054.51,[]
27,1018640,201305311920,1.24,2054.51,[]
28,1018640,201305311910,1.24,2054.51,[]
29,1018640,201305311900,1.25,2054.51,[]
30,1018640,201305311850,1.25,2054.51,[]
31,1018640,201305311840,1.25,2054.51,[]
32,1018640,201305311830,1.25,2054.51,[]
33,1018640,201305311820,1.25,2054.51,[]
34,1018640,201305311810,1.25,2054.51,[]
35,1018640,201305311800,1.25,2054.51,[]
36,1018640,201305311750,1.25,2054.51,[]
37,1018640,201305311740,1.26,2054.51,[]
38,1018640,201305311730,1.26,2054.51,[]
39,1018640,201305311720,1.26,2054.51,[]
40,1018640,201305311710,1.26,2054.51,[]
41,1018640,201305311700,1.26,2054.51,[]
42,1018640,201305311650,1.25,2054.51,[]
43,1018640,201305311640,1.25,2054.51,[]
44,1018640,201305311630,1.25,2054.51,[]
45,1018640,201305311620,1.25,2054.51,[]
46,1018640,201305311610,1.27,2054.51,[]
47,1018640,201305311600,1.28,2054.51,[]
48,1018640,201305311550,1.27,2054.51,[]
49,1018640,201305311540,1.25,2054.51,[]
50,1018640,201305311530,1.24,2054.51,[]
51,1018640,201305311520,1.23,2054.51,[]
52,1018640,201305311510,1.21,2054.51,[]
53,1018640,201305311500,1.20,2054.51,[]
54,1018640,201305311450,1.20,2054.51,[]
55,1018640,201305311440,1.20,2054.51,[]
56,1018640,201305311430,1.20,2054.51,[]
57,1018640,201305311420,1.21,2054.51,[]
58,1018640,201305311410,1.21,2054.51,[]
59,1018640,201305311400,1.21,2054.51,[]
60,1018640,201305311350,1.21,2054.51,[]
61,1018640,201305311340,1.21,2054.51,[]
62,1018640,201305311330,1.22,2054.51,[]
63,1018640,201305311320,1.22,2054.51,[]
64,1018640,201305311310,1.23,2054.51,[]
65,1018640,201305311300,1.23,2054.51,[]
66,1018640,201305311250,1.22,2054.51,[]
67,1018640,201305311240,1.22,2054.51,[]
68,1018640,201305311230,1.22,2054.51,[]
69,1018640,201305311220,1.22,2054.51,[]
70,1018640,201305311210,1.21,2054.51,[]
71,1018640,201305311200,1.21,2054.51,[]
72,1018640,201305311150,1.21,2054.51,[]
73,1018640,201305311140,1.20,2054.51,[]
74,1018640,201305311130,1.20,2054.51,[]
75,1018640,201305311120,1.20,2054.51,[]
76,1018640,201305311110,1.19,2054.51,[]
77,1018640,201305311100,1.19,2054.51,[]
78,1018640,201305311050,1.18,2054.51,[]
79,1018640,201305311040,1.18,2054.51,[]
80,1018640,201305311030,1.18,2054.51,[]
81,1018640,201305311020,1.18,2054.51,[]
82,1018640,201305311010,1.18,2054.51,[]
83,1018640,201305311000,1.17,2054.51,[]
84,1018640,201305310950,1.17,2054.51,[]
85,1018640,201305310940,1.17,2054.51,[]
86,1018640,201305310930,1.16,2054.51,[]
87,1018640,201305310920,1.15,2054.51,[]
88,1018640,201305310910,1.11,2054.51,[]
89,1018640,201305310900,1.11,2054.51,[]
90,1018640,201305310850,1.16,2054.51,[]
91,1018640,201305310840,1.15,2054.51,[]
92,1018640,201305310830,1.14,2054.51,[]
