,wlobscd,ymdhm,wl,fw,links
118,1018610,202009300410,1.37,429.26,[]
119,1018610,202009300400,1.37,429.26,[]
120,1018610,202009300350,1.37,429.26,[]
121,1018610,202009300340,1.38,439.30,[]
122,1018610,202009300330,1.38,439.30,[]
123,1018610,202009300320,1.38,439.30,[]
124,1018610,202009300310,1.39,449.44,[]
125,1018610,202009300300,1.40,459.66,[]
126,1018610,202009300250,1.41,469.96,[]
127,1018610,202009300240,1.42,480.35,[]
128,1018610,202009300230,1.42,480.35,[]
129,1018610,202009300220,1.42,480.35,[]
130,1018610,202009300210,1.42,480.35,[]
131,1018610,202009300200,1.42,480.35,[]
132,1018610,202009300150,1.42,480.35,[]
133,1018610,202009300140,1.42,480.35,[]
134,1018610,202009300130,1.42,480.35,[]
135,1018610,202009300120,1.42,480.35,[]
136,1018610,202009300110,1.42,480.35,[]
137,1018610,202009300100,1.42,480.35,[]
138,1018610,202009300050,1.42,480.35,[]
139,1018610,202009300040,1.42,480.35,[]
140,1018610,202009300030,1.42,480.35,[]
141,1018610,202009300020,1.42,480.35,[]
142,1018610,202009300010,1.42,480.35,[]
143,1018610,202009300000,1.42,480.35,[]
144,1018610,202009292350,1.42,480.35,[]
145,1018610,202009292340,1.42,480.35,[]
146,1018610,202009292330,1.42,480.35,[]
147,1018610,202009292320,1.42,480.35,[]
148,1018610,202009292310,1.42,480.35,[]
149,1018610,202009292300,1.42,480.35,[]
150,1018610,202009292250,1.42,480.35,[]
151,1018610,202009292240,1.42,480.35,[]
152,1018610,202009292230,1.42,480.35,[]
153,1018610,202009292220,1.42,480.35,[]
154,1018610,202009292210,1.42,480.35,[]
155,1018610,202009292200,1.42,480.35,[]
156,1018610,202009292150,1.42,480.35,[]
157,1018610,202009292140,1.41,469.96,[]
158,1018610,202009292130,1.41,469.96,[]
159,1018610,202009292120,1.41,469.96,[]
160,1018610,202009292110,1.41,469.96,[]
161,1018610,202009292100,1.41,469.96,[]
162,1018610,202009292050,1.41,469.96,[]
163,1018610,202009292040,1.41,469.96,[]
164,1018610,202009292030,1.41,469.96,[]
165,1018610,202009292020,1.41,469.96,[]
166,1018610,202009292010,1.41,469.96,[]
167,1018610,202009292000,1.41,469.96,[]
168,1018610,202009291950,1.41,469.96,[]
169,1018610,202009291940,1.41,469.96,[]
170,1018610,202009291930,1.41,469.96,[]
171,1018610,202009291920,1.41,469.96,[]
172,1018610,202009291910,1.41,469.96,[]
173,1018610,202009291900,1.41,469.96,[]
174,1018610,202009291850,1.41,469.96,[]
175,1018610,202009291840,1.41,469.96,[]
176,1018610,202009291830,1.41,469.96,[]
177,1018610,202009291820,1.41,469.96,[]
178,1018610,202009291810,1.41,469.96,[]
179,1018610,202009291800,1.41,469.96,[]
180,1018610,202009291750,1.41,469.96,[]
181,1018610,202009291740,1.41,469.96,[]
182,1018610,202009291730,1.41,469.96,[]
183,1018610,202009291720,1.41,469.96,[]
184,1018610,202009291710,1.41,469.96,[]
185,1018610,202009291700,1.41,469.96,[]
186,1018610,202009291650,1.41,469.96,[]
187,1018610,202009291640,1.41,469.96,[]
188,1018610,202009291630,1.41,469.96,[]
189,1018610,202009291620,1.41,469.96,[]
190,1018610,202009291610,1.41,469.96,[]
191,1018610,202009291600,1.41,469.96,[]
192,1018610,202009291550,1.41,469.96,[]
193,1018610,202009291540,1.41,469.96,[]
194,1018610,202009291530,1.41,469.96,[]
195,1018610,202009291520,1.41,469.96,[]
196,1018610,202009291510,1.41,469.96,[]
197,1018610,202009291500,1.41,469.96,[]
198,1018610,202009291450,1.41,469.96,[]
199,1018610,202009291440,1.41,469.96,[]
200,1018610,202009291430,1.41,469.96,[]
201,1018610,202009291420,1.41,469.96,[]
202,1018610,202009291410,1.41,469.96,[]
203,1018610,202009291400,1.41,469.96,[]
204,1018610,202009291350,1.41,469.96,[]
205,1018610,202009291340,1.41,469.96,[]
206,1018610,202009291330,1.41,469.96,[]
207,1018610,202009291320,1.41,469.96,[]
208,1018610,202009291310,1.41,469.96,[]
209,1018610,202009291300,1.41,469.96,[]
210,1018610,202009291250,1.41,469.96,[]
211,1018610,202009291240,1.41,469.96,[]
212,1018610,202009291230,1.41,469.96,[]
213,1018610,202009291220,1.41,469.96,[]
214,1018610,202009291210,1.41,469.96,[]
215,1018610,202009291200,1.41,469.96,[]
216,1018610,202009291150,1.41,469.96,[]
217,1018610,202009291140,1.40,459.66,[]
218,1018610,202009291130,1.40,459.66,[]
219,1018610,202009291120,1.40,459.66,[]
220,1018610,202009291110,1.40,459.66,[]
221,1018610,202009291100,1.40,459.66,[]
222,1018610,202009291050,1.40,459.66,[]
223,1018610,202009291040,1.39,449.44,[]
224,1018610,202009291030,1.39,449.44,[]
225,1018610,202009291020,1.38,439.30,[]
226,1018610,202009291010,1.37,429.26,[]
227,1018610,202009291000,1.36,419.29,[]
228,1018610,202009290950,1.35,409.42,[]
229,1018610,202009290940,1.33,389.93,[]
230,1018610,202009290930,1.32,380.32,[]
231,1018610,202009290920,1.31,370.79,[]
232,1018610,202009290910,1.30,361.36,[]
233,1018610,202009290900,1.30,361.36,[]
234,1018610,202009290850,1.30,361.36,[]
235,1018610,202009290840,1.30,361.36,[]
236,1018610,202009290830,1.30,361.36,[]
237,1018610,202009290820,1.30,361.36,[]
238,1018610,202009290810,1.30,361.36,[]
239,1018610,202009290800,1.29,352.01,[]
240,1018610,202009290750,1.29,352.01,[]
241,1018610,202009290740,1.29,352.01,[]
242,1018610,202009290730,1.28,342.76,[]
243,1018610,202009290720,1.27,333.60,[]
244,1018610,202009290710,1.26,324.53,[]
245,1018610,202009290700,1.25,315.55,[]
246,1018610,202009290650,1.24,306.66,[]
247,1018610,202009290640,1.22,289.18,[]
248,1018610,202009290630,1.21,280.58,[]
249,1018610,202009290620,1.20,272.07,[]
250,1018610,202009290610,1.19,263.67,[]
251,1018610,202009290600,1.19,263.67,[]
252,1018610,202009290550,1.19,263.67,[]
253,1018610,202009290540,1.19,263.67,[]
254,1018610,202009290530,1.19,263.67,[]
255,1018610,202009290520,1.19,263.67,[]
256,1018610,202009290510,1.19,263.67,[]
257,1018610,202009290500,1.19,263.67,[]
258,1018610,202009290450,1.19,263.67,[]
259,1018610,202009290440,1.19,263.67,[]
260,1018610,202009290430,1.19,263.67,[]
261,1018610,202009290420,1.19,263.67,[]
262,1018610,202009290410,1.19,263.67,[]
263,1018610,202009290400,1.19,263.67,[]
264,1018610,202009290350,1.20,272.07,[]
265,1018610,202009290340,1.20,272.07,[]
266,1018610,202009290330,1.20,272.07,[]
267,1018610,202009290320,1.20,272.07,[]
268,1018610,202009290310,1.21,280.58,[]
269,1018610,202009290300,1.21,280.58,[]
270,1018610,202009290250,1.21,280.58,[]
271,1018610,202009290240,1.22,289.18,[]
272,1018610,202009290230,1.22,289.18,[]
273,1018610,202009290220,1.23,297.87,[]
274,1018610,202009290210,1.24,306.66,[]
275,1018610,202009290200,1.24,306.66,[]
276,1018610,202009290150,1.25,315.55,[]
277,1018610,202009290140,1.26,324.53,[]
278,1018610,202009290130,1.27,333.60,[]
279,1018610,202009290120,1.31,370.79,[]
280,1018610,202009290110,1.31,370.79,[]
281,1018610,202009290100,1.32,380.32,[]
282,1018610,202009290050,1.34,399.63,[]
283,1018610,202009290040,1.36,419.29,[]
284,1018610,202009290030,1.38,439.30,[]
285,1018610,202009290020,1.40,459.66,[]
286,1018610,202009290010,1.40,459.66,[]
287,1018610,202009290000,1.40,459.66,[]
288,1018610,202009282350,1.40,459.66,[]
289,1018610,202009282340,1.40,459.66,[]
290,1018610,202009282330,1.40,459.66,[]
291,1018610,202009282320,1.40,459.66,[]
292,1018610,202009282310,1.40,459.66,[]
293,1018610,202009282300,1.40,459.66,[]
294,1018610,202009282250,1.40,459.66,[]
295,1018610,202009282240,1.40,459.66,[]
296,1018610,202009282230,1.40,459.66,[]
297,1018610,202009282220,1.40,459.66,[]
298,1018610,202009282210,1.40,459.66,[]
299,1018610,202009282200,1.40,459.66,[]
300,1018610,202009282150,1.40,459.66,[]
301,1018610,202009282140,1.40,459.66,[]
302,1018610,202009282130,1.40,459.66,[]
303,1018610,202009282120,1.40,459.66,[]
304,1018610,202009282110,1.40,459.66,[]
305,1018610,202009282100,1.40,459.66,[]
306,1018610,202009282050,1.40,459.66,[]
307,1018610,202009282040,1.40,459.66,[]
308,1018610,202009282030,1.40,459.66,[]
309,1018610,202009282020,1.40,459.66,[]
310,1018610,202009282010,1.40,459.66,[]
311,1018610,202009282000,1.40,459.66,[]
312,1018610,202009281950,1.40,459.66,[]
313,1018610,202009281940,1.41,469.96,[]
314,1018610,202009281930,1.41,469.96,[]
315,1018610,202009281920,1.41,469.96,[]
316,1018610,202009281910,1.42,480.35,[]
317,1018610,202009281900,1.42,480.35,[]
318,1018610,202009281850,1.43,490.82,[]
319,1018610,202009281840,1.44,501.37,[]
320,1018610,202009281830,1.44,501.37,[]
321,1018610,202009281820,1.44,501.37,[]
322,1018610,202009281810,1.44,501.37,[]
323,1018610,202009281800,1.44,501.37,[]
324,1018610,202009281750,1.44,501.37,[]
325,1018610,202009281740,1.44,501.37,[]
326,1018610,202009281730,1.44,501.37,[]
327,1018610,202009281720,1.44,501.37,[]
328,1018610,202009281710,1.43,490.82,[]
329,1018610,202009281700,1.42,480.35,[]
330,1018610,202009281650,1.42,480.35,[]
331,1018610,202009281640,1.42,480.35,[]
332,1018610,202009281630,1.42,480.35,[]
333,1018610,202009281620,1.42,480.35,[]
334,1018610,202009281610,1.42,480.35,[]
335,1018610,202009281600,1.42,480.35,[]
336,1018610,202009281550,1.42,480.35,[]
337,1018610,202009281540,1.41,469.96,[]
338,1018610,202009281530,1.41,469.96,[]
339,1018610,202009281520,1.40,459.66,[]
340,1018610,202009281510,1.40,459.66,[]
341,1018610,202009281500,1.40,459.66,[]
342,1018610,202009281450,1.39,449.44,[]
343,1018610,202009281440,1.39,449.44,[]
344,1018610,202009281430,1.39,449.44,[]
345,1018610,202009281420,1.39,449.44,[]
346,1018610,202009281410,1.39,449.44,[]
347,1018610,202009281400,1.39,449.44,[]
348,1018610,202009281350,1.39,449.44,[]
349,1018610,202009281340,1.39,449.44,[]
350,1018610,202009281330,1.39,449.44,[]
351,1018610,202009281320,1.39,449.44,[]
352,1018610,202009281310,1.39,449.44,[]
353,1018610,202009281300,1.39,449.44,[]
354,1018610,202009281250,1.39,449.44,[]
355,1018610,202009281240,1.39,449.44,[]
356,1018610,202009281230,1.39,449.44,[]
357,1018610,202009281220,1.39,449.44,[]
358,1018610,202009281210,1.39,449.44,[]
359,1018610,202009281200,1.39,449.44,[]
360,1018610,202009281150,1.39,449.44,[]
361,1018610,202009281140,1.39,449.44,[]
362,1018610,202009281130,1.39,449.44,[]
363,1018610,202009281120,1.39,449.44,[]
364,1018610,202009281110,1.39,449.44,[]
365,1018610,202009281100,1.39,449.44,[]
366,1018610,202009281050,1.39,449.44,[]
367,1018610,202009281040,1.38,439.30,[]
368,1018610,202009281030,1.38,439.30,[]
369,1018610,202009281020,1.38,439.30,[]
370,1018610,202009281010,1.37,429.26,[]
371,1018610,202009281000,1.36,419.29,[]
372,1018610,202009280950,1.35,409.42,[]
373,1018610,202009280940,1.34,399.63,[]
374,1018610,202009280930,1.32,380.32,[]
375,1018610,202009280920,1.31,370.79,[]
376,1018610,202009280910,1.29,352.01,[]
377,1018610,202009280900,1.28,342.76,[]
378,1018610,202009280850,1.28,342.76,[]
379,1018610,202009280840,1.28,342.76,[]
380,1018610,202009280830,1.28,342.76,[]
381,1018610,202009280820,1.28,342.76,[]
382,1018610,202009280810,1.28,342.76,[]
383,1018610,202009280800,1.28,342.76,[]
384,1018610,202009280750,1.28,342.76,[]
385,1018610,202009280740,1.28,342.76,[]
386,1018610,202009280730,1.28,342.76,[]
387,1018610,202009280720,1.28,342.76,[]
388,1018610,202009280710,1.28,342.76,[]
389,1018610,202009280700,1.28,342.76,[]
390,1018610,202009280650,1.28,342.76,[]
391,1018610,202009280640,1.28,342.76,[]
392,1018610,202009280630,1.28,342.76,[]
393,1018610,202009280620,1.28,342.76,[]
394,1018610,202009280610,1.28,342.76,[]
395,1018610,202009280600,1.28,342.76,[]
396,1018610,202009280550,1.28,342.76,[]
397,1018610,202009280540,1.28,342.76,[]
398,1018610,202009280530,1.28,342.76,[]
399,1018610,202009280520,1.28,342.76,[]
400,1018610,202009280510,1.28,342.76,[]
401,1018610,202009280500,1.28,342.76,[]
402,1018610,202009280450,1.28,342.76,[]
403,1018610,202009280440,1.28,342.76,[]
404,1018610,202009280430,1.28,342.76,[]
405,1018610,202009280420,1.28,342.76,[]
406,1018610,202009280410,1.28,342.76,[]
407,1018610,202009280400,1.28,342.76,[]
408,1018610,202009280350,1.28,342.76,[]
409,1018610,202009280340,1.28,342.76,[]
410,1018610,202009280330,1.28,342.76,[]
411,1018610,202009280320,1.28,342.76,[]
412,1018610,202009280310,1.28,342.76,[]
413,1018610,202009280300,1.28,342.76,[]
414,1018610,202009280250,1.28,342.76,[]
415,1018610,202009280240,1.29,352.01,[]
416,1018610,202009280230,1.29,352.01,[]
417,1018610,202009280220,1.29,352.01,[]
418,1018610,202009280210,1.29,352.01,[]
419,1018610,202009280200,1.29,352.01,[]
420,1018610,202009280150,1.29,352.01,[]
421,1018610,202009280140,1.30,361.36,[]
422,1018610,202009280130,1.30,361.36,[]
423,1018610,202009280120,1.31,370.79,[]
424,1018610,202009280110,1.31,370.79,[]
425,1018610,202009280100,1.32,380.32,[]
426,1018610,202009280050,1.32,380.32,[]
427,1018610,202009280040,1.32,380.32,[]
428,1018610,202009280030,1.32,380.32,[]
429,1018610,202009280020,1.32,380.32,[]
430,1018610,202009280010,1.32,380.32,[]
431,1018610,202009280000,1.32,380.32,[]
432,1018610,202009272350,1.32,380.32,[]
433,1018610,202009272340,1.32,380.32,[]
434,1018610,202009272330,1.32,380.32,[]
435,1018610,202009272320,1.32,380.32,[]
436,1018610,202009272310,1.32,380.32,[]
437,1018610,202009272300,1.32,380.32,[]
438,1018610,202009272250,1.32,380.32,[]
439,1018610,202009272240,1.32,380.32,[]
440,1018610,202009272230,1.32,380.32,[]
441,1018610,202009272220,1.32,380.32,[]
442,1018610,202009272210,1.32,380.32,[]
443,1018610,202009272200,1.32,380.32,[]
444,1018610,202009272150,1.32,380.32,[]
445,1018610,202009272140,1.32,380.32,[]
446,1018610,202009272130,1.32,380.32,[]
447,1018610,202009272120,1.32,380.32,[]
448,1018610,202009272110,1.32,380.32,[]
449,1018610,202009272100,1.32,380.32,[]
450,1018610,202009272050,1.32,380.32,[]
451,1018610,202009272040,1.32,380.32,[]
452,1018610,202009272030,1.32,380.32,[]
453,1018610,202009272020,1.32,380.32,[]
454,1018610,202009272010,1.32,380.32,[]
455,1018610,202009272000,1.32,380.32,[]
456,1018610,202009271950,1.32,380.32,[]
457,1018610,202009271940,1.32,380.32,[]
458,1018610,202009271930,1.32,380.32,[]
459,1018610,202009271920,1.32,380.32,[]
460,1018610,202009271910,1.32,380.32,[]
461,1018610,202009271900,1.32,380.32,[]
462,1018610,202009271850,1.32,380.32,[]
463,1018610,202009271840,1.32,380.32,[]
464,1018610,202009271830,1.32,380.32,[]
465,1018610,202009271820,1.32,380.32,[]
466,1018610,202009271810,1.32,380.32,[]
467,1018610,202009271800,1.32,380.32,[]
468,1018610,202009271750,1.32,380.32,[]
469,1018610,202009271740,1.32,380.32,[]
470,1018610,202009271730,1.32,380.32,[]
471,1018610,202009271720,1.32,380.32,[]
472,1018610,202009271710,1.32,380.32,[]
473,1018610,202009271700,1.32,380.32,[]
474,1018610,202009271650,1.32,380.32,[]
475,1018610,202009271640,1.32,380.32,[]
476,1018610,202009271630,1.32,380.32,[]
477,1018610,202009271620,1.32,380.32,[]
478,1018610,202009271610,1.32,380.32,[]
479,1018610,202009271600,1.32,380.32,[]
480,1018610,202009271550,1.32,380.32,[]
481,1018610,202009271540,1.32,380.32,[]
482,1018610,202009271530,1.32,380.32,[]
483,1018610,202009271520,1.32,380.32,[]
484,1018610,202009271510,1.32,380.32,[]
485,1018610,202009271500,1.32,380.32,[]
486,1018610,202009271450,1.32,380.32,[]
487,1018610,202009271440,1.32,380.32,[]
488,1018610,202009271430,1.32,380.32,[]
489,1018610,202009271420,1.32,380.32,[]
490,1018610,202009271410,1.32,380.32,[]
491,1018610,202009271400,1.32,380.32,[]
492,1018610,202009271350,1.32,380.32,[]
493,1018610,202009271340,1.32,380.32,[]
494,1018610,202009271330,1.32,380.32,[]
495,1018610,202009271320,1.32,380.32,[]
496,1018610,202009271310,1.32,380.32,[]
497,1018610,202009271300,1.32,380.32,[]
498,1018610,202009271250,1.32,380.32,[]
499,1018610,202009271240,1.32,380.32,[]
500,1018610,202009271230,1.32,380.32,[]
501,1018610,202009271220,1.32,380.32,[]
502,1018610,202009271210,1.32,380.32,[]
503,1018610,202009271200,1.32,380.32,[]
504,1018610,202009271150,1.32,380.32,[]
505,1018610,202009271140,1.32,380.32,[]
506,1018610,202009271130,1.32,380.32,[]
507,1018610,202009271120,1.32,380.32,[]
508,1018610,202009271110,1.32,380.32,[]
509,1018610,202009271100,1.32,380.32,[]
510,1018610,202009271050,1.32,380.32,[]
511,1018610,202009271040,1.32,380.32,[]
512,1018610,202009271030,1.32,380.32,[]
513,1018610,202009271020,1.32,380.32,[]
514,1018610,202009271010,1.32,380.32,[]
515,1018610,202009271000,1.32,380.32,[]
516,1018610,202009270950,1.31,370.79,[]
517,1018610,202009270940,1.31,370.79,[]
518,1018610,202009270930,1.30,361.36,[]
519,1018610,202009270920,1.30,361.36,[]
520,1018610,202009270910,1.29,352.01,[]
521,1018610,202009270900,1.29,352.01,[]
522,1018610,202009270850,1.28,342.76,[]
523,1018610,202009270840,1.28,342.76,[]
524,1018610,202009270830,1.28,342.76,[]
525,1018610,202009270820,1.28,342.76,[]
526,1018610,202009270810,1.28,342.76,[]
527,1018610,202009270800,1.28,342.76,[]
528,1018610,202009270750,1.28,342.76,[]
529,1018610,202009270740,1.28,342.76,[]
530,1018610,202009270730,1.28,342.76,[]
531,1018610,202009270720,1.28,342.76,[]
532,1018610,202009270710,1.28,342.76,[]
533,1018610,202009270700,1.28,342.76,[]
534,1018610,202009270650,1.28,342.76,[]
535,1018610,202009270640,1.28,342.76,[]
536,1018610,202009270630,1.28,342.76,[]
537,1018610,202009270620,1.28,342.76,[]
538,1018610,202009270610,1.28,342.76,[]
539,1018610,202009270600,1.28,342.76,[]
540,1018610,202009270550,1.28,342.76,[]
541,1018610,202009270540,1.28,342.76,[]
542,1018610,202009270530,1.28,342.76,[]
543,1018610,202009270520,1.28,342.76,[]
544,1018610,202009270510,1.28,342.76,[]
545,1018610,202009270500,1.28,342.76,[]
546,1018610,202009270450,1.28,342.76,[]
547,1018610,202009270440,1.28,342.76,[]
548,1018610,202009270430,1.28,342.76,[]
549,1018610,202009270420,1.28,342.76,[]
550,1018610,202009270410,1.28,342.76,[]
551,1018610,202009270400,1.28,342.76,[]
552,1018610,202009270350,1.28,342.76,[]
553,1018610,202009270340,1.28,342.76,[]
554,1018610,202009270330,1.28,342.76,[]
555,1018610,202009270320,1.28,342.76,[]
556,1018610,202009270310,1.28,342.76,[]
557,1018610,202009270300,1.28,342.76,[]
558,1018610,202009270250,1.28,342.76,[]
559,1018610,202009270240,1.28,342.76,[]
560,1018610,202009270230,1.28,342.76,[]
561,1018610,202009270220,1.28,342.76,[]
562,1018610,202009270210,1.28,342.76,[]
563,1018610,202009270200,1.28,342.76,[]
564,1018610,202009270150,1.28,342.76,[]
565,1018610,202009270140,1.28,342.76,[]
566,1018610,202009270130,1.28,342.76,[]
567,1018610,202009270120,1.28,342.76,[]
568,1018610,202009270110,1.28,342.76,[]
569,1018610,202009270100,1.28,342.76,[]
570,1018610,202009270050,1.28,342.76,[]
571,1018610,202009270040,1.28,342.76,[]
572,1018610,202009270030,1.28,342.76,[]
573,1018610,202009270020,1.28,342.76,[]
574,1018610,202009270010,1.28,342.76,[]
575,1018610,202009270000,1.28,342.76,[]
576,1018610,202009262350,1.28,342.76,[]
577,1018610,202009262340,1.28,342.76,[]
578,1018610,202009262330,1.28,342.76,[]
579,1018610,202009262320,1.28,342.76,[]
580,1018610,202009262310,1.28,342.76,[]
581,1018610,202009262300,1.28,342.76,[]
582,1018610,202009262250,1.28,342.76,[]
583,1018610,202009262240,1.28,342.76,[]
584,1018610,202009262230,1.28,342.76,[]
585,1018610,202009262220,1.28,342.76,[]
586,1018610,202009262210,1.28,342.76,[]
587,1018610,202009262200,1.28,342.76,[]
588,1018610,202009262150,1.28,342.76,[]
589,1018610,202009262140,1.28,342.76,[]
590,1018610,202009262130,1.28,342.76,[]
591,1018610,202009262120,1.28,342.76,[]
592,1018610,202009262110,1.28,342.76,[]
593,1018610,202009262100,1.28,342.76,[]
594,1018610,202009262050,1.28,342.76,[]
595,1018610,202009262040,1.28,342.76,[]
596,1018610,202009262030,1.28,342.76,[]
597,1018610,202009262020,1.28,342.76,[]
598,1018610,202009262010,1.28,342.76,[]
599,1018610,202009262000,1.28,342.76,[]
600,1018610,202009261950,1.28,342.76,[]
601,1018610,202009261940,1.28,342.76,[]
602,1018610,202009261930,1.28,342.76,[]
603,1018610,202009261920,1.28,342.76,[]
604,1018610,202009261910,1.28,342.76,[]
605,1018610,202009261900,1.28,342.76,[]
606,1018610,202009261850,1.28,342.76,[]
607,1018610,202009261840,1.28,342.76,[]
608,1018610,202009261830,1.28,342.76,[]
609,1018610,202009261820,1.28,342.76,[]
610,1018610,202009261810,1.28,342.76,[]
611,1018610,202009261800,1.28,342.76,[]
612,1018610,202009261750,1.28,342.76,[]
613,1018610,202009261740,1.28,342.76,[]
614,1018610,202009261730,1.28,342.76,[]
615,1018610,202009261720,1.29,352.01,[]
616,1018610,202009261710,1.29,352.01,[]
617,1018610,202009261700,1.29,352.01,[]
618,1018610,202009261650,1.29,352.01,[]
619,1018610,202009261640,1.30,361.36,[]
620,1018610,202009261630,1.30,361.36,[]
621,1018610,202009261620,1.31,370.79,[]
622,1018610,202009261610,1.32,380.32,[]
623,1018610,202009261600,1.33,389.93,[]
624,1018610,202009261550,1.34,399.63,[]
625,1018610,202009261540,1.35,409.42,[]
626,1018610,202009261530,1.35,409.42,[]
627,1018610,202009261520,1.35,409.42,[]
628,1018610,202009261510,1.35,409.42,[]
629,1018610,202009261500,1.35,409.42,[]
630,1018610,202009261450,1.35,409.42,[]
631,1018610,202009261440,1.35,409.42,[]
632,1018610,202009261430,1.35,409.42,[]
633,1018610,202009261420,1.35,409.42,[]
