,wlobscd,ymdhm,wl,fw,links
144,1018610,201905302350,1.01,140.50,[]
145,1018610,201905302340,1.01,140.50,[]
146,1018610,201905302330,1.01,140.50,[]
147,1018610,201905302320,1.01,140.50,[]
148,1018610,201905302310,1.01,140.50,[]
149,1018610,201905302300,1.01,140.50,[]
150,1018610,201905302250,1.01,140.50,[]
151,1018610,201905302240,1.01,140.50,[]
152,1018610,201905302230,1.01,140.50,[]
153,1018610,201905302220,1.01,140.50,[]
154,1018610,201905302210,1.01,140.50,[]
155,1018610,201905302200,1.01,140.50,[]
156,1018610,201905302150,1.01,140.50,[]
157,1018610,201905302140,1.01,140.50,[]
158,1018610,201905302130,1.01,140.50,[]
159,1018610,201905302120,1.01,140.50,[]
160,1018610,201905302110,1.01,140.50,[]
161,1018610,201905302100,1.01,140.50,[]
162,1018610,201905302050,1.01,140.50,[]
163,1018610,201905302040,1.01,140.50,[]
164,1018610,201905302030,1.01,140.50,[]
165,1018610,201905302020,1.01,140.50,[]
166,1018610,201905302010,1.01,140.50,[]
167,1018610,201905302000,1.01,140.50,[]
168,1018610,201905301950,1.01,140.50,[]
169,1018610,201905301940,1.01,140.50,[]
170,1018610,201905301930,1.01,140.50,[]
171,1018610,201905301920,1.01,140.50,[]
172,1018610,201905301910,1.01,140.50,[]
173,1018610,201905301900,1.01,140.50,[]
174,1018610,201905301850,1.01,140.50,[]
175,1018610,201905301840,1.01,140.50,[]
176,1018610,201905301830,1.02,145.57,[]
177,1018610,201905301820,1.02,145.57,[]
178,1018610,201905301810,1.02,145.57,[]
179,1018610,201905301800,1.02,145.57,[]
180,1018610,201905301750,1.02,145.57,[]
181,1018610,201905301740,1.02,145.57,[]
182,1018610,201905301730,1.02,145.57,[]
183,1018610,201905301720,1.02,145.57,[]
184,1018610,201905301710,1.02,145.57,[]
185,1018610,201905301700,1.02,145.57,[]
186,1018610,201905301650,1.02,145.57,[]
187,1018610,201905301640,1.02,145.57,[]
188,1018610,201905301630,1.02,145.57,[]
189,1018610,201905301620,1.02,145.57,[]
190,1018610,201905301610,1.02,145.57,[]
191,1018610,201905301600,1.02,145.57,[]
192,1018610,201905301550,1.02,145.57,[]
193,1018610,201905301540,1.03,150.73,[]
194,1018610,201905301530,1.03,150.73,[]
195,1018610,201905301520,1.03,150.73,[]
196,1018610,201905301510,1.03,150.73,[]
