,wlobscd,ymdhm,wl,fw,links
89,1018610,201306300900,1.05,156.65,[]
90,1018610,201306300850,1.05,156.65,[]
91,1018610,201306300840,1.05,156.65,[]
92,1018610,201306300830,1.05,156.65,[]
93,1018610,201306300820,1.05,156.65,[]
94,1018610,201306300810,1.05,156.65,[]
95,1018610,201306300800,1.05,156.65,[]
96,1018610,201306300750,1.05,156.65,[]
97,1018610,201306300740,1.05,156.65,[]
98,1018610,201306300730,1.05,156.65,[]
99,1018610,201306300720,1.05,156.65,[]
100,1018610,201306300710,1.05,156.65,[]
101,1018610,201306300700,1.06,163.60,[]
102,1018610,201306300650,1.06,163.60,[]
103,1018610,201306300640,1.06,163.60,[]
104,1018610,201306300630,1.06,163.60,[]
105,1018610,201306300620,1.06,163.60,[]
106,1018610,201306300610,1.06,163.60,[]
107,1018610,201306300600,1.06,163.60,[]
108,1018610,201306300550,1.06,163.60,[]
109,1018610,201306300540,1.06,163.60,[]
110,1018610,201306300530,1.06,163.60,[]
111,1018610,201306300520,1.06,163.60,[]
112,1018610,201306300510,1.06,163.60,[]
113,1018610,201306300500,1.06,163.60,[]
114,1018610,201306300450,1.06,163.60,[]
115,1018610,201306300440,1.06,163.60,[]
116,1018610,201306300430,1.06,163.60,[]
117,1018610,201306300420,1.07,170.67,[]
118,1018610,201306300410,1.07,170.67,[]
119,1018610,201306300400,1.07,170.67,[]
120,1018610,201306300350,1.07,170.67,[]
121,1018610,201306300340,1.07,170.67,[]
122,1018610,201306300330,1.07,170.67,[]
123,1018610,201306300320,1.07,170.67,[]
124,1018610,201306300310,1.07,170.67,[]
125,1018610,201306300300,1.07,170.67,[]
126,1018610,201306300250,1.07,170.67,[]
127,1018610,201306300240,1.07,170.67,[]
128,1018610,201306300230,1.07,170.67,[]
129,1018610,201306300220,1.07,170.67,[]
130,1018610,201306300210,1.08,177.84,[]
131,1018610,201306300200,1.08,177.84,[]
132,1018610,201306300150,1.09,185.12,[]
133,1018610,201306300140,1.09,185.12,[]
134,1018610,201306300130,1.10,192.51,[]
135,1018610,201306300120,1.12,207.60,[]
136,1018610,201306300110,1.13,215.31,[]
137,1018610,201306300100,1.15,231.03,[]
138,1018610,201306300050,1.17,247.15,[]
139,1018610,201306300040,1.19,263.67,[]
140,1018610,201306300030,1.23,297.87,[]
141,1018610,201306300020,1.27,333.60,[]
142,1018610,201306300010,1.33,389.93,[]
143,1018610,201306300000,1.39,449.44,[]
144,1018610,201306292350,1.46,522.73,[]
145,1018610,201306292340,1.54,611.39,[]
146,1018610,201306292330,1.64,729.26,[]
147,1018610,201306292320,1.72,828.96,[]
148,1018610,201306292310,1.72,828.96,[]
149,1018610,201306292300,1.72,828.96,[]
150,1018610,201306292250,1.72,828.96,[]
151,1018610,201306292240,1.72,828.96,[]
152,1018610,201306292230,1.72,828.96,[]
153,1018610,201306292220,1.72,828.96,[]
154,1018610,201306292210,1.72,828.96,[]
155,1018610,201306292200,1.72,828.96,[]
156,1018610,201306292150,1.72,828.96,[]
157,1018610,201306292140,1.72,828.96,[]
158,1018610,201306292130,1.72,828.96,[]
159,1018610,201306292120,1.72,828.96,[]
160,1018610,201306292110,1.72,828.96,[]
161,1018610,201306292100,1.71,816.24,[]
162,1018610,201306292050,1.71,816.24,[]
163,1018610,201306292040,1.71,816.24,[]
164,1018610,201306292030,1.70,803.60,[]
165,1018610,201306292020,1.69,791.02,[]
166,1018610,201306292010,1.67,766.09,[]
167,1018610,201306292000,1.63,717.13,[]
168,1018610,201306291950,1.57,645.94,[]
169,1018610,201306291940,1.52,588.75,[]
170,1018610,201306291930,1.52,588.75,[]
171,1018610,201306291920,1.52,588.75,[]
172,1018610,201306291910,1.52,588.75,[]
173,1018610,201306291900,1.52,588.75,[]
174,1018610,201306291850,1.52,588.75,[]
175,1018610,201306291840,1.52,588.75,[]
176,1018610,201306291830,1.52,588.75,[]
177,1018610,201306291820,1.52,588.75,[]
178,1018610,201306291810,1.52,588.75,[]
179,1018610,201306291800,1.52,588.75,[]
180,1018610,201306291750,1.52,588.75,[]
181,1018610,201306291740,1.52,588.75,[]
182,1018610,201306291730,1.52,588.75,[]
183,1018610,201306291720,1.52,588.75,[]
184,1018610,201306291710,1.52,588.75,[]
185,1018610,201306291700,1.52,588.75,[]
186,1018610,201306291650,1.52,588.75,[]
187,1018610,201306291640,1.52,588.75,[]
188,1018610,201306291630,1.52,588.75,[]
189,1018610,201306291620,1.52,588.75,[]
190,1018610,201306291610,1.52,588.75,[]
191,1018610,201306291600,1.52,588.75,[]
192,1018610,201306291550,1.52,588.75,[]
193,1018610,201306291540,1.52,588.75,[]
194,1018610,201306291530,1.52,588.75,[]
195,1018610,201306291520,1.52,588.75,[]
196,1018610,201306291510,1.52,588.75,[]
197,1018610,201306291500,1.51,577.54,[]
198,1018610,201306291450,1.51,577.54,[]
199,1018610,201306291440,1.51,577.54,[]
200,1018610,201306291430,1.50,566.42,[]
201,1018610,201306291420,1.49,555.38,[]
202,1018610,201306291410,1.48,544.41,[]
203,1018610,201306291400,1.47,533.53,[]
204,1018610,201306291350,1.45,512.01,[]
205,1018610,201306291340,1.43,490.82,[]
206,1018610,201306291330,1.40,459.66,[]
207,1018610,201306291320,1.37,429.26,[]
208,1018610,201306291310,1.37,429.26,[]
209,1018610,201306291300,1.37,429.26,[]
210,1018610,201306291250,1.37,429.26,[]
211,1018610,201306291240,1.37,429.26,[]
212,1018610,201306291230,1.37,429.26,[]
213,1018610,201306291220,1.37,429.26,[]
214,1018610,201306291210,1.37,429.26,[]
215,1018610,201306291200,1.37,429.26,[]
216,1018610,201306291150,1.37,429.26,[]
217,1018610,201306291140,1.37,429.26,[]
218,1018610,201306291130,1.37,429.26,[]
219,1018610,201306291120,1.37,429.26,[]
220,1018610,201306291110,1.37,429.26,[]
221,1018610,201306291100,1.37,429.26,[]
222,1018610,201306291050,1.37,429.26,[]
223,1018610,201306291040,1.37,429.26,[]
224,1018610,201306291030,1.37,429.26,[]
225,1018610,201306291020,1.37,429.26,[]
226,1018610,201306291010,1.37,429.26,[]
227,1018610,201306291000,1.37,429.26,[]
228,1018610,201306290950,1.37,429.26,[]
229,1018610,201306290940,1.37,429.26,[]
230,1018610,201306290930,1.37,429.26,[]
231,1018610,201306290920,1.37,429.26,[]
232,1018610,201306290910,1.37,429.26,[]
233,1018610,201306290900,1.37,429.26,[]
234,1018610,201306290850,1.37,429.26,[]
235,1018610,201306290840,1.37,429.26,[]
236,1018610,201306290830,1.37,429.26,[]
237,1018610,201306290820,1.37,429.26,[]
238,1018610,201306290810,1.37,429.26,[]
239,1018610,201306290800,1.37,429.26,[]
240,1018610,201306290750,1.37,429.26,[]
241,1018610,201306290740,1.37,429.26,[]
242,1018610,201306290730,1.37,429.26,[]
243,1018610,201306290720,1.37,429.26,[]
244,1018610,201306290710,1.37,429.26,[]
245,1018610,201306290700,1.37,429.26,[]
246,1018610,201306290650,1.37,429.26,[]
247,1018610,201306290640,1.37,429.26,[]
248,1018610,201306290630,1.37,429.26,[]
249,1018610,201306290620,1.37,429.26,[]
250,1018610,201306290610,1.37,429.26,[]
251,1018610,201306290600,1.38,439.30,[]
252,1018610,201306290550,1.38,439.30,[]
253,1018610,201306290540,1.38,439.30,[]
254,1018610,201306290530,1.38,439.30,[]
255,1018610,201306290520,1.38,439.30,[]
256,1018610,201306290510,1.39,449.44,[]
257,1018610,201306290500,1.39,449.44,[]
258,1018610,201306290450,1.40,459.66,[]
259,1018610,201306290440,1.41,469.96,[]
260,1018610,201306290430,1.41,469.96,[]
261,1018610,201306290420,1.42,480.35,[]
262,1018610,201306290410,1.44,501.37,[]
263,1018610,201306290400,1.46,522.73,[]
264,1018610,201306290350,1.49,555.38,[]
265,1018610,201306290340,1.49,555.38,[]
266,1018610,201306290330,1.49,555.38,[]
267,1018610,201306290320,1.49,555.38,[]
268,1018610,201306290310,1.49,555.38,[]
269,1018610,201306290300,1.49,555.38,[]
270,1018610,201306290250,1.49,555.38,[]
271,1018610,201306290240,1.48,544.41,[]
272,1018610,201306290230,1.48,544.41,[]
273,1018610,201306290220,1.48,544.41,[]
274,1018610,201306290210,1.48,544.41,[]
275,1018610,201306290200,1.48,544.41,[]
276,1018610,201306290150,1.48,544.41,[]
277,1018610,201306290140,1.47,533.53,[]
278,1018610,201306290130,1.46,522.73,[]
279,1018610,201306290120,1.46,522.73,[]
280,1018610,201306290110,1.44,501.37,[]
281,1018610,201306290100,1.42,480.35,[]
282,1018610,201306290050,1.38,439.30,[]
283,1018610,201306290040,1.33,389.93,[]
284,1018610,201306290030,1.27,333.60,[]
285,1018610,201306290020,1.22,289.18,[]
286,1018610,201306290010,1.22,289.18,[]
287,1018610,201306290000,1.22,289.18,[]
288,1018610,201306282350,1.22,289.18,[]
289,1018610,201306282340,1.22,289.18,[]
290,1018610,201306282330,1.22,289.18,[]
291,1018610,201306282320,1.22,289.18,[]
292,1018610,201306282310,1.22,289.18,[]
293,1018610,201306282300,1.22,289.18,[]
294,1018610,201306282250,1.22,289.18,[]
295,1018610,201306282240,1.22,289.18,[]
296,1018610,201306282230,1.22,289.18,[]
297,1018610,201306282220,1.22,289.18,[]
298,1018610,201306282210,1.22,289.18,[]
299,1018610,201306282200,1.23,297.87,[]
300,1018610,201306282150,1.23,297.87,[]
301,1018610,201306282140,1.23,297.87,[]
302,1018610,201306282130,1.23,297.87,[]
303,1018610,201306282120,1.23,297.87,[]
304,1018610,201306282110,1.24,306.66,[]
305,1018610,201306282100,1.25,315.55,[]
306,1018610,201306282050,1.26,324.53,[]
307,1018610,201306282040,1.27,333.60,[]
308,1018610,201306282030,1.28,342.76,[]
309,1018610,201306282020,1.30,361.36,[]
310,1018610,201306282010,1.33,389.93,[]
311,1018610,201306282000,1.36,419.29,[]
312,1018610,201306281950,1.40,459.66,[]
313,1018610,201306281940,1.45,512.01,[]
314,1018610,201306281930,1.51,577.54,[]
315,1018610,201306281920,1.59,669.37,[]
316,1018610,201306281910,1.67,766.09,[]
317,1018610,201306281900,1.75,867.56,[]
318,1018610,201306281850,1.75,867.56,[]
319,1018610,201306281840,1.75,867.56,[]
320,1018610,201306281830,1.75,867.56,[]
321,1018610,201306281820,1.75,867.56,[]
322,1018610,201306281810,1.75,867.56,[]
323,1018610,201306281800,1.75,867.56,[]
324,1018610,201306281750,1.75,867.56,[]
325,1018610,201306281740,1.75,867.56,[]
326,1018610,201306281730,1.75,867.56,[]
327,1018610,201306281720,1.75,867.56,[]
328,1018610,201306281710,1.75,867.56,[]
329,1018610,201306281700,1.75,867.56,[]
330,1018610,201306281650,1.74,854.62,[]
331,1018610,201306281640,1.73,841.76,[]
332,1018610,201306281630,1.73,841.76,[]
333,1018610,201306281620,1.73,841.76,[]
334,1018610,201306281610,1.73,841.76,[]
335,1018610,201306281600,1.73,841.76,[]
336,1018610,201306281550,1.73,841.76,[]
337,1018610,201306281540,1.73,841.76,[]
338,1018610,201306281530,1.73,841.76,[]
339,1018610,201306281520,1.73,841.76,[]
340,1018610,201306281510,1.73,841.76,[]
341,1018610,201306281500,1.73,841.76,[]
342,1018610,201306281450,1.73,841.76,[]
343,1018610,201306281440,1.73,841.76,[]
344,1018610,201306281430,1.73,841.76,[]
345,1018610,201306281420,1.73,841.76,[]
346,1018610,201306281410,1.73,841.76,[]
347,1018610,201306281400,1.73,841.76,[]
348,1018610,201306281350,1.72,828.96,[]
349,1018610,201306281340,1.72,828.96,[]
350,1018610,201306281330,1.72,828.96,[]
351,1018610,201306281320,1.72,828.96,[]
352,1018610,201306281310,1.72,828.96,[]
353,1018610,201306281300,1.72,828.96,[]
354,1018610,201306281250,1.72,828.96,[]
355,1018610,201306281240,1.72,828.96,[]
356,1018610,201306281230,1.72,828.96,[]
357,1018610,201306281220,1.72,828.96,[]
358,1018610,201306281210,1.72,828.96,[]
359,1018610,201306281200,1.72,828.96,[]
360,1018610,201306281150,1.72,828.96,[]
361,1018610,201306281140,1.72,828.96,[]
362,1018610,201306281130,1.72,828.96,[]
363,1018610,201306281120,1.72,828.96,[]
364,1018610,201306281110,1.72,828.96,[]
365,1018610,201306281100,1.72,828.96,[]
366,1018610,201306281050,1.72,828.96,[]
367,1018610,201306281040,1.72,828.96,[]
368,1018610,201306281030,1.71,816.24,[]
369,1018610,201306281020,1.71,816.24,[]
370,1018610,201306281010,1.71,816.24,[]
371,1018610,201306281000,1.71,816.24,[]
372,1018610,201306280950,1.71,816.24,[]
373,1018610,201306280940,1.71,816.24,[]
374,1018610,201306280930,1.70,803.60,[]
375,1018610,201306280920,1.70,803.60,[]
376,1018610,201306280910,1.69,791.02,[]
377,1018610,201306280900,1.68,778.52,[]
378,1018610,201306280850,1.66,753.74,[]
379,1018610,201306280840,1.64,729.26,[]
380,1018610,201306280830,1.60,681.19,[]
381,1018610,201306280820,1.52,588.75,[]
382,1018610,201306280810,1.48,544.41,[]
383,1018610,201306280800,1.48,544.41,[]
384,1018610,201306280750,1.48,544.41,[]
385,1018610,201306280740,1.48,544.41,[]
386,1018610,201306280730,1.48,544.41,[]
387,1018610,201306280720,1.48,544.41,[]
388,1018610,201306280710,1.47,533.53,[]
389,1018610,201306280700,1.47,533.53,[]
390,1018610,201306280650,1.46,522.73,[]
391,1018610,201306280640,1.45,512.01,[]
392,1018610,201306280630,1.43,490.82,[]
393,1018610,201306280620,1.41,469.96,[]
394,1018610,201306280610,1.38,439.30,[]
395,1018610,201306280600,1.35,409.42,[]
396,1018610,201306280550,1.35,409.42,[]
397,1018610,201306280540,1.34,399.63,[]
398,1018610,201306280530,1.34,399.63,[]
399,1018610,201306280520,1.34,399.63,[]
400,1018610,201306280510,1.34,399.63,[]
401,1018610,201306280500,1.34,399.63,[]
402,1018610,201306280450,1.34,399.63,[]
403,1018610,201306280440,1.34,399.63,[]
404,1018610,201306280430,1.34,399.63,[]
405,1018610,201306280420,1.34,399.63,[]
406,1018610,201306280410,1.34,399.63,[]
407,1018610,201306280400,1.33,389.93,[]
408,1018610,201306280350,1.33,389.93,[]
409,1018610,201306280340,1.33,389.93,[]
410,1018610,201306280330,1.33,389.93,[]
411,1018610,201306280320,1.32,380.32,[]
412,1018610,201306280310,1.32,380.32,[]
413,1018610,201306280300,1.31,370.79,[]
414,1018610,201306280250,1.29,352.01,[]
415,1018610,201306280240,1.27,333.60,[]
416,1018610,201306280230,1.25,315.55,[]
417,1018610,201306280220,1.21,280.58,[]
418,1018610,201306280210,1.17,247.15,[]
419,1018610,201306280200,1.12,207.60,[]
420,1018610,201306280150,1.07,170.67,[]
421,1018610,201306280140,1.06,163.60,[]
422,1018610,201306280130,1.06,163.60,[]
423,1018610,201306280120,1.06,163.60,[]
424,1018610,201306280110,1.06,163.60,[]
425,1018610,201306280100,1.06,163.60,[]
426,1018610,201306280050,1.06,163.60,[]
427,1018610,201306280040,1.06,163.60,[]
428,1018610,201306280030,1.06,163.60,[]
429,1018610,201306280020,1.06,163.60,[]
430,1018610,201306280010,1.06,163.60,[]
431,1018610,201306280000,1.06,163.60,[]
432,1018610,201306272350,1.06,163.60,[]
433,1018610,201306272340,1.06,163.60,[]
434,1018610,201306272330,1.07,170.67,[]
435,1018610,201306272320,1.07,170.67,[]
436,1018610,201306272310,1.07,170.67,[]
437,1018610,201306272300,1.07,170.67,[]
438,1018610,201306272250,1.07,170.67,[]
439,1018610,201306272240,1.07,170.67,[]
440,1018610,201306272230,1.07,170.67,[]
441,1018610,201306272220,1.07,170.67,[]
442,1018610,201306272210,1.08,177.84,[]
443,1018610,201306272200,1.08,177.84,[]
444,1018610,201306272150,1.09,185.12,[]
445,1018610,201306272140,1.09,185.12,[]
446,1018610,201306272130,1.11,200.00,[]
447,1018610,201306272120,1.12,207.60,[]
448,1018610,201306272110,1.14,223.12,[]
449,1018610,201306272100,1.17,247.15,[]
450,1018610,201306272050,1.21,280.58,[]
451,1018610,201306272040,1.25,315.55,[]
452,1018610,201306272030,1.29,352.01,[]
453,1018610,201306272020,1.34,399.63,[]
454,1018610,201306272010,1.37,429.26,[]
455,1018610,201306272000,1.37,429.26,[]
456,1018610,201306271950,1.37,429.26,[]
457,1018610,201306271940,1.37,429.26,[]
458,1018610,201306271930,1.37,429.26,[]
459,1018610,201306271920,1.37,429.26,[]
460,1018610,201306271910,1.37,429.26,[]
461,1018610,201306271900,1.37,429.26,[]
462,1018610,201306271850,1.37,429.26,[]
463,1018610,201306271840,1.37,429.26,[]
464,1018610,201306271830,1.37,429.26,[]
465,1018610,201306271820,1.37,429.26,[]
466,1018610,201306271810,1.37,429.26,[]
467,1018610,201306271800,1.37,429.26,[]
468,1018610,201306271750,1.37,429.26,[]
469,1018610,201306271740,1.37,429.26,[]
470,1018610,201306271730,1.37,429.26,[]
471,1018610,201306271720,1.38,439.30,[]
472,1018610,201306271710,1.38,439.30,[]
473,1018610,201306271700,1.38,439.30,[]
474,1018610,201306271650,1.38,439.30,[]
475,1018610,201306271640,1.38,439.30,[]
476,1018610,201306271630,1.38,439.30,[]
477,1018610,201306271620,1.38,439.30,[]
478,1018610,201306271610,1.38,439.30,[]
479,1018610,201306271600,1.38,439.30,[]
480,1018610,201306271550,1.38,439.30,[]
481,1018610,201306271540,1.38,439.30,[]
482,1018610,201306271530,1.38,439.30,[]
483,1018610,201306271520,1.38,439.30,[]
484,1018610,201306271510,1.38,439.30,[]
485,1018610,201306271500,1.38,439.30,[]
486,1018610,201306271450,1.38,439.30,[]
487,1018610,201306271440,1.38,439.30,[]
488,1018610,201306271430,1.38,439.30,[]
489,1018610,201306271420,1.38,439.30,[]
490,1018610,201306271410,1.38,439.30,[]
491,1018610,201306271400,1.39,449.44,[]
492,1018610,201306271350,1.39,449.44,[]
493,1018610,201306271340,1.39,449.44,[]
494,1018610,201306271330,1.39,449.44,[]
495,1018610,201306271320,1.40,459.66,[]
496,1018610,201306271310,1.40,459.66,[]
497,1018610,201306271300,1.41,469.96,[]
498,1018610,201306271250,1.42,480.35,[]
499,1018610,201306271240,1.44,501.37,[]
500,1018610,201306271230,1.46,522.73,[]
501,1018610,201306271220,1.48,544.41,[]
502,1018610,201306271210,1.49,555.38,[]
503,1018610,201306271200,1.49,555.38,[]
504,1018610,201306271150,1.49,555.38,[]
505,1018610,201306271140,1.48,544.41,[]
506,1018610,201306271130,1.47,533.53,[]
507,1018610,201306271120,1.45,512.01,[]
508,1018610,201306271110,1.43,490.82,[]
509,1018610,201306271100,1.40,459.66,[]
510,1018610,201306271050,1.40,459.66,[]
511,1018610,201306271040,1.40,459.66,[]
512,1018610,201306271030,1.41,469.96,[]
513,1018610,201306271020,1.41,469.96,[]
514,1018610,201306271010,1.41,469.96,[]
515,1018610,201306271000,1.43,490.82,[]
516,1018610,201306270950,1.45,512.01,[]
517,1018610,201306270940,1.48,544.41,[]
518,1018610,201306270930,1.51,577.54,[]
519,1018610,201306270920,1.54,611.39,[]
520,1018610,201306270910,1.60,681.19,[]
521,1018610,201306270900,1.61,693.10,[]
522,1018610,201306270850,1.62,705.07,[]
523,1018610,201306270840,1.65,741.46,[]
524,1018610,201306270830,1.69,791.02,[]
525,1018610,201306270820,1.73,841.76,[]
526,1018610,201306270810,1.72,828.96,[]
527,1018610,201306270800,1.72,828.96,[]
528,1018610,201306270750,1.72,828.96,[]
529,1018610,201306270740,1.72,828.96,[]
530,1018610,201306270730,1.72,828.96,[]
531,1018610,201306270720,1.72,828.96,[]
532,1018610,201306270710,1.72,828.96,[]
533,1018610,201306270700,1.72,828.96,[]
534,1018610,201306270650,1.72,828.96,[]
535,1018610,201306270640,1.72,828.96,[]
536,1018610,201306270630,1.72,828.96,[]
537,1018610,201306270620,1.72,828.96,[]
538,1018610,201306270610,1.72,828.96,[]
539,1018610,201306270600,1.72,828.96,[]
540,1018610,201306270550,1.72,828.96,[]
541,1018610,201306270540,1.72,828.96,[]
542,1018610,201306270530,1.72,828.96,[]
543,1018610,201306270520,1.72,828.96,[]
544,1018610,201306270510,1.71,816.24,[]
545,1018610,201306270500,1.71,816.24,[]
546,1018610,201306270450,1.71,816.24,[]
547,1018610,201306270440,1.71,816.24,[]
548,1018610,201306270430,1.70,803.60,[]
549,1018610,201306270420,1.69,791.02,[]
550,1018610,201306270410,1.67,766.09,[]
551,1018610,201306270400,1.65,741.46,[]
552,1018610,201306270350,1.61,693.10,[]
553,1018610,201306270340,1.53,600.03,[]
554,1018610,201306270330,1.44,501.37,[]
555,1018610,201306270320,1.36,419.29,[]
556,1018610,201306270310,1.33,389.93,[]
557,1018610,201306270300,1.33,389.93,[]
558,1018610,201306270250,1.33,389.93,[]
559,1018610,201306270240,1.33,389.93,[]
560,1018610,201306270230,1.33,389.93,[]
561,1018610,201306270220,1.33,389.93,[]
562,1018610,201306270210,1.33,389.93,[]
563,1018610,201306270200,1.33,389.93,[]
564,1018610,201306270150,1.33,389.93,[]
565,1018610,201306270140,1.33,389.93,[]
566,1018610,201306270130,1.33,389.93,[]
567,1018610,201306270120,1.33,389.93,[]
568,1018610,201306270110,1.33,389.93,[]
569,1018610,201306270100,1.33,389.93,[]
570,1018610,201306270050,1.33,389.93,[]
571,1018610,201306270040,1.33,389.93,[]
572,1018610,201306270030,1.34,399.63,[]
573,1018610,201306270020,1.34,399.63,[]
574,1018610,201306270010,1.34,399.63,[]
575,1018610,201306270000,1.34,399.63,[]
576,1018610,201306262350,1.34,399.63,[]
577,1018610,201306262340,1.34,399.63,[]
578,1018610,201306262330,1.34,399.63,[]
579,1018610,201306262320,1.34,399.63,[]
580,1018610,201306262310,1.34,399.63,[]
581,1018610,201306262300,1.34,399.63,[]
582,1018610,201306262250,1.34,399.63,[]
583,1018610,201306262240,1.34,399.63,[]
584,1018610,201306262230,1.34,399.63,[]
585,1018610,201306262220,1.34,399.63,[]
586,1018610,201306262210,1.34,399.63,[]
587,1018610,201306262200,1.34,399.63,[]
588,1018610,201306262150,1.34,399.63,[]
589,1018610,201306262140,1.35,409.42,[]
590,1018610,201306262130,1.35,409.42,[]
591,1018610,201306262120,1.36,419.29,[]
592,1018610,201306262110,1.36,419.29,[]
593,1018610,201306262100,1.37,429.26,[]
594,1018610,201306262050,1.39,449.44,[]
595,1018610,201306262040,1.41,469.96,[]
596,1018610,201306262030,1.43,490.82,[]
597,1018610,201306262020,1.46,522.73,[]
598,1018610,201306262010,1.50,566.42,[]
599,1018610,201306262000,1.52,588.75,[]
600,1018610,201306261950,1.52,588.75,[]
601,1018610,201306261940,1.52,588.75,[]
602,1018610,201306261930,1.52,588.75,[]
603,1018610,201306261920,1.52,588.75,[]
604,1018610,201306261910,1.52,588.75,[]
605,1018610,201306261900,1.52,588.75,[]
606,1018610,201306261850,1.52,588.75,[]
607,1018610,201306261840,1.52,588.75,[]
608,1018610,201306261830,1.52,588.75,[]
609,1018610,201306261820,1.52,588.75,[]
610,1018610,201306261810,1.52,588.75,[]
611,1018610,201306261800,1.52,588.75,[]
612,1018610,201306261750,1.52,588.75,[]
613,1018610,201306261740,1.52,588.75,[]
614,1018610,201306261730,1.52,588.75,[]
615,1018610,201306261720,1.52,588.75,[]
616,1018610,201306261710,1.52,588.75,[]
617,1018610,201306261700,1.52,588.75,[]
618,1018610,201306261650,1.52,588.75,[]
619,1018610,201306261640,1.52,588.75,[]
620,1018610,201306261630,1.52,588.75,[]
621,1018610,201306261620,1.52,588.75,[]
622,1018610,201306261610,1.52,588.75,[]
623,1018610,201306261600,1.52,588.75,[]
624,1018610,201306261550,1.52,588.75,[]
625,1018610,201306261540,1.52,588.75,[]
626,1018610,201306261530,1.52,588.75,[]
627,1018610,201306261520,1.52,588.75,[]
628,1018610,201306261510,1.52,588.75,[]
629,1018610,201306261500,1.52,588.75,[]
630,1018610,201306261450,1.52,588.75,[]
631,1018610,201306261440,1.52,588.75,[]
632,1018610,201306261430,1.52,588.75,[]
633,1018610,201306261420,1.52,588.75,[]
