,wlobscd,ymdhm,wl,fw,links
64,1018640,201609301310,1.02, ,[]
65,1018640,201609301300,1.02, ,[]
66,1018640,201609301250,1.02, ,[]
67,1018640,201609301240,1.02, ,[]
68,1018640,201609301230,1.02, ,[]
69,1018640,201609301220,1.02, ,[]
70,1018640,201609301210,1.02, ,[]
71,1018640,201609301200,1.02, ,[]
72,1018640,201609301150,1.02, ,[]
73,1018640,201609301140,1.02, ,[]
74,1018640,201609301130,1.02, ,[]
75,1018640,201609301120,1.02, ,[]
76,1018640,201609301110,1.02, ,[]
77,1018640,201609301100,1.02, ,[]
78,1018640,201609301050,1.02, ,[]
79,1018640,201609301040,1.02, ,[]
80,1018640,201609301030,1.02, ,[]
81,1018640,201609301020,1.02, ,[]
82,1018640,201609301010,1.02, ,[]
83,1018640,201609301000,1.02, ,[]
84,1018640,201609300950,1.02, ,[]
85,1018640,201609300940,1.02, ,[]
86,1018640,201609300930,1.02, ,[]
87,1018640,201609300920,1.02, ,[]
88,1018640,201609300910,1.02, ,[]
89,1018640,201609300900,1.02, ,[]
90,1018640,201609300850,1.02, ,[]
91,1018640,201609300840,1.02, ,[]
92,1018640,201609300830,1.02, ,[]
93,1018640,201609300820,1.02, ,[]
94,1018640,201609300810,1.02, ,[]
95,1018640,201609300800,1.02, ,[]
96,1018640,201609300750,1.02, ,[]
97,1018640,201609300740,1.02, ,[]
98,1018640,201609300730,1.02, ,[]
99,1018640,201609300720,1.02, ,[]
100,1018640,201609300710,1.02, ,[]
101,1018640,201609300700,1.02, ,[]
102,1018640,201609300650,1.02, ,[]
103,1018640,201609300640,1.02, ,[]
104,1018640,201609300630,1.02, ,[]
105,1018640,201609300620,1.02, ,[]
106,1018640,201609300610,1.02, ,[]
107,1018640,201609300600,1.02, ,[]
108,1018640,201609300550,1.02, ,[]
109,1018640,201609300540,1.02, ,[]
110,1018640,201609300530,1.02, ,[]
111,1018640,201609300520,1.02, ,[]
112,1018640,201609300510,1.02, ,[]
113,1018640,201609300500,1.02, ,[]
114,1018640,201609300450,1.02, ,[]
115,1018640,201609300440,1.02, ,[]
116,1018640,201609300430,1.02, ,[]
117,1018640,201609300420,1.02, ,[]
118,1018640,201609300410,1.02, ,[]
119,1018640,201609300400,1.02, ,[]
120,1018640,201609300350,1.02, ,[]
121,1018640,201609300340,1.02, ,[]
122,1018640,201609300330,1.02, ,[]
123,1018640,201609300320,1.02, ,[]
124,1018640,201609300310,1.02, ,[]
125,1018640,201609300300,1.02, ,[]
126,1018640,201609300250,1.02, ,[]
127,1018640,201609300240,1.01, ,[]
128,1018640,201609300230,1.01, ,[]
129,1018640,201609300220,1.01, ,[]
130,1018640,201609300210,1.01, ,[]
131,1018640,201609300200,1.01, ,[]
132,1018640,201609300150,1.01, ,[]
133,1018640,201609300140,1.01, ,[]
134,1018640,201609300130,1.01, ,[]
135,1018640,201609300120,1.01, ,[]
136,1018640,201609300110,1.01, ,[]
137,1018640,201609300100,1.01, ,[]
138,1018640,201609300050,1.01, ,[]
139,1018640,201609300040,1.01, ,[]
140,1018640,201609300030,1.01, ,[]
141,1018640,201609300020,1.01, ,[]
142,1018640,201609300010,1.01, ,[]
143,1018640,201609300000,1.01, ,[]
144,1018640,201609292350,1.01, ,[]
145,1018640,201609292340,1.01, ,[]
146,1018640,201609292330,1.01, ,[]
147,1018640,201609292320,1.01, ,[]
148,1018640,201609292310,1.01, ,[]
149,1018640,201609292300,1.01, ,[]
150,1018640,201609292250,1.01, ,[]
151,1018640,201609292240,1.01, ,[]
152,1018640,201609292230,1.01, ,[]
153,1018640,201609292220,1.01, ,[]
154,1018640,201609292210,1.01, ,[]
155,1018640,201609292200,1.01, ,[]
156,1018640,201609292150,1.01, ,[]
157,1018640,201609292140,1.01, ,[]
158,1018640,201609292130,1.01, ,[]
159,1018640,201609292120,1.01, ,[]
160,1018640,201609292110,1.01, ,[]
161,1018640,201609292100,1.01, ,[]
162,1018640,201609292050,1.01, ,[]
163,1018640,201609292040,1.01, ,[]
164,1018640,201609292030,1.01, ,[]
165,1018640,201609292020,1.01, ,[]
166,1018640,201609292010,1.01, ,[]
167,1018640,201609292000,1.01, ,[]
168,1018640,201609291950,1.01, ,[]
169,1018640,201609291940,1.01, ,[]
170,1018640,201609291930,1.01, ,[]
171,1018640,201609291920,1.01, ,[]
172,1018640,201609291910,1.01, ,[]
173,1018640,201609291900,1.01, ,[]
174,1018640,201609291850,1.01, ,[]
175,1018640,201609291840,1.01, ,[]
176,1018640,201609291830,1.01, ,[]
177,1018640,201609291820,1.01, ,[]
178,1018640,201609291810,1.01, ,[]
179,1018640,201609291800,1.01, ,[]
180,1018640,201609291750,1.01, ,[]
181,1018640,201609291740,1.01, ,[]
182,1018640,201609291730,1.01, ,[]
183,1018640,201609291720,1.01, ,[]
184,1018640,201609291710,1.01, ,[]
185,1018640,201609291700,1.01, ,[]
186,1018640,201609291650,1.01, ,[]
187,1018640,201609291640,1.01, ,[]
188,1018640,201609291630,1.01, ,[]
189,1018640,201609291620,1.01, ,[]
190,1018640,201609291610,1.01, ,[]
191,1018640,201609291600,1.01, ,[]
192,1018640,201609291550,1.01, ,[]
193,1018640,201609291540,1.01, ,[]
194,1018640,201609291530,1.01, ,[]
195,1018640,201609291520,1.01, ,[]
196,1018640,201609291510,1.01, ,[]
197,1018640,201609291500,1.01, ,[]
198,1018640,201609291450,1.01, ,[]
199,1018640,201609291440,1.01, ,[]
200,1018640,201609291430,1.01, ,[]
201,1018640,201609291420,1.01, ,[]
202,1018640,201609291410,1.01, ,[]
203,1018640,201609291400,1.01, ,[]
204,1018640,201609291350,1.01, ,[]
205,1018640,201609291340,1.01, ,[]
206,1018640,201609291330,1.01, ,[]
207,1018640,201609291320,1.01, ,[]
208,1018640,201609291310,1.01, ,[]
209,1018640,201609291300,1.01, ,[]
210,1018640,201609291250,1.01, ,[]
211,1018640,201609291240,1.02, ,[]
212,1018640,201609291230,1.01, ,[]
213,1018640,201609291220,1.01, ,[]
214,1018640,201609291210,1.01, ,[]
215,1018640,201609291200,1.01, ,[]
216,1018640,201609291150,1.01, ,[]
217,1018640,201609291140,1.01, ,[]
218,1018640,201609291130,1.01, ,[]
219,1018640,201609291120,1.01, ,[]
220,1018640,201609291110,1.02, ,[]
221,1018640,201609291100,1.02, ,[]
222,1018640,201609291050,1.02, ,[]
223,1018640,201609291040,1.01, ,[]
224,1018640,201609291030,1.01, ,[]
225,1018640,201609291020,1.01, ,[]
226,1018640,201609291010,1.01, ,[]
227,1018640,201609291000,1.01, ,[]
228,1018640,201609290950,1.02, ,[]
229,1018640,201609290940,1.02, ,[]
230,1018640,201609290930,1.02, ,[]
231,1018640,201609290920,1.02, ,[]
232,1018640,201609290910,1.02, ,[]
233,1018640,201609290900,1.02, ,[]
234,1018640,201609290850,1.02, ,[]
235,1018640,201609290840,1.02, ,[]
236,1018640,201609290830,1.01, ,[]
237,1018640,201609290820,1.01, ,[]
238,1018640,201609290810,1.01, ,[]
239,1018640,201609290800,1.02, ,[]
240,1018640,201609290750,1.02, ,[]
241,1018640,201609290740,1.02, ,[]
242,1018640,201609290730,1.02, ,[]
243,1018640,201609290720,1.02, ,[]
244,1018640,201609290710,1.01, ,[]
245,1018640,201609290700,1.01, ,[]
246,1018640,201609290650,1.01, ,[]
247,1018640,201609290640,1.02, ,[]
248,1018640,201609290630,1.02, ,[]
249,1018640,201609290620,1.02, ,[]
250,1018640,201609290610,1.02, ,[]
251,1018640,201609290600,1.02, ,[]
252,1018640,201609290550,1.02, ,[]
253,1018640,201609290540,1.02, ,[]
254,1018640,201609290530,1.02, ,[]
255,1018640,201609290520,1.02, ,[]
256,1018640,201609290510,1.02, ,[]
257,1018640,201609290500,1.02, ,[]
258,1018640,201609290450,1.02, ,[]
259,1018640,201609290440,1.02, ,[]
260,1018640,201609290430,1.02, ,[]
261,1018640,201609290420,1.02, ,[]
262,1018640,201609290410,1.02, ,[]
263,1018640,201609290400,1.02, ,[]
264,1018640,201609290350,1.02, ,[]
265,1018640,201609290340,1.02, ,[]
266,1018640,201609290330,1.02, ,[]
267,1018640,201609290320,1.02, ,[]
268,1018640,201609290310,1.02, ,[]
269,1018640,201609290300,1.02, ,[]
270,1018640,201609290250,1.02, ,[]
271,1018640,201609290240,1.02, ,[]
272,1018640,201609290230,1.02, ,[]
273,1018640,201609290220,1.02, ,[]
274,1018640,201609290210,1.02, ,[]
275,1018640,201609290200,1.02, ,[]
276,1018640,201609290150,1.03, ,[]
277,1018640,201609290140,1.02, ,[]
278,1018640,201609290130,1.02, ,[]
279,1018640,201609290120,1.02, ,[]
280,1018640,201609290110,1.02, ,[]
281,1018640,201609290100,1.02, ,[]
282,1018640,201609290050,1.02, ,[]
283,1018640,201609290040,1.02, ,[]
284,1018640,201609290030,1.02, ,[]
285,1018640,201609290020,1.02, ,[]
286,1018640,201609290010,1.03, ,[]
287,1018640,201609290000,1.03, ,[]
288,1018640,201609282350,1.03, ,[]
289,1018640,201609282340,1.03, ,[]
290,1018640,201609282330,1.03, ,[]
291,1018640,201609282320,1.03, ,[]
292,1018640,201609282310,1.03, ,[]
293,1018640,201609282300,1.03, ,[]
294,1018640,201609282250,1.03, ,[]
295,1018640,201609282240,1.03, ,[]
296,1018640,201609282230,1.03, ,[]
297,1018640,201609282220,1.03, ,[]
298,1018640,201609282210,1.03, ,[]
299,1018640,201609282200,1.03, ,[]
300,1018640,201609282150,1.03, ,[]
301,1018640,201609282140,1.03, ,[]
302,1018640,201609282130,1.03, ,[]
303,1018640,201609282120,1.03, ,[]
304,1018640,201609282110,1.03, ,[]
305,1018640,201609282100,1.03, ,[]
306,1018640,201609282050,1.03, ,[]
307,1018640,201609282040,1.03, ,[]
308,1018640,201609282030,1.03, ,[]
309,1018640,201609282020,1.03, ,[]
310,1018640,201609282010,1.03, ,[]
311,1018640,201609282000,1.03, ,[]
312,1018640,201609281950,1.03, ,[]
313,1018640,201609281940,1.03, ,[]
314,1018640,201609281930,1.03, ,[]
315,1018640,201609281920,1.03, ,[]
316,1018640,201609281910,1.03, ,[]
317,1018640,201609281900,1.03, ,[]
318,1018640,201609281850,1.03, ,[]
319,1018640,201609281840,1.03, ,[]
320,1018640,201609281830,1.03, ,[]
321,1018640,201609281820,1.03, ,[]
322,1018640,201609281810,1.03, ,[]
323,1018640,201609281800,1.03, ,[]
324,1018640,201609281750,1.03, ,[]
325,1018640,201609281740,1.03, ,[]
326,1018640,201609281730,1.03, ,[]
327,1018640,201609281720,1.03, ,[]
328,1018640,201609281710,1.03, ,[]
329,1018640,201609281700,1.03, ,[]
330,1018640,201609281650,1.03, ,[]
331,1018640,201609281640,1.03, ,[]
332,1018640,201609281630,1.03, ,[]
333,1018640,201609281620,1.03, ,[]
334,1018640,201609281610,1.03, ,[]
335,1018640,201609281600,1.03, ,[]
336,1018640,201609281550,1.03, ,[]
337,1018640,201609281540,1.03, ,[]
338,1018640,201609281530,1.03, ,[]
339,1018640,201609281520,1.03, ,[]
340,1018640,201609281510,1.03, ,[]
341,1018640,201609281500,1.03, ,[]
342,1018640,201609281450,1.03, ,[]
343,1018640,201609281440,1.03, ,[]
344,1018640,201609281430,1.03, ,[]
345,1018640,201609281420,1.03, ,[]
346,1018640,201609281410,1.03, ,[]
347,1018640,201609281400,1.03, ,[]
348,1018640,201609281350,1.03, ,[]
349,1018640,201609281340,1.03, ,[]
350,1018640,201609281330,1.03, ,[]
351,1018640,201609281320,1.03, ,[]
352,1018640,201609281310,1.03, ,[]
353,1018640,201609281300,1.03, ,[]
354,1018640,201609281250,1.03, ,[]
355,1018640,201609281240,1.03, ,[]
356,1018640,201609281230,1.03, ,[]
357,1018640,201609281220,1.03, ,[]
358,1018640,201609281210,1.03, ,[]
359,1018640,201609281200,1.03, ,[]
360,1018640,201609281150,1.03, ,[]
361,1018640,201609281140,1.03, ,[]
362,1018640,201609281130,1.03, ,[]
363,1018640,201609281120,1.03, ,[]
364,1018640,201609281110,1.03, ,[]
365,1018640,201609281100,1.03, ,[]
366,1018640,201609281050,1.03, ,[]
367,1018640,201609281040,1.04, ,[]
368,1018640,201609281030,1.04, ,[]
369,1018640,201609281020,1.04, ,[]
370,1018640,201609281010,1.04, ,[]
371,1018640,201609281000,1.04, ,[]
372,1018640,201609280950,1.04, ,[]
373,1018640,201609280940,1.04, ,[]
374,1018640,201609280930,1.04, ,[]
375,1018640,201609280920,1.04, ,[]
376,1018640,201609280910,1.04, ,[]
377,1018640,201609280900,1.04, ,[]
378,1018640,201609280850,1.03, ,[]
379,1018640,201609280840,1.03, ,[]
380,1018640,201609280830,1.03, ,[]
381,1018640,201609280820,1.03, ,[]
382,1018640,201609280810,1.04, ,[]
383,1018640,201609280800,1.04, ,[]
384,1018640,201609280750,1.04, ,[]
385,1018640,201609280740,1.04, ,[]
386,1018640,201609280730,1.04, ,[]
387,1018640,201609280720,1.04, ,[]
388,1018640,201609280710,1.04, ,[]
389,1018640,201609280700,1.04, ,[]
390,1018640,201609280650,1.04, ,[]
391,1018640,201609280640,1.04, ,[]
392,1018640,201609280630,1.04, ,[]
393,1018640,201609280620,1.04, ,[]
394,1018640,201609280610,1.04, ,[]
395,1018640,201609280600,1.04, ,[]
396,1018640,201609280550,1.04, ,[]
397,1018640,201609280540,1.04, ,[]
398,1018640,201609280530,1.04, ,[]
399,1018640,201609280520,1.04, ,[]
400,1018640,201609280510,1.04, ,[]
401,1018640,201609280500,1.04, ,[]
402,1018640,201609280450,1.04, ,[]
403,1018640,201609280440,1.04, ,[]
404,1018640,201609280430,1.04, ,[]
405,1018640,201609280420,1.04, ,[]
406,1018640,201609280410,1.04, ,[]
407,1018640,201609280400,1.04, ,[]
408,1018640,201609280350,1.04, ,[]
409,1018640,201609280340,1.04, ,[]
410,1018640,201609280330,1.04, ,[]
411,1018640,201609280320,1.04, ,[]
412,1018640,201609280310,1.04, ,[]
413,1018640,201609280300,1.04, ,[]
414,1018640,201609280250,1.04, ,[]
415,1018640,201609280240,1.04, ,[]
416,1018640,201609280230,1.04, ,[]
417,1018640,201609280220,1.04, ,[]
418,1018640,201609280210,1.04, ,[]
419,1018640,201609280200,1.04, ,[]
420,1018640,201609280150,1.04, ,[]
421,1018640,201609280140,1.04, ,[]
422,1018640,201609280130,1.04, ,[]
423,1018640,201609280120,1.04, ,[]
424,1018640,201609280110,1.04, ,[]
425,1018640,201609280100,1.04, ,[]
426,1018640,201609280050,1.04, ,[]
427,1018640,201609280040,1.04, ,[]
428,1018640,201609280030,1.04, ,[]
429,1018640,201609280020,1.04, ,[]
430,1018640,201609280010,1.04, ,[]
431,1018640,201609280000,1.04, ,[]
432,1018640,201609272350,1.04, ,[]
433,1018640,201609272340,1.03, ,[]
434,1018640,201609272330,1.03, ,[]
435,1018640,201609272320,1.03, ,[]
436,1018640,201609272310,1.03, ,[]
437,1018640,201609272300,1.03, ,[]
438,1018640,201609272250,1.03, ,[]
439,1018640,201609272240,1.03, ,[]
440,1018640,201609272230,1.03, ,[]
441,1018640,201609272220,1.03, ,[]
442,1018640,201609272210,1.03, ,[]
443,1018640,201609272200,1.03, ,[]
444,1018640,201609272150,1.03, ,[]
445,1018640,201609272140,1.03, ,[]
446,1018640,201609272130,1.03, ,[]
447,1018640,201609272120,1.03, ,[]
448,1018640,201609272110,1.03, ,[]
449,1018640,201609272100,1.03, ,[]
450,1018640,201609272050,1.03, ,[]
451,1018640,201609272040,1.03, ,[]
452,1018640,201609272030,1.03, ,[]
453,1018640,201609272020,1.03, ,[]
454,1018640,201609272010,1.03, ,[]
455,1018640,201609272000,1.03, ,[]
456,1018640,201609271950,1.03, ,[]
457,1018640,201609271940,1.03, ,[]
458,1018640,201609271930,1.03, ,[]
459,1018640,201609271920,1.03, ,[]
460,1018640,201609271910,1.03, ,[]
461,1018640,201609271900,1.03, ,[]
462,1018640,201609271850,1.03, ,[]
463,1018640,201609271840,1.03, ,[]
464,1018640,201609271830,1.03, ,[]
465,1018640,201609271820,1.03, ,[]
466,1018640,201609271810,1.03, ,[]
467,1018640,201609271800,1.03, ,[]
468,1018640,201609271750,1.03, ,[]
469,1018640,201609271740,1.03, ,[]
470,1018640,201609271730,1.03, ,[]
471,1018640,201609271720,1.03, ,[]
472,1018640,201609271710,1.03, ,[]
473,1018640,201609271700,1.02, ,[]
474,1018640,201609271650,1.02, ,[]
475,1018640,201609271640,1.02, ,[]
476,1018640,201609271630,1.02, ,[]
477,1018640,201609271620,1.02, ,[]
478,1018640,201609271610,1.02, ,[]
479,1018640,201609271600,1.02, ,[]
480,1018640,201609271550,1.02, ,[]
481,1018640,201609271540,1.02, ,[]
482,1018640,201609271530,1.02, ,[]
483,1018640,201609271520,1.02, ,[]
484,1018640,201609271510,1.02, ,[]
485,1018640,201609271500,1.02, ,[]
486,1018640,201609271450,1.02, ,[]
487,1018640,201609271440,1.02, ,[]
488,1018640,201609271430,1.02, ,[]
489,1018640,201609271420,1.02, ,[]
490,1018640,201609271410,1.02, ,[]
491,1018640,201609271400,1.02, ,[]
492,1018640,201609271350,1.02, ,[]
493,1018640,201609271340,1.02, ,[]
494,1018640,201609271330,1.02, ,[]
495,1018640,201609271320,1.02, ,[]
496,1018640,201609271310,1.02, ,[]
497,1018640,201609271300,1.02, ,[]
498,1018640,201609271250,1.02, ,[]
499,1018640,201609271240,1.02, ,[]
500,1018640,201609271230,1.02, ,[]
501,1018640,201609271220,1.01, ,[]
502,1018640,201609271210,1.01, ,[]
503,1018640,201609271200,1.01, ,[]
504,1018640,201609271150,1.01, ,[]
505,1018640,201609271140,1.01, ,[]
506,1018640,201609271130,1.01, ,[]
507,1018640,201609271120,1.01, ,[]
508,1018640,201609271110,1.01, ,[]
509,1018640,201609271100,1.01, ,[]
510,1018640,201609271050,1.01, ,[]
511,1018640,201609271040,1.01, ,[]
512,1018640,201609271030,1.01, ,[]
513,1018640,201609271020,1.01, ,[]
514,1018640,201609271010,1.01, ,[]
515,1018640,201609271000,1.01, ,[]
516,1018640,201609270950,1.01, ,[]
517,1018640,201609270940,1.01, ,[]
518,1018640,201609270930,1.01, ,[]
519,1018640,201609270920,1.01, ,[]
520,1018640,201609270910,1.01, ,[]
521,1018640,201609270900,1.01, ,[]
522,1018640,201609270850,1.01, ,[]
523,1018640,201609270840,1.01, ,[]
524,1018640,201609270830,1.01, ,[]
525,1018640,201609270820,1.01, ,[]
526,1018640,201609270810,1.01, ,[]
527,1018640,201609270800,1.01, ,[]
528,1018640,201609270750,1.01, ,[]
529,1018640,201609270740,1.01, ,[]
530,1018640,201609270730,1.01, ,[]
531,1018640,201609270720,1.01, ,[]
532,1018640,201609270710,1.01, ,[]
533,1018640,201609270700,1.01, ,[]
534,1018640,201609270650,1.01, ,[]
535,1018640,201609270640,1.01, ,[]
536,1018640,201609270630,1.01, ,[]
537,1018640,201609270620,1.01, ,[]
538,1018640,201609270610,1.01, ,[]
539,1018640,201609270600,1.01, ,[]
540,1018640,201609270550,1.01, ,[]
541,1018640,201609270540,1.01, ,[]
542,1018640,201609270530,1.01, ,[]
543,1018640,201609270520,1.01, ,[]
544,1018640,201609270510,1.01, ,[]
545,1018640,201609270500,1.01, ,[]
546,1018640,201609270450,1.01, ,[]
547,1018640,201609270440,1.01, ,[]
548,1018640,201609270430,1.01, ,[]
549,1018640,201609270420,1.01, ,[]
550,1018640,201609270410,1.01, ,[]
551,1018640,201609270400,1.01, ,[]
552,1018640,201609270350,1.01, ,[]
553,1018640,201609270340,1.01, ,[]
554,1018640,201609270330,1.01, ,[]
555,1018640,201609270320,1.01, ,[]
556,1018640,201609270310,1.01, ,[]
557,1018640,201609270300,1.01, ,[]
558,1018640,201609270250,1.01, ,[]
559,1018640,201609270240,1.01, ,[]
560,1018640,201609270230,1.01, ,[]
561,1018640,201609270220,1.01, ,[]
562,1018640,201609270210,1.01, ,[]
563,1018640,201609270200,1.01, ,[]
564,1018640,201609270150,1.01, ,[]
565,1018640,201609270140,1.01, ,[]
566,1018640,201609270130,1.01, ,[]
567,1018640,201609270120,1.01, ,[]
568,1018640,201609270110,1.01, ,[]
569,1018640,201609270100,1.01, ,[]
570,1018640,201609270050,1.01, ,[]
571,1018640,201609270040,1.01, ,[]
572,1018640,201609270030,1.01, ,[]
573,1018640,201609270020,1.01, ,[]
574,1018640,201609270010,1.01, ,[]
575,1018640,201609270000,1.01, ,[]
576,1018640,201609262350,1.01, ,[]
577,1018640,201609262340,1.01, ,[]
578,1018640,201609262330,1.01, ,[]
579,1018640,201609262320,1.01, ,[]
580,1018640,201609262310,1.01, ,[]
581,1018640,201609262300,1.01, ,[]
582,1018640,201609262250,1.01, ,[]
583,1018640,201609262240,1.01, ,[]
584,1018640,201609262230,1.01, ,[]
585,1018640,201609262220,1.01, ,[]
586,1018640,201609262210,1.01, ,[]
587,1018640,201609262200,1.01, ,[]
588,1018640,201609262150,1.01, ,[]
589,1018640,201609262140,1.02, ,[]
590,1018640,201609262130,1.02, ,[]
591,1018640,201609262120,1.02, ,[]
592,1018640,201609262110,1.02, ,[]
593,1018640,201609262100,1.02, ,[]
594,1018640,201609262050,1.02, ,[]
595,1018640,201609262040,1.02, ,[]
596,1018640,201609262030,1.02, ,[]
597,1018640,201609262020,1.02, ,[]
598,1018640,201609262010,1.02, ,[]
599,1018640,201609262000,1.02, ,[]
600,1018640,201609261950,1.02, ,[]
601,1018640,201609261940,1.02, ,[]
602,1018640,201609261930,1.02, ,[]
603,1018640,201609261920,1.02, ,[]
604,1018640,201609261910,1.03, ,[]
605,1018640,201609261900,1.03, ,[]
606,1018640,201609261850,1.03, ,[]
607,1018640,201609261840,1.03, ,[]
608,1018640,201609261830,1.03, ,[]
609,1018640,201609261820,1.03, ,[]
610,1018640,201609261810,1.03, ,[]
611,1018640,201609261800,1.03, ,[]
612,1018640,201609261750,1.03, ,[]
613,1018640,201609261740,1.03, ,[]
614,1018640,201609261730,1.03, ,[]
615,1018640,201609261720,1.03, ,[]
616,1018640,201609261710,1.03, ,[]
617,1018640,201609261700,1.03, ,[]
618,1018640,201609261650,1.03, ,[]
619,1018640,201609261640,1.03, ,[]
620,1018640,201609261630,1.03, ,[]
621,1018640,201609261620,1.03, ,[]
622,1018640,201609261610,1.03, ,[]
623,1018640,201609261600,1.03, ,[]
624,1018640,201609261550,1.03, ,[]
625,1018640,201609261540,1.03, ,[]
626,1018640,201609261530,1.03, ,[]
627,1018640,201609261520,1.03, ,[]
628,1018640,201609261510,1.03, ,[]
629,1018640,201609261500,1.03, ,[]
630,1018640,201609261450,1.03, ,[]
631,1018640,201609261440,1.03, ,[]
632,1018640,201609261430,1.03, ,[]
633,1018640,201609261420,1.03, ,[]
634,1018640,201609261410,1.03, ,[]
635,1018640,201609261400,1.03, ,[]
636,1018640,201609261350,1.03, ,[]
637,1018640,201609261340,1.03, ,[]
638,1018640,201609261330,1.03, ,[]
639,1018640,201609261320,1.03, ,[]
640,1018640,201609261310,1.03, ,[]
641,1018640,201609261300,1.03, ,[]
642,1018640,201609261250,1.03, ,[]
643,1018640,201609261240,1.03, ,[]
644,1018640,201609261230,1.03, ,[]
645,1018640,201609261220,1.03, ,[]
646,1018640,201609261210,1.03, ,[]
647,1018640,201609261200,1.03, ,[]
648,1018640,201609261150,1.03, ,[]
649,1018640,201609261140,1.03, ,[]
650,1018640,201609261130,1.03, ,[]
651,1018640,201609261120,1.03, ,[]
652,1018640,201609261110,1.03, ,[]
653,1018640,201609261100,1.03, ,[]
654,1018640,201609261050,1.03, ,[]
655,1018640,201609261040,1.03, ,[]
656,1018640,201609261030,1.03, ,[]
657,1018640,201609261020,1.03, ,[]
658,1018640,201609261010,1.03, ,[]
659,1018640,201609261000,1.03, ,[]
660,1018640,201609260950,1.03, ,[]
661,1018640,201609260940,1.03, ,[]
662,1018640,201609260930,1.03, ,[]
663,1018640,201609260920,1.03, ,[]
664,1018640,201609260910,1.03, ,[]
665,1018640,201609260900,1.03, ,[]
666,1018640,201609260850,1.03, ,[]
667,1018640,201609260840,1.03, ,[]
668,1018640,201609260830,1.03, ,[]
669,1018640,201609260820,1.03, ,[]
670,1018640,201609260810,1.03, ,[]
671,1018640,201609260800,1.03, ,[]
672,1018640,201609260750,1.03, ,[]
673,1018640,201609260740,1.03, ,[]
674,1018640,201609260730,1.03, ,[]
675,1018640,201609260720,1.03, ,[]
676,1018640,201609260710,1.03, ,[]
677,1018640,201609260700,1.03, ,[]
678,1018640,201609260650,1.03, ,[]
679,1018640,201609260640,1.03, ,[]
680,1018640,201609260630,1.03, ,[]
681,1018640,201609260620,1.03, ,[]
682,1018640,201609260610,1.03, ,[]
683,1018640,201609260600,1.03, ,[]
684,1018640,201609260550,1.03, ,[]
685,1018640,201609260540,1.03, ,[]
686,1018640,201609260530,1.03, ,[]
687,1018640,201609260520,1.03, ,[]
688,1018640,201609260510,1.03, ,[]
689,1018640,201609260500,1.03, ,[]
690,1018640,201609260450,1.03, ,[]
691,1018640,201609260440,1.03, ,[]
692,1018640,201609260430,1.03, ,[]
693,1018640,201609260420,1.03, ,[]
694,1018640,201609260410,1.03, ,[]
695,1018640,201609260400,1.03, ,[]
696,1018640,201609260350,1.03, ,[]
