,wlobscd,ymdhm,wl,fw,links
81,1018640,201310311020,1.06,2054.51,[]
82,1018640,201310311010,1.06,2054.51,[]
83,1018640,201310311000,1.06,2054.51,[]
84,1018640,201310310950,1.06,2054.51,[]
85,1018640,201310310940,1.06,2054.51,[]
86,1018640,201310310930,1.06,2054.51,[]
87,1018640,201310310920,1.06,2054.51,[]
88,1018640,201310310910,1.06,2054.51,[]
89,1018640,201310310900,1.06,2054.51,[]
90,1018640,201310310850,1.07,2054.51,[]
91,1018640,201310310840,1.07,2054.51,[]
92,1018640,201310310830,1.07,2054.51,[]
93,1018640,201310310820,1.07,2054.51,[]
94,1018640,201310310810,1.07,2054.51,[]
95,1018640,201310310800,1.07,2054.51,[]
96,1018640,201310310750,1.07,2054.51,[]
97,1018640,201310310740,1.07,2054.51,[]
98,1018640,201310310730,1.08,2054.51,[]
99,1018640,201310310720,1.08,2054.51,[]
100,1018640,201310310710,1.09,2054.51,[]
101,1018640,201310310700,1.09,2054.51,[]
102,1018640,201310310650,1.09,2054.51,[]
103,1018640,201310310640,1.09,2054.51,[]
104,1018640,201310310630,1.09,2054.51,[]
105,1018640,201310310620,1.10,2054.51,[]
106,1018640,201310310610,1.10,2054.51,[]
107,1018640,201310310600,1.10,2054.51,[]
108,1018640,201310310550,1.10,2054.51,[]
109,1018640,201310310540,1.10,2054.51,[]
110,1018640,201310310530,1.11,2054.51,[]
111,1018640,201310310520,1.11,2054.51,[]
112,1018640,201310310510,1.11,2054.51,[]
113,1018640,201310310500,1.11,2054.51,[]
114,1018640,201310310450,1.12,2054.51,[]
115,1018640,201310310440,1.12,2054.51,[]
116,1018640,201310310430,1.12,2054.51,[]
117,1018640,201310310420,1.12,2054.51,[]
118,1018640,201310310410,1.12,2054.51,[]
119,1018640,201310310400,1.13,2054.51,[]
120,1018640,201310310350,1.13,2054.51,[]
121,1018640,201310310340,1.13,2054.51,[]
122,1018640,201310310330,1.14,2054.51,[]
123,1018640,201310310320,1.14,2054.51,[]
124,1018640,201310310310,1.14,2054.51,[]
125,1018640,201310310300,1.15,2054.51,[]
126,1018640,201310310250,1.15,2054.51,[]
127,1018640,201310310240,1.15,2054.51,[]
128,1018640,201310310230,1.16,2054.51,[]
129,1018640,201310310220,1.16,2054.51,[]
130,1018640,201310310210,1.16,2054.51,[]
131,1018640,201310310200,1.17,2054.51,[]
132,1018640,201310310150,1.17,2054.51,[]
133,1018640,201310310140,1.18,2054.51,[]
134,1018640,201310310130,1.18,2054.51,[]
135,1018640,201310310120,1.19,2054.51,[]
136,1018640,201310310110,1.19,2054.51,[]
137,1018640,201310310100,1.19,2054.51,[]
138,1018640,201310310050,1.20,2054.51,[]
139,1018640,201310310040,1.20,2054.51,[]
140,1018640,201310310030,1.21,2054.51,[]
141,1018640,201310310020,1.21,2054.51,[]
142,1018640,201310310010,1.21,2054.51,[]
143,1018640,201310310000,1.21,2054.51,[]
144,1018640,201310302350,1.21,2054.51,[]
145,1018640,201310302340,1.21,2054.51,[]
146,1018640,201310302330,1.21,2054.51,[]
147,1018640,201310302320,1.21,2054.51,[]
148,1018640,201310302310,1.21,2054.51,[]
149,1018640,201310302300,1.21,2054.51,[]
150,1018640,201310302250,1.21,2054.51,[]
151,1018640,201310302240,1.20,2054.51,[]
152,1018640,201310302230,1.20,2054.51,[]
153,1018640,201310302220,1.20,2054.51,[]
154,1018640,201310302210,1.20,2054.51,[]
155,1018640,201310302200,1.20,2054.51,[]
156,1018640,201310302150,1.19,2054.51,[]
157,1018640,201310302140,1.19,2054.51,[]
158,1018640,201310302130,1.19,2054.51,[]
159,1018640,201310302120,1.19,2054.51,[]
160,1018640,201310302110,1.18,2054.51,[]
161,1018640,201310302100,1.18,2054.51,[]
162,1018640,201310302050,1.18,2054.51,[]
163,1018640,201310302040,1.18,2054.51,[]
164,1018640,201310302030,1.18,2054.51,[]
165,1018640,201310302020,1.17,2054.51,[]
166,1018640,201310302010,1.17,2054.51,[]
167,1018640,201310302000,1.17,2054.51,[]
168,1018640,201310301950,1.16,2054.51,[]
169,1018640,201310301940,1.16,2054.51,[]
170,1018640,201310301930,1.15,2054.51,[]
171,1018640,201310301920,1.15,2054.51,[]
172,1018640,201310301910,1.15,2054.51,[]
173,1018640,201310301900,1.14,2054.51,[]
174,1018640,201310301850,1.14,2054.51,[]
175,1018640,201310301840,1.14,2054.51,[]
176,1018640,201310301830,1.13,2054.51,[]
177,1018640,201310301820,1.13,2054.51,[]
178,1018640,201310301810,1.12,2054.51,[]
179,1018640,201310301800,1.12,2054.51,[]
180,1018640,201310301750,1.11,2054.51,[]
181,1018640,201310301740,1.10,2054.51,[]
182,1018640,201310301730,1.10,2054.51,[]
183,1018640,201310301720,1.10,2054.51,[]
184,1018640,201310301710,1.10,2054.51,[]
185,1018640,201310301700,1.09,2054.51,[]
186,1018640,201310301650,1.09,2054.51,[]
187,1018640,201310301640,1.08,2054.51,[]
188,1018640,201310301630,1.08,2054.51,[]
189,1018640,201310301620,1.07,2054.51,[]
190,1018640,201310301610,1.06,2054.51,[]
191,1018640,201310301600,1.05,2054.51,[]
192,1018640,201310301550,1.05,2054.51,[]
193,1018640,201310301540,1.05,2054.51,[]
194,1018640,201310301530,1.05,2054.51,[]
195,1018640,201310301520,1.05,2054.51,[]
196,1018640,201310301510,1.05,2054.51,[]
197,1018640,201310301500,1.05,2054.51,[]
198,1018640,201310301450,1.05,2054.51,[]
199,1018640,201310301440,1.05,2054.51,[]
200,1018640,201310301430,1.05,2054.51,[]
201,1018640,201310301420,1.04,2054.51,[]
202,1018640,201310301410,1.04,2054.51,[]
203,1018640,201310301400,1.05,2054.51,[]
204,1018640,201310301350,1.05,2054.51,[]
205,1018640,201310301340,1.05,2054.51,[]
206,1018640,201310301330,1.05,2054.51,[]
207,1018640,201310301320,1.05,2054.51,[]
208,1018640,201310301310,1.05,2054.51,[]
209,1018640,201310301300,1.05,2054.51,[]
210,1018640,201310301250,1.05,2054.51,[]
211,1018640,201310301240,1.05,2054.51,[]
212,1018640,201310301230,1.05,2054.51,[]
213,1018640,201310301220,1.05,2054.51,[]
214,1018640,201310301210,1.05,2054.51,[]
215,1018640,201310301200,1.05,2054.51,[]
216,1018640,201310301150,1.05,2054.51,[]
217,1018640,201310301140,1.05,2054.51,[]
218,1018640,201310301130,1.06,2054.51,[]
219,1018640,201310301120,1.06,2054.51,[]
220,1018640,201310301110,1.06,2054.51,[]
221,1018640,201310301100,1.06,2054.51,[]
222,1018640,201310301050,1.06,2054.51,[]
223,1018640,201310301040,1.06,2054.51,[]
224,1018640,201310301030,1.06,2054.51,[]
225,1018640,201310301020,1.06,2054.51,[]
226,1018640,201310301010,1.06,2054.51,[]
227,1018640,201310301000,1.07,2054.51,[]
228,1018640,201310300950,1.07,2054.51,[]
229,1018640,201310300940,1.07,2054.51,[]
230,1018640,201310300930,1.07,2054.51,[]
231,1018640,201310300920,1.07,2054.51,[]
232,1018640,201310300910,1.07,2054.51,[]
233,1018640,201310300900,1.07,2054.51,[]
234,1018640,201310300850,1.07,2054.51,[]
235,1018640,201310300840,1.07,2054.51,[]
236,1018640,201310300830,1.08,2054.51,[]
237,1018640,201310300820,1.08,2054.51,[]
238,1018640,201310300810,1.08,2054.51,[]
239,1018640,201310300800,1.08,2054.51,[]
240,1018640,201310300750,1.08,2054.51,[]
241,1018640,201310300740,1.08,2054.51,[]
242,1018640,201310300730,1.08,2054.51,[]
243,1018640,201310300720,1.09,2054.51,[]
244,1018640,201310300710,1.09,2054.51,[]
245,1018640,201310300700,1.09,2054.51,[]
246,1018640,201310300650,1.10,2054.51,[]
247,1018640,201310300640,1.10,2054.51,[]
248,1018640,201310300630,1.10,2054.51,[]
249,1018640,201310300620,1.10,2054.51,[]
250,1018640,201310300610,1.10,2054.51,[]
251,1018640,201310300600,1.10,2054.51,[]
252,1018640,201310300550,1.11,2054.51,[]
253,1018640,201310300540,1.11,2054.51,[]
254,1018640,201310300530,1.11,2054.51,[]
255,1018640,201310300520,1.11,2054.51,[]
256,1018640,201310300510,1.12,2054.51,[]
257,1018640,201310300500,1.12,2054.51,[]
258,1018640,201310300450,1.12,2054.51,[]
259,1018640,201310300440,1.12,2054.51,[]
260,1018640,201310300430,1.12,2054.51,[]
261,1018640,201310300420,1.13,2054.51,[]
262,1018640,201310300410,1.13,2054.51,[]
263,1018640,201310300400,1.13,2054.51,[]
264,1018640,201310300350,1.14,2054.51,[]
265,1018640,201310300340,1.14,2054.51,[]
266,1018640,201310300330,1.14,2054.51,[]
267,1018640,201310300320,1.15,2054.51,[]
268,1018640,201310300310,1.15,2054.51,[]
269,1018640,201310300300,1.15,2054.51,[]
270,1018640,201310300250,1.16,2054.51,[]
271,1018640,201310300240,1.16,2054.51,[]
272,1018640,201310300230,1.17,2054.51,[]
273,1018640,201310300220,1.17,2054.51,[]
274,1018640,201310300210,1.17,2054.51,[]
275,1018640,201310300200,1.18,2054.51,[]
276,1018640,201310300150,1.18,2054.51,[]
277,1018640,201310300140,1.18,2054.51,[]
278,1018640,201310300130,1.18,2054.51,[]
279,1018640,201310300120,1.19,2054.51,[]
280,1018640,201310300110,1.19,2054.51,[]
281,1018640,201310300100,1.19,2054.51,[]
282,1018640,201310300050,1.19,2054.51,[]
283,1018640,201310300040,1.19,2054.51,[]
284,1018640,201310300030,1.19,2054.51,[]
285,1018640,201310300020,1.19,2054.51,[]
286,1018640,201310300010,1.19,2054.51,[]
287,1018640,201310300000,1.19,2054.51,[]
288,1018640,201310292350,1.19,2054.51,[]
289,1018640,201310292340,1.18,2054.51,[]
290,1018640,201310292330,1.18,2054.51,[]
291,1018640,201310292320,1.18,2054.51,[]
292,1018640,201310292310,1.18,2054.51,[]
293,1018640,201310292300,1.18,2054.51,[]
294,1018640,201310292250,1.18,2054.51,[]
295,1018640,201310292240,1.17,2054.51,[]
296,1018640,201310292230,1.17,2054.51,[]
297,1018640,201310292220,1.17,2054.51,[]
298,1018640,201310292210,1.17,2054.51,[]
299,1018640,201310292200,1.17,2054.51,[]
300,1018640,201310292150,1.16,2054.51,[]
301,1018640,201310292140,1.16,2054.51,[]
302,1018640,201310292130,1.16,2054.51,[]
303,1018640,201310292120,1.15,2054.51,[]
304,1018640,201310292110,1.15,2054.51,[]
305,1018640,201310292100,1.15,2054.51,[]
306,1018640,201310292050,1.14,2054.51,[]
307,1018640,201310292040,1.14,2054.51,[]
308,1018640,201310292030,1.14,2054.51,[]
309,1018640,201310292020,1.14,2054.51,[]
310,1018640,201310292010,1.13,2054.51,[]
311,1018640,201310292000,1.13,2054.51,[]
312,1018640,201310291950,1.12,2054.51,[]
313,1018640,201310291940,1.12,2054.51,[]
314,1018640,201310291930,1.12,2054.51,[]
315,1018640,201310291920,1.11,2054.51,[]
316,1018640,201310291910,1.11,2054.51,[]
317,1018640,201310291900,1.11,2054.51,[]
318,1018640,201310291850,1.11,2054.51,[]
319,1018640,201310291840,1.11,2054.51,[]
320,1018640,201310291830,1.10,2054.51,[]
321,1018640,201310291820,1.10,2054.51,[]
322,1018640,201310291810,1.09,2054.51,[]
323,1018640,201310291800,1.08,2054.51,[]
324,1018640,201310291750,1.08,2054.51,[]
325,1018640,201310291740,1.08,2054.51,[]
326,1018640,201310291730,1.08,2054.51,[]
327,1018640,201310291720,1.08,2054.51,[]
328,1018640,201310291710,1.08,2054.51,[]
329,1018640,201310291700,1.08,2054.51,[]
330,1018640,201310291650,1.08,2054.51,[]
331,1018640,201310291640,1.08,2054.51,[]
332,1018640,201310291630,1.08,2054.51,[]
333,1018640,201310291620,1.07,2054.51,[]
334,1018640,201310291610,1.07,2054.51,[]
335,1018640,201310291600,1.07,2054.51,[]
336,1018640,201310291550,1.07,2054.51,[]
337,1018640,201310291540,1.07,2054.51,[]
338,1018640,201310291530,1.07,2054.51,[]
339,1018640,201310291520,1.07,2054.51,[]
340,1018640,201310291510,1.07,2054.51,[]
341,1018640,201310291500,1.07,2054.51,[]
342,1018640,201310291450,1.07,2054.51,[]
343,1018640,201310291440,1.07,2054.51,[]
344,1018640,201310291430,1.07,2054.51,[]
345,1018640,201310291420,1.06,2054.51,[]
346,1018640,201310291410,1.06,2054.51,[]
347,1018640,201310291400,1.06,2054.51,[]
348,1018640,201310291350,1.06,2054.51,[]
349,1018640,201310291340,1.06,2054.51,[]
350,1018640,201310291330,1.07,2054.51,[]
351,1018640,201310291320,1.07,2054.51,[]
352,1018640,201310291310,1.07,2054.51,[]
353,1018640,201310291300,1.06,2054.51,[]
354,1018640,201310291250,1.06,2054.51,[]
355,1018640,201310291240,1.06,2054.51,[]
356,1018640,201310291230,1.06,2054.51,[]
357,1018640,201310291220,1.06,2054.51,[]
358,1018640,201310291210,1.06,2054.51,[]
359,1018640,201310291200,1.05,2054.51,[]
360,1018640,201310291150,1.05,2054.51,[]
361,1018640,201310291140,1.05,2054.51,[]
362,1018640,201310291130,1.05,2054.51,[]
363,1018640,201310291120,1.05,2054.51,[]
364,1018640,201310291110,1.05,2054.51,[]
365,1018640,201310291100,1.05,2054.51,[]
366,1018640,201310291050,1.05,2054.51,[]
367,1018640,201310291040,1.05,2054.51,[]
368,1018640,201310291030,1.05,2054.51,[]
369,1018640,201310291020,1.05,2054.51,[]
370,1018640,201310291010,1.05,2054.51,[]
371,1018640,201310291000,1.05,2054.51,[]
372,1018640,201310290950,1.04,2054.51,[]
373,1018640,201310290940,1.04,2054.51,[]
374,1018640,201310290930,1.04,2054.51,[]
375,1018640,201310290920,1.04,2054.51,[]
376,1018640,201310290910,1.03,2054.51,[]
377,1018640,201310290900,1.03,2054.51,[]
378,1018640,201310290850,1.03,2054.51,[]
379,1018640,201310290840,1.03,2054.51,[]
380,1018640,201310290830,1.03,2054.51,[]
381,1018640,201310290820,1.04,2054.51,[]
382,1018640,201310290810,1.04,2054.51,[]
383,1018640,201310290800,1.04,2054.51,[]
384,1018640,201310290750,1.04,2054.51,[]
385,1018640,201310290740,1.04,2054.51,[]
386,1018640,201310290730,1.04,2054.51,[]
387,1018640,201310290720,1.04,2054.51,[]
388,1018640,201310290710,1.05,2054.51,[]
389,1018640,201310290700,1.05,2054.51,[]
390,1018640,201310290650,1.05,2054.51,[]
391,1018640,201310290640,1.05,2054.51,[]
392,1018640,201310290630,1.05,2054.51,[]
393,1018640,201310290620,1.05,2054.51,[]
394,1018640,201310290610,1.05,2054.51,[]
395,1018640,201310290600,1.05,2054.51,[]
396,1018640,201310290550,1.05,2054.51,[]
397,1018640,201310290540,1.05,2054.51,[]
398,1018640,201310290530,1.05,2054.51,[]
399,1018640,201310290520,1.05,2054.51,[]
400,1018640,201310290510,1.05,2054.51,[]
401,1018640,201310290500,1.05,2054.51,[]
402,1018640,201310290450,1.05,2054.51,[]
403,1018640,201310290440,1.05,2054.51,[]
404,1018640,201310290430,1.05,2054.51,[]
405,1018640,201310290420,1.05,2054.51,[]
406,1018640,201310290410,1.05,2054.51,[]
407,1018640,201310290400,1.05,2054.51,[]
408,1018640,201310290350,1.05,2054.51,[]
409,1018640,201310290340,1.05,2054.51,[]
410,1018640,201310290330,1.05,2054.51,[]
411,1018640,201310290320,1.06,2054.51,[]
412,1018640,201310290310,1.06,2054.51,[]
413,1018640,201310290300,1.06,2054.51,[]
414,1018640,201310290250,1.06,2054.51,[]
415,1018640,201310290240,1.06,2054.51,[]
416,1018640,201310290230,1.06,2054.51,[]
417,1018640,201310290220,1.06,2054.51,[]
418,1018640,201310290210,1.06,2054.51,[]
419,1018640,201310290200,1.06,2054.51,[]
420,1018640,201310290150,1.06,2054.51,[]
421,1018640,201310290140,1.07,2054.51,[]
422,1018640,201310290130,1.07,2054.51,[]
423,1018640,201310290120,1.07,2054.51,[]
424,1018640,201310290110,1.07,2054.51,[]
425,1018640,201310290100,1.07,2054.51,[]
426,1018640,201310290050,1.07,2054.51,[]
427,1018640,201310290040,1.07,2054.51,[]
428,1018640,201310290030,1.07,2054.51,[]
429,1018640,201310290020,1.07,2054.51,[]
430,1018640,201310290010,1.08,2054.51,[]
431,1018640,201310290000,1.08,2054.51,[]
432,1018640,201310282350,1.08,2054.51,[]
433,1018640,201310282340,1.08,2054.51,[]
434,1018640,201310282330,1.08,2054.51,[]
435,1018640,201310282320,1.08,2054.51,[]
436,1018640,201310282310,1.09,2054.51,[]
437,1018640,201310282300,1.09,2054.51,[]
438,1018640,201310282250,1.09,2054.51,[]
439,1018640,201310282240,1.09,2054.51,[]
440,1018640,201310282230,1.09,2054.51,[]
441,1018640,201310282220,1.09,2054.51,[]
442,1018640,201310282210,1.10,2054.51,[]
443,1018640,201310282200,1.10,2054.51,[]
444,1018640,201310282150,1.10,2054.51,[]
445,1018640,201310282140,1.10,2054.51,[]
446,1018640,201310282130,1.10,2054.51,[]
447,1018640,201310282120,1.10,2054.51,[]
448,1018640,201310282110,1.11,2054.51,[]
449,1018640,201310282100,1.11,2054.51,[]
450,1018640,201310282050,1.11,2054.51,[]
451,1018640,201310282040,1.11,2054.51,[]
452,1018640,201310282030,1.12,2054.51,[]
453,1018640,201310282020,1.12,2054.51,[]
454,1018640,201310282010,1.12,2054.51,[]
455,1018640,201310282000,1.12,2054.51,[]
456,1018640,201310281950,1.12,2054.51,[]
457,1018640,201310281940,1.13,2054.51,[]
458,1018640,201310281930,1.13,2054.51,[]
459,1018640,201310281920,1.13,2054.51,[]
460,1018640,201310281910,1.13,2054.51,[]
461,1018640,201310281900,1.14,2054.51,[]
462,1018640,201310281850,1.14,2054.51,[]
463,1018640,201310281840,1.15,2054.51,[]
464,1018640,201310281830,1.15,2054.51,[]
465,1018640,201310281820,1.15,2054.51,[]
466,1018640,201310281810,1.15,2054.51,[]
467,1018640,201310281800,1.15,2054.51,[]
468,1018640,201310281750,1.15,2054.51,[]
469,1018640,201310281740,1.16,2054.51,[]
470,1018640,201310281730,1.16,2054.51,[]
471,1018640,201310281720,1.16,2054.51,[]
472,1018640,201310281710,1.17,2054.51,[]
473,1018640,201310281700,1.17,2054.51,[]
474,1018640,201310281650,1.17,2054.51,[]
475,1018640,201310281640,1.16,2054.51,[]
476,1018640,201310281630,1.16,2054.51,[]
477,1018640,201310281620,1.15,2054.51,[]
478,1018640,201310281610,1.14,2054.51,[]
479,1018640,201310281600,1.13,2054.51,[]
480,1018640,201310281550,1.12,2054.51,[]
481,1018640,201310281540,1.12,2054.51,[]
482,1018640,201310281530,1.11,2054.51,[]
483,1018640,201310281520,1.10,2054.51,[]
484,1018640,201310281510,1.10,2054.51,[]
485,1018640,201310281500,1.09,2054.51,[]
486,1018640,201310281450,1.09,2054.51,[]
487,1018640,201310281440,1.08,2054.51,[]
488,1018640,201310281430,1.07,2054.51,[]
489,1018640,201310281420,1.05,2054.51,[]
490,1018640,201310281410,1.04,2054.51,[]
491,1018640,201310281400,1.04,2054.51,[]
492,1018640,201310281350,1.04,2054.51,[]
493,1018640,201310281340,1.04,2054.51,[]
494,1018640,201310281330,1.04,2054.51,[]
495,1018640,201310281320,1.04,2054.51,[]
496,1018640,201310281310,1.04,2054.51,[]
497,1018640,201310281300,1.04,2054.51,[]
498,1018640,201310281250,1.04,2054.51,[]
499,1018640,201310281240,1.04,2054.51,[]
500,1018640,201310281230,1.04,2054.51,[]
501,1018640,201310281220,1.04,2054.51,[]
502,1018640,201310281210,1.04,2054.51,[]
503,1018640,201310281200,1.04,2054.51,[]
504,1018640,201310281150,1.04,2054.51,[]
505,1018640,201310281140,1.04,2054.51,[]
506,1018640,201310281130,1.04,2054.51,[]
507,1018640,201310281120,1.04,2054.51,[]
508,1018640,201310281110,1.05,2054.51,[]
509,1018640,201310281100,1.05,2054.51,[]
510,1018640,201310281050,1.05,2054.51,[]
511,1018640,201310281040,1.05,2054.51,[]
512,1018640,201310281030,1.05,2054.51,[]
513,1018640,201310281020,1.05,2054.51,[]
514,1018640,201310281010,1.05,2054.51,[]
515,1018640,201310281000,1.05,2054.51,[]
516,1018640,201310280950,1.05,2054.51,[]
517,1018640,201310280940,1.05,2054.51,[]
518,1018640,201310280930,1.05,2054.51,[]
519,1018640,201310280920,1.05,2054.51,[]
520,1018640,201310280910,1.05,2054.51,[]
521,1018640,201310280900,1.05,2054.51,[]
522,1018640,201310280850,1.05,2054.51,[]
523,1018640,201310280840,1.05,2054.51,[]
524,1018640,201310280830,1.06,2054.51,[]
525,1018640,201310280820,1.06,2054.51,[]
526,1018640,201310280810,1.06,2054.51,[]
527,1018640,201310280800,1.06,2054.51,[]
528,1018640,201310280750,1.06,2054.51,[]
529,1018640,201310280740,1.06,2054.51,[]
530,1018640,201310280730,1.06,2054.51,[]
531,1018640,201310280720,1.06,2054.51,[]
532,1018640,201310280710,1.07,2054.51,[]
533,1018640,201310280700,1.07,2054.51,[]
534,1018640,201310280650,1.07,2054.51,[]
535,1018640,201310280640,1.07,2054.51,[]
536,1018640,201310280630,1.07,2054.51,[]
537,1018640,201310280620,1.07,2054.51,[]
538,1018640,201310280610,1.07,2054.51,[]
539,1018640,201310280600,1.07,2054.51,[]
540,1018640,201310280550,1.08,2054.51,[]
541,1018640,201310280540,1.08,2054.51,[]
542,1018640,201310280530,1.08,2054.51,[]
543,1018640,201310280520,1.08,2054.51,[]
544,1018640,201310280510,1.08,2054.51,[]
545,1018640,201310280500,1.08,2054.51,[]
546,1018640,201310280450,1.08,2054.51,[]
547,1018640,201310280440,1.08,2054.51,[]
548,1018640,201310280430,1.08,2054.51,[]
549,1018640,201310280420,1.08,2054.51,[]
550,1018640,201310280410,1.08,2054.51,[]
551,1018640,201310280400,1.08,2054.51,[]
552,1018640,201310280350,1.08,2054.51,[]
553,1018640,201310280340,1.09,2054.51,[]
554,1018640,201310280330,1.10,2054.51,[]
555,1018640,201310280320,1.10,2054.51,[]
556,1018640,201310280310,1.10,2054.51,[]
557,1018640,201310280300,1.10,2054.51,[]
558,1018640,201310280250,1.10,2054.51,[]
559,1018640,201310280240,1.10,2054.51,[]
560,1018640,201310280230,1.10,2054.51,[]
561,1018640,201310280220,1.11,2054.51,[]
562,1018640,201310280210,1.11,2054.51,[]
563,1018640,201310280200,1.12,2054.51,[]
564,1018640,201310280150,1.12,2054.51,[]
565,1018640,201310280140,1.12,2054.51,[]
566,1018640,201310280130,1.13,2054.51,[]
567,1018640,201310280120,1.13,2054.51,[]
568,1018640,201310280110,1.13,2054.51,[]
569,1018640,201310280100,1.13,2054.51,[]
570,1018640,201310280050,1.13,2054.51,[]
571,1018640,201310280040,1.14,2054.51,[]
572,1018640,201310280030,1.14,2054.51,[]
573,1018640,201310280020,1.14,2054.51,[]
574,1018640,201310280010,1.14,2054.51,[]
575,1018640,201310280000,1.14,2054.51,[]
576,1018640,201310272350,1.14,2054.51,[]
577,1018640,201310272340,1.14,2054.51,[]
578,1018640,201310272330,1.13,2054.51,[]
579,1018640,201310272320,1.13,2054.51,[]
580,1018640,201310272310,1.13,2054.51,[]
581,1018640,201310272300,1.13,2054.51,[]
582,1018640,201310272250,1.13,2054.51,[]
583,1018640,201310272240,1.12,2054.51,[]
584,1018640,201310272230,1.12,2054.51,[]
585,1018640,201310272220,1.12,2054.51,[]
586,1018640,201310272210,1.11,2054.51,[]
587,1018640,201310272200,1.11,2054.51,[]
588,1018640,201310272150,1.11,2054.51,[]
589,1018640,201310272140,1.11,2054.51,[]
590,1018640,201310272130,1.10,2054.51,[]
591,1018640,201310272120,1.10,2054.51,[]
592,1018640,201310272110,1.10,2054.51,[]
593,1018640,201310272100,1.09,2054.51,[]
594,1018640,201310272050,1.09,2054.51,[]
595,1018640,201310272040,1.08,2054.51,[]
596,1018640,201310272030,1.08,2054.51,[]
597,1018640,201310272020,1.07,2054.51,[]
598,1018640,201310272010,1.07,2054.51,[]
599,1018640,201310272000,1.07,2054.51,[]
600,1018640,201310271950,1.06,2054.51,[]
601,1018640,201310271940,1.06,2054.51,[]
602,1018640,201310271930,1.06,2054.51,[]
603,1018640,201310271920,1.05,2054.51,[]
604,1018640,201310271910,1.04,2054.51,[]
605,1018640,201310271900,1.04,2054.51,[]
