,wlobscd,ymdhm,wl,fw,links
84,1018640,202109300950,1.08,158.83,[]
85,1018640,202109300940,1.08,158.83,[]
86,1018640,202109300930,1.08,154.75,[]
87,1018640,202109300920,1.08,154.75,[]
88,1018640,202109300910,1.08,154.75,[]
89,1018640,202109300900,1.08,154.75,[]
90,1018640,202109300850,1.08,150.68,[]
91,1018640,202109300840,1.08,150.68,[]
92,1018640,202109300830,1.08,142.54,[]
93,1018640,202109300820,1.08,142.54,[]
94,1018640,202109300810,1.08,150.68,[]
95,1018640,202109300800,1.08,154.75,[]
96,1018640,202109300750,1.08,150.68,[]
97,1018640,202109300740,1.08,154.75,[]
98,1018640,202109300730,1.08,158.83,[]
99,1018640,202109300720,1.08,154.75,[]
100,1018640,202109300710,1.08,154.75,[]
101,1018640,202109300700,1.08,158.83,[]
102,1018640,202109300650,1.08,162.90,[]
103,1018640,202109300640,1.08,158.83,[]
104,1018640,202109300630,1.08,150.68,[]
105,1018640,202109300620,1.08,154.75,[]
106,1018640,202109300610,1.08,150.68,[]
107,1018640,202109300600,1.08,154.75,[]
108,1018640,202109300550,1.08,154.75,[]
109,1018640,202109300540,1.08,146.61,[]
110,1018640,202109300530,1.08,130.32,[]
111,1018640,202109300520,1.08,134.39,[]
112,1018640,202109300510,1.08,134.39,[]
113,1018640,202109300500,1.08,146.61,[]
114,1018640,202109300450,1.08,138.46,[]
115,1018640,202109300440,1.08,154.75,[]
116,1018640,202109300430,1.08,150.68,[]
117,1018640,202109300420,1.08,154.75,[]
118,1018640,202109300410,1.08,158.83,[]
119,1018640,202109300400,1.08,142.54,[]
120,1018640,202109300350,1.08,138.46,[]
121,1018640,202109300340,1.08,138.46,[]
122,1018640,202109300330,1.08,146.61,[]
123,1018640,202109300320,1.08,150.68,[]
124,1018640,202109300310,1.08,134.39,[]
125,1018640,202109300300,1.08,142.54,[]
126,1018640,202109300250,1.08,142.54,[]
127,1018640,202109300240,1.08,146.61,[]
128,1018640,202109300230,1.08,142.54,[]
129,1018640,202109300220,1.08,142.54,[]
130,1018640,202109300210,1.08,150.68,[]
131,1018640,202109300200,1.08,142.54,[]
132,1018640,202109300150,1.08,150.68,[]
133,1018640,202109300140,1.08,142.54,[]
134,1018640,202109300130,1.08,142.54,[]
135,1018640,202109300120,1.08,142.54,[]
136,1018640,202109300110,1.08,150.68,[]
137,1018640,202109300100,1.08,130.32,[]
138,1018640,202109300050,1.08,142.54,[]
139,1018640,202109300040,1.08,138.46,[]
140,1018640,202109300030,1.08,146.61,[]
141,1018640,202109300020,1.08,134.39,[]
142,1018640,202109300010,1.08,142.54,[]
143,1018640,202109300000,1.08,142.54,[]
144,1018640,202109292350,1.08,150.68,[]
145,1018640,202109292340,1.08,138.46,[]
146,1018640,202109292330,1.08,138.46,[]
147,1018640,202109292320,1.08,142.54,[]
148,1018640,202109292310,1.08,142.54,[]
149,1018640,202109292300,1.08,142.54,[]
150,1018640,202109292250,1.08,142.54,[]
151,1018640,202109292240,1.08,146.61,[]
152,1018640,202109292230,1.08,146.61,[]
153,1018640,202109292220,1.08,146.61,[]
154,1018640,202109292210,1.08,146.61,[]
155,1018640,202109292200,1.08,146.61,[]
156,1018640,202109292150,1.08,150.68,[]
157,1018640,202109292140,1.08,146.61,[]
158,1018640,202109292130,1.08,146.61,[]
159,1018640,202109292120,1.08,150.68,[]
160,1018640,202109292110,1.08,154.75,[]
161,1018640,202109292100,1.08,154.75,[]
162,1018640,202109292050,1.08,150.68,[]
163,1018640,202109292040,1.08,146.61,[]
164,1018640,202109292030,1.08,142.54,[]
165,1018640,202109292020,1.08,146.61,[]
166,1018640,202109292010,1.08,138.46,[]
167,1018640,202109292000,1.08,142.54,[]
168,1018640,202109291950,1.08,142.54,[]
169,1018640,202109291940,1.08,142.54,[]
170,1018640,202109291930,1.08,142.54,[]
171,1018640,202109291920,1.08,150.68,[]
172,1018640,202109291910,1.08,142.54,[]
173,1018640,202109291900,1.08,138.46,[]
174,1018640,202109291850,1.08,138.46,[]
175,1018640,202109291840,1.08,130.32,[]
176,1018640,202109291830,1.08,138.46,[]
177,1018640,202109291820,1.08,138.46,[]
178,1018640,202109291810,1.08,138.46,[]
179,1018640,202109291800,1.08,138.46,[]
180,1018640,202109291750,1.08,138.46,[]
181,1018640,202109291740,1.07,154.50,[]
182,1018640,202109291730,1.07,142.30,[]
183,1018640,202109291720,1.08,130.32,[]
184,1018640,202109291710,1.08,130.32,[]
185,1018640,202109291700,1.08,130.32,[]
186,1018640,202109291650,1.09,126.45,[]
187,1018640,202109291640,1.09,142.77,[]
188,1018640,202109291630,1.09,146.85,[]
189,1018640,202109291620,1.09,150.93,[]
190,1018640,202109291610,1.08,175.12,[]
191,1018640,202109291600,1.08,223.99,[]
192,1018640,202109291550,1.09,228.43,[]
193,1018640,202109291540,1.09,228.43,[]
194,1018640,202109291530,1.10,224.72,[]
195,1018640,202109291520,1.11,245.55,[]
196,1018640,202109291510,1.12,266.45,[]
197,1018640,202109291500,1.12,282.85,[]
198,1018640,202109291450,1.13,299.74,[]
199,1018640,202109291440,1.13,312.05,[]
200,1018640,202109291430,1.13,307.95,[]
201,1018640,202109291420,1.13,312.05,[]
202,1018640,202109291410,1.13,295.63,[]
203,1018640,202109291400,1.13,316.16,[]
204,1018640,202109291350,1.13,316.16,[]
205,1018640,202109291340,1.13,316.16,[]
206,1018640,202109291330,1.13,312.05,[]
207,1018640,202109291320,1.13,307.95,[]
208,1018640,202109291310,1.13,316.16,[]
209,1018640,202109291300,1.14,292.00,[]
210,1018640,202109291250,1.14,287.89,[]
211,1018640,202109291240,1.14,283.77,[]
212,1018640,202109291230,1.14,296.11,[]
213,1018640,202109291220,1.14,283.77,[]
214,1018640,202109291210,1.14,312.56,[]
215,1018640,202109291200,1.14,300.22,[]
216,1018640,202109291150,1.15,296.59,[]
217,1018640,202109291140,1.15,292.48,[]
218,1018640,202109291130,1.15,325.43,[]
219,1018640,202109291120,1.15,337.79,[]
220,1018640,202109291110,1.16,350.72,[]
221,1018640,202109291100,1.16,334.21,[]
222,1018640,202109291050,1.16,313.58,[]
223,1018640,202109291040,1.16,334.21,[]
224,1018640,202109291030,1.16,321.83,[]
225,1018640,202109291020,1.16,317.71,[]
226,1018640,202109291010,1.16,313.58,[]
227,1018640,202109291000,1.17,305.83,[]
228,1018640,202109290950,1.17,347.15,[]
229,1018640,202109290940,1.18,376.69,[]
230,1018640,202109290930,1.18,397.39,[]
231,1018640,202109290920,1.18,393.25,[]
232,1018640,202109290910,1.18,384.97,[]
233,1018640,202109290900,1.18,397.39,[]
234,1018640,202109290850,1.19,360.72,[]
235,1018640,202109290840,1.19,344.13,[]
236,1018640,202109290830,1.20,373.76,[]
237,1018640,202109290820,1.21,353.57,[]
238,1018640,202109290810,1.21,374.36,[]
239,1018640,202109290800,1.21,411.80,[]
240,1018640,202109290750,1.21,407.64,[]
241,1018640,202109290740,1.21,411.80,[]
242,1018640,202109290730,1.22,416.63,[]
243,1018640,202109290720,1.22,387.46,[]
244,1018640,202109290710,1.22,316.64,[]
245,1018640,202109290700,1.22,279.14,[]
246,1018640,202109290650,1.22,283.31,[]
247,1018640,202109290640,1.22,274.98,[]
248,1018640,202109290630,1.22,266.64,[]
249,1018640,202109290620,1.22,274.98,[]
250,1018640,202109290610,1.22,258.31,[]
251,1018640,202109290600,1.21,262.05,[]
252,1018640,202109290550,1.21,253.73,[]
253,1018640,202109290540,1.21,249.58,[]
254,1018640,202109290530,1.21,249.58,[]
255,1018640,202109290520,1.21,245.42,[]
256,1018640,202109290510,1.21,266.21,[]
257,1018640,202109290500,1.20,282.40,[]
258,1018640,202109290450,1.20,249.17,[]
259,1018640,202109290440,1.20,249.17,[]
260,1018640,202109290430,1.20,215.95,[]
261,1018640,202109290420,1.19,215.60,[]
262,1018640,202109290410,1.19,236.33,[]
263,1018640,202109290400,1.19,236.33,[]
264,1018640,202109290350,1.19,223.89,[]
265,1018640,202109290340,1.19,223.89,[]
266,1018640,202109290330,1.18,219.39,[]
267,1018640,202109290320,1.18,194.56,[]
268,1018640,202109290310,1.17,177.71,[]
269,1018640,202109290300,1.17,177.71,[]
270,1018640,202109290250,1.17,173.58,[]
271,1018640,202109290240,1.17,169.44,[]
272,1018640,202109290230,1.16,177.42,[]
273,1018640,202109290220,1.16,173.30,[]
274,1018640,202109290210,1.16,177.42,[]
275,1018640,202109290200,1.16,181.55,[]
276,1018640,202109290150,1.15,189.49,[]
277,1018640,202109290140,1.14,176.84,[]
278,1018640,202109290130,1.13,156.03,[]
279,1018640,202109290120,1.13,156.03,[]
280,1018640,202109290110,1.13,156.03,[]
281,1018640,202109290100,1.13,156.03,[]
282,1018640,202109290050,1.12,163.97,[]
283,1018640,202109290040,1.12,163.97,[]
284,1018640,202109290030,1.12,168.07,[]
285,1018640,202109290020,1.12,196.76,[]
286,1018640,202109290010,1.11,278.29,[]
287,1018640,202109290000,1.11,253.74,[]
288,1018640,202109282350,1.11,278.29,[]
289,1018640,202109282340,1.11,274.20,[]
290,1018640,202109282330,1.11,278.29,[]
291,1018640,202109282320,1.11,306.94,[]
292,1018640,202109282310,1.11,319.22,[]
293,1018640,202109282300,1.11,335.59,[]
294,1018640,202109282250,1.11,302.85,[]
295,1018640,202109282240,1.11,298.76,[]
296,1018640,202109282230,1.11,306.94,[]
297,1018640,202109282220,1.11,302.85,[]
298,1018640,202109282210,1.11,298.76,[]
299,1018640,202109282200,1.11,327.41,[]
300,1018640,202109282150,1.11,347.87,[]
301,1018640,202109282140,1.11,380.61,[]
302,1018640,202109282130,1.11,331.50,[]
303,1018640,202109282120,1.11,331.50,[]
304,1018640,202109282110,1.11,343.78,[]
305,1018640,202109282100,1.12,348.44,[]
306,1018640,202109282050,1.13,349.01,[]
307,1018640,202109282040,1.13,357.22,[]
308,1018640,202109282030,1.13,357.22,[]
309,1018640,202109282020,1.13,385.96,[]
310,1018640,202109282010,1.12,487.81,[]
311,1018640,202109282000,1.12,483.71,[]
312,1018640,202109281950,1.13,546.09,[]
313,1018640,202109281940,1.14,559.32,[]
314,1018640,202109281930,1.15,576.71,[]
315,1018640,202109281920,1.16,552.89,[]
316,1018640,202109281910,1.17,562.06,[]
317,1018640,202109281900,1.18,579.53,[]
318,1018640,202109281850,1.19,617.78,[]
319,1018640,202109281840,1.19,597.05,[]
320,1018640,202109281830,1.19,609.49,[]
321,1018640,202109281820,1.19,605.34,[]
322,1018640,202109281810,1.19,601.20,[]
323,1018640,202109281800,1.19,634.37,[]
324,1018640,202109281750,1.19,634.37,[]
325,1018640,202109281740,1.20,627.08,[]
326,1018640,202109281730,1.20,635.39,[]
327,1018640,202109281720,1.20,656.16,[]
328,1018640,202109281710,1.20,643.70,[]
329,1018640,202109281700,1.20,631.24,[]
330,1018640,202109281650,1.20,631.24,[]
331,1018640,202109281640,1.20,681.07,[]
332,1018640,202109281630,1.20,697.68,[]
333,1018640,202109281620,1.20,643.70,[]
334,1018640,202109281610,1.21,544.91,[]
335,1018640,202109281600,1.21,536.59,[]
336,1018640,202109281550,1.21,565.70,[]
337,1018640,202109281540,1.21,598.98,[]
338,1018640,202109281530,1.21,611.46,[]
339,1018640,202109281520,1.21,653.06,[]
340,1018640,202109281510,1.21,648.90,[]
341,1018640,202109281500,1.22,666.61,[]
342,1018640,202109281450,1.22,641.61,[]
343,1018640,202109281440,1.23,676.02,[]
344,1018640,202109281430,1.23,701.06,[]
345,1018640,202109281420,1.23,701.06,[]
346,1018640,202109281410,1.23,755.31,[]
347,1018640,202109281400,1.23,684.37,[]
348,1018640,202109281350,1.23,638.47,[]
349,1018640,202109281340,1.22,629.11,[]
350,1018640,202109281330,1.22,595.78,[]
351,1018640,202109281320,1.22,470.79,[]
352,1018640,202109281310,1.25,238.62,[]
353,1018640,202109281300,1.24,179.73,[]
354,1018640,202109281250,1.23,217.00,[]
355,1018640,202109281240,1.22,191.65,[]
356,1018640,202109281230,1.21,203.82,[]
357,1018640,202109281220,1.20,178.57,[]
358,1018640,202109281210,1.19,178.29,[]
359,1018640,202109281200,1.18,173.86,[]
360,1018640,202109281150,1.17,169.44,[]
361,1018640,202109281140,1.15,177.13,[]
362,1018640,202109281130,1.13,176.56,[]
363,1018640,202109281120,1.11,184.17,[]
364,1018640,202109281110,1.09,171.33,[]
365,1018640,202109281100,1.08,146.61,[]
366,1018640,202109281050,1.07,142.30,[]
367,1018640,202109281040,1.07,138.24,[]
368,1018640,202109281030,1.07,142.30,[]
369,1018640,202109281020,1.07,146.37,[]
370,1018640,202109281010,1.07,142.30,[]
371,1018640,202109281000,1.07,154.50,[]
372,1018640,202109280950,1.07,150.43,[]
373,1018640,202109280940,1.07,146.37,[]
374,1018640,202109280930,1.07,142.30,[]
375,1018640,202109280920,1.07,142.30,[]
376,1018640,202109280910,1.07,146.37,[]
377,1018640,202109280900,1.07,146.37,[]
378,1018640,202109280850,1.07,150.43,[]
379,1018640,202109280840,1.07,158.57,[]
380,1018640,202109280830,1.07,146.37,[]
381,1018640,202109280820,1.07,150.43,[]
382,1018640,202109280810,1.07,146.37,[]
383,1018640,202109280800,1.07,150.43,[]
384,1018640,202109280750,1.07,150.43,[]
385,1018640,202109280740,1.07,154.50,[]
386,1018640,202109280730,1.07,162.63,[]
387,1018640,202109280720,1.07,154.50,[]
388,1018640,202109280710,1.07,154.50,[]
389,1018640,202109280700,1.07,158.57,[]
390,1018640,202109280650,1.08,150.68,[]
391,1018640,202109280640,1.08,142.54,[]
392,1018640,202109280630,1.08,154.75,[]
393,1018640,202109280620,1.08,158.83,[]
394,1018640,202109280610,1.08,158.83,[]
395,1018640,202109280600,1.08,158.83,[]
396,1018640,202109280550,1.08,158.83,[]
397,1018640,202109280540,1.08,154.75,[]
398,1018640,202109280530,1.08,150.68,[]
399,1018640,202109280520,1.08,154.75,[]
400,1018640,202109280510,1.09,134.61,[]
401,1018640,202109280500,1.09,142.77,[]
402,1018640,202109280450,1.09,150.93,[]
403,1018640,202109280440,1.09,155.01,[]
404,1018640,202109280430,1.08,162.90,[]
405,1018640,202109280420,1.08,175.12,[]
406,1018640,202109280410,1.08,175.12,[]
407,1018640,202109280400,1.08,166.97,[]
408,1018640,202109280350,1.08,150.68,[]
409,1018640,202109280340,1.09,159.09,[]
410,1018640,202109280330,1.09,155.01,[]
411,1018640,202109280320,1.10,163.43,[]
412,1018640,202109280310,1.10,163.43,[]
413,1018640,202109280300,1.10,167.52,[]
414,1018640,202109280250,1.10,183.86,[]
415,1018640,202109280240,1.09,236.59,[]
416,1018640,202109280230,1.08,175.12,[]
417,1018640,202109280220,1.08,166.97,[]
418,1018640,202109280210,1.09,163.17,[]
419,1018640,202109280200,1.09,163.17,[]
420,1018640,202109280150,1.10,159.35,[]
421,1018640,202109280140,1.11,151.43,[]
422,1018640,202109280130,1.12,168.07,[]
423,1018640,202109280120,1.12,196.76,[]
424,1018640,202109280110,1.12,286.95,[]
425,1018640,202109280100,1.10,469.88,[]
426,1018640,202109280050,1.11,442.00,[]
427,1018640,202109280040,1.12,434.52,[]
428,1018640,202109280030,1.14,460.62,[]
429,1018640,202109280020,1.15,449.01,[]
430,1018640,202109280010,1.16,449.74,[]
431,1018640,202109280000,1.18,517.44,[]
432,1018640,202109272350,1.19,530.71,[]
433,1018640,202109272340,1.22,579.11,[]
434,1018640,202109272330,1.23,475.72,[]
435,1018640,202109272320,1.23,496.59,[]
436,1018640,202109272310,1.23,509.10,[]
437,1018640,202109272300,1.23,538.32,[]
438,1018640,202109272250,1.23,484.07,[]
439,1018640,202109272240,1.23,513.28,[]
440,1018640,202109272230,1.23,546.66,[]
441,1018640,202109272220,1.23,529.97,[]
442,1018640,202109272210,1.23,555.01,[]
443,1018640,202109272200,1.24,597.70,[]
444,1018640,202109272150,1.24,601.88,[]
445,1018640,202109272140,1.24,606.06,[]
446,1018640,202109272130,1.24,631.13,[]
447,1018640,202109272120,1.24,668.75,[]
448,1018640,202109272110,1.24,652.03,[]
449,1018640,202109272100,1.24,631.13,[]
450,1018640,202109272050,1.24,631.13,[]
451,1018640,202109272040,1.24,622.78,[]
452,1018640,202109272030,1.24,610.24,[]
453,1018640,202109272020,1.24,606.06,[]
454,1018640,202109272010,1.24,560.08,[]
455,1018640,202109272000,1.23,513.28,[]
456,1018640,202109271950,1.23,479.89,[]
457,1018640,202109271940,1.23,459.03,[]
458,1018640,202109271930,1.22,437.46,[]
459,1018640,202109271920,1.22,445.79,[]
460,1018640,202109271910,1.22,458.29,[]
461,1018640,202109271900,1.22,449.96,[]
462,1018640,202109271850,1.22,458.29,[]
463,1018640,202109271840,1.22,483.29,[]
464,1018640,202109271830,1.22,462.46,[]
465,1018640,202109271820,1.22,474.96,[]
466,1018640,202109271810,1.22,491.62,[]
467,1018640,202109271800,1.22,487.46,[]
468,1018640,202109271750,1.22,487.46,[]
469,1018640,202109271740,1.22,454.13,[]
470,1018640,202109271730,1.22,416.63,[]
471,1018640,202109271720,1.22,349.97,[]
472,1018640,202109271710,1.22,324.97,[]
473,1018640,202109271700,1.22,341.64,[]
474,1018640,202109271650,1.22,341.64,[]
475,1018640,202109271640,1.22,320.80,[]
476,1018640,202109271630,1.21,332.77,[]
477,1018640,202109271620,1.21,303.65,[]
478,1018640,202109271610,1.21,295.33,[]
479,1018640,202109271600,1.21,282.85,[]
480,1018640,202109271550,1.20,311.47,[]
481,1018640,202109271540,1.20,294.85,[]
482,1018640,202109271530,1.19,315.11,[]
483,1018640,202109271520,1.19,319.26,[]
484,1018640,202109271510,1.18,269.07,[]
485,1018640,202109271500,1.18,277.35,[]
486,1018640,202109271450,1.18,248.37,[]
487,1018640,202109271440,1.17,243.83,[]
488,1018640,202109271430,1.17,260.37,[]
489,1018640,202109271420,1.16,214.56,[]
490,1018640,202109271410,1.15,205.97,[]
491,1018640,202109271400,1.15,185.37,[]
492,1018640,202109271350,1.15,173.01,[]
493,1018640,202109271340,1.14,164.51,[]
494,1018640,202109271330,1.14,176.84,[]
495,1018640,202109271320,1.13,176.56,[]
496,1018640,202109271310,1.13,168.34,[]
497,1018640,202109271300,1.12,168.07,[]
498,1018640,202109271250,1.12,163.97,[]
499,1018640,202109271240,1.11,171.89,[]
500,1018640,202109271230,1.10,163.43,[]
501,1018640,202109271220,1.09,163.17,[]
502,1018640,202109271210,1.09,142.77,[]
503,1018640,202109271200,1.09,134.61,[]
504,1018640,202109271150,1.09,138.69,[]
505,1018640,202109271140,1.09,150.93,[]
506,1018640,202109271130,1.09,146.85,[]
507,1018640,202109271120,1.09,142.77,[]
508,1018640,202109271110,1.09,146.85,[]
509,1018640,202109271100,1.09,155.01,[]
510,1018640,202109271050,1.09,155.01,[]
511,1018640,202109271040,1.09,163.17,[]
512,1018640,202109271030,1.09,163.17,[]
513,1018640,202109271020,1.09,159.09,[]
514,1018640,202109271010,1.09,155.01,[]
515,1018640,202109271000,1.09,150.93,[]
516,1018640,202109270950,1.09,150.93,[]
517,1018640,202109270940,1.09,155.01,[]
518,1018640,202109270930,1.09,155.01,[]
519,1018640,202109270920,1.09,150.93,[]
520,1018640,202109270910,1.09,146.85,[]
521,1018640,202109270900,1.09,134.61,[]
522,1018640,202109270850,1.09,142.77,[]
523,1018640,202109270840,1.09,150.93,[]
524,1018640,202109270830,1.09,159.09,[]
525,1018640,202109270820,1.09,159.09,[]
526,1018640,202109270810,1.09,163.17,[]
527,1018640,202109270800,1.09,159.09,[]
528,1018640,202109270750,1.10,163.43,[]
529,1018640,202109270740,1.10,171.61,[]
530,1018640,202109270730,1.10,171.61,[]
531,1018640,202109270720,1.10,167.52,[]
532,1018640,202109270710,1.10,163.43,[]
533,1018640,202109270700,1.10,163.43,[]
534,1018640,202109270650,1.10,167.52,[]
535,1018640,202109270640,1.10,167.52,[]
536,1018640,202109270630,1.10,155.26,[]
537,1018640,202109270620,1.10,163.43,[]
538,1018640,202109270610,1.10,167.52,[]
539,1018640,202109270600,1.10,167.52,[]
540,1018640,202109270550,1.10,167.52,[]
541,1018640,202109270540,1.10,175.69,[]
542,1018640,202109270530,1.10,163.43,[]
543,1018640,202109270520,1.11,167.80,[]
544,1018640,202109270510,1.11,163.70,[]
545,1018640,202109270500,1.11,163.70,[]
546,1018640,202109270450,1.11,175.98,[]
547,1018640,202109270440,1.11,175.98,[]
548,1018640,202109270430,1.11,200.54,[]
549,1018640,202109270420,1.11,229.18,[]
550,1018640,202109270410,1.11,196.44,[]
551,1018640,202109270400,1.11,175.98,[]
552,1018640,202109270350,1.11,175.98,[]
553,1018640,202109270340,1.12,168.07,[]
554,1018640,202109270330,1.12,168.07,[]
555,1018640,202109270320,1.12,168.07,[]
556,1018640,202109270310,1.12,163.97,[]
557,1018640,202109270300,1.12,163.97,[]
558,1018640,202109270250,1.12,176.27,[]
559,1018640,202109270240,1.12,192.67,[]
560,1018640,202109270230,1.12,163.97,[]
561,1018640,202109270220,1.12,155.77,[]
562,1018640,202109270210,1.12,155.77,[]
563,1018640,202109270200,1.12,159.87,[]
564,1018640,202109270150,1.13,168.34,[]
565,1018640,202109270140,1.13,164.24,[]
566,1018640,202109270130,1.13,164.24,[]
567,1018640,202109270120,1.13,176.56,[]
568,1018640,202109270110,1.13,279.21,[]
569,1018640,202109270100,1.14,308.45,[]
570,1018640,202109270050,1.14,283.77,[]
571,1018640,202109270040,1.14,292.00,[]
572,1018640,202109270030,1.14,263.21,[]
573,1018640,202109270020,1.14,308.45,[]
574,1018640,202109270010,1.14,308.45,[]
575,1018640,202109270000,1.14,320.79,[]
576,1018640,202109262350,1.14,316.68,[]
577,1018640,202109262340,1.14,337.24,[]
578,1018640,202109262330,1.14,333.13,[]
579,1018640,202109262320,1.14,357.80,[]
580,1018640,202109262310,1.13,365.43,[]
581,1018640,202109262300,1.14,366.03,[]
582,1018640,202109262250,1.14,353.69,[]
583,1018640,202109262240,1.14,329.01,[]
584,1018640,202109262230,1.14,349.58,[]
585,1018640,202109262220,1.15,337.79,[]
586,1018640,202109262210,1.14,349.58,[]
587,1018640,202109262200,1.15,374.86,[]
588,1018640,202109262150,1.15,358.39,[]
589,1018640,202109262140,1.15,366.62,[]
590,1018640,202109262130,1.15,383.10,[]
591,1018640,202109262120,1.16,404.36,[]
592,1018640,202109262110,1.16,379.60,[]
593,1018640,202109262100,1.16,387.85,[]
594,1018640,202109262050,1.16,375.47,[]
595,1018640,202109262040,1.16,363.10,[]
596,1018640,202109262030,1.16,404.36,[]
597,1018640,202109262020,1.16,416.73,[]
598,1018640,202109262010,1.16,350.72,[]
599,1018640,202109262000,1.16,317.71,[]
600,1018640,202109261950,1.16,338.34,[]
601,1018640,202109261940,1.16,342.46,[]
602,1018640,202109261930,1.17,384.35,[]
603,1018640,202109261920,1.17,380.22,[]
604,1018640,202109261910,1.17,371.95,[]
605,1018640,202109261900,1.17,380.22,[]
606,1018640,202109261850,1.17,322.36,[]
607,1018640,202109261840,1.17,326.49,[]
608,1018640,202109261830,1.17,334.76,[]
609,1018640,202109261820,1.18,351.86,[]
610,1018640,202109261810,1.18,393.25,[]
611,1018640,202109261800,1.18,389.11,[]
612,1018640,202109261750,1.18,438.78,[]
613,1018640,202109261740,1.18,409.81,[]
614,1018640,202109261730,1.19,398.03,[]
615,1018640,202109261720,1.19,398.03,[]
616,1018640,202109261710,1.19,435.35,[]
617,1018640,202109261700,1.19,460.23,[]
618,1018640,202109261650,1.20,498.35,[]
619,1018640,202109261640,1.20,398.68,[]
620,1018640,202109261630,1.20,352.99,[]
621,1018640,202109261620,1.20,394.52,[]
622,1018640,202109261610,1.20,406.98,[]
623,1018640,202109261600,1.21,370.20,[]
624,1018640,202109261550,1.21,420.12,[]
625,1018640,202109261540,1.22,474.96,[]
626,1018640,202109261530,1.22,433.29,[]
627,1018640,202109261520,1.22,420.80,[]
628,1018640,202109261510,1.22,412.46,[]
629,1018640,202109261500,1.22,408.30,[]
630,1018640,202109261450,1.22,404.13,[]
631,1018640,202109261440,1.22,395.80,[]
632,1018640,202109261430,1.22,345.80,[]
633,1018640,202109261420,1.23,275.42,[]
