,wlobscd,ymdhm,wl,fw,links
84,1018610,201805310950,1.71,816.24,[]
85,1018610,201805310940,1.71,816.24,[]
86,1018610,201805310930,1.72,828.96,[]
87,1018610,201805310920,1.73,841.76,[]
88,1018610,201805310910,1.73,841.76,[]
89,1018610,201805310900,1.73,841.76,[]
90,1018610,201805310850,1.73,841.76,[]
91,1018610,201805310840,1.73,841.76,[]
92,1018610,201805310830,1.73,841.76,[]
93,1018610,201805310820,1.73,841.76,[]
94,1018610,201805310810,1.73,841.76,[]
95,1018610,201805310800,1.73,841.76,[]
96,1018610,201805310750,1.73,841.76,[]
97,1018610,201805310740,1.73,841.76,[]
98,1018610,201805310730,1.73,841.76,[]
99,1018610,201805310720,1.73,841.76,[]
100,1018610,201805310710,1.73,841.76,[]
101,1018610,201805310700,1.73,841.76,[]
102,1018610,201805310650,1.73,841.76,[]
103,1018610,201805310640,1.73,841.76,[]
104,1018610,201805310630,1.73,841.76,[]
105,1018610,201805310620,1.73,841.76,[]
106,1018610,201805310610,1.73,841.76,[]
107,1018610,201805310600,1.73,841.76,[]
108,1018610,201805310550,1.73,841.76,[]
109,1018610,201805310540,1.73,841.76,[]
110,1018610,201805310530,1.73,841.76,[]
111,1018610,201805310520,1.73,841.76,[]
112,1018610,201805310510,1.73,841.76,[]
113,1018610,201805310500,1.73,841.76,[]
114,1018610,201805310450,1.73,841.76,[]
115,1018610,201805310440,1.73,841.76,[]
116,1018610,201805310430,1.73,841.76,[]
117,1018610,201805310420,1.73,841.76,[]
118,1018610,201805310410,1.73,841.76,[]
119,1018610,201805310400,1.73,841.76,[]
120,1018610,201805310350,1.73,841.76,[]
121,1018610,201805310340,1.73,841.76,[]
122,1018610,201805310330,1.73,841.76,[]
123,1018610,201805310320,1.73,841.76,[]
124,1018610,201805310310,1.73,841.76,[]
125,1018610,201805310300,1.73,841.76,[]
126,1018610,201805310250,1.73,841.76,[]
127,1018610,201805310240,1.73,841.76,[]
128,1018610,201805310230,1.73,841.76,[]
129,1018610,201805310220,1.73,841.76,[]
130,1018610,201805310210,1.73,841.76,[]
131,1018610,201805310200,1.73,841.76,[]
132,1018610,201805310150,1.73,841.76,[]
133,1018610,201805310140,1.73,841.76,[]
134,1018610,201805310130,1.73,841.76,[]
135,1018610,201805310120,1.73,841.76,[]
136,1018610,201805310110,1.73,841.76,[]
137,1018610,201805310100,1.73,841.76,[]
138,1018610,201805310050,1.73,841.76,[]
139,1018610,201805310040,1.73,841.76,[]
140,1018610,201805310030,1.73,841.76,[]
141,1018610,201805310020,1.73,841.76,[]
142,1018610,201805310010,1.73,841.76,[]
143,1018610,201805310000,1.73,841.76,[]
144,1018610,201805302350,1.73,841.76,[]
145,1018610,201805302340,1.73,841.76,[]
146,1018610,201805302330,1.73,841.76,[]
147,1018610,201805302320,1.73,841.76,[]
148,1018610,201805302310,1.73,841.76,[]
149,1018610,201805302300,1.73,841.76,[]
150,1018610,201805302250,1.73,841.76,[]
151,1018610,201805302240,1.73,841.76,[]
152,1018610,201805302230,1.73,841.76,[]
153,1018610,201805302220,1.73,841.76,[]
154,1018610,201805302210,1.73,841.76,[]
155,1018610,201805302200,1.73,841.76,[]
156,1018610,201805302150,1.73,841.76,[]
157,1018610,201805302140,1.73,841.76,[]
158,1018610,201805302130,1.72,828.96,[]
159,1018610,201805302120,1.72,828.96,[]
160,1018610,201805302110,1.72,828.96,[]
161,1018610,201805302100,1.71,816.24,[]
162,1018610,201805302050,1.70,803.60,[]
163,1018610,201805302040,1.69,791.02,[]
164,1018610,201805302030,1.68,778.52,[]
165,1018610,201805302020,1.67,766.09,[]
166,1018610,201805302010,1.67,766.09,[]
167,1018610,201805302000,1.67,766.09,[]
168,1018610,201805301950,1.67,766.09,[]
169,1018610,201805301940,1.66,753.74,[]
170,1018610,201805301930,1.66,753.74,[]
171,1018610,201805301920,1.65,741.46,[]
172,1018610,201805301910,1.65,741.46,[]
173,1018610,201805301900,1.65,741.46,[]
174,1018610,201805301850,1.65,741.46,[]
175,1018610,201805301840,1.65,741.46,[]
176,1018610,201805301830,1.65,741.46,[]
177,1018610,201805301820,1.65,741.46,[]
178,1018610,201805301810,1.65,741.46,[]
179,1018610,201805301800,1.65,741.46,[]
180,1018610,201805301750,1.65,741.46,[]
181,1018610,201805301740,1.65,741.46,[]
182,1018610,201805301730,1.65,741.46,[]
183,1018610,201805301720,1.64,729.26,[]
184,1018610,201805301710,1.64,729.26,[]
185,1018610,201805301700,1.64,729.26,[]
186,1018610,201805301650,1.63,717.13,[]
187,1018610,201805301640,1.63,717.13,[]
188,1018610,201805301630,1.62,705.07,[]
189,1018610,201805301620,1.61,693.10,[]
190,1018610,201805301610,1.59,669.37,[]
191,1018610,201805301600,1.57,645.94,[]
192,1018610,201805301550,1.52,588.75,[]
193,1018610,201805301540,1.45,512.01,[]
194,1018610,201805301530,1.43,490.82,[]
195,1018610,201805301520,1.43,490.82,[]
196,1018610,201805301510,1.43,490.82,[]
197,1018610,201805301500,1.44,501.37,[]
198,1018610,201805301450,1.46,522.73,[]
199,1018610,201805301440,1.48,544.41,[]
200,1018610,201805301430,1.51,577.54,[]
201,1018610,201805301420,1.53,600.03,[]
202,1018610,201805301410,1.57,645.94,[]
203,1018610,201805301400,1.61,693.10,[]
204,1018610,201805301350,1.65,741.46,[]
205,1018610,201805301340,1.65,741.46,[]
206,1018610,201805301330,1.65,741.46,[]
207,1018610,201805301320,1.65,741.46,[]
208,1018610,201805301310,1.65,741.46,[]
209,1018610,201805301300,1.65,741.46,[]
210,1018610,201805301250,1.66,753.74,[]
211,1018610,201805301240,1.66,753.74,[]
212,1018610,201805301230,1.67,766.09,[]
213,1018610,201805301220,1.67,766.09,[]
214,1018610,201805301210,1.68,778.52,[]
215,1018610,201805301200,1.69,791.02,[]
216,1018610,201805301150,1.70,803.60,[]
217,1018610,201805301140,1.71,816.24,[]
218,1018610,201805301130,1.71,816.24,[]
219,1018610,201805301120,1.72,828.96,[]
220,1018610,201805301110,1.73,841.76,[]
221,1018610,201805301100,1.74,854.62,[]
222,1018610,201805301050,1.77,893.65,[]
223,1018610,201805301040,1.82,960.10,[]
224,1018610,201805301030,1.84,987.18,[]
225,1018610,201805301020,1.84,987.18,[]
226,1018610,201805301010,1.84,987.18,[]
227,1018610,201805301000,1.84,987.18,[]
228,1018610,201805300950,1.84,987.18,[]
229,1018610,201805300940,1.84,987.18,[]
230,1018610,201805300930,1.84,987.18,[]
231,1018610,201805300920,1.84,987.18,[]
232,1018610,201805300910,1.84,987.18,[]
233,1018610,201805300900,1.84,987.18,[]
234,1018610,201805300850,1.84,987.18,[]
235,1018610,201805300840,1.84,987.18,[]
236,1018610,201805300830,1.84,987.18,[]
237,1018610,201805300820,1.84,987.18,[]
238,1018610,201805300810,1.84,987.18,[]
239,1018610,201805300800,1.84,987.18,[]
240,1018610,201805300750,1.84,987.18,[]
241,1018610,201805300740,1.84,987.18,[]
242,1018610,201805300730,1.84,987.18,[]
243,1018610,201805300720,1.84,987.18,[]
244,1018610,201805300710,1.84,987.18,[]
245,1018610,201805300700,1.84,987.18,[]
246,1018610,201805300650,1.84,987.18,[]
247,1018610,201805300640,1.84,987.18,[]
248,1018610,201805300630,1.84,987.18,[]
249,1018610,201805300620,1.84,987.18,[]
250,1018610,201805300610,1.84,987.18,[]
251,1018610,201805300600,1.84,987.18,[]
252,1018610,201805300550,1.84,987.18,[]
253,1018610,201805300540,1.84,987.18,[]
254,1018610,201805300530,1.84,987.18,[]
255,1018610,201805300520,1.84,987.18,[]
256,1018610,201805300510,1.84,987.18,[]
257,1018610,201805300500,1.83,973.61,[]
258,1018610,201805300450,1.83,973.61,[]
259,1018610,201805300440,1.83,973.61,[]
260,1018610,201805300430,1.83,973.61,[]
261,1018610,201805300420,1.83,973.61,[]
262,1018610,201805300410,1.83,973.61,[]
263,1018610,201805300400,1.83,973.61,[]
264,1018610,201805300350,1.83,973.61,[]
265,1018610,201805300340,1.83,973.61,[]
266,1018610,201805300330,1.83,973.61,[]
267,1018610,201805300320,1.83,973.61,[]
268,1018610,201805300310,1.83,973.61,[]
269,1018610,201805300300,1.83,973.61,[]
270,1018610,201805300250,1.83,973.61,[]
271,1018610,201805300240,1.83,973.61,[]
272,1018610,201805300230,1.83,973.61,[]
273,1018610,201805300220,1.83,973.61,[]
274,1018610,201805300210,1.83,973.61,[]
275,1018610,201805300200,1.83,973.61,[]
276,1018610,201805300150,1.83,973.61,[]
277,1018610,201805300140,1.83,973.61,[]
278,1018610,201805300130,1.83,973.61,[]
279,1018610,201805300120,1.83,973.61,[]
280,1018610,201805300110,1.83,973.61,[]
281,1018610,201805300100,1.83,973.61,[]
282,1018610,201805300050,1.83,973.61,[]
283,1018610,201805300040,1.83,973.61,[]
284,1018610,201805300030,1.83,973.61,[]
285,1018610,201805300020,1.83,973.61,[]
286,1018610,201805300010,1.83,973.61,[]
287,1018610,201805300000,1.83,973.61,[]
288,1018610,201805292350,1.83,973.61,[]
289,1018610,201805292340,1.83,973.61,[]
290,1018610,201805292330,1.83,973.61,[]
291,1018610,201805292320,1.83,973.61,[]
292,1018610,201805292310,1.83,973.61,[]
293,1018610,201805292300,1.83,973.61,[]
294,1018610,201805292250,1.83,973.61,[]
295,1018610,201805292240,1.83,973.61,[]
296,1018610,201805292230,1.83,973.61,[]
297,1018610,201805292220,1.83,973.61,[]
298,1018610,201805292210,1.83,973.61,[]
299,1018610,201805292200,1.83,973.61,[]
300,1018610,201805292150,1.83,973.61,[]
301,1018610,201805292140,1.83,973.61,[]
302,1018610,201805292130,1.83,973.61,[]
303,1018610,201805292120,1.83,973.61,[]
304,1018610,201805292110,1.83,973.61,[]
305,1018610,201805292100,1.83,973.61,[]
306,1018610,201805292050,1.83,973.61,[]
307,1018610,201805292040,1.83,973.61,[]
308,1018610,201805292030,1.83,973.61,[]
309,1018610,201805292020,1.83,973.61,[]
310,1018610,201805292010,1.83,973.61,[]
311,1018610,201805292000,1.83,973.61,[]
312,1018610,201805291950,1.83,973.61,[]
313,1018610,201805291940,1.83,973.61,[]
314,1018610,201805291930,1.83,973.61,[]
315,1018610,201805291920,1.83,973.61,[]
316,1018610,201805291910,1.83,973.61,[]
317,1018610,201805291900,1.83,973.61,[]
318,1018610,201805291850,1.83,973.61,[]
319,1018610,201805291840,1.83,973.61,[]
320,1018610,201805291830,1.83,973.61,[]
321,1018610,201805291820,1.83,973.61,[]
322,1018610,201805291810,1.83,973.61,[]
323,1018610,201805291800,1.83,973.61,[]
324,1018610,201805291750,1.83,973.61,[]
325,1018610,201805291740,1.83,973.61,[]
326,1018610,201805291730,1.83,973.61,[]
327,1018610,201805291720,1.83,973.61,[]
328,1018610,201805291710,1.83,973.61,[]
329,1018610,201805291700,1.83,973.61,[]
330,1018610,201805291650,1.83,973.61,[]
331,1018610,201805291640,1.83,973.61,[]
332,1018610,201805291630,1.83,973.61,[]
333,1018610,201805291620,1.83,973.61,[]
334,1018610,201805291610,1.83,973.61,[]
335,1018610,201805291600,1.83,973.61,[]
336,1018610,201805291550,1.83,973.61,[]
337,1018610,201805291540,1.83,973.61,[]
338,1018610,201805291530,1.83,973.61,[]
339,1018610,201805291520,1.83,973.61,[]
340,1018610,201805291510,1.83,973.61,[]
341,1018610,201805291500,1.83,973.61,[]
342,1018610,201805291450,1.83,973.61,[]
343,1018610,201805291440,1.83,973.61,[]
344,1018610,201805291430,1.83,973.61,[]
345,1018610,201805291420,1.83,973.61,[]
346,1018610,201805291410,1.83,973.61,[]
347,1018610,201805291400,1.83,973.61,[]
348,1018610,201805291350,1.83,973.61,[]
349,1018610,201805291340,1.83,973.61,[]
350,1018610,201805291330,1.83,973.61,[]
351,1018610,201805291320,1.83,973.61,[]
352,1018610,201805291310,1.83,973.61,[]
353,1018610,201805291300,1.83,973.61,[]
354,1018610,201805291250,1.83,973.61,[]
355,1018610,201805291240,1.83,973.61,[]
356,1018610,201805291230,1.83,973.61,[]
357,1018610,201805291220,1.83,973.61,[]
358,1018610,201805291210,1.83,973.61,[]
359,1018610,201805291200,1.83,973.61,[]
360,1018610,201805291150,1.83,973.61,[]
361,1018610,201805291140,1.83,973.61,[]
362,1018610,201805291130,1.83,973.61,[]
363,1018610,201805291120,1.83,973.61,[]
364,1018610,201805291110,1.83,973.61,[]
365,1018610,201805291100,1.83,973.61,[]
366,1018610,201805291050,1.83,973.61,[]
367,1018610,201805291040,1.83,973.61,[]
368,1018610,201805291030,1.82,960.10,[]
369,1018610,201805291020,1.82,960.10,[]
370,1018610,201805291010,1.82,960.10,[]
371,1018610,201805291000,1.82,960.10,[]
372,1018610,201805290950,1.82,960.10,[]
373,1018610,201805290940,1.82,960.10,[]
374,1018610,201805290930,1.82,960.10,[]
375,1018610,201805290920,1.82,960.10,[]
376,1018610,201805290910,1.82,960.10,[]
377,1018610,201805290900,1.81,946.67,[]
378,1018610,201805290850,1.81,946.67,[]
379,1018610,201805290840,1.80,933.31,[]
380,1018610,201805290830,1.79,920.02,[]
381,1018610,201805290820,1.79,920.02,[]
382,1018610,201805290810,1.79,920.02,[]
383,1018610,201805290800,1.79,920.02,[]
384,1018610,201805290750,1.79,920.02,[]
385,1018610,201805290740,1.79,920.02,[]
386,1018610,201805290730,1.79,920.02,[]
387,1018610,201805290720,1.79,920.02,[]
388,1018610,201805290710,1.79,920.02,[]
389,1018610,201805290700,1.79,920.02,[]
390,1018610,201805290650,1.79,920.02,[]
391,1018610,201805290640,1.79,920.02,[]
392,1018610,201805290630,1.79,920.02,[]
393,1018610,201805290620,1.79,920.02,[]
394,1018610,201805290610,1.79,920.02,[]
395,1018610,201805290600,1.79,920.02,[]
396,1018610,201805290550,1.79,920.02,[]
397,1018610,201805290540,1.79,920.02,[]
398,1018610,201805290530,1.79,920.02,[]
399,1018610,201805290520,1.79,920.02,[]
400,1018610,201805290510,1.79,920.02,[]
401,1018610,201805290500,1.79,920.02,[]
402,1018610,201805290450,1.79,920.02,[]
403,1018610,201805290440,1.79,920.02,[]
404,1018610,201805290430,1.79,920.02,[]
405,1018610,201805290420,1.79,920.02,[]
406,1018610,201805290410,1.79,920.02,[]
407,1018610,201805290400,1.79,920.02,[]
408,1018610,201805290350,1.79,920.02,[]
409,1018610,201805290340,1.79,920.02,[]
410,1018610,201805290330,1.79,920.02,[]
411,1018610,201805290320,1.79,920.02,[]
412,1018610,201805290310,1.79,920.02,[]
413,1018610,201805290300,1.79,920.02,[]
414,1018610,201805290250,1.79,920.02,[]
415,1018610,201805290240,1.79,920.02,[]
416,1018610,201805290230,1.79,920.02,[]
417,1018610,201805290220,1.79,920.02,[]
418,1018610,201805290210,1.79,920.02,[]
419,1018610,201805290200,1.79,920.02,[]
420,1018610,201805290150,1.79,920.02,[]
421,1018610,201805290140,1.79,920.02,[]
422,1018610,201805290130,1.79,920.02,[]
423,1018610,201805290120,1.79,920.02,[]
424,1018610,201805290110,1.80,933.31,[]
425,1018610,201805290100,1.80,933.31,[]
426,1018610,201805290050,1.80,933.31,[]
427,1018610,201805290040,1.80,933.31,[]
428,1018610,201805290030,1.81,946.67,[]
429,1018610,201805290020,1.82,960.10,[]
430,1018610,201805290010,1.83,973.61,[]
431,1018610,201805290000,1.83,973.61,[]
432,1018610,201805282350,1.83,973.61,[]
433,1018610,201805282340,1.83,973.61,[]
434,1018610,201805282330,1.83,973.61,[]
435,1018610,201805282320,1.83,973.61,[]
436,1018610,201805282310,1.83,973.61,[]
437,1018610,201805282300,1.83,973.61,[]
438,1018610,201805282250,1.83,973.61,[]
439,1018610,201805282240,1.83,973.61,[]
440,1018610,201805282230,1.83,973.61,[]
441,1018610,201805282220,1.83,973.61,[]
442,1018610,201805282210,1.83,973.61,[]
443,1018610,201805282200,1.83,973.61,[]
444,1018610,201805282150,1.83,973.61,[]
445,1018610,201805282140,1.83,973.61,[]
446,1018610,201805282130,1.83,973.61,[]
447,1018610,201805282120,1.83,973.61,[]
448,1018610,201805282110,1.83,973.61,[]
449,1018610,201805282100,1.83,973.61,[]
450,1018610,201805282050,1.83,973.61,[]
451,1018610,201805282040,1.83,973.61,[]
452,1018610,201805282030,1.83,973.61,[]
453,1018610,201805282020,1.83,973.61,[]
454,1018610,201805282010,1.83,973.61,[]
455,1018610,201805282000,1.83,973.61,[]
456,1018610,201805281950,1.83,973.61,[]
457,1018610,201805281940,1.83,973.61,[]
458,1018610,201805281930,1.83,973.61,[]
459,1018610,201805281920,1.83,973.61,[]
460,1018610,201805281910,1.84,987.18,[]
461,1018610,201805281900,1.84,987.18,[]
462,1018610,201805281850,1.85,1000.82,[]
463,1018610,201805281840,1.85,1000.82,[]
464,1018610,201805281830,1.87,1028.31,[]
465,1018610,201805281820,1.88,1042.15,[]
466,1018610,201805281810,1.90,1070.05,[]
467,1018610,201805281800,1.90,1070.05,[]
468,1018610,201805281750,1.90,1070.05,[]
469,1018610,201805281740,1.90,1070.05,[]
470,1018610,201805281730,1.90,1070.05,[]
471,1018610,201805281720,1.90,1070.05,[]
472,1018610,201805281710,1.90,1070.05,[]
473,1018610,201805281700,1.90,1070.05,[]
474,1018610,201805281650,1.90,1070.05,[]
475,1018610,201805281640,1.90,1070.05,[]
476,1018610,201805281630,1.90,1070.05,[]
477,1018610,201805281620,1.90,1070.05,[]
478,1018610,201805281610,1.90,1070.05,[]
479,1018610,201805281600,1.90,1070.05,[]
480,1018610,201805281550,1.90,1070.05,[]
481,1018610,201805281540,1.89,1056.07,[]
482,1018610,201805281530,1.89,1056.07,[]
483,1018610,201805281520,1.88,1042.15,[]
484,1018610,201805281510,1.87,1028.31,[]
485,1018610,201805281500,1.86,1014.53,[]
486,1018610,201805281450,1.84,987.18,[]
487,1018610,201805281440,1.81,946.67,[]
488,1018610,201805281430,1.76,880.57,[]
489,1018610,201805281420,1.76,880.57,[]
490,1018610,201805281410,1.76,880.57,[]
491,1018610,201805281400,1.77,893.65,[]
492,1018610,201805281350,1.78,906.80,[]
493,1018610,201805281340,1.80,933.31,[]
494,1018610,201805281330,1.83,973.61,[]
495,1018610,201805281320,1.84,987.18,[]
496,1018610,201805281310,1.84,987.18,[]
497,1018610,201805281300,1.84,987.18,[]
498,1018610,201805281250,1.84,987.18,[]
499,1018610,201805281240,1.84,987.18,[]
500,1018610,201805281230,1.84,987.18,[]
501,1018610,201805281220,1.84,987.18,[]
502,1018610,201805281210,1.84,987.18,[]
503,1018610,201805281200,1.84,987.18,[]
504,1018610,201805281150,1.84,987.18,[]
505,1018610,201805281140,1.84,987.18,[]
506,1018610,201805281130,1.84,987.18,[]
507,1018610,201805281120,1.84,987.18,[]
508,1018610,201805281110,1.84,987.18,[]
509,1018610,201805281100,1.84,987.18,[]
510,1018610,201805281050,1.84,987.18,[]
511,1018610,201805281040,1.84,987.18,[]
512,1018610,201805281030,1.84,987.18,[]
513,1018610,201805281020,1.84,987.18,[]
514,1018610,201805281010,1.85,1000.82,[]
515,1018610,201805281000,1.85,1000.82,[]
516,1018610,201805280950,1.86,1014.53,[]
517,1018610,201805280940,1.86,1014.53,[]
518,1018610,201805280930,1.87,1028.31,[]
519,1018610,201805280920,1.87,1028.31,[]
520,1018610,201805280910,1.88,1042.15,[]
521,1018610,201805280900,1.88,1042.15,[]
522,1018610,201805280850,1.88,1042.15,[]
523,1018610,201805280840,1.88,1042.15,[]
524,1018610,201805280830,1.88,1042.15,[]
525,1018610,201805280820,1.88,1042.15,[]
526,1018610,201805280810,1.88,1042.15,[]
527,1018610,201805280800,1.88,1042.15,[]
528,1018610,201805280750,1.88,1042.15,[]
529,1018610,201805280740,1.88,1042.15,[]
530,1018610,201805280730,1.88,1042.15,[]
531,1018610,201805280720,1.88,1042.15,[]
532,1018610,201805280710,1.88,1042.15,[]
533,1018610,201805280700,1.88,1042.15,[]
534,1018610,201805280650,1.88,1042.15,[]
535,1018610,201805280640,1.88,1042.15,[]
536,1018610,201805280630,1.88,1042.15,[]
537,1018610,201805280620,1.88,1042.15,[]
538,1018610,201805280610,1.88,1042.15,[]
539,1018610,201805280600,1.88,1042.15,[]
540,1018610,201805280550,1.88,1042.15,[]
541,1018610,201805280540,1.88,1042.15,[]
542,1018610,201805280530,1.88,1042.15,[]
543,1018610,201805280520,1.88,1042.15,[]
544,1018610,201805280510,1.88,1042.15,[]
545,1018610,201805280500,1.88,1042.15,[]
546,1018610,201805280450,1.88,1042.15,[]
547,1018610,201805280440,1.88,1042.15,[]
548,1018610,201805280430,1.88,1042.15,[]
549,1018610,201805280420,1.88,1042.15,[]
550,1018610,201805280410,1.88,1042.15,[]
551,1018610,201805280400,1.88,1042.15,[]
552,1018610,201805280350,1.88,1042.15,[]
553,1018610,201805280340,1.88,1042.15,[]
554,1018610,201805280330,1.87,1028.31,[]
555,1018610,201805280320,1.87,1028.31,[]
556,1018610,201805280310,1.87,1028.31,[]
557,1018610,201805280300,1.87,1028.31,[]
558,1018610,201805280250,1.87,1028.31,[]
559,1018610,201805280240,1.87,1028.31,[]
560,1018610,201805280230,1.87,1028.31,[]
561,1018610,201805280220,1.87,1028.31,[]
562,1018610,201805280210,1.87,1028.31,[]
563,1018610,201805280200,1.87,1028.31,[]
564,1018610,201805280150,1.87,1028.31,[]
565,1018610,201805280140,1.87,1028.31,[]
566,1018610,201805280130,1.86,1014.53,[]
567,1018610,201805280120,1.86,1014.53,[]
568,1018610,201805280110,1.86,1014.53,[]
569,1018610,201805280100,1.86,1014.53,[]
570,1018610,201805280050,1.85,1000.82,[]
571,1018610,201805280040,1.84,987.18,[]
572,1018610,201805280030,1.83,973.61,[]
573,1018610,201805280020,1.81,946.67,[]
574,1018610,201805280010,1.79,920.02,[]
575,1018610,201805280000,1.79,920.02,[]
576,1018610,201805272350,1.78,906.80,[]
577,1018610,201805272340,1.78,906.80,[]
578,1018610,201805272330,1.78,906.80,[]
579,1018610,201805272320,1.78,906.80,[]
580,1018610,201805272310,1.78,906.80,[]
581,1018610,201805272300,1.77,893.65,[]
582,1018610,201805272250,1.77,893.65,[]
583,1018610,201805272240,1.76,880.57,[]
584,1018610,201805272230,1.74,854.62,[]
585,1018610,201805272220,1.73,841.76,[]
586,1018610,201805272210,1.67,766.09,[]
587,1018610,201805272200,1.67,766.09,[]
588,1018610,201805272150,1.67,766.09,[]
589,1018610,201805272140,1.67,766.09,[]
590,1018610,201805272130,1.67,766.09,[]
591,1018610,201805272120,1.67,766.09,[]
592,1018610,201805272110,1.67,766.09,[]
593,1018610,201805272100,1.67,766.09,[]
594,1018610,201805272050,1.67,766.09,[]
595,1018610,201805272040,1.67,766.09,[]
596,1018610,201805272030,1.67,766.09,[]
597,1018610,201805272020,1.67,766.09,[]
598,1018610,201805272010,1.67,766.09,[]
599,1018610,201805272000,1.67,766.09,[]
600,1018610,201805271950,1.67,766.09,[]
601,1018610,201805271940,1.67,766.09,[]
602,1018610,201805271930,1.67,766.09,[]
603,1018610,201805271920,1.67,766.09,[]
604,1018610,201805271910,1.67,766.09,[]
605,1018610,201805271900,1.67,766.09,[]
606,1018610,201805271850,1.67,766.09,[]
607,1018610,201805271840,1.67,766.09,[]
608,1018610,201805271830,1.67,766.09,[]
609,1018610,201805271820,1.67,766.09,[]
610,1018610,201805271810,1.67,766.09,[]
611,1018610,201805271800,1.68,778.52,[]
612,1018610,201805271750,1.68,778.52,[]
613,1018610,201805271740,1.69,791.02,[]
614,1018610,201805271730,1.70,803.60,[]
615,1018610,201805271720,1.72,828.96,[]
616,1018610,201805271710,1.75,867.56,[]
617,1018610,201805271700,1.75,867.56,[]
618,1018610,201805271650,1.75,867.56,[]
619,1018610,201805271640,1.74,854.62,[]
620,1018610,201805271630,1.74,854.62,[]
621,1018610,201805271620,1.74,854.62,[]
622,1018610,201805271610,1.74,854.62,[]
623,1018610,201805271600,1.74,854.62,[]
624,1018610,201805271550,1.74,854.62,[]
625,1018610,201805271540,1.74,854.62,[]
626,1018610,201805271530,1.74,854.62,[]
627,1018610,201805271520,1.74,854.62,[]
628,1018610,201805271510,1.74,854.62,[]
629,1018610,201805271500,1.74,854.62,[]
