,wlobscd,ymdhm,wl,fw,links
70,1018640,201806301210,1.23,507.86,[]
71,1018640,201806301200,1.23,472.15,[]
72,1018640,201806301150,1.23,460.25,[]
73,1018640,201806301140,1.23,472.15,[]
74,1018640,201806301130,1.23,468.18,[]
75,1018640,201806301120,1.23,460.25,[]
76,1018640,201806301110,1.23,472.15,[]
77,1018640,201806301100,1.23,456.28,[]
78,1018640,201806301050,1.23,464.21,[]
79,1018640,201806301040,1.23,476.12,[]
80,1018640,201806301030,1.23,495.96,[]
81,1018640,201806301020,1.23,491.99,[]
82,1018640,201806301010,1.23,491.99,[]
83,1018640,201806301000,1.23,460.25,[]
84,1018640,201806300950,1.23,428.51,[]
85,1018640,201806300940,1.22,427.78,[]
86,1018640,201806300930,1.22,427.78,[]
87,1018640,201806300920,1.22,443.63,[]
88,1018640,201806300910,1.22,455.51,[]
89,1018640,201806300900,1.22,427.78,[]
90,1018640,201806300850,1.22,443.63,[]
91,1018640,201806300840,1.22,447.59,[]
92,1018640,201806300830,1.22,447.59,[]
93,1018640,201806300820,1.22,459.47,[]
94,1018640,201806300810,1.22,463.43,[]
95,1018640,201806300800,1.22,451.55,[]
96,1018640,201806300750,1.22,463.43,[]
97,1018640,201806300740,1.22,467.39,[]
98,1018640,201806300730,1.22,475.32,[]
99,1018640,201806300720,1.22,483.24,[]
100,1018640,201806300710,1.22,471.36,[]
101,1018640,201806300700,1.22,467.39,[]
102,1018640,201806300650,1.22,507.00,[]
103,1018640,201806300640,1.22,495.12,[]
104,1018640,201806300630,1.22,487.20,[]
105,1018640,201806300620,1.22,499.08,[]
106,1018640,201806300610,1.22,479.28,[]
107,1018640,201806300600,1.22,499.08,[]
108,1018640,201806300550,1.21,482.42,[]
109,1018640,201806300540,1.21,482.42,[]
110,1018640,201806300530,1.21,466.61,[]
111,1018640,201806300520,1.21,462.65,[]
112,1018640,201806300510,1.21,462.65,[]
113,1018640,201806300500,1.21,462.65,[]
114,1018640,201806300450,1.21,466.61,[]
115,1018640,201806300440,1.21,458.70,[]
116,1018640,201806300430,1.21,466.61,[]
117,1018640,201806300420,1.21,458.70,[]
118,1018640,201806300410,1.21,454.74,[]
119,1018640,201806300400,1.21,470.56,[]
120,1018640,201806300350,1.21,462.65,[]
121,1018640,201806300340,1.21,466.61,[]
122,1018640,201806300330,1.21,474.52,[]
123,1018640,201806300320,1.21,486.38,[]
124,1018640,201806300310,1.21,466.61,[]
125,1018640,201806300300,1.21,474.52,[]
126,1018640,201806300250,1.21,466.61,[]
127,1018640,201806300240,1.21,470.56,[]
128,1018640,201806300230,1.21,462.65,[]
129,1018640,201806300220,1.21,470.56,[]
130,1018640,201806300210,1.21,486.38,[]
131,1018640,201806300200,1.21,514.06,[]
132,1018640,201806300150,1.21,486.38,[]
133,1018640,201806300140,1.21,470.56,[]
134,1018640,201806300130,1.21,502.20,[]
135,1018640,201806300120,1.21,498.24,[]
136,1018640,201806300110,1.21,506.15,[]
137,1018640,201806300100,1.21,482.42,[]
138,1018640,201806300050,1.21,486.38,[]
139,1018640,201806300040,1.21,462.65,[]
140,1018640,201806300030,1.21,450.79,[]
141,1018640,201806300020,1.21,466.61,[]
142,1018640,201806300010,1.21,466.61,[]
143,1018640,201806300000,1.21,482.42,[]
144,1018640,201806292350,1.21,478.47,[]
145,1018640,201806292340,1.21,466.61,[]
146,1018640,201806292330,1.21,446.84,[]
147,1018640,201806292320,1.21,438.93,[]
148,1018640,201806292310,1.21,431.02,[]
149,1018640,201806292300,1.21,442.88,[]
150,1018640,201806292250,1.21,454.74,[]
151,1018640,201806292240,1.21,462.65,[]
152,1018640,201806292230,1.21,478.47,[]
153,1018640,201806292220,1.21,502.20,[]
154,1018640,201806292210,1.21,498.24,[]
155,1018640,201806292200,1.21,514.06,[]
156,1018640,201806292150,1.21,498.24,[]
157,1018640,201806292140,1.21,498.24,[]
158,1018640,201806292130,1.21,502.20,[]
159,1018640,201806292120,1.21,494.29,[]
160,1018640,201806292110,1.21,494.29,[]
161,1018640,201806292100,1.21,482.42,[]
162,1018640,201806292050,1.21,466.61,[]
163,1018640,201806292040,1.21,474.52,[]
164,1018640,201806292030,1.21,450.79,[]
165,1018640,201806292020,1.21,462.65,[]
166,1018640,201806292010,1.21,470.56,[]
167,1018640,201806292000,1.21,450.79,[]
168,1018640,201806291950,1.21,446.84,[]
169,1018640,201806291940,1.21,446.84,[]
170,1018640,201806291930,1.21,458.70,[]
171,1018640,201806291920,1.21,446.84,[]
172,1018640,201806291910,1.21,450.79,[]
173,1018640,201806291900,1.21,438.93,[]
174,1018640,201806291850,1.21,462.65,[]
175,1018640,201806291840,1.21,466.61,[]
176,1018640,201806291830,1.21,458.70,[]
177,1018640,201806291820,1.21,466.61,[]
178,1018640,201806291810,1.21,486.38,[]
179,1018640,201806291800,1.21,510.10,[]
180,1018640,201806291750,1.21,514.06,[]
181,1018640,201806291740,1.21,510.10,[]
182,1018640,201806291730,1.21,521.97,[]
183,1018640,201806291720,1.20,525.03,[]
184,1018640,201806291710,1.20,532.93,[]
185,1018640,201806291700,1.20,501.35,[]
186,1018640,201806291650,1.20,536.88,[]
187,1018640,201806291640,1.20,509.24,[]
188,1018640,201806291630,1.20,497.40,[]
189,1018640,201806291620,1.20,477.66,[]
190,1018640,201806291610,1.20,481.61,[]
191,1018640,201806291600,1.20,469.77,[]
192,1018640,201806291550,1.20,446.08,[]
193,1018640,201806291540,1.20,442.13,[]
194,1018640,201806291530,1.20,446.08,[]
195,1018640,201806291520,1.20,430.29,[]
196,1018640,201806291510,1.20,430.29,[]
197,1018640,201806291500,1.20,442.13,[]
198,1018640,201806291450,1.20,461.87,[]
199,1018640,201806291440,1.19,496.56,[]
200,1018640,201806291430,1.19,472.92,[]
201,1018640,201806291420,1.20,465.82,[]
202,1018640,201806291410,1.20,497.40,[]
203,1018640,201806291400,1.20,501.35,[]
204,1018640,201806291350,1.20,509.24,[]
205,1018640,201806291340,1.20,513.19,[]
206,1018640,201806291330,1.20,528.98,[]
207,1018640,201806291320,1.20,517.14,[]
208,1018640,201806291310,1.21,510.10,[]
209,1018640,201806291300,1.21,537.78,[]
210,1018640,201806291250,1.22,558.50,[]
211,1018640,201806291240,1.22,582.26,[]
212,1018640,201806291230,1.21,593.15,[]
213,1018640,201806291220,1.21,597.10,[]
214,1018640,201806291210,1.21,605.01,[]
215,1018640,201806291200,1.21,605.01,[]
216,1018640,201806291150,1.21,593.15,[]
217,1018640,201806291140,1.21,557.56,[]
218,1018640,201806291130,1.23,400.73,[]
219,1018640,201806291120,1.23,392.80,[]
220,1018640,201806291110,1.22,376.29,[]
221,1018640,201806291100,1.21,355.89,[]
222,1018640,201806291050,1.19,334.98,[]
223,1018640,201806291040,1.18,302.94,[]
224,1018640,201806291030,1.17,243.51,[]
225,1018640,201806291020,1.16,203.89,[]
226,1018640,201806291010,1.16,172.52,[]
227,1018640,201806291000,1.16,184.29,[]
228,1018640,201806290950,1.16,196.05,[]
229,1018640,201806290940,1.16,211.73,[]
230,1018640,201806290930,1.16,199.97,[]
231,1018640,201806290920,1.15,223.11,[]
232,1018640,201806290910,1.15,219.20,[]
233,1018640,201806290900,1.14,207.10,[]
234,1018640,201806290850,1.14,195.38,[]
235,1018640,201806290840,1.14,187.57,[]
236,1018640,201806290830,1.14,171.94,[]
237,1018640,201806290820,1.13,167.74,[]
238,1018640,201806290810,1.13,179.44,[]
239,1018640,201806290800,1.13,191.15,[]
240,1018640,201806290750,1.13,195.05,[]
241,1018640,201806290740,1.12,249.23,[]
242,1018640,201806290730,1.12,237.55,[]
243,1018640,201806290720,1.12,241.45,[]
244,1018640,201806290710,1.12,241.45,[]
245,1018640,201806290700,1.12,229.76,[]
246,1018640,201806290650,1.12,233.66,[]
247,1018640,201806290640,1.12,237.55,[]
248,1018640,201806290630,1.12,233.66,[]
249,1018640,201806290620,1.12,241.45,[]
250,1018640,201806290610,1.12,218.08,[]
251,1018640,201806290600,1.12,179.14,[]
252,1018640,201806290550,1.12,214.19,[]
253,1018640,201806290540,1.12,225.87,[]
254,1018640,201806290530,1.12,221.97,[]
255,1018640,201806290520,1.12,210.29,[]
256,1018640,201806290510,1.12,260.92,[]
257,1018640,201806290500,1.13,269.17,[]
258,1018640,201806290450,1.13,261.36,[]
259,1018640,201806290440,1.13,253.56,[]
260,1018640,201806290430,1.13,253.56,[]
261,1018640,201806290420,1.13,234.06,[]
262,1018640,201806290410,1.13,257.46,[]
263,1018640,201806290400,1.13,234.06,[]
264,1018640,201806290350,1.14,226.64,[]
265,1018640,201806290340,1.14,254.00,[]
266,1018640,201806290330,1.14,277.44,[]
267,1018640,201806290320,1.14,289.16,[]
268,1018640,201806290310,1.14,293.07,[]
269,1018640,201806290300,1.14,254.00,[]
270,1018640,201806290250,1.15,246.60,[]
271,1018640,201806290240,1.15,258.34,[]
272,1018640,201806290230,1.16,270.55,[]
273,1018640,201806290220,1.16,247.02,[]
274,1018640,201806290210,1.17,274.93,[]
275,1018640,201806290200,1.17,278.86,[]
276,1018640,201806290150,1.17,290.64,[]
277,1018640,201806290140,1.17,318.14,[]
278,1018640,201806290130,1.17,384.91,[]
279,1018640,201806290120,1.18,405.23,[]
280,1018640,201806290110,1.19,413.80,[]
281,1018640,201806290100,1.20,465.82,[]
282,1018640,201806290050,1.20,481.61,[]
283,1018640,201806290040,1.20,453.98,[]
284,1018640,201806290030,1.20,465.82,[]
285,1018640,201806290020,1.20,450.03,[]
286,1018640,201806290010,1.20,469.77,[]
287,1018640,201806290000,1.20,469.77,[]
288,1018640,201806282350,1.20,465.82,[]
289,1018640,201806282340,1.20,473.72,[]
290,1018640,201806282330,1.19,524.15,[]
291,1018640,201806282320,1.19,563.56,[]
292,1018640,201806282310,1.20,556.62,[]
293,1018640,201806282300,1.20,560.56,[]
294,1018640,201806282250,1.20,568.46,[]
295,1018640,201806282240,1.21,577.33,[]
296,1018640,201806282230,1.21,597.10,[]
297,1018640,201806282220,1.21,589.19,[]
298,1018640,201806282210,1.22,602.07,[]
299,1018640,201806282200,1.22,621.87,[]
300,1018640,201806282150,1.22,641.68,[]
301,1018640,201806282140,1.23,622.92,[]
302,1018640,201806282130,1.23,614.98,[]
303,1018640,201806282120,1.24,631.92,[]
304,1018640,201806282110,1.24,651.79,[]
305,1018640,201806282100,1.24,687.56,[]
306,1018640,201806282050,1.24,699.48,[]
307,1018640,201806282040,1.24,679.61,[]
308,1018640,201806282030,1.24,671.66,[]
309,1018640,201806282020,1.24,675.63,[]
310,1018640,201806282010,1.24,659.74,[]
311,1018640,201806282000,1.24,671.66,[]
312,1018640,201806281950,1.24,687.56,[]
313,1018640,201806281940,1.24,695.50,[]
314,1018640,201806281930,1.24,687.56,[]
315,1018640,201806281920,1.24,703.45,[]
316,1018640,201806281910,1.23,706.24,[]
317,1018640,201806281900,1.23,718.14,[]
318,1018640,201806281850,1.23,666.56,[]
319,1018640,201806281840,1.23,654.66,[]
320,1018640,201806281830,1.23,642.76,[]
321,1018640,201806281820,1.22,629.79,[]
322,1018640,201806281810,1.22,617.91,[]
323,1018640,201806281800,1.22,617.91,[]
324,1018640,201806281750,1.21,601.05,[]
325,1018640,201806281740,1.21,585.24,[]
326,1018640,201806281730,1.21,628.73,[]
327,1018640,201806281720,1.21,640.60,[]
328,1018640,201806281710,1.21,612.92,[]
329,1018640,201806281700,1.20,588.20,[]
330,1018640,201806281650,1.21,624.78,[]
331,1018640,201806281640,1.21,664.32,[]
332,1018640,201806281630,1.20,631.62,[]
333,1018640,201806281620,1.20,615.83,[]
334,1018640,201806281610,1.20,631.62,[]
335,1018640,201806281600,1.20,623.73,[]
336,1018640,201806281550,1.20,615.83,[]
337,1018640,201806281540,1.20,607.94,[]
338,1018640,201806281530,1.20,603.99,[]
339,1018640,201806281520,1.19,606.91,[]
340,1018640,201806281510,1.19,610.85,[]
341,1018640,201806281500,1.20,611.88,[]
342,1018640,201806281450,1.20,615.83,[]
343,1018640,201806281440,1.20,603.99,[]
344,1018640,201806281430,1.20,611.88,[]
345,1018640,201806281420,1.20,600.04,[]
346,1018640,201806281410,1.20,643.46,[]
347,1018640,201806281400,1.20,635.57,[]
348,1018640,201806281350,1.19,622.67,[]
349,1018640,201806281340,1.19,602.97,[]
350,1018640,201806281330,1.19,610.85,[]
351,1018640,201806281320,1.19,614.79,[]
352,1018640,201806281310,1.19,591.14,[]
353,1018640,201806281300,1.19,587.20,[]
354,1018640,201806281250,1.19,606.91,[]
355,1018640,201806281240,1.19,599.03,[]
356,1018640,201806281230,1.19,583.26,[]
357,1018640,201806281220,1.19,591.14,[]
358,1018640,201806281210,1.19,591.14,[]
359,1018640,201806281200,1.19,591.14,[]
360,1018640,201806281150,1.19,583.26,[]
361,1018640,201806281140,1.19,587.20,[]
362,1018640,201806281130,1.19,579.32,[]
363,1018640,201806281120,1.19,575.38,[]
364,1018640,201806281110,1.19,583.26,[]
365,1018640,201806281100,1.19,583.26,[]
366,1018640,201806281050,1.19,587.20,[]
367,1018640,201806281040,1.19,579.32,[]
368,1018640,201806281030,1.19,575.38,[]
369,1018640,201806281020,1.19,571.44,[]
370,1018640,201806281010,1.19,555.68,[]
371,1018640,201806281000,1.19,563.56,[]
372,1018640,201806280950,1.19,563.56,[]
373,1018640,201806280940,1.19,555.68,[]
374,1018640,201806280930,1.19,571.44,[]
375,1018640,201806280920,1.19,575.38,[]
376,1018640,201806280910,1.19,571.44,[]
377,1018640,201806280900,1.19,563.56,[]
378,1018640,201806280850,1.19,547.79,[]
379,1018640,201806280840,1.19,547.79,[]
380,1018640,201806280830,1.19,539.91,[]
381,1018640,201806280820,1.19,524.15,[]
382,1018640,201806280810,1.19,532.03,[]
383,1018640,201806280800,1.19,535.97,[]
384,1018640,201806280750,1.19,535.97,[]
385,1018640,201806280740,1.19,535.97,[]
386,1018640,201806280730,1.19,547.79,[]
387,1018640,201806280720,1.19,555.68,[]
388,1018640,201806280710,1.19,551.73,[]
389,1018640,201806280700,1.19,575.38,[]
390,1018640,201806280650,1.19,587.20,[]
391,1018640,201806280640,1.19,595.08,[]
392,1018640,201806280630,1.20,592.14,[]
393,1018640,201806280620,1.20,584.25,[]
394,1018640,201806280610,1.20,600.04,[]
395,1018640,201806280600,1.20,592.14,[]
396,1018640,201806280550,1.20,611.88,[]
397,1018640,201806280540,1.20,611.88,[]
398,1018640,201806280530,1.20,623.73,[]
399,1018640,201806280520,1.20,607.94,[]
400,1018640,201806280510,1.20,596.09,[]
401,1018640,201806280500,1.20,584.25,[]
402,1018640,201806280450,1.20,560.56,[]
403,1018640,201806280440,1.20,485.56,[]
404,1018640,201806280430,1.20,544.77,[]
405,1018640,201806280420,1.20,564.51,[]
406,1018640,201806280410,1.20,552.67,[]
407,1018640,201806280400,1.20,564.51,[]
408,1018640,201806280350,1.20,576.35,[]
409,1018640,201806280340,1.20,580.30,[]
410,1018640,201806280330,1.20,560.56,[]
411,1018640,201806280320,1.20,536.88,[]
412,1018640,201806280310,1.20,536.88,[]
413,1018640,201806280300,1.20,576.35,[]
414,1018640,201806280250,1.20,568.46,[]
415,1018640,201806280240,1.20,552.67,[]
416,1018640,201806280230,1.20,556.62,[]
417,1018640,201806280220,1.20,572.41,[]
418,1018640,201806280210,1.20,580.30,[]
419,1018640,201806280200,1.20,588.20,[]
420,1018640,201806280150,1.20,596.09,[]
421,1018640,201806280140,1.20,603.99,[]
422,1018640,201806280130,1.20,611.88,[]
423,1018640,201806280120,1.20,611.88,[]
424,1018640,201806280110,1.20,611.88,[]
425,1018640,201806280100,1.20,592.14,[]
426,1018640,201806280050,1.20,600.04,[]
427,1018640,201806280040,1.20,619.78,[]
428,1018640,201806280030,1.20,639.52,[]
429,1018640,201806280020,1.20,639.52,[]
430,1018640,201806280010,1.20,659.25,[]
431,1018640,201806280000,1.20,643.46,[]
432,1018640,201806272350,1.20,627.67,[]
433,1018640,201806272340,1.20,631.62,[]
434,1018640,201806272330,1.20,627.67,[]
435,1018640,201806272320,1.20,627.67,[]
436,1018640,201806272310,1.20,627.67,[]
437,1018640,201806272300,1.20,639.52,[]
438,1018640,201806272250,1.21,628.73,[]
439,1018640,201806272240,1.21,620.83,[]
440,1018640,201806272230,1.21,616.87,[]
441,1018640,201806272220,1.21,601.05,[]
442,1018640,201806272210,1.21,577.33,[]
443,1018640,201806272200,1.21,573.37,[]
444,1018640,201806272150,1.21,573.37,[]
445,1018640,201806272140,1.22,578.30,[]
446,1018640,201806272130,1.22,582.26,[]
447,1018640,201806272120,1.22,602.07,[]
448,1018640,201806272110,1.22,657.52,[]
449,1018640,201806272100,1.23,662.60,[]
450,1018640,201806272050,1.23,710.21,[]
451,1018640,201806272040,1.22,815.96,[]
452,1018640,201806272030,1.23,876.85,[]
453,1018640,201806272020,1.24,906.14,[]
454,1018640,201806272010,1.26,941.09,[]
455,1018640,201806272000,1.27,966.63,[]
456,1018640,201806271950,1.27,1062.49,[]
457,1018640,201806271940,1.27,1130.39,[]
458,1018640,201806271930,1.27,1130.39,[]
459,1018640,201806271920,1.27,1118.41,[]
460,1018640,201806271910,1.27,1110.42,[]
461,1018640,201806271900,1.27,1114.42,[]
462,1018640,201806271850,1.27,1130.39,[]
463,1018640,201806271840,1.27,1130.39,[]
464,1018640,201806271830,1.27,1098.44,[]
465,1018640,201806271820,1.28,1112.28,[]
466,1018640,201806271810,1.28,1116.28,[]
467,1018640,201806271800,1.28,1100.27,[]
468,1018640,201806271750,1.28,1132.28,[]
469,1018640,201806271740,1.28,1144.28,[]
470,1018640,201806271730,1.28,1136.28,[]
471,1018640,201806271720,1.28,1144.28,[]
472,1018640,201806271710,1.27,1150.36,[]
473,1018640,201806271700,1.27,1150.36,[]
474,1018640,201806271650,1.27,1146.37,[]
475,1018640,201806271640,1.27,1074.47,[]
476,1018640,201806271630,1.30,903.22,[]
477,1018640,201806271620,1.29,885.69,[]
478,1018640,201806271610,1.27,862.77,[]
479,1018640,201806271600,1.26,821.46,[]
480,1018640,201806271550,1.25,764.35,[]
481,1018640,201806271540,1.25,764.35,[]
482,1018640,201806271530,1.25,772.31,[]
483,1018640,201806271520,1.25,776.29,[]
484,1018640,201806271510,1.25,768.33,[]
485,1018640,201806271500,1.25,740.46,[]
486,1018640,201806271450,1.25,740.46,[]
487,1018640,201806271440,1.25,744.44,[]
488,1018640,201806271430,1.25,720.56,[]
489,1018640,201806271420,1.25,724.54,[]
490,1018640,201806271410,1.24,731.27,[]
491,1018640,201806271400,1.24,747.17,[]
492,1018640,201806271350,1.24,778.96,[]
493,1018640,201806271340,1.24,798.84,[]
494,1018640,201806271330,1.23,797.50,[]
495,1018640,201806271320,1.23,801.46,[]
496,1018640,201806271310,1.23,765.75,[]
497,1018640,201806271300,1.23,706.24,[]
498,1018640,201806271250,1.24,631.92,[]
499,1018640,201806271240,1.24,623.97,[]
500,1018640,201806271230,1.23,630.85,[]
501,1018640,201806271220,1.22,653.56,[]
502,1018640,201806271210,1.22,625.83,[]
503,1018640,201806271200,1.20,611.88,[]
504,1018640,201806271150,1.19,599.03,[]
505,1018640,201806271140,1.18,554.73,[]
506,1018640,201806271130,1.18,531.13,[]
507,1018640,201806271120,1.18,531.13,[]
508,1018640,201806271110,1.18,531.13,[]
509,1018640,201806271100,1.18,539.00,[]
510,1018640,201806271050,1.18,527.19,[]
511,1018640,201806271040,1.19,539.91,[]
512,1018640,201806271030,1.19,516.27,[]
513,1018640,201806271020,1.19,547.79,[]
514,1018640,201806271010,1.19,535.97,[]
515,1018640,201806271000,1.19,543.85,[]
516,1018640,201806270950,1.19,539.91,[]
517,1018640,201806270940,1.19,547.79,[]
518,1018640,201806270930,1.19,535.97,[]
519,1018640,201806270920,1.19,547.79,[]
520,1018640,201806270910,1.19,535.97,[]
521,1018640,201806270900,1.19,555.68,[]
522,1018640,201806270850,1.19,559.62,[]
523,1018640,201806270840,1.19,528.09,[]
524,1018640,201806270830,1.19,551.73,[]
525,1018640,201806270820,1.19,539.91,[]
526,1018640,201806270810,1.19,539.91,[]
527,1018640,201806270800,1.19,543.85,[]
528,1018640,201806270750,1.19,547.79,[]
529,1018640,201806270740,1.19,535.97,[]
530,1018640,201806270730,1.19,520.21,[]
531,1018640,201806270720,1.20,528.98,[]
532,1018640,201806270710,1.20,521.09,[]
533,1018640,201806270700,1.20,536.88,[]
534,1018640,201806270650,1.20,536.88,[]
535,1018640,201806270640,1.20,532.93,[]
536,1018640,201806270630,1.20,540.83,[]
537,1018640,201806270620,1.20,556.62,[]
538,1018640,201806270610,1.20,556.62,[]
539,1018640,201806270600,1.20,540.83,[]
540,1018640,201806270550,1.20,540.83,[]
541,1018640,201806270540,1.20,532.93,[]
542,1018640,201806270530,1.20,536.88,[]
543,1018640,201806270520,1.20,536.88,[]
544,1018640,201806270510,1.20,556.62,[]
545,1018640,201806270500,1.20,532.93,[]
546,1018640,201806270450,1.20,536.88,[]
547,1018640,201806270440,1.21,541.74,[]
548,1018640,201806270430,1.21,557.56,[]
549,1018640,201806270420,1.21,549.65,[]
550,1018640,201806270410,1.21,549.65,[]
551,1018640,201806270400,1.21,557.56,[]
552,1018640,201806270350,1.21,557.56,[]
553,1018640,201806270340,1.21,553.60,[]
554,1018640,201806270330,1.21,573.37,[]
555,1018640,201806270320,1.21,569.42,[]
556,1018640,201806270310,1.21,561.51,[]
557,1018640,201806270300,1.21,561.51,[]
558,1018640,201806270250,1.21,557.56,[]
559,1018640,201806270240,1.21,561.51,[]
560,1018640,201806270230,1.21,577.33,[]
561,1018640,201806270220,1.21,577.33,[]
562,1018640,201806270210,1.21,577.33,[]
563,1018640,201806270200,1.21,577.33,[]
564,1018640,201806270150,1.21,593.15,[]
565,1018640,201806270140,1.20,600.04,[]
566,1018640,201806270130,1.20,607.94,[]
567,1018640,201806270120,1.20,592.14,[]
568,1018640,201806270110,1.20,592.14,[]
569,1018640,201806270100,1.20,596.09,[]
570,1018640,201806270050,1.20,592.14,[]
571,1018640,201806270040,1.20,592.14,[]
572,1018640,201806270030,1.20,596.09,[]
573,1018640,201806270020,1.20,576.35,[]
574,1018640,201806270010,1.20,588.20,[]
575,1018640,201806270000,1.20,596.09,[]
576,1018640,201806262350,1.19,591.14,[]
577,1018640,201806262340,1.19,591.14,[]
578,1018640,201806262330,1.19,587.20,[]
579,1018640,201806262320,1.20,592.14,[]
580,1018640,201806262310,1.19,579.32,[]
581,1018640,201806262300,1.19,591.14,[]
582,1018640,201806262250,1.18,605.88,[]
583,1018640,201806262240,1.17,604.85,[]
584,1018640,201806262230,1.17,569.50,[]
585,1018640,201806262220,1.16,552.86,[]
586,1018640,201806262210,1.16,533.25,[]
587,1018640,201806262200,1.16,533.25,[]
588,1018640,201806262150,1.16,541.09,[]
589,1018640,201806262140,1.17,542.01,[]
590,1018640,201806262130,1.17,561.65,[]
591,1018640,201806262120,1.16,580.30,[]
592,1018640,201806262110,1.14,664.30,[]
593,1018640,201806262100,1.13,670.97,[]
594,1018640,201806262050,1.14,652.57,[]
595,1018640,201806262040,1.13,639.76,[]
596,1018640,201806262030,1.15,641.94,[]
597,1018640,201806262020,1.14,640.85,[]
598,1018640,201806262010,1.15,641.94,[]
599,1018640,201806262000,1.15,653.69,[]
600,1018640,201806261950,1.16,686.17,[]
601,1018640,201806261940,1.15,696.74,[]
602,1018640,201806261930,1.15,704.57,[]
603,1018640,201806261920,1.15,696.74,[]
604,1018640,201806261910,1.15,661.52,[]
605,1018640,201806261900,1.15,649.77,[]
606,1018640,201806261850,1.15,645.86,[]
607,1018640,201806261840,1.15,638.03,[]
608,1018640,201806261830,1.11,618.13,[]
609,1018640,201806261820,1.16,639.12,[]
610,1018640,201806261810,1.16,643.04,[]
611,1018640,201806261800,1.17,655.91,[]
612,1018640,201806261750,1.17,624.49,[]
613,1018640,201806261740,1.17,620.56,[]
614,1018640,201806261730,1.18,609.81,[]
615,1018640,201806261720,1.18,625.55,[]
616,1018640,201806261710,1.18,637.35,[]
617,1018640,201806261700,1.18,633.42,[]
618,1018640,201806261650,1.18,653.09,[]
619,1018640,201806261640,1.19,646.32,[]
620,1018640,201806261630,1.19,642.38,[]
621,1018640,201806261620,1.19,638.44,[]
622,1018640,201806261610,1.20,627.67,[]
623,1018640,201806261600,1.20,651.36,[]
624,1018640,201806261550,1.21,652.46,[]
625,1018640,201806261540,1.21,648.51,[]
626,1018640,201806261530,1.21,648.51,[]
627,1018640,201806261520,1.22,649.60,[]
628,1018640,201806261510,1.22,665.44,[]
629,1018640,201806261500,1.23,662.60,[]
630,1018640,201806261450,1.23,670.53,[]
631,1018640,201806261440,1.24,679.61,[]
632,1018640,201806261430,1.24,671.66,[]
