,wlobscd,ymdhm,wl,fw,links
268,1018640,201708300310,1.40,1526.32,[]
269,1018640,201708300300,1.40,1534.48,[]
270,1018640,201708300250,1.40,1538.56,[]
271,1018640,201708300240,1.40,1534.48,[]
272,1018640,201708300230,1.40,1558.97,[]
273,1018640,201708300220,1.40,1558.97,[]
274,1018640,201708300210,1.40,1534.48,[]
275,1018640,201708300200,1.40,1514.08,[]
276,1018640,201708300150,1.40,1510.00,[]
277,1018640,201708300140,1.40,1510.00,[]
278,1018640,201708300130,1.40,1522.24,[]
279,1018640,201708300120,1.40,1563.05,[]
280,1018640,201708300110,1.40,1542.64,[]
281,1018640,201708300100,1.40,1534.48,[]
282,1018640,201708300050,1.40,1501.83,[]
283,1018640,201708300040,1.40,1538.56,[]
284,1018640,201708300030,1.40,1522.24,[]
285,1018640,201708300020,1.40,1546.73,[]
286,1018640,201708300010,1.39,1499.38,[]
287,1018640,201708300000,1.39,1507.52,[]
288,1018640,201708292350,1.39,1536.05,[]
289,1018640,201708292340,1.39,1499.38,[]
290,1018640,201708292330,1.39,1507.52,[]
291,1018640,201708292320,1.39,1511.60,[]
292,1018640,201708292310,1.39,1519.75,[]
293,1018640,201708292300,1.38,1525.40,[]
294,1018640,201708292250,1.38,1500.99,[]
295,1018640,201708292240,1.38,1500.99,[]
296,1018640,201708292230,1.38,1488.79,[]
297,1018640,201708292220,1.38,1505.06,[]
298,1018640,201708292210,1.37,1474.16,[]
299,1018640,201708292200,1.37,1498.52,[]
300,1018640,201708292150,1.37,1502.58,[]
301,1018640,201708292140,1.37,1490.40,[]
302,1018640,201708292130,1.37,1474.16,[]
303,1018640,201708292120,1.36,1496.06,[]
304,1018640,201708292110,1.36,1475.79,[]
305,1018640,201708292100,1.36,1471.74,[]
306,1018640,201708292050,1.35,1485.50,[]
307,1018640,201708292040,1.35,1485.50,[]
308,1018640,201708292030,1.34,1426.48,[]
309,1018640,201708292020,1.34,1487.10,[]
310,1018640,201708292010,1.33,1480.61,[]
311,1018640,201708292000,1.33,1440.26,[]
312,1018640,201708291950,1.33,1407.99,[]
313,1018640,201708291940,1.32,1381.49,[]
314,1018640,201708291930,1.31,1395.29,[]
315,1018640,201708291920,1.30,1340.79,[]
316,1018640,201708291910,1.30,1304.66,[]
317,1018640,201708291900,1.30,1280.57,[]
318,1018640,201708291850,1.30,1308.67,[]
319,1018640,201708291840,1.30,1332.76,[]
320,1018640,201708291830,1.30,1332.76,[]
321,1018640,201708291820,1.30,1312.69,[]
322,1018640,201708291810,1.30,1264.51,[]
323,1018640,201708291800,1.30,1312.69,[]
324,1018640,201708291750,1.30,1308.67,[]
325,1018640,201708291740,1.30,1304.66,[]
326,1018640,201708291730,1.30,1308.67,[]
327,1018640,201708291720,1.30,1308.67,[]
328,1018640,201708291710,1.30,1308.67,[]
329,1018640,201708291700,1.30,1328.74,[]
330,1018640,201708291650,1.30,1304.66,[]
331,1018640,201708291640,1.30,1296.63,[]
332,1018640,201708291630,1.30,1336.77,[]
333,1018640,201708291620,1.30,1312.69,[]
334,1018640,201708291610,1.30,1312.69,[]
335,1018640,201708291600,1.30,1312.69,[]
336,1018640,201708291550,1.30,1288.60,[]
337,1018640,201708291540,1.30,1312.69,[]
338,1018640,201708291530,1.30,1312.69,[]
339,1018640,201708291520,1.30,1308.67,[]
340,1018640,201708291510,1.30,1308.67,[]
341,1018640,201708291500,1.30,1320.71,[]
342,1018640,201708291450,1.30,1308.67,[]
343,1018640,201708291440,1.30,1304.66,[]
344,1018640,201708291430,1.30,1312.69,[]
345,1018640,201708291420,1.29,1278.44,[]
346,1018640,201708291410,1.29,1318.52,[]
347,1018640,201708291400,1.29,1322.53,[]
348,1018640,201708291350,1.29,1330.54,[]
349,1018640,201708291340,1.29,1310.50,[]
350,1018640,201708291330,1.29,1302.49,[]
351,1018640,201708291320,1.29,1310.50,[]
352,1018640,201708291310,1.29,1306.50,[]
353,1018640,201708291300,1.29,1314.51,[]
354,1018640,201708291250,1.29,1290.47,[]
355,1018640,201708291240,1.29,1330.54,[]
356,1018640,201708291230,1.29,1294.47,[]
357,1018640,201708291220,1.29,1278.44,[]
358,1018640,201708291210,1.29,1322.53,[]
359,1018640,201708291200,1.29,1286.46,[]
360,1018640,201708291150,1.29,1282.45,[]
361,1018640,201708291140,1.28,1292.32,[]
362,1018640,201708291130,1.28,1304.32,[]
363,1018640,201708291120,1.28,1288.32,[]
364,1018640,201708291110,1.28,1280.32,[]
365,1018640,201708291100,1.28,1288.32,[]
366,1018640,201708291050,1.28,1292.32,[]
367,1018640,201708291040,1.28,1292.32,[]
368,1018640,201708291030,1.28,1296.32,[]
369,1018640,201708291020,1.28,1288.32,[]
370,1018640,201708291010,1.28,1292.32,[]
371,1018640,201708291000,1.28,1280.32,[]
372,1018640,201708290950,1.28,1288.32,[]
373,1018640,201708290940,1.28,1292.32,[]
374,1018640,201708290930,1.28,1264.31,[]
375,1018640,201708290920,1.28,1288.32,[]
376,1018640,201708290910,1.28,1292.32,[]
377,1018640,201708290900,1.28,1272.31,[]
378,1018640,201708290850,1.27,1306.14,[]
379,1018640,201708290840,1.27,1290.17,[]
380,1018640,201708290830,1.27,1270.19,[]
381,1018640,201708290820,1.26,1256.11,[]
382,1018640,201708290810,1.26,1284.02,[]
383,1018640,201708290800,1.26,1264.09,[]
384,1018640,201708290750,1.26,1307.95,[]
385,1018640,201708290740,1.26,1303.96,[]
386,1018640,201708290730,1.26,1323.90,[]
387,1018640,201708290720,1.26,1311.94,[]
388,1018640,201708290710,1.26,1311.94,[]
389,1018640,201708290700,1.26,1280.04,[]
390,1018640,201708290650,1.26,1323.90,[]
391,1018640,201708290640,1.26,1303.96,[]
392,1018640,201708290630,1.26,1323.90,[]
393,1018640,201708290620,1.26,1307.95,[]
394,1018640,201708290610,1.26,1311.94,[]
395,1018640,201708290600,1.26,1323.90,[]
396,1018640,201708290550,1.26,1307.95,[]
397,1018640,201708290540,1.26,1327.89,[]
398,1018640,201708290530,1.26,1307.95,[]
399,1018640,201708290520,1.26,1323.90,[]
400,1018640,201708290510,1.26,1303.96,[]
401,1018640,201708290500,1.26,1339.85,[]
402,1018640,201708290450,1.26,1315.92,[]
403,1018640,201708290440,1.26,1323.90,[]
404,1018640,201708290430,1.27,1322.12,[]
405,1018640,201708290420,1.27,1322.12,[]
406,1018640,201708290410,1.27,1314.13,[]
407,1018640,201708290400,1.27,1318.13,[]
408,1018640,201708290350,1.27,1330.11,[]
409,1018640,201708290340,1.27,1338.10,[]
410,1018640,201708290330,1.27,1302.15,[]
411,1018640,201708290320,1.27,1386.03,[]
412,1018640,201708290310,1.26,1551.20,[]
413,1018640,201708290300,1.26,1555.18,[]
414,1018640,201708290250,1.27,1553.79,[]
415,1018640,201708290240,1.29,1595.05,[]
416,1018640,201708290230,1.30,1597.70,[]
417,1018640,201708290220,1.32,1603.01,[]
418,1018640,201708290210,1.34,1624.49,[]
419,1018640,201708290200,1.36,1670.40,[]
420,1018640,201708290150,1.37,1742.19,[]
421,1018640,201708290140,1.38,1753.19,[]
422,1018640,201708290130,1.38,1753.19,[]
423,1018640,201708290120,1.39,1780.51,[]
424,1018640,201708290110,1.39,1756.06,[]
425,1018640,201708290100,1.39,1800.88,[]
426,1018640,201708290050,1.39,1821.25,[]
427,1018640,201708290040,1.38,1826.41,[]
428,1018640,201708290030,1.38,1797.93,[]
429,1018640,201708290020,1.38,1806.07,[]
430,1018640,201708290010,1.37,1799.04,[]
431,1018640,201708290000,1.36,1779.87,[]
432,1018640,201708282350,1.36,1783.92,[]
433,1018640,201708282340,1.35,1756.70,[]
434,1018640,201708282330,1.34,1782.09,[]
435,1018640,201708282320,1.33,1726.70,[]
436,1018640,201708282310,1.32,1743.98,[]
437,1018640,201708282300,1.31,1725.01,[]
438,1018640,201708282250,1.31,1668.72,[]
439,1018640,201708282240,1.31,1668.72,[]
440,1018640,201708282230,1.31,1664.69,[]
441,1018640,201708282220,1.31,1668.72,[]
442,1018640,201708282210,1.32,1655.37,[]
443,1018640,201708282200,1.32,1663.43,[]
444,1018640,201708282150,1.32,1707.73,[]
445,1018640,201708282140,1.30,1834.55,[]
446,1018640,201708282130,1.29,1959.75,[]
447,1018640,201708282120,1.30,1975.05,[]
448,1018640,201708282110,1.31,2006.48,[]
449,1018640,201708282100,1.33,2025.24,[]
450,1018640,201708282050,1.34,2024.55,[]
451,1018640,201708282040,1.36,2039.35,[]
452,1018640,201708282030,1.38,2094.88,[]
453,1018640,201708282020,1.41,2113.37,[]
454,1018640,201708282010,1.43,2169.48,[]
455,1018640,201708282000,1.45,2238.27,[]
456,1018640,201708281950,1.47,2282.68,[]
457,1018640,201708281940,1.47,2381.75,[]
458,1018640,201708281930,1.47,2365.24,[]
459,1018640,201708281920,1.47,2361.11,[]
460,1018640,201708281910,1.47,2394.14,[]
461,1018640,201708281900,1.48,2426.95,[]
462,1018640,201708281850,1.48,2389.74,[]
463,1018640,201708281840,1.48,2398.00,[]
464,1018640,201708281830,1.48,2327.72,[]
465,1018640,201708281820,1.48,2393.87,[]
466,1018640,201708281810,1.48,2398.00,[]
467,1018640,201708281800,1.49,2364.61,[]
468,1018640,201708281750,1.49,2360.47,[]
469,1018640,201708281740,1.50,2376.72,[]
470,1018640,201708281730,1.50,2418.20,[]
471,1018640,201708281720,1.50,2443.09,[]
472,1018640,201708281710,1.51,2455.33,[]
473,1018640,201708281700,1.51,2463.64,[]
474,1018640,201708281650,1.52,2500.89,[]
475,1018640,201708281640,1.52,2475.93,[]
476,1018640,201708281630,1.53,2475.73,[]
477,1018640,201708281620,1.54,2450.48,[]
478,1018640,201708281610,1.55,2483.67,[]
479,1018640,201708281600,1.56,2504.39,[]
480,1018640,201708281550,1.57,2529.36,[]
481,1018640,201708281540,1.57,2533.56,[]
482,1018640,201708281530,1.59,2608.96,[]
483,1018640,201708281520,1.60,2570.96,[]
484,1018640,201708281510,1.61,2617.25,[]
485,1018640,201708281500,1.63,2591.67,[]
486,1018640,201708281450,1.64,2642.41,[]
487,1018640,201708281440,1.66,2646.49,[]
488,1018640,201708281430,1.68,2637.74,[]
489,1018640,201708281420,1.70,2731.64,[]
490,1018640,201708281410,1.73,2778.86,[]
491,1018640,201708281400,1.74,2869.35,[]
492,1018640,201708281350,1.76,2899.87,[]
493,1018640,201708281340,1.76,2969.01,[]
494,1018640,201708281330,1.76,2925.80,[]
495,1018640,201708281320,1.76,2934.44,[]
496,1018640,201708281310,1.77,2934.66,[]
497,1018640,201708281300,1.76,2930.12,[]
498,1018640,201708281250,1.77,2917.35,[]
499,1018640,201708281240,1.77,2917.35,[]
500,1018640,201708281230,1.77,2917.35,[]
501,1018640,201708281220,1.77,2938.99,[]
502,1018640,201708281210,1.77,2917.35,[]
503,1018640,201708281200,1.77,2908.69,[]
504,1018640,201708281150,1.77,2990.93,[]
505,1018640,201708281140,1.77,2926.01,[]
506,1018640,201708281130,1.77,2943.32,[]
507,1018640,201708281120,1.77,2973.62,[]
508,1018640,201708281110,1.77,2908.69,[]
509,1018640,201708281100,1.77,2956.30,[]
510,1018640,201708281050,1.77,2934.66,[]
511,1018640,201708281040,1.77,2947.65,[]
512,1018640,201708281030,1.77,2943.32,[]
513,1018640,201708281020,1.77,2960.63,[]
514,1018640,201708281010,1.77,2969.29,[]
515,1018640,201708281000,1.77,2943.32,[]
516,1018640,201708280950,1.78,2960.87,[]
517,1018640,201708280940,1.77,2943.32,[]
518,1018640,201708280930,1.77,2947.65,[]
519,1018640,201708280920,1.77,2973.62,[]
520,1018640,201708280910,1.77,2956.30,[]
521,1018640,201708280900,1.78,2986.88,[]
522,1018640,201708280850,1.77,2921.68,[]
523,1018640,201708280840,1.78,2956.54,[]
524,1018640,201708280830,1.78,2956.54,[]
525,1018640,201708280820,1.78,2969.54,[]
526,1018640,201708280810,1.78,2969.54,[]
527,1018640,201708280800,1.78,2947.87,[]
528,1018640,201708280750,1.78,2995.55,[]
529,1018640,201708280740,1.78,2960.87,[]
530,1018640,201708280730,1.78,2960.87,[]
531,1018640,201708280720,1.79,2982.81,[]
532,1018640,201708280710,1.79,2974.13,[]
533,1018640,201708280700,1.79,3013.20,[]
534,1018640,201708280650,1.79,2995.84,[]
535,1018640,201708280640,1.80,2978.72,[]
536,1018640,201708280630,1.80,3009.16,[]
537,1018640,201708280620,1.80,3013.50,[]
538,1018640,201708280610,1.79,2965.44,[]
539,1018640,201708280600,1.79,2995.84,[]
540,1018640,201708280550,1.80,2987.41,[]
541,1018640,201708280540,1.80,2991.76,[]
542,1018640,201708280530,1.80,3004.81,[]
543,1018640,201708280520,1.80,3022.20,[]
544,1018640,201708280510,1.81,2970.23,[]
545,1018640,201708280500,1.80,3004.81,[]
546,1018640,201708280450,1.80,3043.94,[]
547,1018640,201708280440,1.80,3009.16,[]
548,1018640,201708280430,1.80,2978.72,[]
549,1018640,201708280420,1.81,2996.36,[]
550,1018640,201708280410,1.81,2992.01,[]
551,1018640,201708280400,1.81,3035.56,[]
552,1018640,201708280350,1.81,2996.36,[]
553,1018640,201708280340,1.82,3062.04,[]
554,1018640,201708280330,1.82,3083.85,[]
555,1018640,201708280320,1.82,3035.87,[]
556,1018640,201708280310,1.82,3079.49,[]
557,1018640,201708280300,1.83,3053.63,[]
558,1018640,201708280250,1.83,3053.63,[]
559,1018640,201708280240,1.84,3106.44,[]
560,1018640,201708280230,1.84,3097.69,[]
561,1018640,201708280220,1.85,3084.91,[]
562,1018640,201708280210,1.85,3119.96,[]
563,1018640,201708280200,1.86,3142.28,[]
564,1018640,201708280150,1.86,3142.28,[]
565,1018640,201708280140,1.87,3164.66,[]
566,1018640,201708280130,1.88,3129.86,[]
567,1018640,201708280120,1.89,3130.22,[]
568,1018640,201708280110,1.90,3183.54,[]
569,1018640,201708280100,1.90,3174.71,[]
570,1018640,201708280050,1.92,3210.92,[]
571,1018640,201708280040,1.94,3247.28,[]
572,1018640,201708280030,1.95,3274.43,[]
573,1018640,201708280020,1.95,3296.67,[]
574,1018640,201708280010,1.97,3342.30,[]
575,1018640,201708280000,1.97,3328.91,[]
576,1018640,201708272350,1.97,3346.76,[]
577,1018640,201708272340,1.97,3337.84,[]
578,1018640,201708272330,1.97,3351.22,[]
579,1018640,201708272320,1.97,3342.30,[]
580,1018640,201708272310,1.97,3346.76,[]
581,1018640,201708272300,1.97,3333.38,[]
582,1018640,201708272250,1.97,3342.30,[]
583,1018640,201708272240,1.97,3328.91,[]
584,1018640,201708272230,1.97,3328.91,[]
585,1018640,201708272220,1.98,3351.79,[]
586,1018640,201708272210,1.98,3356.26,[]
587,1018640,201708272200,1.97,3346.76,[]
588,1018640,201708272150,1.98,3360.73,[]
589,1018640,201708272140,1.97,3337.84,[]
590,1018640,201708272130,1.98,3316.04,[]
591,1018640,201708272120,1.98,3374.13,[]
592,1018640,201708272110,1.98,3360.73,[]
593,1018640,201708272100,1.97,3337.84,[]
594,1018640,201708272050,1.98,3378.60,[]
595,1018640,201708272040,1.98,3351.79,[]
596,1018640,201708272030,1.98,3374.13,[]
597,1018640,201708272020,1.98,3365.19,[]
598,1018640,201708272010,1.99,3379.19,[]
599,1018640,201708272000,1.99,3415.00,[]
600,1018640,201708271950,1.99,3388.14,[]
601,1018640,201708271940,1.99,3401.57,[]
602,1018640,201708271930,1.99,3370.24,[]
603,1018640,201708271920,2.00,3361.85,[]
604,1018640,201708271910,2.00,3375.29,[]
605,1018640,201708271900,2.00,3397.70,[]
606,1018640,201708271850,2.01,3420.74,[]
607,1018640,201708271840,2.01,3434.21,[]
608,1018640,201708271830,2.00,3402.19,[]
