,wlobscd,ymdhm,wl,fw,links
0,1018610,201606302350,1.46,522.73,[]
1,1018610,201606302340,1.46,522.73,[]
2,1018610,201606302330,1.46,522.73,[]
3,1018610,201606302320,1.46,522.73,[]
4,1018610,201606302310,1.46,522.73,[]
5,1018610,201606302300,1.46,522.73,[]
6,1018610,201606302250,1.46,522.73,[]
7,1018610,201606302240,1.46,522.73,[]
8,1018610,201606302230,1.46,522.73,[]
9,1018610,201606302220,1.46,522.73,[]
10,1018610,201606302210,1.46,522.73,[]
11,1018610,201606302200,1.46,522.73,[]
12,1018610,201606302150,1.46,522.73,[]
13,1018610,201606302140,1.46,522.73,[]
14,1018610,201606302130,1.46,522.73,[]
15,1018610,201606302120,1.46,522.73,[]
16,1018610,201606302110,1.46,522.73,[]
17,1018610,201606302100,1.46,522.73,[]
18,1018610,201606302050,1.45,512.01,[]
19,1018610,201606302040,1.45,512.01,[]
20,1018610,201606302030,1.45,512.01,[]
21,1018610,201606302020,1.45,512.01,[]
22,1018610,201606302010,1.45,512.01,[]
23,1018610,201606302000,1.45,512.01,[]
24,1018610,201606301950,1.45,512.01,[]
25,1018610,201606301940,1.45,512.01,[]
26,1018610,201606301930,1.45,512.01,[]
27,1018610,201606301920,1.45,512.01,[]
28,1018610,201606301910,1.43,490.82,[]
29,1018610,201606301900,1.39,449.44,[]
30,1018610,201606301850,1.32,380.32,[]
31,1018610,201606301840,1.24,306.66,[]
32,1018610,201606301830,1.17,247.15,[]
33,1018610,201606301820,1.10,192.51,[]
34,1018610,201606301810,1.07,170.67,[]
35,1018610,201606301800,1.07,170.67,[]
36,1018610,201606301750,1.07,170.67,[]
37,1018610,201606301740,1.07,170.67,[]
38,1018610,201606301730,1.07,170.67,[]
39,1018610,201606301720,1.07,170.67,[]
40,1018610,201606301710,1.07,170.67,[]
41,1018610,201606301700,1.07,170.67,[]
42,1018610,201606301650,1.07,170.67,[]
43,1018610,201606301640,1.07,170.67,[]
44,1018610,201606301630,1.07,170.67,[]
45,1018610,201606301620,1.07,170.67,[]
46,1018610,201606301610,1.07,170.67,[]
47,1018610,201606301600,1.07,170.67,[]
48,1018610,201606301550,1.07,170.67,[]
49,1018610,201606301540,1.07,170.67,[]
50,1018610,201606301530,1.07,170.67,[]
51,1018610,201606301520,1.07,170.67,[]
52,1018610,201606301510,1.07,170.67,[]
53,1018610,201606301500,1.07,170.67,[]
54,1018610,201606301450,1.07,170.67,[]
55,1018610,201606301440,1.06,163.60,[]
56,1018610,201606301430,1.06,163.60,[]
57,1018610,201606301420,1.06,163.60,[]
58,1018610,201606301410,1.06,163.60,[]
59,1018610,201606301400,1.06,163.60,[]
60,1018610,201606301350,1.06,163.60,[]
61,1018610,201606301340,1.06,163.60,[]
62,1018610,201606301330,1.06,163.60,[]
63,1018610,201606301320,1.06,163.60,[]
64,1018610,201606301310,1.05,156.65,[]
65,1018610,201606301300,1.05,156.65,[]
66,1018610,201606301250,1.04,149.81,[]
67,1018610,201606301240,1.03,143.08,[]
68,1018610,201606301230,1.02,136.47,[]
69,1018610,201606301220,1.02,136.47,[]
70,1018610,201606301210,1.02,136.47,[]
71,1018610,201606301200,1.02,136.47,[]
72,1018610,201606301150,1.02,136.47,[]
73,1018610,201606301140,1.02,136.47,[]
74,1018610,201606301130,1.02,136.47,[]
75,1018610,201606301120,1.02,136.47,[]
76,1018610,201606301110,1.02,136.47,[]
77,1018610,201606301100,1.02,136.47,[]
78,1018610,201606301050,1.02,136.47,[]
79,1018610,201606301040,1.02,136.47,[]
80,1018610,201606301030,1.02,136.47,[]
81,1018610,201606301020,1.02,136.47,[]
82,1018610,201606301010,1.02,136.47,[]
83,1018610,201606301000,1.02,136.47,[]
84,1018610,201606300950,1.03,143.08,[]
85,1018610,201606300940,1.03,143.08,[]
86,1018610,201606300930,1.03,143.08,[]
87,1018610,201606300920,1.03,143.08,[]
88,1018610,201606300910,1.03,143.08,[]
89,1018610,201606300900,1.03,143.08,[]
90,1018610,201606300850,1.03,143.08,[]
91,1018610,201606300840,1.03,143.08,[]
92,1018610,201606300830,1.03,143.08,[]
93,1018610,201606300820,1.03,143.08,[]
94,1018610,201606300810,1.03,143.08,[]
95,1018610,201606300800,1.03,143.08,[]
96,1018610,201606300750,1.03,143.08,[]
97,1018610,201606300740,1.03,143.08,[]
98,1018610,201606300730,1.03,143.08,[]
99,1018610,201606300720,1.03,143.08,[]
100,1018610,201606300710,1.03,143.08,[]
101,1018610,201606300700,1.03,143.08,[]
102,1018610,201606300650,1.03,143.08,[]
103,1018610,201606300640,1.03,143.08,[]
104,1018610,201606300630,1.03,143.08,[]
105,1018610,201606300620,1.03,143.08,[]
106,1018610,201606300610,1.03,143.08,[]
107,1018610,201606300600,1.03,143.08,[]
108,1018610,201606300550,1.03,143.08,[]
109,1018610,201606300540,1.03,143.08,[]
110,1018610,201606300530,1.03,143.08,[]
111,1018610,201606300520,1.03,143.08,[]
112,1018610,201606300510,1.03,143.08,[]
113,1018610,201606300500,1.04,149.81,[]
114,1018610,201606300450,1.04,149.81,[]
115,1018610,201606300440,1.04,149.81,[]
116,1018610,201606300430,1.04,149.81,[]
117,1018610,201606300420,1.04,149.81,[]
118,1018610,201606300410,1.04,149.81,[]
119,1018610,201606300400,1.04,149.81,[]
120,1018610,201606300350,1.04,149.81,[]
121,1018610,201606300340,1.04,149.81,[]
122,1018610,201606300330,1.04,149.81,[]
123,1018610,201606300320,1.04,149.81,[]
124,1018610,201606300310,1.04,149.81,[]
125,1018610,201606300300,1.04,149.81,[]
126,1018610,201606300250,1.04,149.81,[]
127,1018610,201606300240,1.04,149.81,[]
128,1018610,201606300230,1.04,149.81,[]
129,1018610,201606300220,1.04,149.81,[]
130,1018610,201606300210,1.04,149.81,[]
131,1018610,201606300200,1.04,149.81,[]
132,1018610,201606300150,1.05,156.65,[]
133,1018610,201606300140,1.05,156.65,[]
134,1018610,201606300130,1.05,156.65,[]
135,1018610,201606300120,1.05,156.65,[]
136,1018610,201606300110,1.05,156.65,[]
137,1018610,201606300100,1.05,156.65,[]
138,1018610,201606300050,1.05,156.65,[]
139,1018610,201606300040,1.05,156.65,[]
140,1018610,201606300030,1.05,156.65,[]
141,1018610,201606300020,1.05,156.65,[]
142,1018610,201606300010,1.05,156.65,[]
143,1018610,201606300000,1.05,156.65,[]
144,1018610,201606292350,1.05,156.65,[]
145,1018610,201606292340,1.05,156.65,[]
146,1018610,201606292330,1.05,156.65,[]
147,1018610,201606292320,1.05,156.65,[]
148,1018610,201606292310,1.05,156.65,[]
149,1018610,201606292300,1.05,156.65,[]
150,1018610,201606292250,1.06,163.60,[]
151,1018610,201606292240,1.06,163.60,[]
152,1018610,201606292230,1.06,163.60,[]
153,1018610,201606292220,1.06,163.60,[]
154,1018610,201606292210,1.06,163.60,[]
155,1018610,201606292200,1.06,163.60,[]
156,1018610,201606292150,1.07,170.67,[]
157,1018610,201606292140,1.07,170.67,[]
158,1018610,201606292130,1.07,170.67,[]
159,1018610,201606292120,1.08,177.84,[]
160,1018610,201606292110,1.08,177.84,[]
161,1018610,201606292100,1.09,185.12,[]
162,1018610,201606292050,1.10,192.51,[]
163,1018610,201606292040,1.11,200.00,[]
164,1018610,201606292030,1.13,215.31,[]
165,1018610,201606292020,1.15,231.03,[]
166,1018610,201606292010,1.17,247.15,[]
167,1018610,201606292000,1.21,280.58,[]
168,1018610,201606291950,1.24,306.66,[]
169,1018610,201606291940,1.27,333.60,[]
170,1018610,201606291930,1.27,333.60,[]
171,1018610,201606291920,1.26,324.53,[]
172,1018610,201606291910,1.24,306.66,[]
173,1018610,201606291900,1.22,289.18,[]
174,1018610,201606291850,1.19,263.67,[]
175,1018610,201606291840,1.15,231.03,[]
176,1018610,201606291830,1.12,207.60,[]
177,1018610,201606291820,1.08,177.84,[]
178,1018610,201606291810,1.07,170.67,[]
179,1018610,201606291800,1.07,170.67,[]
180,1018610,201606291750,1.07,170.67,[]
181,1018610,201606291740,1.07,170.67,[]
182,1018610,201606291730,1.07,170.67,[]
183,1018610,201606291720,1.07,170.67,[]
184,1018610,201606291710,1.07,170.67,[]
185,1018610,201606291700,1.07,170.67,[]
186,1018610,201606291650,1.07,170.67,[]
187,1018610,201606291640,1.07,170.67,[]
188,1018610,201606291630,1.07,170.67,[]
189,1018610,201606291620,1.07,170.67,[]
190,1018610,201606291610,1.07,170.67,[]
191,1018610,201606291600,1.07,170.67,[]
192,1018610,201606291550,1.07,170.67,[]
193,1018610,201606291540,1.07,170.67,[]
194,1018610,201606291530,1.07,170.67,[]
195,1018610,201606291520,1.07,170.67,[]
196,1018610,201606291510,1.07,170.67,[]
197,1018610,201606291500,1.07,170.67,[]
198,1018610,201606291450,1.07,170.67,[]
199,1018610,201606291440,1.07,170.67,[]
200,1018610,201606291430,1.07,170.67,[]
201,1018610,201606291420,1.07,170.67,[]
202,1018610,201606291410,1.07,170.67,[]
203,1018610,201606291400,1.07,170.67,[]
204,1018610,201606291350,1.07,170.67,[]
205,1018610,201606291340,1.07,170.67,[]
206,1018610,201606291330,1.07,170.67,[]
207,1018610,201606291320,1.07,170.67,[]
208,1018610,201606291310,1.06,163.60,[]
209,1018610,201606291300,1.06,163.60,[]
210,1018610,201606291250,1.06,163.60,[]
211,1018610,201606291240,1.06,163.60,[]
212,1018610,201606291230,1.06,163.60,[]
213,1018610,201606291220,1.06,163.60,[]
214,1018610,201606291210,1.06,163.60,[]
215,1018610,201606291200,1.06,163.60,[]
216,1018610,201606291150,1.06,163.60,[]
217,1018610,201606291140,1.06,163.60,[]
218,1018610,201606291130,1.05,156.65,[]
219,1018610,201606291120,1.04,149.81,[]
220,1018610,201606291110,1.03,143.08,[]
221,1018610,201606291100,1.02,136.47,[]
222,1018610,201606291050,1.02,136.47,[]
223,1018610,201606291040,1.02,136.47,[]
224,1018610,201606291030,1.02,136.47,[]
225,1018610,201606291020,1.02,136.47,[]
226,1018610,201606291010,1.02,136.47,[]
227,1018610,201606291000,1.02,136.47,[]
228,1018610,201606290950,1.02,136.47,[]
229,1018610,201606290940,1.02,136.47,[]
230,1018610,201606290930,1.02,136.47,[]
231,1018610,201606290920,1.02,136.47,[]
232,1018610,201606290910,1.02,136.47,[]
233,1018610,201606290900,1.02,136.47,[]
234,1018610,201606290850,1.02,136.47,[]
235,1018610,201606290840,1.02,136.47,[]
236,1018610,201606290830,1.02,136.47,[]
237,1018610,201606290820,1.02,136.47,[]
238,1018610,201606290810,1.02,136.47,[]
239,1018610,201606290800,1.02,136.47,[]
240,1018610,201606290750,1.02,136.47,[]
241,1018610,201606290740,1.02,136.47,[]
242,1018610,201606290730,1.02,136.47,[]
243,1018610,201606290720,1.02,136.47,[]
244,1018610,201606290710,1.02,136.47,[]
245,1018610,201606290700,1.02,136.47,[]
246,1018610,201606290650,1.02,136.47,[]
247,1018610,201606290640,1.02,136.47,[]
248,1018610,201606290630,1.02,136.47,[]
249,1018610,201606290620,1.02,136.47,[]
250,1018610,201606290610,1.03,143.08,[]
251,1018610,201606290600,1.03,143.08,[]
252,1018610,201606290550,1.03,143.08,[]
253,1018610,201606290540,1.03,143.08,[]
254,1018610,201606290530,1.03,143.08,[]
255,1018610,201606290520,1.03,143.08,[]
256,1018610,201606290510,1.03,143.08,[]
257,1018610,201606290500,1.03,143.08,[]
258,1018610,201606290450,1.03,143.08,[]
259,1018610,201606290440,1.03,143.08,[]
260,1018610,201606290430,1.03,143.08,[]
261,1018610,201606290420,1.03,143.08,[]
262,1018610,201606290410,1.03,143.08,[]
263,1018610,201606290400,1.03,143.08,[]
264,1018610,201606290350,1.03,143.08,[]
265,1018610,201606290340,1.03,143.08,[]
266,1018610,201606290330,1.03,143.08,[]
267,1018610,201606290320,1.03,143.08,[]
268,1018610,201606290310,1.03,143.08,[]
269,1018610,201606290300,1.03,143.08,[]
270,1018610,201606290250,1.03,143.08,[]
271,1018610,201606290240,1.03,143.08,[]
272,1018610,201606290230,1.03,143.08,[]
273,1018610,201606290220,1.03,143.08,[]
274,1018610,201606290210,1.03,143.08,[]
275,1018610,201606290200,1.03,143.08,[]
276,1018610,201606290150,1.03,143.08,[]
277,1018610,201606290140,1.03,143.08,[]
278,1018610,201606290130,1.03,143.08,[]
279,1018610,201606290120,1.03,143.08,[]
280,1018610,201606290110,1.03,143.08,[]
281,1018610,201606290100,1.03,143.08,[]
282,1018610,201606290050,1.03,143.08,[]
283,1018610,201606290040,1.03,143.08,[]
284,1018610,201606290030,1.03,143.08,[]
285,1018610,201606290020,1.03,143.08,[]
286,1018610,201606290010,1.03,143.08,[]
287,1018610,201606290000,1.03,143.08,[]
288,1018610,201606282350,1.03,143.08,[]
289,1018610,201606282340,1.03,143.08,[]
290,1018610,201606282330,1.03,143.08,[]
291,1018610,201606282320,1.03,143.08,[]
292,1018610,201606282310,1.03,143.08,[]
293,1018610,201606282300,1.03,143.08,[]
294,1018610,201606282250,1.03,143.08,[]
295,1018610,201606282240,1.03,143.08,[]
296,1018610,201606282230,1.03,143.08,[]
297,1018610,201606282220,1.03,143.08,[]
298,1018610,201606282210,1.03,143.08,[]
299,1018610,201606282200,1.03,143.08,[]
300,1018610,201606282150,1.03,143.08,[]
301,1018610,201606282140,1.03,143.08,[]
302,1018610,201606282130,1.03,143.08,[]
303,1018610,201606282120,1.03,143.08,[]
304,1018610,201606282110,1.03,143.08,[]
305,1018610,201606282100,1.03,143.08,[]
306,1018610,201606282050,1.03,143.08,[]
307,1018610,201606282040,1.03,143.08,[]
308,1018610,201606282030,1.03,143.08,[]
309,1018610,201606282020,1.04,149.81,[]
310,1018610,201606282010,1.04,149.81,[]
311,1018610,201606282000,1.04,149.81,[]
312,1018610,201606281950,1.04,149.81,[]
313,1018610,201606281940,1.04,149.81,[]
314,1018610,201606281930,1.04,149.81,[]
315,1018610,201606281920,1.04,149.81,[]
316,1018610,201606281910,1.04,149.81,[]
317,1018610,201606281900,1.04,149.81,[]
318,1018610,201606281850,1.04,149.81,[]
319,1018610,201606281840,1.04,149.81,[]
320,1018610,201606281830,1.04,149.81,[]
321,1018610,201606281820,1.04,149.81,[]
322,1018610,201606281810,1.04,149.81,[]
323,1018610,201606281800,1.04,149.81,[]
324,1018610,201606281750,1.04,149.81,[]
325,1018610,201606281740,1.04,149.81,[]
326,1018610,201606281730,1.04,149.81,[]
327,1018610,201606281720,1.04,149.81,[]
328,1018610,201606281710,1.04,149.81,[]
329,1018610,201606281700,1.04,149.81,[]
330,1018610,201606281650,1.04,149.81,[]
