,wlobscd,ymdhm,wl,fw,links
63,1018640,201707311320,1.31,1298.78,[]
64,1018640,201707311310,1.31,1298.78,[]
65,1018640,201707311300,1.30,1280.57,[]
66,1018640,201707311250,1.30,1296.63,[]
67,1018640,201707311240,1.30,1276.56,[]
68,1018640,201707311230,1.30,1264.51,[]
69,1018640,201707311220,1.29,1266.42,[]
70,1018640,201707311210,1.29,1278.44,[]
71,1018640,201707311200,1.28,1284.32,[]
72,1018640,201707311150,1.28,1252.31,[]
73,1018640,201707311140,1.28,1256.31,[]
74,1018640,201707311130,1.28,1244.31,[]
75,1018640,201707311120,1.28,1256.31,[]
76,1018640,201707311110,1.27,1250.22,[]
77,1018640,201707311100,1.27,1270.19,[]
78,1018640,201707311050,1.27,1242.23,[]
79,1018640,201707311040,1.28,1192.30,[]
80,1018640,201707311030,1.28,1160.29,[]
81,1018640,201707311020,1.28,1144.28,[]
82,1018640,201707311010,1.27,1126.40,[]
83,1018640,201707311000,1.27,1106.43,[]
84,1018640,201707310950,1.27,1122.40,[]
85,1018640,201707310940,1.27,1062.49,[]
86,1018640,201707310930,1.28,1020.25,[]
87,1018640,201707310920,1.27,1010.56,[]
88,1018640,201707310910,1.27,1006.57,[]
89,1018640,201707310900,1.27,998.58,[]
90,1018640,201707310850,1.27,978.61,[]
91,1018640,201707310840,1.27,970.62,[]
92,1018640,201707310830,1.27,990.59,[]
93,1018640,201707310820,1.27,958.64,[]
94,1018640,201707310810,1.26,957.04,[]
95,1018640,201707310800,1.26,972.99,[]
96,1018640,201707310750,1.26,949.06,[]
97,1018640,201707310740,1.26,976.97,[]
98,1018640,201707310730,1.26,988.94,[]
99,1018640,201707310720,1.26,953.05,[]
100,1018640,201707310710,1.26,933.11,[]
101,1018640,201707310700,1.26,909.18,[]
102,1018640,201707310650,1.26,933.11,[]
103,1018640,201707310640,1.26,969.00,[]
104,1018640,201707310630,1.26,905.20,[]
105,1018640,201707310620,1.26,881.27,[]
106,1018640,201707310610,1.26,921.15,[]
107,1018640,201707310600,1.26,905.20,[]
108,1018640,201707310550,1.26,893.23,[]
109,1018640,201707310540,1.26,881.27,[]
110,1018640,201707310530,1.26,853.36,[]
111,1018640,201707310520,1.26,877.28,[]
112,1018640,201707310510,1.26,889.25,[]
113,1018640,201707310500,1.26,897.22,[]
114,1018640,201707310450,1.26,877.28,[]
115,1018640,201707310440,1.26,897.22,[]
116,1018640,201707310430,1.26,873.30,[]
117,1018640,201707310420,1.26,789.55,[]
118,1018640,201707310410,1.26,905.20,[]
119,1018640,201707310400,1.26,905.20,[]
120,1018640,201707310350,1.26,937.10,[]
121,1018640,201707310340,1.26,937.10,[]
122,1018640,201707310330,1.26,957.04,[]
123,1018640,201707310320,1.26,933.11,[]
124,1018640,201707310310,1.26,933.11,[]
125,1018640,201707310300,1.26,889.25,[]
126,1018640,201707310250,1.26,913.17,[]
127,1018640,201707310240,1.26,873.30,[]
128,1018640,201707310230,1.26,897.22,[]
129,1018640,201707310220,1.26,901.21,[]
130,1018640,201707310210,1.26,917.16,[]
131,1018640,201707310200,1.26,929.12,[]
132,1018640,201707310150,1.26,937.10,[]
133,1018640,201707310140,1.26,929.12,[]
134,1018640,201707310130,1.26,929.12,[]
135,1018640,201707310120,1.26,925.13,[]
136,1018640,201707310110,1.26,917.16,[]
137,1018640,201707310100,1.26,921.15,[]
138,1018640,201707310050,1.26,937.10,[]
139,1018640,201707310040,1.26,945.07,[]
140,1018640,201707310030,1.26,992.92,[]
141,1018640,201707310020,1.26,988.94,[]
142,1018640,201707310010,1.26,988.94,[]
143,1018640,201707310000,1.26,992.92,[]
144,1018640,201707302350,1.26,980.96,[]
145,1018640,201707302340,1.26,988.94,[]
146,1018640,201707302330,1.26,972.99,[]
147,1018640,201707302320,1.26,969.00,[]
148,1018640,201707302310,1.26,945.07,[]
149,1018640,201707302300,1.26,965.01,[]
150,1018640,201707302250,1.26,984.95,[]
151,1018640,201707302240,1.26,972.99,[]
152,1018640,201707302230,1.26,988.94,[]
153,1018640,201707302220,1.25,955.44,[]
154,1018640,201707302210,1.25,943.49,[]
155,1018640,201707302200,1.25,947.47,[]
156,1018640,201707302150,1.25,871.83,[]
157,1018640,201707302140,1.28,652.16,[]
158,1018640,201707302130,1.27,639.09,[]
159,1018640,201707302120,1.25,632.98,[]
160,1018640,201707302110,1.23,642.76,[]
161,1018640,201707302100,1.21,593.15,[]
162,1018640,201707302050,1.20,548.72,[]
163,1018640,201707302040,1.19,532.03,[]
164,1018640,201707302030,1.19,516.27,[]
165,1018640,201707302020,1.18,495.72,[]
166,1018640,201707302010,1.18,491.79,[]
167,1018640,201707302000,1.18,483.92,[]
168,1018640,201707301950,1.17,467.39,[]
169,1018640,201707301940,1.17,451.68,[]
170,1018640,201707301930,1.16,450.91,[]
171,1018640,201707301920,1.16,450.91,[]
172,1018640,201707301910,1.16,462.67,[]
173,1018640,201707301900,1.15,465.80,[]
174,1018640,201707301850,1.14,461.10,[]
175,1018640,201707301840,1.13,456.41,[]
176,1018640,201707301830,1.13,460.31,[]
177,1018640,201707301820,1.12,471.21,[]
178,1018640,201707301810,1.11,482.07,[]
179,1018640,201707301800,1.10,508.41,[]
180,1018640,201707301750,1.10,500.64,[]
181,1018640,201707301740,1.09,511.41,[]
182,1018640,201707301730,1.09,492.03,[]
183,1018640,201707301720,1.08,491.19,[]
184,1018640,201707301710,1.08,502.79,[]
185,1018640,201707301700,1.08,506.66,[]
186,1018640,201707301650,1.08,514.39,[]
187,1018640,201707301640,1.07,521.23,[]
188,1018640,201707301630,1.06,512.62,[]
189,1018640,201707301620,1.06,493.35,[]
190,1018640,201707301610,1.06,485.64,[]
191,1018640,201707301600,1.06,481.79,[]
192,1018640,201707301550,1.06,470.22,[]
193,1018640,201707301540,1.06,493.35,[]
194,1018640,201707301530,1.06,462.52,[]
195,1018640,201707301520,1.05,450.17,[]
196,1018640,201707301510,1.05,438.63,[]
197,1018640,201707301500,1.04,495.49,[]
198,1018640,201707301450,1.04,472.44,[]
199,1018640,201707301440,1.04,437.87,[]
200,1018640,201707301430,1.04,430.19,[]
201,1018640,201707301420,1.05,442.48,[]
202,1018640,201707301410,1.05,473.26,[]
203,1018640,201707301400,1.05,584.84,[]
204,1018640,201707301350,1.06,612.83,[]
205,1018640,201707301340,1.08,634.29,[]
206,1018640,201707301330,1.07,745.17,[]
207,1018640,201707301320,1.05,938.82,[]
208,1018640,201707301310,1.07,984.55,[]
209,1018640,201707301300,1.09,1026.69,[]
210,1018640,201707301250,1.10,1059.50,[]
211,1018640,201707301240,1.11,1076.87,[]
212,1018640,201707301230,1.11,1049.66,[]
213,1018640,201707301220,1.12,1047.56,[]
214,1018640,201707301210,1.12,1059.25,[]
215,1018640,201707301200,1.13,1096.17,[]
216,1018640,201707301150,1.13,1076.66,[]
217,1018640,201707301140,1.14,1066.78,[]
218,1018640,201707301130,1.15,1076.43,[]
219,1018640,201707301120,1.15,1060.77,[]
220,1018640,201707301110,1.16,1101.79,[]
221,1018640,201707301100,1.17,1084.02,[]
222,1018640,201707301050,1.17,1103.66,[]
223,1018640,201707301040,1.17,1099.73,[]
224,1018640,201707301030,1.17,1241.13,[]
225,1018640,201707301020,1.17,1264.69,[]
226,1018640,201707301010,1.18,1258.97,[]
227,1018640,201707301000,1.20,1290.88,[]
228,1018640,201707300950,1.21,1324.69,[]
229,1018640,201707300940,1.24,1335.37,[]
230,1018640,201707300930,1.26,1359.79,[]
231,1018640,201707300920,1.27,1417.98,[]
232,1018640,201707300910,1.27,1457.93,[]
233,1018640,201707300900,1.27,1457.93,[]
234,1018640,201707300850,1.27,1457.93,[]
235,1018640,201707300840,1.27,1449.94,[]
236,1018640,201707300830,1.27,1489.88,[]
237,1018640,201707300820,1.27,1473.90,[]
238,1018640,201707300810,1.27,1465.92,[]
239,1018640,201707300800,1.27,1477.90,[]
240,1018640,201707300750,1.27,1465.92,[]
241,1018640,201707300740,1.27,1457.93,[]
242,1018640,201707300730,1.27,1453.93,[]
243,1018640,201707300720,1.27,1477.90,[]
244,1018640,201707300710,1.27,1457.93,[]
245,1018640,201707300700,1.27,1457.93,[]
246,1018640,201707300650,1.27,1469.91,[]
247,1018640,201707300640,1.27,1473.90,[]
248,1018640,201707300630,1.27,1473.90,[]
249,1018640,201707300620,1.27,1437.96,[]
250,1018640,201707300610,1.27,1441.95,[]
251,1018640,201707300600,1.27,1425.97,[]
252,1018640,201707300550,1.27,1477.90,[]
253,1018640,201707300540,1.27,1437.96,[]
254,1018640,201707300530,1.27,1441.95,[]
255,1018640,201707300520,1.27,1457.93,[]
256,1018640,201707300510,1.26,1471.44,[]
257,1018640,201707300500,1.26,1467.46,[]
258,1018640,201707300450,1.26,1423.59,[]
259,1018640,201707300440,1.26,1455.49,[]
260,1018640,201707300430,1.26,1411.63,[]
261,1018640,201707300420,1.26,1435.55,[]
262,1018640,201707300410,1.26,1435.55,[]
263,1018640,201707300400,1.26,1443.53,[]
264,1018640,201707300350,1.26,1427.58,[]
265,1018640,201707300340,1.26,1423.59,[]
266,1018640,201707300330,1.26,1419.60,[]
267,1018640,201707300320,1.26,1411.63,[]
268,1018640,201707300310,1.26,1403.65,[]
269,1018640,201707300300,1.26,1455.49,[]
270,1018640,201707300250,1.26,1371.75,[]
271,1018640,201707300240,1.26,1383.71,[]
272,1018640,201707300230,1.26,1439.54,[]
273,1018640,201707300220,1.26,1431.57,[]
274,1018640,201707300210,1.25,1417.23,[]
275,1018640,201707300200,1.25,1417.23,[]
276,1018640,201707300150,1.25,1385.38,[]
277,1018640,201707300140,1.25,1401.30,[]
278,1018640,201707300130,1.25,1385.38,[]
279,1018640,201707300120,1.25,1381.40,[]
280,1018640,201707300110,1.25,1373.44,[]
281,1018640,201707300100,1.25,1401.30,[]
282,1018640,201707300050,1.25,1397.32,[]
283,1018640,201707300040,1.25,1393.34,[]
284,1018640,201707300030,1.25,1397.32,[]
285,1018640,201707300020,1.25,1401.30,[]
286,1018640,201707300010,1.24,1383.06,[]
287,1018640,201707300000,1.24,1394.98,[]
288,1018640,201707292350,1.24,1398.96,[]
289,1018640,201707292340,1.24,1398.96,[]
290,1018640,201707292330,1.24,1406.91,[]
291,1018640,201707292320,1.24,1438.70,[]
292,1018640,201707292310,1.24,1434.73,[]
293,1018640,201707292300,1.24,1442.67,[]
294,1018640,201707292250,1.25,1389.36,[]
295,1018640,201707292240,1.25,1421.21,[]
296,1018640,201707292230,1.25,1441.11,[]
297,1018640,201707292220,1.25,1449.08,[]
298,1018640,201707292210,1.25,1461.02,[]
299,1018640,201707292200,1.25,1468.98,[]
300,1018640,201707292150,1.25,1457.04,[]
301,1018640,201707292140,1.26,1447.52,[]
302,1018640,201707292130,1.26,1459.48,[]
303,1018640,201707292120,1.26,1455.49,[]
304,1018640,201707292110,1.26,1455.49,[]
305,1018640,201707292100,1.26,1447.52,[]
306,1018640,201707292050,1.27,1461.92,[]
307,1018640,201707292040,1.27,1461.92,[]
308,1018640,201707292030,1.27,1477.90,[]
309,1018640,201707292020,1.27,1477.90,[]
310,1018640,201707292010,1.28,1492.37,[]
311,1018640,201707292000,1.28,1484.37,[]
312,1018640,201707291950,1.28,1496.37,[]
313,1018640,201707291940,1.28,1512.37,[]
314,1018640,201707291930,1.28,1512.37,[]
315,1018640,201707291920,1.29,1514.90,[]
316,1018640,201707291910,1.29,1502.87,[]
317,1018640,201707291900,1.29,1474.82,[]
318,1018640,201707291850,1.31,1322.91,[]
319,1018640,201707291840,1.30,1348.81,[]
320,1018640,201707291830,1.29,1322.53,[]
321,1018640,201707291820,1.28,1308.32,[]
322,1018640,201707291810,1.29,1166.23,[]
323,1018640,201707291800,1.30,955.41,[]
324,1018640,201707291750,1.28,916.23,[]
325,1018640,201707291740,1.24,882.30,[]
326,1018640,201707291730,1.21,775.04,[]
327,1018640,201707291720,1.19,689.67,[]
328,1018640,201707291710,1.18,692.44,[]
329,1018640,201707291700,1.17,687.33,[]
330,1018640,201707291650,1.16,674.41,[]
331,1018640,201707291640,1.16,662.64,[]
332,1018640,201707291630,1.15,641.94,[]
333,1018640,201707291620,1.13,706.07,[]
334,1018640,201707291610,1.13,741.18,[]
335,1018640,201707291600,1.13,725.58,[]
336,1018640,201707291550,1.13,713.88,[]
337,1018640,201707291540,1.13,709.97,[]
338,1018640,201707291530,1.14,707.28,[]
339,1018640,201707291520,1.14,699.46,[]
340,1018640,201707291510,1.15,708.49,[]
341,1018640,201707291500,1.16,725.38,[]
342,1018640,201707291450,1.16,733.22,[]
343,1018640,201707291440,1.15,782.86,[]
344,1018640,201707291430,1.15,818.09,[]
345,1018640,201707291420,1.16,807.72,[]
346,1018640,201707291410,1.17,809.09,[]
347,1018640,201707291400,1.18,814.40,[]
348,1018640,201707291350,1.18,818.33,[]
349,1018640,201707291340,1.19,831.54,[]
350,1018640,201707291330,1.19,863.07,[]
351,1018640,201707291320,1.19,867.01,[]
352,1018640,201707291310,1.19,867.01,[]
353,1018640,201707291300,1.19,847.31,[]
354,1018640,201707291250,1.19,874.89,[]
355,1018640,201707291240,1.19,870.95,[]
356,1018640,201707291230,1.19,843.37,[]
357,1018640,201707291220,1.19,863.07,[]
358,1018640,201707291210,1.19,874.89,[]
359,1018640,201707291200,1.19,867.01,[]
360,1018640,201707291150,1.19,859.13,[]
361,1018640,201707291140,1.19,863.07,[]
362,1018640,201707291130,1.18,877.35,[]
363,1018640,201707291120,1.18,861.61,[]
364,1018640,201707291110,1.18,845.87,[]
365,1018640,201707291100,1.18,845.87,[]
366,1018640,201707291050,1.18,841.94,[]
367,1018640,201707291040,1.18,841.94,[]
368,1018640,201707291030,1.18,841.94,[]
369,1018640,201707291020,1.18,849.81,[]
370,1018640,201707291010,1.18,865.54,[]
371,1018640,201707291000,1.18,877.35,[]
372,1018640,201707290950,1.18,897.02,[]
373,1018640,201707290940,1.18,893.08,[]
374,1018640,201707290930,1.18,897.02,[]
375,1018640,201707290920,1.19,894.60,[]
376,1018640,201707290910,1.19,906.42,[]
377,1018640,201707290900,1.19,898.54,[]
378,1018640,201707290850,1.20,911.90,[]
379,1018640,201707290840,1.20,907.95,[]
380,1018640,201707290830,1.20,915.85,[]
381,1018640,201707290820,1.20,904.01,[]
382,1018640,201707290810,1.21,929.26,[]
383,1018640,201707290800,1.21,901.58,[]
384,1018640,201707290750,1.22,847.65,[]
385,1018640,201707290740,1.22,831.80,[]
386,1018640,201707290730,1.22,827.84,[]
387,1018640,201707290720,1.22,808.04,[]
388,1018640,201707290710,1.21,806.68,[]
389,1018640,201707290700,1.21,814.59,[]
390,1018640,201707290650,1.21,814.59,[]
391,1018640,201707290640,1.21,806.68,[]
392,1018640,201707290630,1.21,822.49,[]
393,1018640,201707290620,1.21,830.40,[]
394,1018640,201707290610,1.21,806.68,[]
395,1018640,201707290600,1.21,814.59,[]
396,1018640,201707290550,1.21,806.68,[]
397,1018640,201707290540,1.21,814.59,[]
398,1018640,201707290530,1.21,818.54,[]
399,1018640,201707290520,1.21,810.63,[]
400,1018640,201707290510,1.21,814.59,[]
401,1018640,201707290500,1.21,830.40,[]
402,1018640,201707290450,1.20,813.21,[]
403,1018640,201707290440,1.20,829.00,[]
404,1018640,201707290430,1.20,809.26,[]
405,1018640,201707290420,1.20,809.26,[]
406,1018640,201707290410,1.20,813.21,[]
407,1018640,201707290400,1.20,805.32,[]
408,1018640,201707290350,1.19,811.84,[]
409,1018640,201707290340,1.19,803.96,[]
410,1018640,201707290330,1.19,796.07,[]
411,1018640,201707290320,1.19,800.01,[]
412,1018640,201707290310,1.19,796.07,[]
413,1018640,201707290300,1.19,788.19,[]
414,1018640,201707290250,1.18,802.60,[]
415,1018640,201707290240,1.18,794.73,[]
416,1018640,201707290230,1.18,802.60,[]
417,1018640,201707290220,1.18,786.86,[]
418,1018640,201707290210,1.18,790.79,[]
419,1018640,201707290200,1.17,769.81,[]
420,1018640,201707290150,1.17,754.10,[]
421,1018640,201707290140,1.17,758.03,[]
422,1018640,201707290130,1.17,765.89,[]
423,1018640,201707290120,1.17,773.74,[]
424,1018640,201707290110,1.17,769.81,[]
425,1018640,201707290100,1.16,807.72,[]
426,1018640,201707290050,1.17,832.66,[]
427,1018640,201707290040,1.16,803.80,[]
428,1018640,201707290030,1.16,839.09,[]
429,1018640,201707290020,1.16,948.87,[]
430,1018640,201707290010,1.16,948.87,[]
431,1018640,201707290000,1.17,954.41,[]
432,1018640,201707282350,1.18,987.51,[]
433,1018640,201707282340,1.17,1068.31,[]
434,1018640,201707282330,1.18,1125.21,[]
435,1018640,201707282320,1.20,1144.81,[]
436,1018640,201707282310,1.20,1176.39,[]
437,1018640,201707282300,1.21,1206.06,[]
438,1018640,201707282250,1.21,1202.11,[]
439,1018640,201707282240,1.21,1182.34,[]
440,1018640,201707282230,1.21,1213.97,[]
441,1018640,201707282220,1.21,1229.79,[]
442,1018640,201707282210,1.22,1243.74,[]
443,1018640,201707282200,1.22,1247.71,[]
444,1018640,201707282150,1.22,1223.94,[]
445,1018640,201707282140,1.22,1231.86,[]
446,1018640,201707282130,1.23,1229.97,[]
447,1018640,201707282120,1.23,1214.10,[]
448,1018640,201707282110,1.24,1228.06,[]
449,1018640,201707282100,1.24,1232.04,[]
450,1018640,201707282050,1.24,1275.75,[]
451,1018640,201707282040,1.24,1259.86,[]
452,1018640,201707282030,1.24,1259.86,[]
453,1018640,201707282020,1.24,1267.80,[]
454,1018640,201707282010,1.25,1198.27,[]
455,1018640,201707282000,1.26,1120.53,[]
456,1018640,201707281950,1.26,1124.52,[]
457,1018640,201707281940,1.26,1100.59,[]
458,1018640,201707281930,1.25,1102.73,[]
459,1018640,201707281920,1.25,1098.75,[]
460,1018640,201707281910,1.25,1118.66,[]
461,1018640,201707281900,1.24,1077.04,[]
462,1018640,201707281850,1.24,1092.94,[]
463,1018640,201707281840,1.24,1096.91,[]
464,1018640,201707281830,1.23,1099.04,[]
465,1018640,201707281820,1.23,1099.04,[]
466,1018640,201707281810,1.23,1063.33,[]
467,1018640,201707281800,1.22,1073.42,[]
468,1018640,201707281750,1.23,1055.39,[]
469,1018640,201707281740,1.23,1039.52,[]
470,1018640,201707281730,1.23,1047.46,[]
471,1018640,201707281720,1.23,1063.33,[]
472,1018640,201707281710,1.23,1059.36,[]
473,1018640,201707281700,1.23,1043.49,[]
474,1018640,201707281650,1.23,1063.33,[]
475,1018640,201707281640,1.23,1055.39,[]
476,1018640,201707281630,1.23,1059.36,[]
477,1018640,201707281620,1.23,1067.30,[]
478,1018640,201707281610,1.23,1059.36,[]
479,1018640,201707281600,1.23,1051.42,[]
480,1018640,201707281550,1.23,1063.33,[]
481,1018640,201707281540,1.22,1061.54,[]
482,1018640,201707281530,1.22,1081.34,[]
483,1018640,201707281520,1.22,1069.46,[]
484,1018640,201707281510,1.21,1075.57,[]
485,1018640,201707281500,1.21,1063.71,[]
486,1018640,201707281450,1.20,1030.33,[]
487,1018640,201707281440,1.20,1046.12,[]
488,1018640,201707281430,1.20,1030.33,[]
489,1018640,201707281420,1.20,1038.23,[]
490,1018640,201707281410,1.20,1030.33,[]
491,1018640,201707281400,1.19,1048.30,[]
492,1018640,201707281350,1.19,1028.59,[]
493,1018640,201707281340,1.19,1004.94,[]
494,1018640,201707281330,1.19,1028.59,[]
495,1018640,201707281320,1.19,1020.71,[]
496,1018640,201707281310,1.19,1020.71,[]
497,1018640,201707281300,1.19,1008.89,[]
498,1018640,201707281250,1.19,1032.53,[]
499,1018640,201707281240,1.19,1016.77,[]
500,1018640,201707281230,1.19,1012.83,[]
501,1018640,201707281220,1.19,1008.89,[]
502,1018640,201707281210,1.19,1016.77,[]
503,1018640,201707281200,1.19,1028.59,[]
504,1018640,201707281150,1.19,1008.89,[]
505,1018640,201707281140,1.19,1036.47,[]
506,1018640,201707281130,1.19,1068.00,[]
507,1018640,201707281120,1.20,1113.23,[]
508,1018640,201707281110,1.20,1089.55,[]
509,1018640,201707281100,1.20,1097.44,[]
510,1018640,201707281050,1.20,1105.34,[]
511,1018640,201707281040,1.21,1095.34,[]
512,1018640,201707281030,1.21,1126.98,[]
513,1018640,201707281020,1.22,1128.88,[]
514,1018640,201707281010,1.22,1136.80,[]
515,1018640,201707281000,1.22,1136.80,[]
516,1018640,201707280950,1.23,1114.91,[]
517,1018640,201707280940,1.23,1142.68,[]
518,1018640,201707280930,1.23,1150.62,[]
519,1018640,201707280920,1.23,1150.62,[]
520,1018640,201707280910,1.23,1154.58,[]
521,1018640,201707280900,1.23,1162.52,[]
522,1018640,201707280850,1.23,1218.07,[]
523,1018640,201707280840,1.23,1261.71,[]
524,1018640,201707280830,1.23,1261.71,[]
525,1018640,201707280820,1.24,1267.80,[]
526,1018640,201707280810,1.25,1273.91,[]
527,1018640,201707280800,1.26,1268.07,[]
528,1018640,201707280750,1.26,1323.90,[]
529,1018640,201707280740,1.26,1391.69,[]
530,1018640,201707280730,1.28,1384.34,[]
531,1018640,201707280720,1.29,1450.77,[]
532,1018640,201707280710,1.28,1476.37,[]
533,1018640,201707280700,1.28,1492.37,[]
534,1018640,201707280650,1.27,1561.78,[]
535,1018640,201707280640,1.27,1553.79,[]
536,1018640,201707280630,1.28,1544.38,[]
537,1018640,201707280620,1.28,1528.38,[]
538,1018640,201707280610,1.28,1576.39,[]
539,1018640,201707280600,1.28,1548.38,[]
540,1018640,201707280550,1.29,1558.98,[]
541,1018640,201707280540,1.29,1558.98,[]
542,1018640,201707280530,1.29,1562.99,[]
543,1018640,201707280520,1.29,1587.03,[]
544,1018640,201707280510,1.30,1569.60,[]
545,1018640,201707280500,1.30,1573.62,[]
546,1018640,201707280450,1.30,1601.72,[]
547,1018640,201707280440,1.31,1584.27,[]
548,1018640,201707280430,1.31,1564.17,[]
549,1018640,201707280420,1.31,1600.36,[]
550,1018640,201707280410,1.32,1607.04,[]
551,1018640,201707280400,1.32,1594.96,[]
552,1018640,201707280350,1.33,1593.57,[]
553,1018640,201707280340,1.34,1624.49,[]
554,1018640,201707280330,1.34,1608.33,[]
555,1018640,201707280320,1.35,1655.51,[]
556,1018640,201707280310,1.36,1633.91,[]
557,1018640,201707280300,1.37,1673.15,[]
558,1018640,201707280250,1.36,1820.41,[]
559,1018640,201707280240,1.35,1926.70,[]
560,1018640,201707280230,1.38,1985.05,[]
561,1018640,201707280220,1.40,1999.72,[]
562,1018640,201707280210,1.43,2038.25,[]
563,1018640,201707280200,1.46,2085.30,[]
564,1018640,201707280150,1.48,2162.34,[]
565,1018640,201707280140,1.50,2273.03,[]
566,1018640,201707280130,1.50,2277.18,[]
567,1018640,201707280120,1.50,2277.18,[]
568,1018640,201707280110,1.49,2273.51,[]
569,1018640,201707280100,1.49,2273.51,[]
570,1018640,201707280050,1.49,2269.37,[]
571,1018640,201707280040,1.49,2219.67,[]
572,1018640,201707280030,1.50,2173.48,[]
573,1018640,201707280020,1.49,2169.98,[]
574,1018640,201707280010,1.48,2149.93,[]
575,1018640,201707280000,1.46,2142.99,[]
576,1018640,201707272350,1.45,2102.49,[]
577,1018640,201707272340,1.45,2016.09,[]
578,1018640,201707272330,1.44,1947.09,[]
579,1018640,201707272320,1.42,1908.00,[]
580,1018640,201707272310,1.40,1783.43,[]
581,1018640,201707272300,1.40,1607.94,[]
582,1018640,201707272250,1.35,1542.17,[]
583,1018640,201707272240,1.30,1433.12,[]
584,1018640,201707272230,1.25,1281.88,[]
585,1018640,201707272220,1.23,1158.55,[]
586,1018640,201707272210,1.22,1152.64,[]
587,1018640,201707272200,1.22,1140.76,[]
588,1018640,201707272150,1.22,1168.49,[]
589,1018640,201707272140,1.22,1172.45,[]
590,1018640,201707272130,1.22,1148.68,[]
591,1018640,201707272120,1.22,1184.33,[]
592,1018640,201707272110,1.22,1231.86,[]
593,1018640,201707272100,1.22,1156.60,[]
594,1018640,201707272050,1.22,1152.64,[]
595,1018640,201707272040,1.22,1180.37,[]
596,1018640,201707272030,1.22,1160.56,[]
597,1018640,201707272020,1.22,1164.53,[]
598,1018640,201707272010,1.22,1164.53,[]
599,1018640,201707272000,1.22,1164.53,[]
600,1018640,201707271950,1.22,1164.53,[]
601,1018640,201707271940,1.22,1156.60,[]
602,1018640,201707271930,1.22,1172.45,[]
603,1018640,201707271920,1.21,1154.66,[]
604,1018640,201707271910,1.21,1146.75,[]
605,1018640,201707271900,1.21,1150.70,[]
606,1018640,201707271850,1.20,1156.66,[]
607,1018640,201707271840,1.20,1132.97,[]
608,1018640,201707271830,1.21,1008.35,[]
609,1018640,201707271820,1.20,1018.49,[]
610,1018640,201707271810,1.19,1001.00,[]
611,1018640,201707271800,1.18,959.97,[]
612,1018640,201707271750,1.17,942.63,[]
613,1018640,201707271740,1.17,938.70,[]
614,1018640,201707271730,1.17,907.28,[]
615,1018640,201707271720,1.16,917.50,[]
616,1018640,201707271710,1.16,905.74,[]
