,wlobscd,ymdhm,wl,fw,links
50,1018640,201705311530,1.01,141.38,[]
51,1018640,201705311520,1.01,133.73,[]
52,1018640,201705311510,1.01,137.56,[]
53,1018640,201705311500,1.01,141.38,[]
54,1018640,201705311450,1.01,129.91,[]
55,1018640,201705311440,1.00,129.69,[]
56,1018640,201705311430,1.00,125.87,[]
57,1018640,201705311420,1.00,129.69,[]
58,1018640,201705311410,1.00,141.13,[]
59,1018640,201705311400,1.00,141.13,[]
60,1018640,201705311350,1.00,137.32,[]
61,1018640,201705311340,1.00,129.69,[]
62,1018640,201705311330,1.00,141.13,[]
63,1018640,201705311320,1.00,133.50,[]
64,1018640,201705311310,1.00,129.69,[]
65,1018640,201705311300,1.00,129.69,[]
66,1018640,201705311250,1.00,129.69,[]
67,1018640,201705311240,1.00,118.24,[]
68,1018640,201705311230,1.00,122.06,[]
69,1018640,201705311220,1.00,122.06,[]
70,1018640,201705311210,1.00,125.87,[]
71,1018640,201705311200,1.00,129.69,[]
72,1018640,201705311150,0.99,140.88,[]
73,1018640,201705311140,0.99,137.08,[]
74,1018640,201705311130,1.00,141.13,[]
75,1018640,201705311120,1.00,144.94,[]
76,1018640,201705311110,1.01,141.38,[]
77,1018640,201705311100,1.01,133.73,[]
78,1018640,201705311050,1.02,137.80,[]
79,1018640,201705311040,1.02,149.28,[]
80,1018640,201705311030,1.02,149.28,[]
81,1018640,201705311020,1.02,156.93,[]
82,1018640,201705311010,1.02,156.93,[]
83,1018640,201705311000,1.02,153.11,[]
84,1018640,201705310950,1.02,160.76,[]
85,1018640,201705310940,1.02,164.59,[]
86,1018640,201705310930,1.03,161.04,[]
87,1018640,201705310920,1.03,138.04,[]
88,1018640,201705310910,1.03,138.04,[]
89,1018640,201705310900,1.03,122.70,[]
90,1018640,201705310850,1.03,134.20,[]
91,1018640,201705310840,1.03,130.37,[]
92,1018640,201705310830,1.03,122.70,[]
93,1018640,201705310820,1.03,126.53,[]
94,1018640,201705310810,1.03,122.70,[]
95,1018640,201705310800,1.03,134.20,[]
96,1018640,201705310750,1.03,130.37,[]
97,1018640,201705310740,1.03,141.87,[]
98,1018640,201705310730,1.03,134.20,[]
99,1018640,201705310720,1.03,145.70,[]
100,1018640,201705310710,1.03,149.54,[]
101,1018640,201705310700,1.03,145.70,[]
102,1018640,201705310650,1.03,149.54,[]
103,1018640,201705310640,1.03,141.87,[]
104,1018640,201705310630,1.03,138.04,[]
105,1018640,201705310620,1.03,149.54,[]
106,1018640,201705310610,1.03,145.70,[]
107,1018640,201705310600,1.03,141.87,[]
108,1018640,201705310550,1.03,145.70,[]
109,1018640,201705310540,1.03,145.70,[]
110,1018640,201705310530,1.03,145.70,[]
111,1018640,201705310520,1.03,141.87,[]
112,1018640,201705310510,1.03,138.04,[]
113,1018640,201705310500,1.03,138.04,[]
114,1018640,201705310450,1.03,138.04,[]
115,1018640,201705310440,1.03,138.04,[]
116,1018640,201705310430,1.03,134.20,[]
117,1018640,201705310420,1.03,134.20,[]
118,1018640,201705310410,1.03,141.87,[]
119,1018640,201705310400,1.03,138.04,[]
120,1018640,201705310350,1.03,134.20,[]
121,1018640,201705310340,1.03,138.04,[]
122,1018640,201705310330,1.03,134.20,[]
123,1018640,201705310320,1.03,134.20,[]
124,1018640,201705310310,1.03,130.37,[]
125,1018640,201705310300,1.03,130.37,[]
126,1018640,201705310250,1.03,141.87,[]
127,1018640,201705310240,1.03,138.04,[]
128,1018640,201705310230,1.03,145.70,[]
129,1018640,201705310220,1.03,145.70,[]
130,1018640,201705310210,1.03,153.37,[]
131,1018640,201705310200,1.03,149.54,[]
132,1018640,201705310150,1.03,141.87,[]
133,1018640,201705310140,1.03,138.04,[]
134,1018640,201705310130,1.03,145.70,[]
135,1018640,201705310120,1.03,141.87,[]
136,1018640,201705310110,1.03,149.54,[]
137,1018640,201705310100,1.03,153.37,[]
138,1018640,201705310050,1.03,153.37,[]
139,1018640,201705310040,1.03,149.54,[]
140,1018640,201705310030,1.03,157.21,[]
141,1018640,201705310020,1.03,157.21,[]
142,1018640,201705310010,1.03,157.21,[]
143,1018640,201705310000,1.03,153.37,[]
144,1018640,201705302350,1.03,157.21,[]
145,1018640,201705302340,1.03,164.88,[]
146,1018640,201705302330,1.03,161.04,[]
147,1018640,201705302320,1.03,168.71,[]
148,1018640,201705302310,1.03,176.38,[]
149,1018640,201705302300,1.03,176.38,[]
150,1018640,201705302250,1.03,176.38,[]
151,1018640,201705302240,1.02,191.38,[]
152,1018640,201705302230,1.02,183.73,[]
153,1018640,201705302220,1.02,187.55,[]
154,1018640,201705302210,1.02,214.35,[]
155,1018640,201705302200,1.02,214.35,[]
156,1018640,201705302150,1.02,214.35,[]
157,1018640,201705302140,1.02,195.21,[]
158,1018640,201705302130,1.02,210.52,[]
159,1018640,201705302120,1.02,214.35,[]
160,1018640,201705302110,1.02,229.66,[]
161,1018640,201705302100,1.02,244.97,[]
162,1018640,201705302050,1.02,241.14,[]
163,1018640,201705302040,1.02,244.97,[]
164,1018640,201705302030,1.02,233.49,[]
165,1018640,201705302020,1.02,244.97,[]
166,1018640,201705302010,1.02,229.66,[]
167,1018640,201705302000,1.02,218.18,[]
168,1018640,201705301950,1.02,225.83,[]
169,1018640,201705301940,1.02,191.38,[]
170,1018640,201705301930,1.02,183.73,[]
171,1018640,201705301920,1.02,179.90,[]
172,1018640,201705301910,1.02,179.90,[]
173,1018640,201705301900,1.01,179.59,[]
174,1018640,201705301850,1.01,183.41,[]
175,1018640,201705301840,1.01,191.05,[]
176,1018640,201705301830,1.01,213.98,[]
177,1018640,201705301820,1.01,198.69,[]
178,1018640,201705301810,1.01,213.98,[]
179,1018640,201705301800,1.01,217.80,[]
180,1018640,201705301750,1.01,244.54,[]
181,1018640,201705301740,1.01,229.26,[]
182,1018640,201705301730,1.01,217.80,[]
183,1018640,201705301720,1.01,233.08,[]
184,1018640,201705301710,1.01,240.72,[]
185,1018640,201705301700,1.01,233.08,[]
186,1018640,201705301650,1.01,233.08,[]
187,1018640,201705301640,1.01,221.62,[]
188,1018640,201705301630,1.00,217.42,[]
189,1018640,201705301620,1.00,202.16,[]
190,1018640,201705301610,1.00,202.16,[]
191,1018640,201705301600,1.00,190.72,[]
192,1018640,201705301550,1.00,167.83,[]
193,1018640,201705301540,1.00,164.02,[]
194,1018640,201705301530,1.00,164.02,[]
195,1018640,201705301520,0.99,148.50,[]
196,1018640,201705301510,0.99,144.69,[]
197,1018640,201705301500,0.99,137.08,[]
198,1018640,201705301450,0.99,137.08,[]
199,1018640,201705301440,0.99,144.69,[]
200,1018640,201705301430,0.99,148.50,[]
201,1018640,201705301420,0.99,148.50,[]
202,1018640,201705301410,0.99,148.50,[]
203,1018640,201705301400,0.99,144.69,[]
204,1018640,201705301350,0.99,167.54,[]
205,1018640,201705301340,0.99,163.73,[]
206,1018640,201705301330,0.99,156.11,[]
207,1018640,201705301320,0.99,159.92,[]
208,1018640,201705301310,0.99,167.54,[]
209,1018640,201705301300,0.99,163.73,[]
210,1018640,201705301250,0.99,163.73,[]
211,1018640,201705301240,0.99,159.92,[]
212,1018640,201705301230,0.99,148.50,[]
213,1018640,201705301220,0.99,144.69,[]
214,1018640,201705301210,0.99,152.31,[]
215,1018640,201705301200,0.99,156.11,[]
216,1018640,201705301150,1.00,171.64,[]
217,1018640,201705301140,1.00,167.83,[]
218,1018640,201705301130,1.00,175.46,[]
219,1018640,201705301120,1.00,175.46,[]
220,1018640,201705301110,1.00,167.83,[]
221,1018640,201705301100,1.00,175.46,[]
222,1018640,201705301050,1.00,175.46,[]
223,1018640,201705301040,1.01,164.30,[]
224,1018640,201705301030,1.01,175.77,[]
225,1018640,201705301020,1.02,179.90,[]
226,1018640,201705301010,1.02,191.38,[]
227,1018640,201705301000,1.02,176.07,[]
228,1018640,201705300950,1.02,179.90,[]
229,1018640,201705300940,1.02,176.07,[]
230,1018640,201705300930,1.02,160.76,[]
231,1018640,201705300920,1.02,164.59,[]
232,1018640,201705300910,1.02,164.59,[]
233,1018640,201705300900,1.02,156.93,[]
234,1018640,201705300850,1.02,168.42,[]
235,1018640,201705300840,1.02,168.42,[]
236,1018640,201705300830,1.02,168.42,[]
237,1018640,201705300820,1.02,164.59,[]
238,1018640,201705300810,1.02,164.59,[]
239,1018640,201705300800,1.02,179.90,[]
240,1018640,201705300750,1.02,164.59,[]
241,1018640,201705300740,1.02,172.24,[]
242,1018640,201705300730,1.02,153.11,[]
243,1018640,201705300720,1.02,153.11,[]
244,1018640,201705300710,1.02,160.76,[]
245,1018640,201705300700,1.02,164.59,[]
246,1018640,201705300650,1.02,153.11,[]
247,1018640,201705300640,1.02,153.11,[]
248,1018640,201705300630,1.02,153.11,[]
249,1018640,201705300620,1.02,156.93,[]
250,1018640,201705300610,1.02,160.76,[]
251,1018640,201705300600,1.02,160.76,[]
252,1018640,201705300550,1.02,156.93,[]
253,1018640,201705300540,1.02,164.59,[]
254,1018640,201705300530,1.02,156.93,[]
255,1018640,201705300520,1.02,164.59,[]
256,1018640,201705300510,1.02,168.42,[]
257,1018640,201705300500,1.02,183.73,[]
258,1018640,201705300450,1.02,183.73,[]
259,1018640,201705300440,1.02,191.38,[]
260,1018640,201705300430,1.02,210.52,[]
261,1018640,201705300420,1.02,195.21,[]
262,1018640,201705300410,1.02,179.90,[]
263,1018640,201705300400,1.02,172.24,[]
264,1018640,201705300350,1.02,168.42,[]
265,1018640,201705300340,1.02,179.90,[]
266,1018640,201705300330,1.02,183.73,[]
267,1018640,201705300320,1.02,183.73,[]
268,1018640,201705300310,1.02,179.90,[]
269,1018640,201705300300,1.02,179.90,[]
270,1018640,201705300250,1.02,172.24,[]
271,1018640,201705300240,1.02,176.07,[]
272,1018640,201705300230,1.02,164.59,[]
273,1018640,201705300220,1.02,164.59,[]
274,1018640,201705300210,1.02,164.59,[]
275,1018640,201705300200,1.02,168.42,[]
276,1018640,201705300150,1.02,172.24,[]
277,1018640,201705300140,1.02,176.07,[]
278,1018640,201705300130,1.02,176.07,[]
279,1018640,201705300120,1.02,168.42,[]
280,1018640,201705300110,1.02,176.07,[]
281,1018640,201705300100,1.02,183.73,[]
282,1018640,201705300050,1.02,179.90,[]
283,1018640,201705300040,1.02,183.73,[]
284,1018640,201705300030,1.02,176.07,[]
285,1018640,201705300020,1.02,176.07,[]
286,1018640,201705300010,1.02,168.42,[]
287,1018640,201705300000,1.02,176.07,[]
288,1018640,201705292350,1.02,179.90,[]
289,1018640,201705292340,1.02,176.07,[]
290,1018640,201705292330,1.02,172.24,[]
291,1018640,201705292320,1.02,183.73,[]
292,1018640,201705292310,1.02,191.38,[]
293,1018640,201705292300,1.02,206.69,[]
294,1018640,201705292250,1.02,218.18,[]
295,1018640,201705292240,1.02,229.66,[]
296,1018640,201705292230,1.02,214.35,[]
297,1018640,201705292220,1.02,187.55,[]
298,1018640,201705292210,1.02,179.90,[]
299,1018640,201705292200,1.02,214.35,[]
300,1018640,201705292150,1.02,210.52,[]
301,1018640,201705292140,1.02,199.04,[]
302,1018640,201705292130,1.02,202.87,[]
303,1018640,201705292120,1.02,214.35,[]
304,1018640,201705292110,1.02,195.21,[]
305,1018640,201705292100,1.02,191.38,[]
306,1018640,201705292050,1.02,179.90,[]
307,1018640,201705292040,1.02,179.90,[]
308,1018640,201705292030,1.02,191.38,[]
309,1018640,201705292020,1.02,191.38,[]
310,1018640,201705292010,1.02,187.55,[]
311,1018640,201705292000,1.02,176.07,[]
312,1018640,201705291950,1.02,179.90,[]
313,1018640,201705291940,1.02,214.35,[]
314,1018640,201705291930,1.02,214.35,[]
315,1018640,201705291920,1.01,213.98,[]
316,1018640,201705291910,1.01,213.98,[]
317,1018640,201705291900,1.01,221.62,[]
318,1018640,201705291850,1.01,217.80,[]
319,1018640,201705291840,1.01,229.26,[]
320,1018640,201705291830,1.01,244.54,[]
321,1018640,201705291820,1.01,236.90,[]
322,1018640,201705291810,1.01,217.80,[]
323,1018640,201705291800,1.01,225.44,[]
324,1018640,201705291750,1.01,225.44,[]
325,1018640,201705291740,1.01,206.33,[]
326,1018640,201705291730,1.01,194.87,[]
327,1018640,201705291720,1.01,198.69,[]
328,1018640,201705291710,1.01,175.77,[]
329,1018640,201705291700,1.01,160.48,[]
330,1018640,201705291650,1.01,164.30,[]
331,1018640,201705291640,1.01,160.48,[]
332,1018640,201705291630,1.01,156.66,[]
333,1018640,201705291620,1.01,152.84,[]
334,1018640,201705291610,1.01,160.48,[]
335,1018640,201705291600,1.01,145.20,[]
336,1018640,201705291550,1.01,133.73,[]
337,1018640,201705291540,1.00,133.50,[]
338,1018640,201705291530,1.00,133.50,[]
339,1018640,201705291520,1.00,144.94,[]
340,1018640,201705291510,1.00,137.32,[]
341,1018640,201705291500,1.01,129.91,[]
342,1018640,201705291450,1.01,141.38,[]
343,1018640,201705291440,1.00,144.94,[]
344,1018640,201705291430,1.00,144.94,[]
345,1018640,201705291420,0.99,140.88,[]
346,1018640,201705291410,0.99,140.88,[]
347,1018640,201705291400,0.99,144.69,[]
348,1018640,201705291350,0.99,133.27,[]
349,1018640,201705291340,1.00,144.94,[]
350,1018640,201705291330,1.00,141.13,[]
351,1018640,201705291320,0.99,133.27,[]
352,1018640,201705291310,0.99,140.88,[]
353,1018640,201705291300,1.00,148.76,[]
354,1018640,201705291250,1.00,148.76,[]
355,1018640,201705291240,1.00,144.94,[]
356,1018640,201705291230,1.00,148.76,[]
357,1018640,201705291220,1.00,152.57,[]
358,1018640,201705291210,1.01,156.66,[]
359,1018640,201705291200,1.01,168.12,[]
360,1018640,201705291150,1.01,171.94,[]
361,1018640,201705291140,1.01,175.77,[]
362,1018640,201705291130,1.01,175.77,[]
363,1018640,201705291120,1.01,168.12,[]
364,1018640,201705291110,1.01,160.48,[]
365,1018640,201705291100,1.01,164.30,[]
366,1018640,201705291050,1.01,164.30,[]
367,1018640,201705291040,1.01,168.12,[]
368,1018640,201705291030,1.01,160.48,[]
369,1018640,201705291020,1.01,164.30,[]
370,1018640,201705291010,1.01,168.12,[]
371,1018640,201705291000,1.02,153.11,[]
372,1018640,201705290950,1.02,153.11,[]
373,1018640,201705290940,1.03,141.87,[]
374,1018640,201705290930,1.03,153.37,[]
375,1018640,201705290920,1.03,168.71,[]
376,1018640,201705290910,1.03,164.88,[]
377,1018640,201705290900,1.03,168.71,[]
378,1018640,201705290850,1.03,164.88,[]
379,1018640,201705290840,1.03,164.88,[]
380,1018640,201705290830,1.03,164.88,[]
381,1018640,201705290820,1.03,157.21,[]
382,1018640,201705290810,1.03,157.21,[]
383,1018640,201705290800,1.03,161.04,[]
384,1018640,201705290750,1.03,157.21,[]
385,1018640,201705290740,1.03,168.71,[]
386,1018640,201705290730,1.03,172.54,[]
387,1018640,201705290720,1.03,161.04,[]
388,1018640,201705290710,1.03,164.88,[]
389,1018640,201705290700,1.03,149.54,[]
390,1018640,201705290650,1.03,149.54,[]
391,1018640,201705290640,1.03,145.70,[]
392,1018640,201705290630,1.03,149.54,[]
393,1018640,201705290620,1.03,153.37,[]
394,1018640,201705290610,1.03,153.37,[]
395,1018640,201705290600,1.03,153.37,[]
396,1018640,201705290550,1.03,145.70,[]
397,1018640,201705290540,1.03,149.54,[]
398,1018640,201705290530,1.03,149.54,[]
399,1018640,201705290520,1.03,153.37,[]
400,1018640,201705290510,1.03,153.37,[]
401,1018640,201705290500,1.03,149.54,[]
402,1018640,201705290450,1.03,153.37,[]
403,1018640,201705290440,1.03,161.04,[]
404,1018640,201705290430,1.03,157.21,[]
405,1018640,201705290420,1.03,161.04,[]
406,1018640,201705290410,1.03,168.71,[]
407,1018640,201705290400,1.03,168.71,[]
408,1018640,201705290350,1.03,168.71,[]
409,1018640,201705290340,1.03,168.71,[]
410,1018640,201705290330,1.03,176.38,[]
411,1018640,201705290320,1.03,168.71,[]
412,1018640,201705290310,1.03,164.88,[]
413,1018640,201705290300,1.03,161.04,[]
414,1018640,201705290250,1.03,161.04,[]
415,1018640,201705290240,1.03,161.04,[]
416,1018640,201705290230,1.03,157.21,[]
417,1018640,201705290220,1.03,176.38,[]
418,1018640,201705290210,1.03,164.88,[]
419,1018640,201705290200,1.03,164.88,[]
420,1018640,201705290150,1.03,164.88,[]
421,1018640,201705290140,1.03,157.21,[]
422,1018640,201705290130,1.03,157.21,[]
423,1018640,201705290120,1.03,157.21,[]
424,1018640,201705290110,1.03,164.88,[]
425,1018640,201705290100,1.03,161.04,[]
426,1018640,201705290050,1.03,164.88,[]
427,1018640,201705290040,1.03,164.88,[]
428,1018640,201705290030,1.03,172.54,[]
429,1018640,201705290020,1.03,176.38,[]
430,1018640,201705290010,1.03,180.21,[]
431,1018640,201705290000,1.03,184.05,[]
432,1018640,201705282350,1.03,184.05,[]
433,1018640,201705282340,1.03,207.05,[]
434,1018640,201705282330,1.03,207.05,[]
435,1018640,201705282320,1.03,207.05,[]
436,1018640,201705282310,1.03,203.22,[]
437,1018640,201705282300,1.03,210.89,[]
438,1018640,201705282250,1.03,214.72,[]
439,1018640,201705282240,1.03,214.72,[]
440,1018640,201705282230,1.03,237.73,[]
441,1018640,201705282220,1.03,222.39,[]
442,1018640,201705282210,1.03,218.56,[]
443,1018640,201705282200,1.03,230.06,[]
444,1018640,201705282150,1.03,230.06,[]
445,1018640,201705282140,1.03,214.72,[]
446,1018640,201705282130,1.03,222.39,[]
447,1018640,201705282120,1.03,203.22,[]
448,1018640,201705282110,1.03,210.89,[]
449,1018640,201705282100,1.03,222.39,[]
450,1018640,201705282050,1.03,203.22,[]
451,1018640,201705282040,1.03,191.72,[]
452,1018640,201705282030,1.03,199.38,[]
453,1018640,201705282020,1.03,218.56,[]
454,1018640,201705282010,1.03,214.72,[]
455,1018640,201705282000,1.03,218.56,[]
456,1018640,201705281950,1.03,226.22,[]
457,1018640,201705281940,1.03,233.89,[]
458,1018640,201705281930,1.02,195.21,[]
459,1018640,201705281920,1.02,176.07,[]
460,1018640,201705281910,1.02,160.76,[]
461,1018640,201705281900,1.02,160.76,[]
462,1018640,201705281850,1.02,160.76,[]
463,1018640,201705281840,1.02,164.59,[]
464,1018640,201705281830,1.02,164.59,[]
465,1018640,201705281820,1.02,153.11,[]
466,1018640,201705281810,1.02,153.11,[]
467,1018640,201705281800,1.02,149.28,[]
468,1018640,201705281750,1.02,145.45,[]
469,1018640,201705281740,1.02,145.45,[]
470,1018640,201705281730,1.02,145.45,[]
471,1018640,201705281720,1.02,141.62,[]
472,1018640,201705281710,1.02,118.66,[]
473,1018640,201705281700,1.02,130.14,[]
474,1018640,201705281650,1.01,114.63,[]
475,1018640,201705281640,1.02,111.00,[]
476,1018640,201705281630,1.01,110.81,[]
477,1018640,201705281620,1.01,110.81,[]
478,1018640,201705281610,1.01,103.17,[]
479,1018640,201705281600,1.01,106.99,[]
480,1018640,201705281550,1.01,106.99,[]
481,1018640,201705281540,1.01,118.45,[]
482,1018640,201705281530,1.01,129.91,[]
483,1018640,201705281520,1.01,141.38,[]
484,1018640,201705281510,1.01,152.84,[]
485,1018640,201705281500,1.00,160.20,[]
486,1018640,201705281450,1.00,156.39,[]
487,1018640,201705281440,1.00,160.20,[]
488,1018640,201705281430,1.00,152.57,[]
489,1018640,201705281420,1.00,171.64,[]
490,1018640,201705281410,1.00,179.27,[]
491,1018640,201705281400,1.00,179.27,[]
492,1018640,201705281350,1.00,171.64,[]
493,1018640,201705281340,1.00,171.64,[]
494,1018640,201705281330,1.00,183.09,[]
495,1018640,201705281320,0.99,175.15,[]
496,1018640,201705281310,0.99,163.73,[]
497,1018640,201705281300,0.99,140.88,[]
498,1018640,201705281250,0.98,144.44,[]
499,1018640,201705281240,0.99,156.11,[]
500,1018640,201705281230,0.99,156.11,[]
501,1018640,201705281220,0.99,156.11,[]
502,1018640,201705281210,0.99,156.11,[]
503,1018640,201705281200,0.99,152.31,[]
504,1018640,201705281150,0.99,163.73,[]
505,1018640,201705281140,1.00,160.20,[]
506,1018640,201705281130,1.00,167.83,[]
507,1018640,201705281120,1.00,167.83,[]
508,1018640,201705281110,1.00,160.20,[]
509,1018640,201705281100,1.00,160.20,[]
510,1018640,201705281050,1.00,148.76,[]
511,1018640,201705281040,1.00,144.94,[]
512,1018640,201705281030,1.01,129.91,[]
513,1018640,201705281020,1.01,110.81,[]
514,1018640,201705281010,1.02,107.17,[]
515,1018640,201705281000,1.03,115.03,[]
516,1018640,201705280950,1.03,115.03,[]
517,1018640,201705280940,1.03,122.70,[]
518,1018640,201705280930,1.03,118.86,[]
519,1018640,201705280920,1.03,126.53,[]
520,1018640,201705280910,1.03,122.70,[]
521,1018640,201705280900,1.03,134.20,[]
522,1018640,201705280850,1.03,134.20,[]
523,1018640,201705280840,1.04,115.23,[]
524,1018640,201705280830,1.04,119.07,[]
525,1018640,201705280820,1.04,126.75,[]
526,1018640,201705280810,1.04,130.59,[]
527,1018640,201705280800,1.04,138.28,[]
528,1018640,201705280750,1.04,138.28,[]
529,1018640,201705280740,1.04,142.12,[]
530,1018640,201705280730,1.04,142.12,[]
531,1018640,201705280720,1.04,138.28,[]
532,1018640,201705280710,1.04,138.28,[]
533,1018640,201705280700,1.04,145.96,[]
534,1018640,201705280650,1.04,138.28,[]
535,1018640,201705280640,1.04,142.12,[]
536,1018640,201705280630,1.04,138.28,[]
537,1018640,201705280620,1.04,138.28,[]
538,1018640,201705280610,1.04,142.12,[]
539,1018640,201705280600,1.04,145.96,[]
540,1018640,201705280550,1.04,145.96,[]
541,1018640,201705280540,1.04,142.12,[]
542,1018640,201705280530,1.04,145.96,[]
543,1018640,201705280520,1.04,142.12,[]
544,1018640,201705280510,1.04,153.64,[]
545,1018640,201705280500,1.04,149.80,[]
546,1018640,201705280450,1.04,145.96,[]
547,1018640,201705280440,1.04,149.80,[]
548,1018640,201705280430,1.04,153.64,[]
549,1018640,201705280420,1.04,157.48,[]
550,1018640,201705280410,1.04,165.16,[]
551,1018640,201705280400,1.04,169.00,[]
552,1018640,201705280350,1.04,169.00,[]
553,1018640,201705280340,1.04,165.16,[]
554,1018640,201705280330,1.04,176.69,[]
555,1018640,201705280320,1.04,176.69,[]
556,1018640,201705280310,1.04,176.69,[]
557,1018640,201705280300,1.04,172.84,[]
558,1018640,201705280250,1.04,169.00,[]
559,1018640,201705280240,1.04,165.16,[]
560,1018640,201705280230,1.04,157.48,[]
561,1018640,201705280220,1.04,157.48,[]
562,1018640,201705280210,1.04,157.48,[]
563,1018640,201705280200,1.04,165.16,[]
564,1018640,201705280150,1.04,165.16,[]
565,1018640,201705280140,1.04,161.32,[]
566,1018640,201705280130,1.04,157.48,[]
567,1018640,201705280120,1.04,153.64,[]
568,1018640,201705280110,1.04,157.48,[]
569,1018640,201705280100,1.04,149.80,[]
570,1018640,201705280050,1.04,153.64,[]
571,1018640,201705280040,1.04,157.48,[]
572,1018640,201705280030,1.04,165.16,[]
573,1018640,201705280020,1.04,169.00,[]
574,1018640,201705280010,1.04,172.84,[]
575,1018640,201705280000,1.04,180.53,[]
576,1018640,201705272350,1.04,195.89,[]
577,1018640,201705272340,1.04,184.37,[]
578,1018640,201705272330,1.04,184.37,[]
579,1018640,201705272320,1.04,172.84,[]
580,1018640,201705272310,1.04,172.84,[]
581,1018640,201705272300,1.04,176.69,[]
582,1018640,201705272250,1.04,165.16,[]
583,1018640,201705272240,1.04,169.00,[]
584,1018640,201705272230,1.04,176.69,[]
585,1018640,201705272220,1.04,180.53,[]
586,1018640,201705272210,1.04,172.84,[]
587,1018640,201705272200,1.04,180.53,[]
588,1018640,201705272150,1.04,188.21,[]
589,1018640,201705272140,1.04,195.89,[]
590,1018640,201705272130,1.04,180.53,[]
591,1018640,201705272120,1.03,191.72,[]
592,1018640,201705272110,1.03,195.55,[]
593,1018640,201705272100,1.03,207.05,[]
594,1018640,201705272050,1.03,214.72,[]
595,1018640,201705272040,1.03,214.72,[]
596,1018640,201705272030,1.03,241.56,[]
597,1018640,201705272020,1.03,222.39,[]
598,1018640,201705272010,1.03,180.21,[]
599,1018640,201705272000,1.03,164.88,[]
600,1018640,201705271950,1.03,153.37,[]
601,1018640,201705271940,1.03,153.37,[]
602,1018640,201705271930,1.03,153.37,[]
603,1018640,201705271920,1.03,145.70,[]
604,1018640,201705271910,1.03,145.70,[]
605,1018640,201705271900,1.03,157.21,[]
606,1018640,201705271850,1.03,164.88,[]
607,1018640,201705271840,1.02,164.59,[]
608,1018640,201705271830,1.02,164.59,[]
609,1018640,201705271820,1.02,164.59,[]
610,1018640,201705271810,1.02,156.93,[]
611,1018640,201705271800,1.02,153.11,[]
612,1018640,201705271750,1.02,153.11,[]
613,1018640,201705271740,1.02,145.45,[]
614,1018640,201705271730,1.02,141.62,[]
615,1018640,201705271720,1.02,133.97,[]
616,1018640,201705271710,1.02,133.97,[]
617,1018640,201705271700,1.02,141.62,[]
618,1018640,201705271650,1.01,141.38,[]
619,1018640,201705271640,1.01,137.56,[]
620,1018640,201705271630,1.01,126.09,[]
621,1018640,201705271620,1.01,133.73,[]
622,1018640,201705271610,1.01,141.38,[]
623,1018640,201705271600,1.01,137.56,[]
624,1018640,201705271550,1.01,152.84,[]
625,1018640,201705271540,1.01,156.66,[]
626,1018640,201705271530,1.01,168.12,[]
627,1018640,201705271520,1.01,168.12,[]
628,1018640,201705271510,1.01,171.94,[]
629,1018640,201705271500,1.01,164.30,[]
630,1018640,201705271450,1.01,164.30,[]
631,1018640,201705271440,1.01,156.66,[]
632,1018640,201705271430,1.00,164.02,[]
633,1018640,201705271420,1.00,164.02,[]
