,wlobscd,ymdhm,wl,fw,links
0,1018640,201508312350,0.97, ,[]
1,1018640,201508312340,0.97, ,[]
2,1018640,201508312330,0.97, ,[]
3,1018640,201508312320,0.97, ,[]
4,1018640,201508312310,0.97, ,[]
5,1018640,201508312300,0.97, ,[]
6,1018640,201508312250,0.97, ,[]
7,1018640,201508312240,0.97, ,[]
8,1018640,201508312230,0.97, ,[]
9,1018640,201508312220,0.97, ,[]
10,1018640,201508312210,0.97, ,[]
11,1018640,201508312200,0.97, ,[]
12,1018640,201508312150,0.97, ,[]
13,1018640,201508312140,0.97, ,[]
14,1018640,201508312130,0.97, ,[]
15,1018640,201508312120,0.97, ,[]
16,1018640,201508312110,0.97, ,[]
17,1018640,201508312100,0.97, ,[]
18,1018640,201508312050,0.97, ,[]
19,1018640,201508312040,0.97, ,[]
20,1018640,201508312030,0.97, ,[]
21,1018640,201508312020,0.97, ,[]
22,1018640,201508312010,0.97, ,[]
23,1018640,201508312000,0.97, ,[]
24,1018640,201508311950,0.97, ,[]
25,1018640,201508311940,0.97, ,[]
26,1018640,201508311930,0.97, ,[]
27,1018640,201508311920,0.97, ,[]
28,1018640,201508311910,0.97, ,[]
29,1018640,201508311900,0.97, ,[]
30,1018640,201508311850,0.97, ,[]
31,1018640,201508311840,0.97, ,[]
32,1018640,201508311830,0.97, ,[]
33,1018640,201508311820,0.97, ,[]
34,1018640,201508311810,0.97, ,[]
35,1018640,201508311800,0.97, ,[]
36,1018640,201508311750,0.97, ,[]
37,1018640,201508311740,0.97, ,[]
38,1018640,201508311730,0.97, ,[]
39,1018640,201508311720,0.97, ,[]
40,1018640,201508311710,0.97, ,[]
41,1018640,201508311700,0.97, ,[]
42,1018640,201508311650,0.97, ,[]
43,1018640,201508311640,0.97, ,[]
44,1018640,201508311630,0.97, ,[]
45,1018640,201508311620,0.97, ,[]
46,1018640,201508311610,0.97, ,[]
47,1018640,201508311600,0.97, ,[]
48,1018640,201508311550,0.97, ,[]
49,1018640,201508311540,0.97, ,[]
50,1018640,201508311530,0.97, ,[]
51,1018640,201508311520,0.97, ,[]
52,1018640,201508311510,0.97, ,[]
53,1018640,201508311500,0.97, ,[]
54,1018640,201508311450,0.97, ,[]
55,1018640,201508311440,0.97, ,[]
56,1018640,201508311430,0.97, ,[]
57,1018640,201508311420,0.97, ,[]
58,1018640,201508311410,0.97, ,[]
59,1018640,201508311400,0.97, ,[]
60,1018640,201508311350,0.97, ,[]
61,1018640,201508311340,0.97, ,[]
62,1018640,201508311330,0.97, ,[]
63,1018640,201508311320,0.97, ,[]
64,1018640,201508311310,0.97, ,[]
65,1018640,201508311300,0.97, ,[]
66,1018640,201508311250,0.97, ,[]
67,1018640,201508311240,0.97, ,[]
68,1018640,201508311230,0.97, ,[]
69,1018640,201508311220,0.97, ,[]
70,1018640,201508311210,0.97, ,[]
71,1018640,201508311200,0.97, ,[]
72,1018640,201508311150,0.97, ,[]
73,1018640,201508311140,0.97, ,[]
74,1018640,201508311130,0.97, ,[]
75,1018640,201508311120,0.98, ,[]
76,1018640,201508311110,0.98, ,[]
77,1018640,201508311100,0.98, ,[]
78,1018640,201508311050,0.98, ,[]
79,1018640,201508311040,0.98, ,[]
80,1018640,201508311030,0.98, ,[]
81,1018640,201508311020,0.98, ,[]
82,1018640,201508311010,0.98, ,[]
83,1018640,201508311000,0.98, ,[]
84,1018640,201508310950,0.98, ,[]
85,1018640,201508310940,0.98, ,[]
86,1018640,201508310930,0.98, ,[]
87,1018640,201508310920,0.98, ,[]
88,1018640,201508310910,0.98, ,[]
89,1018640,201508310900,0.97, ,[]
90,1018640,201508310850,0.97, ,[]
91,1018640,201508310840,0.98, ,[]
92,1018640,201508310830,0.97, ,[]
93,1018640,201508310820,0.97, ,[]
94,1018640,201508310810,0.98, ,[]
95,1018640,201508310800,0.98, ,[]
96,1018640,201508310750,0.98, ,[]
97,1018640,201508310740,0.98, ,[]
98,1018640,201508310730,0.98, ,[]
99,1018640,201508310720,0.98, ,[]
100,1018640,201508310710,0.98, ,[]
101,1018640,201508310700,0.98, ,[]
102,1018640,201508310650,0.98, ,[]
103,1018640,201508310640,0.98, ,[]
104,1018640,201508310630,0.98, ,[]
105,1018640,201508310620,0.98, ,[]
106,1018640,201508310610,0.98, ,[]
107,1018640,201508310600,0.98, ,[]
108,1018640,201508310550,0.98, ,[]
109,1018640,201508310540,0.98, ,[]
110,1018640,201508310530,0.98, ,[]
111,1018640,201508310520,0.98, ,[]
112,1018640,201508310510,0.98, ,[]
113,1018640,201508310500,0.98, ,[]
114,1018640,201508310450,0.98, ,[]
115,1018640,201508310440,0.98, ,[]
116,1018640,201508310430,0.98, ,[]
117,1018640,201508310420,0.98, ,[]
118,1018640,201508310410,0.98, ,[]
119,1018640,201508310400,0.98, ,[]
120,1018640,201508310350,0.98, ,[]
121,1018640,201508310340,0.98, ,[]
122,1018640,201508310330,0.98, ,[]
123,1018640,201508310320,0.98, ,[]
124,1018640,201508310310,0.98, ,[]
125,1018640,201508310300,0.98, ,[]
126,1018640,201508310250,0.98, ,[]
127,1018640,201508310240,0.98, ,[]
128,1018640,201508310230,0.98, ,[]
