,wlobscd,ymdhm,wl,fw,links
69,1018640,201710311220,1.05,115.43,[]
70,1018640,201710311210,1.05,107.73,[]
71,1018640,201710311200,1.05,103.89,[]
72,1018640,201710311150,1.05,92.34,[]
73,1018640,201710311140,1.05,92.34,[]
74,1018640,201710311130,1.05,96.19,[]
75,1018640,201710311120,1.05,100.04,[]
76,1018640,201710311110,1.05,96.19,[]
77,1018640,201710311100,1.05,100.04,[]
78,1018640,201710311050,1.05,100.04,[]
79,1018640,201710311040,1.05,115.43,[]
80,1018640,201710311030,1.05,115.43,[]
81,1018640,201710311020,1.05,119.28,[]
82,1018640,201710311010,1.05,111.58,[]
83,1018640,201710311000,1.05,111.58,[]
84,1018640,201710310950,1.05,115.43,[]
85,1018640,201710310940,1.05,123.12,[]
86,1018640,201710310930,1.05,115.43,[]
87,1018640,201710310920,1.05,119.28,[]
88,1018640,201710310910,1.05,130.82,[]
89,1018640,201710310900,1.05,130.82,[]
90,1018640,201710310850,1.05,126.97,[]
91,1018640,201710310840,1.05,126.97,[]
92,1018640,201710310830,1.05,126.97,[]
93,1018640,201710310820,1.05,119.28,[]
94,1018640,201710310810,1.05,126.97,[]
95,1018640,201710310800,1.05,126.97,[]
96,1018640,201710310750,1.05,130.82,[]
97,1018640,201710310740,1.06,123.34,[]
98,1018640,201710310730,1.06,119.48,[]
99,1018640,201710310720,1.06,111.77,[]
100,1018640,201710310710,1.06,119.48,[]
101,1018640,201710310700,1.06,123.34,[]
102,1018640,201710310650,1.06,131.05,[]
103,1018640,201710310640,1.06,123.34,[]
104,1018640,201710310630,1.06,131.05,[]
105,1018640,201710310620,1.06,119.48,[]
106,1018640,201710310610,1.06,127.19,[]
107,1018640,201710310600,1.06,123.34,[]
108,1018640,201710310550,1.06,123.34,[]
109,1018640,201710310540,1.06,127.19,[]
110,1018640,201710310530,1.06,131.05,[]
111,1018640,201710310520,1.06,119.48,[]
112,1018640,201710310510,1.06,123.34,[]
113,1018640,201710310500,1.06,119.48,[]
114,1018640,201710310450,1.06,127.19,[]
115,1018640,201710310440,1.06,127.19,[]
116,1018640,201710310430,1.06,127.19,[]
117,1018640,201710310420,1.06,127.19,[]
118,1018640,201710310410,1.06,127.19,[]
119,1018640,201710310400,1.06,127.19,[]
120,1018640,201710310350,1.06,131.05,[]
121,1018640,201710310340,1.06,115.63,[]
122,1018640,201710310330,1.06,131.05,[]
123,1018640,201710310320,1.06,134.90,[]
124,1018640,201710310310,1.06,134.90,[]
125,1018640,201710310300,1.06,119.48,[]
126,1018640,201710310250,1.06,119.48,[]
127,1018640,201710310240,1.06,138.75,[]
128,1018640,201710310230,1.06,127.19,[]
129,1018640,201710310220,1.06,131.05,[]
130,1018640,201710310210,1.06,119.48,[]
131,1018640,201710310200,1.06,123.34,[]
132,1018640,201710310150,1.06,119.48,[]
133,1018640,201710310140,1.06,104.07,[]
134,1018640,201710310130,1.06,115.63,[]
135,1018640,201710310120,1.06,119.48,[]
136,1018640,201710310110,1.06,127.19,[]
137,1018640,201710310100,1.06,123.34,[]
138,1018640,201710310050,1.06,119.48,[]
139,1018640,201710310040,1.06,131.05,[]
140,1018640,201710310030,1.06,131.05,[]
141,1018640,201710310020,1.06,127.19,[]
142,1018640,201710310010,1.05,130.82,[]
143,1018640,201710310000,1.05,130.82,[]
144,1018640,201710302350,1.05,115.43,[]
145,1018640,201710302340,1.05,130.82,[]
146,1018640,201710302330,1.05,126.97,[]
147,1018640,201710302320,1.05,130.82,[]
148,1018640,201710302310,1.05,119.28,[]
149,1018640,201710302300,1.04,130.59,[]
150,1018640,201710302250,1.04,130.59,[]
151,1018640,201710302240,1.04,126.75,[]
152,1018640,201710302230,1.04,126.75,[]
153,1018640,201710302220,1.04,119.07,[]
154,1018640,201710302210,1.04,130.59,[]
155,1018640,201710302200,1.04,126.75,[]
156,1018640,201710302150,1.03,122.70,[]
157,1018640,201710302140,1.03,122.70,[]
158,1018640,201710302130,1.03,126.53,[]
159,1018640,201710302120,1.03,130.37,[]
160,1018640,201710302110,1.02,126.31,[]
161,1018640,201710302100,1.02,118.66,[]
162,1018640,201710302050,1.02,126.31,[]
163,1018640,201710302040,1.01,126.09,[]
164,1018640,201710302030,1.01,118.45,[]
165,1018640,201710302020,1.01,129.91,[]
166,1018640,201710302010,1.01,126.09,[]
167,1018640,201710302000,1.01,129.91,[]
168,1018640,201710301950,1.01,137.56,[]
169,1018640,201710301940,1.00,148.76,[]
170,1018640,201710301930,1.00,152.57,[]
171,1018640,201710301920,1.00,144.94,[]
172,1018640,201710301910,1.00,144.94,[]
173,1018640,201710301900,1.00,141.13,[]
174,1018640,201710301850,1.00,141.13,[]
175,1018640,201710301840,0.99,137.08,[]
176,1018640,201710301830,0.99,140.88,[]
177,1018640,201710301820,0.99,144.69,[]
178,1018640,201710301810,0.99,144.69,[]
179,1018640,201710301800,0.99,137.08,[]
180,1018640,201710301750,0.99,148.50,[]
181,1018640,201710301740,0.99,152.31,[]
182,1018640,201710301730,0.99,144.69,[]
183,1018640,201710301720,0.99,140.88,[]
184,1018640,201710301710,0.99,152.31,[]
185,1018640,201710301700,0.99,148.50,[]
186,1018640,201710301650,1.00,144.94,[]
187,1018640,201710301640,0.99,140.88,[]
188,1018640,201710301630,0.99,144.69,[]
189,1018640,201710301620,1.00,137.32,[]
190,1018640,201710301610,0.99,144.69,[]
191,1018640,201710301600,1.00,137.32,[]
192,1018640,201710301550,1.00,144.94,[]
193,1018640,201710301540,1.00,152.57,[]
194,1018640,201710301530,1.01,156.66,[]
195,1018640,201710301520,1.01,164.30,[]
196,1018640,201710301510,1.01,171.94,[]
197,1018640,201710301500,1.01,168.12,[]
198,1018640,201710301450,1.01,175.77,[]
199,1018640,201710301440,1.01,164.30,[]
200,1018640,201710301430,1.01,164.30,[]
201,1018640,201710301420,1.03,138.04,[]
202,1018640,201710301410,1.03,122.70,[]
203,1018640,201710301400,1.03,126.53,[]
204,1018640,201710301350,1.03,111.19,[]
205,1018640,201710301340,1.03,103.53,[]
206,1018640,201710301330,1.03,99.69,[]
207,1018640,201710301320,1.03,103.53,[]
208,1018640,201710301310,1.03,103.53,[]
209,1018640,201710301300,1.03,103.53,[]
210,1018640,201710301250,1.03,99.69,[]
211,1018640,201710301240,1.03,111.19,[]
212,1018640,201710301230,1.03,99.69,[]
213,1018640,201710301220,1.03,107.36,[]
214,1018640,201710301210,1.03,118.86,[]
215,1018640,201710301200,1.03,118.86,[]
216,1018640,201710301150,1.03,118.86,[]
217,1018640,201710301140,1.03,115.03,[]
218,1018640,201710301130,1.03,118.86,[]
219,1018640,201710301120,1.03,107.36,[]
220,1018640,201710301110,1.03,103.53,[]
221,1018640,201710301100,1.03,115.03,[]
222,1018640,201710301050,1.03,115.03,[]
223,1018640,201710301040,1.03,107.36,[]
224,1018640,201710301030,1.03,115.03,[]
225,1018640,201710301020,1.03,111.19,[]
226,1018640,201710301010,1.03,107.36,[]
227,1018640,201710301000,1.04,107.55,[]
228,1018640,201710300950,1.04,103.71,[]
229,1018640,201710300940,1.04,107.55,[]
230,1018640,201710300930,1.04,111.39,[]
231,1018640,201710300920,1.03,115.03,[]
232,1018640,201710300910,1.03,111.19,[]
233,1018640,201710300900,1.03,115.03,[]
234,1018640,201710300850,1.03,107.36,[]
235,1018640,201710300840,1.03,111.19,[]
236,1018640,201710300830,1.03,107.36,[]
237,1018640,201710300820,1.04,103.71,[]
238,1018640,201710300810,1.04,103.71,[]
239,1018640,201710300800,1.04,103.71,[]
240,1018640,201710300750,1.04,99.87,[]
241,1018640,201710300740,1.04,107.55,[]
242,1018640,201710300730,1.04,103.71,[]
243,1018640,201710300720,1.04,96.02,[]
244,1018640,201710300710,1.04,103.71,[]
245,1018640,201710300700,1.04,99.87,[]
246,1018640,201710300650,1.04,107.55,[]
247,1018640,201710300640,1.04,107.55,[]
248,1018640,201710300630,1.04,103.71,[]
249,1018640,201710300620,1.04,99.87,[]
250,1018640,201710300610,1.04,99.87,[]
251,1018640,201710300600,1.04,107.55,[]
252,1018640,201710300550,1.04,96.02,[]
253,1018640,201710300540,1.04,115.23,[]
254,1018640,201710300530,1.04,115.23,[]
255,1018640,201710300520,1.04,111.39,[]
256,1018640,201710300510,1.04,115.23,[]
257,1018640,201710300500,1.04,111.39,[]
258,1018640,201710300450,1.04,115.23,[]
259,1018640,201710300440,1.04,99.87,[]
260,1018640,201710300430,1.04,111.39,[]
261,1018640,201710300420,1.04,107.55,[]
262,1018640,201710300410,1.04,111.39,[]
263,1018640,201710300400,1.04,103.71,[]
264,1018640,201710300350,1.04,111.39,[]
265,1018640,201710300340,1.04,92.18,[]
266,1018640,201710300330,1.04,115.23,[]
267,1018640,201710300320,1.04,99.87,[]
268,1018640,201710300310,1.04,111.39,[]
269,1018640,201710300300,1.04,99.87,[]
270,1018640,201710300250,1.04,84.50,[]
271,1018640,201710300240,1.04,96.02,[]
272,1018640,201710300230,1.04,92.18,[]
273,1018640,201710300220,1.04,111.39,[]
274,1018640,201710300210,1.04,115.23,[]
275,1018640,201710300200,1.04,103.71,[]
276,1018640,201710300150,1.04,88.34,[]
277,1018640,201710300140,1.04,107.55,[]
278,1018640,201710300130,1.04,103.71,[]
279,1018640,201710300120,1.04,103.71,[]
280,1018640,201710300110,1.04,99.87,[]
281,1018640,201710300100,1.04,119.07,[]
282,1018640,201710300050,1.04,115.23,[]
283,1018640,201710300040,1.04,115.23,[]
284,1018640,201710300030,1.04,103.71,[]
285,1018640,201710300020,1.04,122.91,[]
286,1018640,201710300010,1.04,119.07,[]
287,1018640,201710300000,1.04,115.23,[]
288,1018640,201710292350,1.04,119.07,[]
289,1018640,201710292340,1.04,107.55,[]
290,1018640,201710292330,1.04,115.23,[]
291,1018640,201710292320,1.04,107.55,[]
292,1018640,201710292310,1.04,115.23,[]
293,1018640,201710292300,1.04,99.87,[]
294,1018640,201710292250,1.04,119.07,[]
295,1018640,201710292240,1.04,122.91,[]
296,1018640,201710292230,1.04,119.07,[]
297,1018640,201710292220,1.04,119.07,[]
298,1018640,201710292210,1.04,122.91,[]
299,1018640,201710292200,1.04,107.55,[]
300,1018640,201710292150,1.04,130.59,[]
301,1018640,201710292140,1.04,119.07,[]
302,1018640,201710292130,1.04,115.23,[]
303,1018640,201710292120,1.04,126.75,[]
304,1018640,201710292110,1.04,119.07,[]
305,1018640,201710292100,1.04,130.59,[]
306,1018640,201710292050,1.03,134.20,[]
307,1018640,201710292040,1.03,134.20,[]
308,1018640,201710292030,1.03,130.37,[]
309,1018640,201710292020,1.03,130.37,[]
310,1018640,201710292010,1.04,119.07,[]
311,1018640,201710292000,1.04,126.75,[]
312,1018640,201710291950,1.04,126.75,[]
313,1018640,201710291940,1.04,142.12,[]
314,1018640,201710291930,1.04,142.12,[]
315,1018640,201710291920,1.03,130.37,[]
316,1018640,201710291910,1.03,134.20,[]
317,1018640,201710291900,1.03,138.04,[]
318,1018640,201710291850,1.03,118.86,[]
319,1018640,201710291840,1.03,122.70,[]
320,1018640,201710291830,1.03,115.03,[]
321,1018640,201710291820,1.03,118.86,[]
322,1018640,201710291810,1.03,130.37,[]
323,1018640,201710291800,1.03,141.87,[]
324,1018640,201710291750,1.03,134.20,[]
325,1018640,201710291740,1.03,130.37,[]
326,1018640,201710291730,1.03,138.04,[]
327,1018640,201710291720,1.03,126.53,[]
328,1018640,201710291710,1.02,133.97,[]
329,1018640,201710291700,1.03,103.53,[]
330,1018640,201710291650,1.02,114.83,[]
331,1018640,201710291640,1.03,111.19,[]
332,1018640,201710291630,1.03,103.53,[]
333,1018640,201710291620,1.03,107.36,[]
334,1018640,201710291610,1.03,111.19,[]
335,1018640,201710291600,1.03,84.35,[]
336,1018640,201710291550,1.03,92.02,[]
337,1018640,201710291540,1.03,111.19,[]
338,1018640,201710291530,1.03,95.86,[]
339,1018640,201710291520,1.02,107.17,[]
340,1018640,201710291510,1.02,122.48,[]
341,1018640,201710291500,1.03,88.19,[]
342,1018640,201710291450,1.03,111.19,[]
343,1018640,201710291440,1.03,103.53,[]
344,1018640,201710291430,1.03,107.36,[]
345,1018640,201710291420,1.03,111.19,[]
346,1018640,201710291410,1.03,107.36,[]
347,1018640,201710291400,1.02,111.00,[]
348,1018640,201710291350,1.03,115.03,[]
349,1018640,201710291340,1.03,111.19,[]
350,1018640,201710291330,1.02,111.00,[]
351,1018640,201710291320,1.03,115.03,[]
352,1018640,201710291310,1.02,114.83,[]
353,1018640,201710291300,1.03,118.86,[]
354,1018640,201710291250,1.03,122.70,[]
355,1018640,201710291240,1.03,118.86,[]
356,1018640,201710291230,1.02,122.48,[]
357,1018640,201710291220,1.03,118.86,[]
358,1018640,201710291210,1.03,122.70,[]
359,1018640,201710291200,1.03,130.37,[]
360,1018640,201710291150,1.03,130.37,[]
361,1018640,201710291140,1.03,126.53,[]
362,1018640,201710291130,1.03,126.53,[]
363,1018640,201710291120,1.03,115.03,[]
364,1018640,201710291110,1.03,118.86,[]
365,1018640,201710291100,1.04,115.23,[]
366,1018640,201710291050,1.04,115.23,[]
367,1018640,201710291040,1.04,119.07,[]
368,1018640,201710291030,1.04,119.07,[]
369,1018640,201710291020,1.04,126.75,[]
370,1018640,201710291010,1.04,138.28,[]
371,1018640,201710291000,1.04,130.59,[]
372,1018640,201710290950,1.04,130.59,[]
373,1018640,201710290940,1.04,130.59,[]
374,1018640,201710290930,1.04,126.75,[]
375,1018640,201710290920,1.04,130.59,[]
376,1018640,201710290910,1.04,122.91,[]
377,1018640,201710290900,1.04,130.59,[]
378,1018640,201710290850,1.04,130.59,[]
379,1018640,201710290840,1.04,138.28,[]
380,1018640,201710290830,1.04,130.59,[]
381,1018640,201710290820,1.04,130.59,[]
382,1018640,201710290810,1.04,130.59,[]
383,1018640,201710290800,1.04,138.28,[]
384,1018640,201710290750,1.04,130.59,[]
385,1018640,201710290740,1.04,122.91,[]
386,1018640,201710290730,1.04,126.75,[]
387,1018640,201710290720,1.04,126.75,[]
388,1018640,201710290710,1.04,130.59,[]
389,1018640,201710290700,1.04,126.75,[]
390,1018640,201710290650,1.04,122.91,[]
391,1018640,201710290640,1.04,126.75,[]
392,1018640,201710290630,1.04,130.59,[]
393,1018640,201710290620,1.04,130.59,[]
394,1018640,201710290610,1.04,122.91,[]
395,1018640,201710290600,1.04,122.91,[]
396,1018640,201710290550,1.04,122.91,[]
397,1018640,201710290540,1.04,134.43,[]
398,1018640,201710290530,1.04,126.75,[]
399,1018640,201710290520,1.04,130.59,[]
400,1018640,201710290510,1.04,130.59,[]
401,1018640,201710290500,1.04,126.75,[]
402,1018640,201710290450,1.04,134.43,[]
403,1018640,201710290440,1.04,145.96,[]
404,1018640,201710290430,1.04,138.28,[]
405,1018640,201710290420,1.04,138.28,[]
406,1018640,201710290410,1.04,138.28,[]
407,1018640,201710290400,1.04,138.28,[]
408,1018640,201710290350,1.04,138.28,[]
409,1018640,201710290340,1.04,142.12,[]
410,1018640,201710290330,1.04,142.12,[]
411,1018640,201710290320,1.04,134.43,[]
412,1018640,201710290310,1.04,145.96,[]
413,1018640,201710290300,1.04,145.96,[]
414,1018640,201710290250,1.04,149.80,[]
415,1018640,201710290240,1.04,145.96,[]
416,1018640,201710290230,1.04,138.28,[]
417,1018640,201710290220,1.04,145.96,[]
418,1018640,201710290210,1.04,145.96,[]
419,1018640,201710290200,1.04,138.28,[]
420,1018640,201710290150,1.04,138.28,[]
421,1018640,201710290140,1.04,142.12,[]
422,1018640,201710290130,1.04,138.28,[]
423,1018640,201710290120,1.04,134.43,[]
424,1018640,201710290110,1.04,134.43,[]
425,1018640,201710290100,1.04,134.43,[]
426,1018640,201710290050,1.04,130.59,[]
427,1018640,201710290040,1.04,130.59,[]
428,1018640,201710290030,1.04,130.59,[]
429,1018640,201710290020,1.04,130.59,[]
430,1018640,201710290010,1.04,134.43,[]
431,1018640,201710290000,1.04,126.75,[]
432,1018640,201710282350,1.04,130.59,[]
433,1018640,201710282340,1.04,119.07,[]
434,1018640,201710282330,1.04,130.59,[]
435,1018640,201710282320,1.04,126.75,[]
436,1018640,201710282310,1.04,138.28,[]
437,1018640,201710282300,1.04,130.59,[]
438,1018640,201710282250,1.04,130.59,[]
439,1018640,201710282240,1.04,134.43,[]
440,1018640,201710282230,1.04,142.12,[]
441,1018640,201710282220,1.04,134.43,[]
442,1018640,201710282210,1.04,126.75,[]
443,1018640,201710282200,1.04,138.28,[]
444,1018640,201710282150,1.04,126.75,[]
445,1018640,201710282140,1.04,115.23,[]
446,1018640,201710282130,1.04,119.07,[]
447,1018640,201710282120,1.04,115.23,[]
448,1018640,201710282110,1.04,122.91,[]
449,1018640,201710282100,1.04,130.59,[]
450,1018640,201710282050,1.04,134.43,[]
451,1018640,201710282040,1.04,138.28,[]
452,1018640,201710282030,1.04,122.91,[]
453,1018640,201710282020,1.04,122.91,[]
454,1018640,201710282010,1.04,107.55,[]
455,1018640,201710282000,1.04,103.71,[]
456,1018640,201710281950,1.04,107.55,[]
457,1018640,201710281940,1.04,103.71,[]
458,1018640,201710281930,1.04,103.71,[]
459,1018640,201710281920,1.04,103.71,[]
460,1018640,201710281910,1.04,103.71,[]
461,1018640,201710281900,1.04,119.07,[]
462,1018640,201710281850,1.04,126.75,[]
463,1018640,201710281840,1.04,122.91,[]
464,1018640,201710281830,1.04,119.07,[]
465,1018640,201710281820,1.04,115.23,[]
466,1018640,201710281810,1.04,130.59,[]
467,1018640,201710281800,1.04,138.28,[]
468,1018640,201710281750,1.04,142.12,[]
469,1018640,201710281740,1.04,142.12,[]
470,1018640,201710281730,1.04,145.96,[]
471,1018640,201710281720,1.04,145.96,[]
472,1018640,201710281710,1.04,142.12,[]
473,1018640,201710281700,1.04,145.96,[]
474,1018640,201710281650,1.04,153.64,[]
475,1018640,201710281640,1.04,134.43,[]
476,1018640,201710281630,1.04,142.12,[]
477,1018640,201710281620,1.04,142.12,[]
478,1018640,201710281610,1.04,134.43,[]
479,1018640,201710281600,1.04,142.12,[]
480,1018640,201710281550,1.04,130.59,[]
481,1018640,201710281540,1.04,153.64,[]
482,1018640,201710281530,1.04,130.59,[]
483,1018640,201710281520,1.04,142.12,[]
484,1018640,201710281510,1.04,138.28,[]
485,1018640,201710281500,1.04,145.96,[]
486,1018640,201710281450,1.04,130.59,[]
487,1018640,201710281440,1.04,126.75,[]
488,1018640,201710281430,1.04,115.23,[]
489,1018640,201710281420,1.04,111.39,[]
490,1018640,201710281410,1.05,107.73,[]
491,1018640,201710281400,1.05,111.58,[]
492,1018640,201710281350,1.05,115.43,[]
493,1018640,201710281340,1.04,122.91,[]
494,1018640,201710281330,1.04,126.75,[]
495,1018640,201710281320,1.04,119.07,[]
496,1018640,201710281310,1.04,115.23,[]
497,1018640,201710281300,1.04,103.71,[]
498,1018640,201710281250,1.05,103.89,[]
499,1018640,201710281240,1.05,103.89,[]
500,1018640,201710281230,1.05,107.73,[]
501,1018640,201710281220,1.05,115.43,[]
502,1018640,201710281210,1.05,119.28,[]
503,1018640,201710281200,1.05,130.82,[]
504,1018640,201710281150,1.05,142.36,[]
505,1018640,201710281140,1.06,142.61,[]
506,1018640,201710281130,1.06,138.75,[]
507,1018640,201710281120,1.07,142.86,[]
508,1018640,201710281110,1.07,146.72,[]
509,1018640,201710281100,1.08,154.71,[]
510,1018640,201710281050,1.09,158.85,[]
511,1018640,201710281040,1.09,166.59,[]
512,1018640,201710281030,1.09,174.34,[]
513,1018640,201710281020,1.10,166.88,[]
514,1018640,201710281010,1.10,170.76,[]
515,1018640,201710281000,1.10,166.88,[]
516,1018640,201710280950,1.11,159.39,[]
517,1018640,201710280940,1.11,167.17,[]
518,1018640,201710280930,1.12,163.56,[]
519,1018640,201710280920,1.12,163.56,[]
520,1018640,201710280910,1.13,175.54,[]
521,1018640,201710280900,1.14,183.66,[]
522,1018640,201710280850,1.15,176.14,[]
523,1018640,201710280840,1.15,180.06,[]
524,1018640,201710280830,1.16,180.36,[]
525,1018640,201710280820,1.16,172.52,[]
526,1018640,201710280810,1.17,180.67,[]
527,1018640,201710280800,1.17,176.74,[]
528,1018640,201710280750,1.19,157.64,[]
529,1018640,201710280740,1.20,157.91,[]
530,1018640,201710280730,1.20,169.75,[]
531,1018640,201710280720,1.21,177.94,[]
532,1018640,201710280710,1.21,181.90,[]
533,1018640,201710280700,1.21,177.94,[]
534,1018640,201710280650,1.22,182.20,[]
535,1018640,201710280640,1.22,182.20,[]
536,1018640,201710280630,1.23,190.45,[]
537,1018640,201710280620,1.24,182.82,[]
538,1018640,201710280610,1.24,190.77,[]
539,1018640,201710280600,1.24,186.79,[]
540,1018640,201710280550,1.24,214.61,[]
541,1018640,201710280540,1.24,190.77,[]
542,1018640,201710280530,1.23,214.25,[]
543,1018640,201710280520,1.23,202.35,[]
544,1018640,201710280510,1.23,238.06,[]
545,1018640,201710280500,1.23,202.35,[]
546,1018640,201710280450,1.23,190.45,[]
547,1018640,201710280440,1.22,202.01,[]
548,1018640,201710280430,1.22,190.13,[]
549,1018640,201710280420,1.22,182.20,[]
550,1018640,201710280410,1.22,182.20,[]
551,1018640,201710280400,1.21,189.81,[]
552,1018640,201710280350,1.21,189.81,[]
553,1018640,201710280340,1.21,209.58,[]
554,1018640,201710280330,1.21,189.81,[]
555,1018640,201710280320,1.20,209.22,[]
556,1018640,201710280310,1.20,221.07,[]
557,1018640,201710280300,1.20,221.07,[]
558,1018640,201710280250,1.19,208.87,[]
559,1018640,201710280240,1.19,216.75,[]
560,1018640,201710280230,1.19,208.87,[]
561,1018640,201710280220,1.18,180.98,[]
562,1018640,201710280210,1.18,180.98,[]
563,1018640,201710280200,1.17,188.53,[]
564,1018640,201710280150,1.17,180.67,[]
565,1018640,201710280140,1.17,192.45,[]
566,1018640,201710280130,1.16,207.81,[]
567,1018640,201710280120,1.15,215.29,[]
568,1018640,201710280110,1.15,203.54,[]
569,1018640,201710280100,1.14,199.29,[]
570,1018640,201710280050,1.14,187.57,[]
571,1018640,201710280040,1.13,187.25,[]
572,1018640,201710280030,1.13,179.44,[]
573,1018640,201710280020,1.12,183.03,[]
574,1018640,201710280010,1.12,175.24,[]
575,1018640,201710280000,1.11,186.61,[]
576,1018640,201710272350,1.10,178.52,[]
577,1018640,201710272340,1.09,178.22,[]
578,1018640,201710272330,1.09,170.47,[]
579,1018640,201710272320,1.08,177.91,[]
580,1018640,201710272310,1.07,166.02,[]
581,1018640,201710272300,1.07,166.02,[]
582,1018640,201710272250,1.06,158.03,[]
583,1018640,201710272240,1.05,165.45,[]
584,1018640,201710272230,1.05,165.45,[]
585,1018640,201710272220,1.04,161.32,[]
586,1018640,201710272210,1.03,164.88,[]
587,1018640,201710272200,1.01,149.02,[]
588,1018640,201710272150,1.00,129.69,[]
589,1018640,201710272140,1.00,114.43,[]
590,1018640,201710272130,1.00,114.43,[]
591,1018640,201710272120,1.00,118.24,[]
592,1018640,201710272110,1.00,106.80,[]
593,1018640,201710272100,1.00,99.17,[]
594,1018640,201710272050,1.00,102.99,[]
595,1018640,201710272040,1.00,102.99,[]
596,1018640,201710272030,1.00,83.92,[]
597,1018640,201710272020,1.00,87.73,[]
598,1018640,201710272010,1.00,83.92,[]
599,1018640,201710272000,1.00,80.10,[]
600,1018640,201710271950,1.00,99.17,[]
601,1018640,201710271940,1.00,95.36,[]
602,1018640,201710271930,1.00,102.99,[]
603,1018640,201710271920,1.00,102.99,[]
604,1018640,201710271910,1.00,110.62,[]
605,1018640,201710271900,0.99,110.42,[]
606,1018640,201710271850,0.99,114.23,[]
607,1018640,201710271840,0.99,114.23,[]
608,1018640,201710271830,0.99,106.61,[]
609,1018640,201710271820,0.99,114.23,[]
610,1018640,201710271810,0.99,114.23,[]
611,1018640,201710271800,0.99,114.23,[]
612,1018640,201710271750,0.99,114.23,[]
613,1018640,201710271740,0.99,118.04,[]
614,1018640,201710271730,0.99,114.23,[]
615,1018640,201710271720,0.99,118.04,[]
616,1018640,201710271710,0.99,125.65,[]
617,1018640,201710271700,0.99,114.23,[]
618,1018640,201710271650,0.98,106.43,[]
619,1018640,201710271640,0.98,106.43,[]
620,1018640,201710271630,0.98,106.43,[]
621,1018640,201710271620,0.98,102.63,[]
622,1018640,201710271610,0.98,98.83,[]
623,1018640,201710271600,0.98,91.22,[]
624,1018640,201710271550,0.98,95.03,[]
625,1018640,201710271540,0.98,114.03,[]
626,1018640,201710271530,0.98,110.23,[]
627,1018640,201710271520,0.97,91.06,[]
628,1018640,201710271510,0.97,98.65,[]
629,1018640,201710271500,0.97,102.45,[]
630,1018640,201710271450,0.97,94.86,[]
631,1018640,201710271440,0.97,94.86,[]
632,1018640,201710271430,0.97,102.45,[]
633,1018640,201710271420,0.97,94.86,[]
