,wlobscd,ymdhm,wl,fw,links
111,1018610,201907310520,1.50,566.42,[]
112,1018610,201907310510,1.50,566.42,[]
113,1018610,201907310500,1.50,566.42,[]
114,1018610,201907310450,1.50,566.42,[]
115,1018610,201907310440,1.50,566.42,[]
116,1018610,201907310430,1.50,566.42,[]
117,1018610,201907310420,1.50,566.42,[]
118,1018610,201907310410,1.50,566.42,[]
119,1018610,201907310400,1.50,566.42,[]
120,1018610,201907310350,1.50,566.42,[]
121,1018610,201907310340,1.50,566.42,[]
122,1018610,201907310330,1.50,566.42,[]
123,1018610,201907310320,1.50,566.42,[]
124,1018610,201907310310,1.50,566.42,[]
125,1018610,201907310300,1.50,566.42,[]
126,1018610,201907310250,1.50,566.42,[]
127,1018610,201907310240,1.50,566.42,[]
128,1018610,201907310230,1.50,566.42,[]
129,1018610,201907310220,1.50,566.42,[]
130,1018610,201907310210,1.50,566.42,[]
131,1018610,201907310200,1.51,577.54,[]
132,1018610,201907310150,1.51,577.54,[]
133,1018610,201907310140,1.51,577.54,[]
134,1018610,201907310130,1.51,577.54,[]
135,1018610,201907310120,1.52,588.75,[]
136,1018610,201907310110,1.52,588.75,[]
137,1018610,201907310100,1.52,588.75,[]
138,1018610,201907310050,1.53,600.03,[]
139,1018610,201907310040,1.55,622.83,[]
140,1018610,201907310030,1.56,634.35,[]
141,1018610,201907310020,1.58,657.62,[]
142,1018610,201907310010,1.59,669.37,[]
143,1018610,201907310000,1.59,669.37,[]
144,1018610,201907302350,1.59,669.37,[]
145,1018610,201907302340,1.60,681.19,[]
146,1018610,201907302330,1.61,693.10,[]
147,1018610,201907302320,1.62,705.07,[]
148,1018610,201907302310,1.63,717.13,[]
149,1018610,201907302300,1.66,753.74,[]
150,1018610,201907302250,1.68,778.52,[]
151,1018610,201907302240,1.72,828.96,[]
152,1018610,201907302230,1.78,906.80,[]
153,1018610,201907302220,1.78,906.80,[]
154,1018610,201907302210,1.78,906.80,[]
155,1018610,201907302200,1.78,906.80,[]
156,1018610,201907302150,1.78,906.80,[]
157,1018610,201907302140,1.78,906.80,[]
158,1018610,201907302130,1.78,906.80,[]
159,1018610,201907302120,1.78,906.80,[]
160,1018610,201907302110,1.78,906.80,[]
161,1018610,201907302100,1.78,906.80,[]
162,1018610,201907302050,1.78,906.80,[]
163,1018610,201907302040,1.78,906.80,[]
164,1018610,201907302030,1.78,906.80,[]
165,1018610,201907302020,1.77,893.65,[]
166,1018610,201907302010,1.77,893.65,[]
167,1018610,201907302000,1.77,893.65,[]
168,1018610,201907301950,1.77,893.65,[]
169,1018610,201907301940,1.77,893.65,[]
170,1018610,201907301930,1.77,893.65,[]
171,1018610,201907301920,1.77,893.65,[]
172,1018610,201907301910,1.77,893.65,[]
173,1018610,201907301900,1.77,893.65,[]
174,1018610,201907301850,1.77,893.65,[]
175,1018610,201907301840,1.77,893.65,[]
176,1018610,201907301830,1.77,893.65,[]
177,1018610,201907301820,1.76,880.57,[]
178,1018610,201907301810,1.76,880.57,[]
179,1018610,201907301800,1.76,880.57,[]
180,1018610,201907301750,1.76,880.57,[]
181,1018610,201907301740,1.76,880.57,[]
182,1018610,201907301730,1.75,867.56,[]
183,1018610,201907301720,1.75,867.56,[]
184,1018610,201907301710,1.74,854.62,[]
185,1018610,201907301700,1.74,854.62,[]
186,1018610,201907301650,1.72,828.96,[]
187,1018610,201907301640,1.71,816.24,[]
188,1018610,201907301630,1.69,791.02,[]
189,1018610,201907301620,1.66,753.74,[]
190,1018610,201907301610,1.62,705.07,[]
191,1018610,201907301600,1.56,634.35,[]
192,1018610,201907301550,1.49,555.38,[]
193,1018610,201907301540,1.41,469.96,[]
194,1018610,201907301530,1.39,449.44,[]
195,1018610,201907301520,1.39,449.44,[]
196,1018610,201907301510,1.40,459.66,[]
197,1018610,201907301500,1.41,469.96,[]
198,1018610,201907301450,1.42,480.35,[]
199,1018610,201907301440,1.44,501.37,[]
200,1018610,201907301430,1.45,512.01,[]
201,1018610,201907301420,1.48,544.41,[]
202,1018610,201907301410,1.51,577.54,[]
203,1018610,201907301400,1.53,600.03,[]
204,1018610,201907301350,1.56,634.35,[]
205,1018610,201907301340,1.60,681.19,[]
206,1018610,201907301330,1.65,741.46,[]
207,1018610,201907301320,1.71,816.24,[]
208,1018610,201907301310,1.71,816.24,[]
209,1018610,201907301300,1.71,816.24,[]
210,1018610,201907301250,1.71,816.24,[]
211,1018610,201907301240,1.71,816.24,[]
212,1018610,201907301230,1.71,816.24,[]
213,1018610,201907301220,1.71,816.24,[]
214,1018610,201907301210,1.71,816.24,[]
215,1018610,201907301200,1.71,816.24,[]
216,1018610,201907301150,1.71,816.24,[]
217,1018610,201907301140,1.71,816.24,[]
218,1018610,201907301130,1.71,816.24,[]
219,1018610,201907301120,1.71,816.24,[]
220,1018610,201907301110,1.71,816.24,[]
221,1018610,201907301100,1.71,816.24,[]
222,1018610,201907301050,1.71,816.24,[]
223,1018610,201907301040,1.71,816.24,[]
224,1018610,201907301030,1.71,816.24,[]
225,1018610,201907301020,1.71,816.24,[]
226,1018610,201907301010,1.71,816.24,[]
227,1018610,201907301000,1.71,816.24,[]
228,1018610,201907300950,1.71,816.24,[]
229,1018610,201907300940,1.71,816.24,[]
230,1018610,201907300930,1.71,816.24,[]
231,1018610,201907300920,1.71,816.24,[]
232,1018610,201907300910,1.71,816.24,[]
233,1018610,201907300900,1.71,816.24,[]
234,1018610,201907300850,1.71,816.24,[]
235,1018610,201907300840,1.71,816.24,[]
236,1018610,201907300830,1.71,816.24,[]
237,1018610,201907300820,1.71,816.24,[]
238,1018610,201907300810,1.71,816.24,[]
239,1018610,201907300800,1.71,816.24,[]
240,1018610,201907300750,1.71,816.24,[]
241,1018610,201907300740,1.72,828.96,[]
242,1018610,201907300730,1.72,828.96,[]
243,1018610,201907300720,1.72,828.96,[]
244,1018610,201907300710,1.73,841.76,[]
245,1018610,201907300700,1.74,854.62,[]
246,1018610,201907300650,1.75,867.56,[]
247,1018610,201907300640,1.77,893.65,[]
248,1018610,201907300630,1.79,920.02,[]
249,1018610,201907300620,1.80,933.31,[]
250,1018610,201907300610,1.80,933.31,[]
251,1018610,201907300600,1.79,920.02,[]
252,1018610,201907300550,1.79,920.02,[]
253,1018610,201907300540,1.79,920.02,[]
254,1018610,201907300530,1.79,920.02,[]
255,1018610,201907300520,1.79,920.02,[]
256,1018610,201907300510,1.79,920.02,[]
257,1018610,201907300500,1.79,920.02,[]
258,1018610,201907300450,1.79,920.02,[]
259,1018610,201907300440,1.79,920.02,[]
260,1018610,201907300430,1.79,920.02,[]
261,1018610,201907300420,1.79,920.02,[]
262,1018610,201907300410,1.79,920.02,[]
263,1018610,201907300400,1.79,920.02,[]
264,1018610,201907300350,1.79,920.02,[]
265,1018610,201907300340,1.79,920.02,[]
266,1018610,201907300330,1.79,920.02,[]
267,1018610,201907300320,1.79,920.02,[]
268,1018610,201907300310,1.78,906.80,[]
269,1018610,201907300300,1.78,906.80,[]
270,1018610,201907300250,1.78,906.80,[]
271,1018610,201907300240,1.78,906.80,[]
272,1018610,201907300230,1.78,906.80,[]
273,1018610,201907300220,1.78,906.80,[]
274,1018610,201907300210,1.78,906.80,[]
275,1018610,201907300200,1.78,906.80,[]
276,1018610,201907300150,1.77,893.65,[]
277,1018610,201907300140,1.77,893.65,[]
278,1018610,201907300130,1.76,880.57,[]
279,1018610,201907300120,1.75,867.56,[]
280,1018610,201907300110,1.74,854.62,[]
281,1018610,201907300100,1.72,828.96,[]
282,1018610,201907300050,1.69,791.02,[]
283,1018610,201907300040,1.65,741.46,[]
284,1018610,201907300030,1.57,645.94,[]
285,1018610,201907300020,1.49,555.38,[]
286,1018610,201907300010,1.47,533.53,[]
287,1018610,201907300000,1.47,533.53,[]
288,1018610,201907292350,1.47,533.53,[]
289,1018610,201907292340,1.47,533.53,[]
290,1018610,201907292330,1.47,533.53,[]
291,1018610,201907292320,1.47,533.53,[]
292,1018610,201907292310,1.47,533.53,[]
293,1018610,201907292300,1.47,533.53,[]
294,1018610,201907292250,1.47,533.53,[]
295,1018610,201907292240,1.47,533.53,[]
296,1018610,201907292230,1.47,533.53,[]
297,1018610,201907292220,1.47,533.53,[]
298,1018610,201907292210,1.47,533.53,[]
299,1018610,201907292200,1.47,533.53,[]
300,1018610,201907292150,1.47,533.53,[]
301,1018610,201907292140,1.47,533.53,[]
302,1018610,201907292130,1.47,533.53,[]
303,1018610,201907292120,1.47,533.53,[]
304,1018610,201907292110,1.47,533.53,[]
305,1018610,201907292100,1.47,533.53,[]
306,1018610,201907292050,1.47,533.53,[]
307,1018610,201907292040,1.47,533.53,[]
308,1018610,201907292030,1.47,533.53,[]
309,1018610,201907292020,1.47,533.53,[]
310,1018610,201907292010,1.47,533.53,[]
311,1018610,201907292000,1.47,533.53,[]
312,1018610,201907291950,1.47,533.53,[]
313,1018610,201907291940,1.47,533.53,[]
314,1018610,201907291930,1.47,533.53,[]
315,1018610,201907291920,1.47,533.53,[]
316,1018610,201907291910,1.47,533.53,[]
317,1018610,201907291900,1.47,533.53,[]
318,1018610,201907291850,1.47,533.53,[]
319,1018610,201907291840,1.47,533.53,[]
320,1018610,201907291830,1.47,533.53,[]
321,1018610,201907291820,1.47,533.53,[]
322,1018610,201907291810,1.47,533.53,[]
323,1018610,201907291800,1.47,533.53,[]
324,1018610,201907291750,1.47,533.53,[]
325,1018610,201907291740,1.47,533.53,[]
326,1018610,201907291730,1.47,533.53,[]
327,1018610,201907291720,1.47,533.53,[]
328,1018610,201907291710,1.47,533.53,[]
329,1018610,201907291700,1.47,533.53,[]
330,1018610,201907291650,1.47,533.53,[]
331,1018610,201907291640,1.47,533.53,[]
332,1018610,201907291630,1.47,533.53,[]
333,1018610,201907291620,1.46,522.73,[]
334,1018610,201907291610,1.44,501.37,[]
335,1018610,201907291600,1.45,512.01,[]
336,1018610,201907291550,1.49,555.38,[]
337,1018610,201907291540,1.53,600.03,[]
338,1018610,201907291530,1.58,657.62,[]
339,1018610,201907291520,1.65,741.46,[]
340,1018610,201907291510,1.75,867.56,[]
341,1018610,201907291500,1.75,867.56,[]
342,1018610,201907291450,1.75,867.56,[]
343,1018610,201907291440,1.75,867.56,[]
344,1018610,201907291430,1.74,854.62,[]
345,1018610,201907291420,1.74,854.62,[]
346,1018610,201907291410,1.74,854.62,[]
347,1018610,201907291400,1.74,854.62,[]
348,1018610,201907291350,1.74,854.62,[]
349,1018610,201907291340,1.73,841.76,[]
350,1018610,201907291330,1.72,828.96,[]
351,1018610,201907291320,1.71,816.24,[]
352,1018610,201907291310,1.70,803.60,[]
353,1018610,201907291300,1.68,778.52,[]
354,1018610,201907291250,1.65,741.46,[]
355,1018610,201907291240,1.59,669.37,[]
356,1018610,201907291230,1.50,566.42,[]
357,1018610,201907291220,1.42,480.35,[]
358,1018610,201907291210,1.42,480.35,[]
359,1018610,201907291200,1.45,512.01,[]
360,1018610,201907291150,1.48,544.41,[]
361,1018610,201907291140,1.51,577.54,[]
362,1018610,201907291130,1.51,577.54,[]
363,1018610,201907291120,1.53,600.03,[]
364,1018610,201907291110,1.55,622.83,[]
365,1018610,201907291100,1.57,645.94,[]
366,1018610,201907291050,1.60,681.19,[]
367,1018610,201907291040,1.64,729.26,[]
368,1018610,201907291030,1.70,803.60,[]
369,1018610,201907291020,1.75,867.56,[]
370,1018610,201907291010,1.75,867.56,[]
371,1018610,201907291000,1.73,841.76,[]
372,1018610,201907290950,1.70,803.60,[]
373,1018610,201907290940,1.66,753.74,[]
374,1018610,201907290930,1.59,669.37,[]
375,1018610,201907290920,1.55,622.83,[]
376,1018610,201907290910,1.54,611.39,[]
377,1018610,201907290900,1.52,588.75,[]
378,1018610,201907290850,1.49,555.38,[]
379,1018610,201907290840,1.45,512.01,[]
380,1018610,201907290830,1.40,459.66,[]
381,1018610,201907290820,1.35,409.42,[]
382,1018610,201907290810,1.32,380.32,[]
383,1018610,201907290800,1.31,370.79,[]
384,1018610,201907290750,1.29,352.01,[]
385,1018610,201907290740,1.26,324.53,[]
386,1018610,201907290730,1.23,297.87,[]
387,1018610,201907290720,1.19,263.67,[]
388,1018610,201907290710,1.15,231.03,[]
389,1018610,201907290700,1.14,223.12,[]
390,1018610,201907290650,1.14,223.12,[]
391,1018610,201907290640,1.14,223.12,[]
392,1018610,201907290630,1.14,223.12,[]
393,1018610,201907290620,1.14,223.12,[]
394,1018610,201907290610,1.14,223.12,[]
395,1018610,201907290600,1.14,223.12,[]
396,1018610,201907290550,1.14,223.12,[]
397,1018610,201907290540,1.14,223.12,[]
398,1018610,201907290530,1.14,223.12,[]
399,1018610,201907290520,1.14,223.12,[]
400,1018610,201907290510,1.14,223.12,[]
401,1018610,201907290500,1.14,223.12,[]
402,1018610,201907290450,1.14,223.12,[]
403,1018610,201907290440,1.14,223.12,[]
404,1018610,201907290430,1.14,223.12,[]
405,1018610,201907290420,1.14,223.12,[]
406,1018610,201907290410,1.15,231.03,[]
407,1018610,201907290400,1.15,231.03,[]
408,1018610,201907290350,1.15,231.03,[]
409,1018610,201907290340,1.15,231.03,[]
410,1018610,201907290330,1.15,231.03,[]
411,1018610,201907290320,1.15,231.03,[]
412,1018610,201907290310,1.15,231.03,[]
413,1018610,201907290300,1.15,231.03,[]
414,1018610,201907290250,1.15,231.03,[]
415,1018610,201907290240,1.16,239.04,[]
416,1018610,201907290230,1.16,239.04,[]
417,1018610,201907290220,1.16,239.04,[]
418,1018610,201907290210,1.17,247.15,[]
419,1018610,201907290200,1.17,247.15,[]
420,1018610,201907290150,1.18,255.36,[]
421,1018610,201907290140,1.18,255.36,[]
422,1018610,201907290130,1.19,263.67,[]
423,1018610,201907290120,1.21,280.58,[]
424,1018610,201907290110,1.22,289.18,[]
425,1018610,201907290100,1.24,306.66,[]
426,1018610,201907290050,1.27,333.60,[]
427,1018610,201907290040,1.30,361.36,[]
428,1018610,201907290030,1.34,399.63,[]
429,1018610,201907290020,1.38,439.30,[]
430,1018610,201907290010,1.41,469.96,[]
431,1018610,201907290000,1.41,469.96,[]
432,1018610,201907282350,1.41,469.96,[]
433,1018610,201907282340,1.41,469.96,[]
434,1018610,201907282330,1.41,469.96,[]
435,1018610,201907282320,1.41,469.96,[]
436,1018610,201907282310,1.42,480.35,[]
437,1018610,201907282300,1.42,480.35,[]
438,1018610,201907282250,1.42,480.35,[]
439,1018610,201907282240,1.42,480.35,[]
440,1018610,201907282230,1.42,480.35,[]
441,1018610,201907282220,1.42,480.35,[]
442,1018610,201907282210,1.43,490.82,[]
443,1018610,201907282200,1.43,490.82,[]
444,1018610,201907282150,1.44,501.37,[]
445,1018610,201907282140,1.44,501.37,[]
446,1018610,201907282130,1.45,512.01,[]
447,1018610,201907282120,1.47,533.53,[]
448,1018610,201907282110,1.48,544.41,[]
449,1018610,201907282100,1.51,577.54,[]
450,1018610,201907282050,1.54,611.39,[]
451,1018610,201907282040,1.57,645.94,[]
452,1018610,201907282030,1.58,657.62,[]
453,1018610,201907282020,1.58,657.62,[]
454,1018610,201907282010,1.58,657.62,[]
455,1018610,201907282000,1.58,657.62,[]
456,1018610,201907281950,1.58,657.62,[]
457,1018610,201907281940,1.58,657.62,[]
458,1018610,201907281930,1.58,657.62,[]
459,1018610,201907281920,1.58,657.62,[]
460,1018610,201907281910,1.58,657.62,[]
461,1018610,201907281900,1.58,657.62,[]
462,1018610,201907281850,1.59,669.37,[]
463,1018610,201907281840,1.59,669.37,[]
464,1018610,201907281830,1.59,669.37,[]
465,1018610,201907281820,1.59,669.37,[]
466,1018610,201907281810,1.59,669.37,[]
467,1018610,201907281800,1.60,681.19,[]
468,1018610,201907281750,1.60,681.19,[]
469,1018610,201907281740,1.61,693.10,[]
470,1018610,201907281730,1.62,705.07,[]
471,1018610,201907281720,1.64,729.26,[]
472,1018610,201907281710,1.66,753.74,[]
473,1018610,201907281700,1.69,791.02,[]
474,1018610,201907281650,1.72,828.96,[]
475,1018610,201907281640,1.72,828.96,[]
476,1018610,201907281630,1.72,828.96,[]
477,1018610,201907281620,1.71,816.24,[]
478,1018610,201907281610,1.70,803.60,[]
479,1018610,201907281600,1.69,791.02,[]
480,1018610,201907281550,1.67,766.09,[]
481,1018610,201907281540,1.64,729.26,[]
482,1018610,201907281530,1.60,681.19,[]
483,1018610,201907281520,1.54,611.39,[]
484,1018610,201907281510,1.51,577.54,[]
485,1018610,201907281500,1.51,577.54,[]
486,1018610,201907281450,1.51,577.54,[]
487,1018610,201907281440,1.51,577.54,[]
488,1018610,201907281430,1.51,577.54,[]
489,1018610,201907281420,1.51,577.54,[]
490,1018610,201907281410,1.50,566.42,[]
491,1018610,201907281400,1.50,566.42,[]
492,1018610,201907281350,1.49,555.38,[]
493,1018610,201907281340,1.48,544.41,[]
494,1018610,201907281330,1.47,533.53,[]
495,1018610,201907281320,1.47,533.53,[]
496,1018610,201907281310,1.47,533.53,[]
497,1018610,201907281300,1.49,555.38,[]
498,1018610,201907281250,1.51,577.54,[]
499,1018610,201907281240,1.54,611.39,[]
500,1018610,201907281230,1.58,657.62,[]
501,1018610,201907281220,1.63,717.13,[]
502,1018610,201907281210,1.69,791.02,[]
503,1018610,201907281200,1.69,791.02,[]
504,1018610,201907281150,1.69,791.02,[]
505,1018610,201907281140,1.69,791.02,[]
506,1018610,201907281130,1.69,791.02,[]
507,1018610,201907281120,1.69,791.02,[]
508,1018610,201907281110,1.69,791.02,[]
509,1018610,201907281100,1.70,803.60,[]
510,1018610,201907281050,1.70,803.60,[]
511,1018610,201907281040,1.70,803.60,[]
512,1018610,201907281030,1.71,816.24,[]
513,1018610,201907281020,1.72,828.96,[]
514,1018610,201907281010,1.73,841.76,[]
515,1018610,201907281000,1.74,854.62,[]
516,1018610,201907280950,1.76,880.57,[]
517,1018610,201907280940,1.79,920.02,[]
518,1018610,201907280930,1.83,973.61,[]
519,1018610,201907280920,1.88,1042.15,[]
520,1018610,201907280910,1.88,1042.15,[]
521,1018610,201907280900,1.89,1056.07,[]
522,1018610,201907280850,1.89,1056.07,[]
523,1018610,201907280840,1.90,1070.05,[]
524,1018610,201907280830,1.91,1084.10,[]
525,1018610,201907280820,1.94,1126.66,[]
526,1018610,201907280810,1.96,1155.36,[]
527,1018610,201907280800,1.96,1155.36,[]
528,1018610,201907280750,1.96,1155.36,[]
529,1018610,201907280740,1.96,1155.36,[]
530,1018610,201907280730,1.96,1155.36,[]
531,1018610,201907280720,1.96,1155.36,[]
532,1018610,201907280710,1.96,1155.36,[]
533,1018610,201907280700,1.96,1155.36,[]
534,1018610,201907280650,1.97,1169.81,[]
535,1018610,201907280640,1.97,1169.81,[]
536,1018610,201907280630,1.98,1184.33,[]
537,1018610,201907280620,1.99,1198.92,[]
538,1018610,201907280610,2.01,1228.28,[]
539,1018610,201907280600,2.03,1257.91,[]
540,1018610,201907280550,2.07,1317.95,[]
541,1018610,201907280540,2.11,1379.01,[]
542,1018610,201907280530,2.11,1379.01,[]
543,1018610,201907280520,2.11,1379.01,[]
544,1018610,201907280510,2.11,1379.01,[]
545,1018610,201907280500,2.11,1379.01,[]
546,1018610,201907280450,2.11,1379.01,[]
547,1018610,201907280440,2.11,1379.01,[]
548,1018610,201907280430,2.11,1379.01,[]
549,1018610,201907280420,2.11,1379.01,[]
550,1018610,201907280410,2.11,1379.01,[]
551,1018610,201907280400,2.11,1379.01,[]
552,1018610,201907280350,2.11,1379.01,[]
553,1018610,201907280340,2.11,1379.01,[]
554,1018610,201907280330,2.11,1379.01,[]
555,1018610,201907280320,2.11,1379.01,[]
556,1018610,201907280310,2.11,1379.01,[]
557,1018610,201907280300,2.11,1379.01,[]
558,1018610,201907280250,2.11,1379.01,[]
559,1018610,201907280240,2.11,1379.01,[]
560,1018610,201907280230,2.11,1379.01,[]
561,1018610,201907280220,2.11,1379.01,[]
562,1018610,201907280210,2.11,1379.01,[]
563,1018610,201907280200,2.11,1379.01,[]
564,1018610,201907280150,2.11,1379.01,[]
565,1018610,201907280140,2.11,1379.01,[]
566,1018610,201907280130,2.11,1379.01,[]
567,1018610,201907280120,2.11,1379.01,[]
568,1018610,201907280110,2.11,1379.01,[]
569,1018610,201907280100,2.11,1379.01,[]
570,1018610,201907280050,2.12,1394.43,[]
571,1018610,201907280040,2.12,1394.43,[]
572,1018610,201907280030,2.12,1394.43,[]
573,1018610,201907280020,2.13,1409.92,[]
574,1018610,201907280010,2.14,1425.47,[]
575,1018610,201907280000,2.15,1441.08,[]
576,1018610,201907272350,2.17,1472.50,[]
577,1018610,201907272340,2.21,1536.07,[]
578,1018610,201907272330,2.26,1616.93,[]
579,1018610,201907272320,2.33,1732.67,[]
580,1018610,201907272310,2.33,1732.67,[]
581,1018610,201907272300,2.33,1732.67,[]
582,1018610,201907272250,2.33,1732.67,[]
583,1018610,201907272240,2.33,1732.67,[]
584,1018610,201907272230,2.33,1732.67,[]
585,1018610,201907272220,2.33,1732.67,[]
586,1018610,201907272210,2.33,1732.67,[]
587,1018610,201907272200,2.33,1732.67,[]
588,1018610,201907272150,2.33,1732.67,[]
589,1018610,201907272140,2.33,1732.67,[]
590,1018610,201907272130,2.33,1732.67,[]
591,1018610,201907272120,2.33,1732.67,[]
592,1018610,201907272110,2.33,1732.67,[]
593,1018610,201907272100,2.33,1732.67,[]
594,1018610,201907272050,2.33,1732.67,[]
595,1018610,201907272040,2.33,1732.67,[]
596,1018610,201907272030,2.33,1732.67,[]
597,1018610,201907272020,2.33,1732.67,[]
598,1018610,201907272010,2.33,1732.67,[]
599,1018610,201907272000,2.33,1732.67,[]
600,1018610,201907271950,2.33,1732.67,[]
601,1018610,201907271940,2.33,1732.67,[]
602,1018610,201907271930,2.33,1732.67,[]
603,1018610,201907271920,2.33,1732.67,[]
604,1018610,201907271910,2.33,1732.67,[]
605,1018610,201907271900,2.32,1715.96,[]
606,1018610,201907271850,2.32,1715.96,[]
607,1018610,201907271840,2.32,1715.96,[]
608,1018610,201907271830,2.32,1715.96,[]
609,1018610,201907271820,2.32,1715.96,[]
610,1018610,201907271810,2.32,1715.96,[]
611,1018610,201907271800,2.32,1715.96,[]
612,1018610,201907271750,2.32,1715.96,[]
613,1018610,201907271740,2.32,1715.96,[]
614,1018610,201907271730,2.32,1715.96,[]
615,1018610,201907271720,2.32,1715.96,[]
616,1018610,201907271710,2.32,1715.96,[]
617,1018610,201907271700,2.32,1715.96,[]
618,1018610,201907271650,2.32,1715.96,[]
619,1018610,201907271640,2.32,1715.96,[]
620,1018610,201907271630,2.32,1715.96,[]
621,1018610,201907271620,2.32,1715.96,[]
622,1018610,201907271610,2.32,1715.96,[]
623,1018610,201907271600,2.32,1715.96,[]
624,1018610,201907271550,2.32,1715.96,[]
625,1018610,201907271540,2.32,1715.96,[]
626,1018610,201907271530,2.32,1715.96,[]
627,1018610,201907271520,2.32,1715.96,[]
628,1018610,201907271510,2.32,1715.96,[]
