,wlobscd,ymdhm,wl,fw,links
172,1018640,201910301910,1.04,119.07,[]
173,1018640,201910301900,1.04,119.07,[]
174,1018640,201910301850,1.03,118.86,[]
175,1018640,201910301840,1.03,115.03,[]
176,1018640,201910301830,1.03,115.03,[]
177,1018640,201910301820,1.03,111.19,[]
178,1018640,201910301810,1.03,118.86,[]
179,1018640,201910301800,1.03,115.03,[]
180,1018640,201910301750,1.03,122.70,[]
181,1018640,201910301740,1.03,115.03,[]
182,1018640,201910301730,1.03,122.70,[]
183,1018640,201910301720,1.03,122.70,[]
184,1018640,201910301710,1.03,126.53,[]
185,1018640,201910301700,1.03,126.53,[]
186,1018640,201910301650,1.03,130.37,[]
187,1018640,201910301640,1.03,138.04,[]
188,1018640,201910301630,1.03,141.87,[]
189,1018640,201910301620,1.03,145.70,[]
190,1018640,201910301610,1.03,145.70,[]
191,1018640,201910301600,1.03,138.04,[]
192,1018640,201910301550,1.03,145.70,[]
193,1018640,201910301540,1.03,141.87,[]
194,1018640,201910301530,1.03,141.87,[]
195,1018640,201910301520,1.03,138.04,[]
196,1018640,201910301510,1.03,138.04,[]
197,1018640,201910301500,1.03,134.20,[]
198,1018640,201910301450,1.03,134.20,[]
199,1018640,201910301440,1.03,130.37,[]
200,1018640,201910301430,1.03,126.53,[]
201,1018640,201910301420,1.03,126.53,[]
202,1018640,201910301410,1.03,122.70,[]
203,1018640,201910301400,1.03,122.70,[]
204,1018640,201910301350,1.03,122.70,[]
205,1018640,201910301340,1.04,119.07,[]
206,1018640,201910301330,1.04,119.07,[]
207,1018640,201910301320,1.04,126.75,[]
208,1018640,201910301310,1.04,122.91,[]
209,1018640,201910301300,1.04,122.91,[]
210,1018640,201910301250,1.04,115.23,[]
211,1018640,201910301240,1.04,119.07,[]
212,1018640,201910301230,1.04,115.23,[]
213,1018640,201910301220,1.04,115.23,[]
214,1018640,201910301210,1.04,115.23,[]
215,1018640,201910301200,1.04,115.23,[]
216,1018640,201910301150,1.04,119.07,[]
217,1018640,201910301140,1.04,119.07,[]
218,1018640,201910301130,1.04,119.07,[]
219,1018640,201910301120,1.04,119.07,[]
220,1018640,201910301110,1.04,119.07,[]
221,1018640,201910301100,1.04,119.07,[]
222,1018640,201910301050,1.04,119.07,[]
223,1018640,201910301040,1.04,119.07,[]
224,1018640,201910301030,1.04,122.91,[]
225,1018640,201910301020,1.04,119.07,[]
226,1018640,201910301010,1.04,115.23,[]
227,1018640,201910301000,1.04,115.23,[]
228,1018640,201910300950,1.04,115.23,[]
229,1018640,201910300940,1.04,107.55,[]
230,1018640,201910300930,1.04,107.55,[]
231,1018640,201910300920,1.04,103.71,[]
232,1018640,201910300910,1.04,107.55,[]
233,1018640,201910300900,1.04,111.39,[]
234,1018640,201910300850,1.04,111.39,[]
235,1018640,201910300840,1.04,99.87,[]
236,1018640,201910300830,1.04,99.87,[]
237,1018640,201910300820,1.04,107.55,[]
238,1018640,201910300810,1.04,99.87,[]
239,1018640,201910300800,1.04,111.39,[]
240,1018640,201910300750,1.04,103.71,[]
241,1018640,201910300740,1.04,103.71,[]
242,1018640,201910300730,1.04,96.02,[]
243,1018640,201910300720,1.04,99.87,[]
244,1018640,201910300710,1.04,99.87,[]
245,1018640,201910300700,1.04,115.23,[]
246,1018640,201910300650,1.04,103.71,[]
247,1018640,201910300640,1.04,103.71,[]
248,1018640,201910300630,1.04,111.39,[]
249,1018640,201910300620,1.04,103.71,[]
250,1018640,201910300610,1.04,103.71,[]
251,1018640,201910300600,1.04,115.23,[]
252,1018640,201910300550,1.04,111.39,[]
253,1018640,201910300540,1.04,111.39,[]
254,1018640,201910300530,1.04,107.55,[]
255,1018640,201910300520,1.04,103.71,[]
256,1018640,201910300510,1.04,111.39,[]
257,1018640,201910300500,1.04,111.39,[]
258,1018640,201910300450,1.04,115.23,[]
259,1018640,201910300440,1.04,107.55,[]
260,1018640,201910300430,1.04,115.23,[]
261,1018640,201910300420,1.04,115.23,[]
262,1018640,201910300410,1.04,115.23,[]
263,1018640,201910300400,1.04,107.55,[]
264,1018640,201910300350,1.04,115.23,[]
265,1018640,201910300340,1.04,115.23,[]
266,1018640,201910300330,1.04,107.55,[]
267,1018640,201910300320,1.04,115.23,[]
268,1018640,201910300310,1.04,107.55,[]
269,1018640,201910300300,1.04,111.39,[]
270,1018640,201910300250,1.04,115.23,[]
271,1018640,201910300240,1.04,111.39,[]
272,1018640,201910300230,1.04,115.23,[]
273,1018640,201910300220,1.04,111.39,[]
274,1018640,201910300210,1.04,122.91,[]
275,1018640,201910300200,1.04,119.07,[]
276,1018640,201910300150,1.04,115.23,[]
277,1018640,201910300140,1.04,115.23,[]
278,1018640,201910300130,1.04,119.07,[]
279,1018640,201910300120,1.04,115.23,[]
280,1018640,201910300110,1.04,122.91,[]
281,1018640,201910300100,1.04,111.39,[]
282,1018640,201910300050,1.04,111.39,[]
283,1018640,201910300040,1.04,107.55,[]
284,1018640,201910300030,1.04,115.23,[]
285,1018640,201910300020,1.04,119.07,[]
286,1018640,201910300010,1.04,122.91,[]
287,1018640,201910300000,1.04,115.23,[]
288,1018640,201910292350,1.04,119.07,[]
289,1018640,201910292340,1.04,119.07,[]
290,1018640,201910292330,1.04,126.75,[]
291,1018640,201910292320,1.04,122.91,[]
292,1018640,201910292310,1.04,119.07,[]
293,1018640,201910292300,1.04,122.91,[]
294,1018640,201910292250,1.04,126.75,[]
295,1018640,201910292240,1.04,122.91,[]
296,1018640,201910292230,1.04,122.91,[]
297,1018640,201910292220,1.04,119.07,[]
298,1018640,201910292210,1.04,122.91,[]
299,1018640,201910292200,1.04,122.91,[]
300,1018640,201910292150,1.04,122.91,[]
301,1018640,201910292140,1.04,119.07,[]
302,1018640,201910292130,1.04,115.23,[]
303,1018640,201910292120,1.04,119.07,[]
304,1018640,201910292110,1.04,115.23,[]
305,1018640,201910292100,1.04,122.91,[]
306,1018640,201910292050,1.04,122.91,[]
307,1018640,201910292040,1.04,119.07,[]
308,1018640,201910292030,1.04,119.07,[]
309,1018640,201910292020,1.04,119.07,[]
310,1018640,201910292010,1.04,119.07,[]
311,1018640,201910292000,1.04,115.23,[]
312,1018640,201910291950,1.04,119.07,[]
313,1018640,201910291940,1.04,119.07,[]
314,1018640,201910291930,1.04,115.23,[]
315,1018640,201910291920,1.04,119.07,[]
316,1018640,201910291910,1.04,122.91,[]
317,1018640,201910291900,1.04,119.07,[]
318,1018640,201910291850,1.04,119.07,[]
319,1018640,201910291840,1.04,126.75,[]
320,1018640,201910291830,1.04,107.55,[]
321,1018640,201910291820,1.04,111.39,[]
322,1018640,201910291810,1.04,111.39,[]
323,1018640,201910291800,1.04,111.39,[]
324,1018640,201910291750,1.04,107.55,[]
325,1018640,201910291740,1.04,107.55,[]
326,1018640,201910291730,1.04,103.71,[]
327,1018640,201910291720,1.04,96.02,[]
328,1018640,201910291710,1.04,107.55,[]
329,1018640,201910291700,1.04,107.55,[]
330,1018640,201910291650,1.04,107.55,[]
331,1018640,201910291640,1.04,111.39,[]
332,1018640,201910291630,1.04,107.55,[]
333,1018640,201910291620,1.04,103.71,[]
334,1018640,201910291610,1.04,103.71,[]
335,1018640,201910291600,1.04,103.71,[]
336,1018640,201910291550,1.04,115.23,[]
337,1018640,201910291540,1.03,115.03,[]
338,1018640,201910291530,1.03,115.03,[]
339,1018640,201910291520,1.03,115.03,[]
340,1018640,201910291510,1.03,118.86,[]
341,1018640,201910291500,1.03,122.70,[]
342,1018640,201910291450,1.03,134.20,[]
343,1018640,201910291440,1.03,130.37,[]
344,1018640,201910291430,1.03,138.04,[]
345,1018640,201910291420,1.03,138.04,[]
346,1018640,201910291410,1.04,126.75,[]
347,1018640,201910291400,1.04,130.59,[]
348,1018640,201910291350,1.04,134.43,[]
349,1018640,201910291340,1.04,138.28,[]
350,1018640,201910291330,1.04,130.59,[]
351,1018640,201910291320,1.04,134.43,[]
352,1018640,201910291310,1.04,130.59,[]
353,1018640,201910291300,1.04,130.59,[]
354,1018640,201910291250,1.04,126.75,[]
355,1018640,201910291240,1.04,138.28,[]
356,1018640,201910291230,1.04,126.75,[]
357,1018640,201910291220,1.04,122.91,[]
358,1018640,201910291210,1.04,126.75,[]
359,1018640,201910291200,1.04,126.75,[]
360,1018640,201910291150,1.04,130.59,[]
361,1018640,201910291140,1.04,134.43,[]
362,1018640,201910291130,1.04,126.75,[]
363,1018640,201910291120,1.04,134.43,[]
364,1018640,201910291110,1.04,130.59,[]
365,1018640,201910291100,1.04,126.75,[]
366,1018640,201910291050,1.04,130.59,[]
367,1018640,201910291040,1.04,119.07,[]
368,1018640,201910291030,1.04,119.07,[]
369,1018640,201910291020,1.04,122.91,[]
370,1018640,201910291010,1.04,122.91,[]
371,1018640,201910291000,1.04,119.07,[]
372,1018640,201910290950,1.04,111.39,[]
373,1018640,201910290940,1.04,119.07,[]
374,1018640,201910290930,1.04,119.07,[]
375,1018640,201910290920,1.04,115.23,[]
376,1018640,201910290910,1.04,122.91,[]
377,1018640,201910290900,1.04,119.07,[]
378,1018640,201910290850,1.04,126.75,[]
379,1018640,201910290840,1.04,122.91,[]
380,1018640,201910290830,1.04,126.75,[]
381,1018640,201910290820,1.04,119.07,[]
382,1018640,201910290810,1.05,123.12,[]
383,1018640,201910290800,1.05,123.12,[]
384,1018640,201910290750,1.05,123.12,[]
385,1018640,201910290740,1.05,123.12,[]
386,1018640,201910290730,1.05,126.97,[]
387,1018640,201910290720,1.05,123.12,[]
388,1018640,201910290710,1.05,119.28,[]
389,1018640,201910290700,1.05,119.28,[]
390,1018640,201910290650,1.05,123.12,[]
391,1018640,201910290640,1.05,126.97,[]
392,1018640,201910290630,1.05,138.52,[]
393,1018640,201910290620,1.05,130.82,[]
394,1018640,201910290610,1.05,126.97,[]
395,1018640,201910290600,1.05,126.97,[]
396,1018640,201910290550,1.05,130.82,[]
397,1018640,201910290540,1.05,134.67,[]
398,1018640,201910290530,1.05,126.97,[]
399,1018640,201910290520,1.05,126.97,[]
400,1018640,201910290510,1.05,126.97,[]
401,1018640,201910290500,1.05,130.82,[]
402,1018640,201910290450,1.05,130.82,[]
403,1018640,201910290440,1.05,134.67,[]
404,1018640,201910290430,1.05,126.97,[]
405,1018640,201910290420,1.05,130.82,[]
406,1018640,201910290410,1.05,134.67,[]
407,1018640,201910290400,1.05,130.82,[]
408,1018640,201910290350,1.05,134.67,[]
409,1018640,201910290340,1.05,134.67,[]
410,1018640,201910290330,1.05,138.52,[]
411,1018640,201910290320,1.05,138.52,[]
412,1018640,201910290310,1.05,130.82,[]
413,1018640,201910290300,1.05,126.97,[]
414,1018640,201910290250,1.05,126.97,[]
415,1018640,201910290240,1.05,134.67,[]
416,1018640,201910290230,1.05,123.12,[]
417,1018640,201910290220,1.05,126.97,[]
418,1018640,201910290210,1.05,126.97,[]
419,1018640,201910290200,1.04,130.59,[]
420,1018640,201910290150,1.05,126.97,[]
421,1018640,201910290140,1.04,142.12,[]
422,1018640,201910290130,1.04,138.28,[]
423,1018640,201910290120,1.04,126.75,[]
424,1018640,201910290110,1.04,134.43,[]
425,1018640,201910290100,1.04,134.43,[]
426,1018640,201910290050,1.04,134.43,[]
427,1018640,201910290040,1.04,134.43,[]
428,1018640,201910290030,1.04,130.59,[]
429,1018640,201910290020,1.04,130.59,[]
430,1018640,201910290010,1.04,130.59,[]
431,1018640,201910290000,1.04,149.80,[]
432,1018640,201910282350,1.04,142.12,[]
433,1018640,201910282340,1.04,130.59,[]
434,1018640,201910282330,1.04,130.59,[]
435,1018640,201910282320,1.04,126.75,[]
436,1018640,201910282310,1.04,126.75,[]
437,1018640,201910282300,1.03,126.53,[]
438,1018640,201910282250,1.04,134.43,[]
439,1018640,201910282240,1.03,126.53,[]
440,1018640,201910282230,1.03,126.53,[]
441,1018640,201910282220,1.03,126.53,[]
442,1018640,201910282210,1.03,126.53,[]
443,1018640,201910282200,1.03,122.70,[]
444,1018640,201910282150,1.03,122.70,[]
445,1018640,201910282140,1.03,122.70,[]
446,1018640,201910282130,1.03,107.36,[]
447,1018640,201910282120,1.03,107.36,[]
448,1018640,201910282110,1.02,107.17,[]
449,1018640,201910282100,1.02,111.00,[]
450,1018640,201910282050,1.02,107.17,[]
451,1018640,201910282040,1.02,103.35,[]
452,1018640,201910282030,1.02,99.52,[]
453,1018640,201910282020,1.02,99.52,[]
454,1018640,201910282010,1.02,95.69,[]
455,1018640,201910282000,1.02,99.52,[]
456,1018640,201910281950,1.02,95.69,[]
457,1018640,201910281940,1.02,95.69,[]
458,1018640,201910281930,1.01,91.70,[]
459,1018640,201910281920,1.01,91.70,[]
460,1018640,201910281910,1.01,99.35,[]
461,1018640,201910281900,1.01,106.99,[]
462,1018640,201910281850,1.01,99.35,[]
463,1018640,201910281840,1.01,91.70,[]
464,1018640,201910281830,1.01,95.52,[]
465,1018640,201910281820,1.01,91.70,[]
466,1018640,201910281810,1.01,95.52,[]
467,1018640,201910281800,1.01,99.35,[]
468,1018640,201910281750,1.01,99.35,[]
469,1018640,201910281740,1.01,106.99,[]
470,1018640,201910281730,1.01,99.35,[]
471,1018640,201910281720,1.01,103.17,[]
472,1018640,201910281710,1.01,91.70,[]
473,1018640,201910281700,1.01,91.70,[]
474,1018640,201910281650,1.02,95.69,[]
475,1018640,201910281640,1.02,95.69,[]
476,1018640,201910281630,1.03,107.36,[]
477,1018640,201910281620,1.03,103.53,[]
478,1018640,201910281610,1.03,107.36,[]
479,1018640,201910281600,1.03,115.03,[]
480,1018640,201910281550,1.03,118.86,[]
481,1018640,201910281540,1.04,122.91,[]
482,1018640,201910281530,1.04,126.75,[]
483,1018640,201910281520,1.05,126.97,[]
484,1018640,201910281510,1.05,130.82,[]
485,1018640,201910281500,1.06,146.46,[]
486,1018640,201910281450,1.06,142.61,[]
487,1018640,201910281440,1.06,138.75,[]
488,1018640,201910281430,1.06,142.61,[]
489,1018640,201910281420,1.06,154.17,[]
490,1018640,201910281410,1.06,142.61,[]
491,1018640,201910281400,1.06,142.61,[]
492,1018640,201910281350,1.06,154.17,[]
493,1018640,201910281340,1.06,146.46,[]
494,1018640,201910281330,1.06,146.46,[]
495,1018640,201910281320,1.06,134.90,[]
496,1018640,201910281310,1.06,138.75,[]
497,1018640,201910281300,1.06,134.90,[]
498,1018640,201910281250,1.06,134.90,[]
499,1018640,201910281240,1.06,134.90,[]
500,1018640,201910281230,1.06,134.90,[]
501,1018640,201910281220,1.06,138.75,[]
502,1018640,201910281210,1.06,134.90,[]
503,1018640,201910281200,1.06,127.19,[]
504,1018640,201910281150,1.06,123.34,[]
505,1018640,201910281140,1.06,119.48,[]
506,1018640,201910281130,1.06,123.34,[]
507,1018640,201910281120,1.06,119.48,[]
508,1018640,201910281110,1.06,115.63,[]
509,1018640,201910281100,1.06,115.63,[]
510,1018640,201910281050,1.06,115.63,[]
511,1018640,201910281040,1.06,119.48,[]
512,1018640,201910281030,1.06,115.63,[]
513,1018640,201910281020,1.06,119.48,[]
514,1018640,201910281010,1.05,123.12,[]
515,1018640,201910281000,1.05,119.28,[]
516,1018640,201910280950,1.05,123.12,[]
517,1018640,201910280940,1.05,123.12,[]
518,1018640,201910280930,1.05,115.43,[]
519,1018640,201910280920,1.05,111.58,[]
520,1018640,201910280910,1.05,107.73,[]
521,1018640,201910280900,1.05,119.28,[]
522,1018640,201910280850,1.05,115.43,[]
523,1018640,201910280840,1.05,123.12,[]
524,1018640,201910280830,1.05,123.12,[]
525,1018640,201910280820,1.05,123.12,[]
526,1018640,201910280810,1.05,119.28,[]
527,1018640,201910280800,1.05,115.43,[]
528,1018640,201910280750,1.05,115.43,[]
529,1018640,201910280740,1.05,119.28,[]
530,1018640,201910280730,1.04,115.23,[]
531,1018640,201910280720,1.04,115.23,[]
532,1018640,201910280710,1.04,115.23,[]
533,1018640,201910280700,1.04,119.07,[]
534,1018640,201910280650,1.04,115.23,[]
535,1018640,201910280640,1.04,107.55,[]
536,1018640,201910280630,1.04,115.23,[]
537,1018640,201910280620,1.04,103.71,[]
538,1018640,201910280610,1.04,119.07,[]
539,1018640,201910280600,1.04,107.55,[]
540,1018640,201910280550,1.04,111.39,[]
541,1018640,201910280540,1.04,115.23,[]
542,1018640,201910280530,1.04,115.23,[]
543,1018640,201910280520,1.04,122.91,[]
544,1018640,201910280510,1.04,126.75,[]
545,1018640,201910280500,1.04,119.07,[]
546,1018640,201910280450,1.04,115.23,[]
547,1018640,201910280440,1.04,119.07,[]
548,1018640,201910280430,1.04,115.23,[]
549,1018640,201910280420,1.04,119.07,[]
550,1018640,201910280410,1.04,107.55,[]
551,1018640,201910280400,1.04,111.39,[]
552,1018640,201910280350,1.03,115.03,[]
553,1018640,201910280340,1.03,107.36,[]
554,1018640,201910280330,1.03,99.69,[]
555,1018640,201910280320,1.03,107.36,[]
556,1018640,201910280310,1.03,103.53,[]
557,1018640,201910280300,1.03,103.53,[]
558,1018640,201910280250,1.03,103.53,[]
559,1018640,201910280240,1.03,99.69,[]
560,1018640,201910280230,1.03,107.36,[]
561,1018640,201910280220,1.03,111.19,[]
562,1018640,201910280210,1.03,103.53,[]
563,1018640,201910280200,1.03,103.53,[]
564,1018640,201910280150,1.03,103.53,[]
565,1018640,201910280140,1.03,115.03,[]
566,1018640,201910280130,1.03,107.36,[]
567,1018640,201910280120,1.03,99.69,[]
568,1018640,201910280110,1.03,118.86,[]
569,1018640,201910280100,1.03,103.53,[]
570,1018640,201910280050,1.03,99.69,[]
571,1018640,201910280040,1.03,107.36,[]
572,1018640,201910280030,1.03,103.53,[]
573,1018640,201910280020,1.03,99.69,[]
574,1018640,201910280010,1.03,115.03,[]
575,1018640,201910280000,1.03,111.19,[]
576,1018640,201910272350,1.03,107.36,[]
577,1018640,201910272340,1.03,115.03,[]
578,1018640,201910272330,1.03,115.03,[]
579,1018640,201910272320,1.03,115.03,[]
580,1018640,201910272310,1.03,115.03,[]
581,1018640,201910272300,1.03,115.03,[]
582,1018640,201910272250,1.03,115.03,[]
583,1018640,201910272240,1.03,115.03,[]
584,1018640,201910272230,1.03,115.03,[]
585,1018640,201910272220,1.03,115.03,[]
586,1018640,201910272210,1.03,118.86,[]
587,1018640,201910272200,1.03,118.86,[]
588,1018640,201910272150,1.03,126.53,[]
589,1018640,201910272140,1.03,122.70,[]
590,1018640,201910272130,1.03,122.70,[]
591,1018640,201910272120,1.03,122.70,[]
592,1018640,201910272110,1.03,118.86,[]
593,1018640,201910272100,1.03,118.86,[]
594,1018640,201910272050,1.03,115.03,[]
595,1018640,201910272040,1.03,103.53,[]
596,1018640,201910272030,1.03,111.19,[]
597,1018640,201910272020,1.03,111.19,[]
598,1018640,201910272010,1.03,107.36,[]
599,1018640,201910272000,1.03,107.36,[]
600,1018640,201910271950,1.03,107.36,[]
601,1018640,201910271940,1.03,103.53,[]
602,1018640,201910271930,1.03,103.53,[]
603,1018640,201910271920,1.03,103.53,[]
604,1018640,201910271910,1.03,103.53,[]
605,1018640,201910271900,1.03,107.36,[]
606,1018640,201910271850,1.03,107.36,[]
607,1018640,201910271840,1.03,107.36,[]
608,1018640,201910271830,1.03,107.36,[]
609,1018640,201910271820,1.03,115.03,[]
610,1018640,201910271810,1.03,115.03,[]
611,1018640,201910271800,1.03,115.03,[]
612,1018640,201910271750,1.03,115.03,[]
613,1018640,201910271740,1.03,107.36,[]
614,1018640,201910271730,1.03,107.36,[]
615,1018640,201910271720,1.03,111.19,[]
616,1018640,201910271710,1.03,103.53,[]
617,1018640,201910271700,1.03,107.36,[]
618,1018640,201910271650,1.03,111.19,[]
619,1018640,201910271640,1.03,111.19,[]
620,1018640,201910271630,1.03,111.19,[]
621,1018640,201910271620,1.03,107.36,[]
622,1018640,201910271610,1.03,115.03,[]
623,1018640,201910271600,1.03,111.19,[]
624,1018640,201910271550,1.03,115.03,[]
625,1018640,201910271540,1.03,122.70,[]
626,1018640,201910271530,1.03,115.03,[]
627,1018640,201910271520,1.03,107.36,[]
628,1018640,201910271510,1.03,115.03,[]
629,1018640,201910271500,1.03,118.86,[]
630,1018640,201910271450,1.04,119.07,[]
631,1018640,201910271440,1.04,119.07,[]
632,1018640,201910271430,1.04,119.07,[]
633,1018640,201910271420,1.04,119.07,[]
