,wlobscd,ymdhm,wl,fw,links
0,1018640,201308312350,1.15,2054.51,[]
1,1018640,201308312340,1.15,2054.51,[]
2,1018640,201308312330,1.15,2054.51,[]
3,1018640,201308312320,1.15,2054.51,[]
4,1018640,201308312310,1.14,2054.51,[]
5,1018640,201308312300,1.14,2054.51,[]
6,1018640,201308312250,1.14,2054.51,[]
7,1018640,201308312240,1.14,2054.51,[]
8,1018640,201308312230,1.14,2054.51,[]
9,1018640,201308312220,1.14,2054.51,[]
10,1018640,201308312210,1.14,2054.51,[]
11,1018640,201308312200,1.14,2054.51,[]
12,1018640,201308312150,1.14,2054.51,[]
13,1018640,201308312140,1.14,2054.51,[]
14,1018640,201308312130,1.14,2054.51,[]
15,1018640,201308312120,1.15,2054.51,[]
16,1018640,201308312110,1.15,2054.51,[]
17,1018640,201308312100,1.15,2054.51,[]
18,1018640,201308312050,1.16,2054.51,[]
19,1018640,201308312040,1.16,2054.51,[]
20,1018640,201308312030,1.16,2054.51,[]
21,1018640,201308312020,1.17,2054.51,[]
22,1018640,201308312010,1.17,2054.51,[]
23,1018640,201308312000,1.17,2054.51,[]
24,1018640,201308311950,1.17,2054.51,[]
25,1018640,201308311940,1.17,2054.51,[]
26,1018640,201308311930,1.17,2054.51,[]
27,1018640,201308311920,1.17,2054.51,[]
28,1018640,201308311910,1.17,2054.51,[]
29,1018640,201308311900,1.17,2054.51,[]
30,1018640,201308311850,1.18,2054.51,[]
31,1018640,201308311840,1.18,2054.51,[]
32,1018640,201308311830,1.18,2054.51,[]
33,1018640,201308311820,1.18,2054.51,[]
34,1018640,201308311810,1.18,2054.51,[]
35,1018640,201308311800,1.18,2054.51,[]
36,1018640,201308311750,1.18,2054.51,[]
37,1018640,201308311740,1.18,2054.51,[]
38,1018640,201308311730,1.18,2054.51,[]
39,1018640,201308311720,1.18,2054.51,[]
40,1018640,201308311710,1.19,2054.51,[]
41,1018640,201308311700,1.19,2054.51,[]
42,1018640,201308311650,1.19,2054.51,[]
43,1018640,201308311640,1.19,2054.51,[]
44,1018640,201308311630,1.19,2054.51,[]
45,1018640,201308311620,1.19,2054.51,[]
46,1018640,201308311610,1.19,2054.51,[]
47,1018640,201308311600,1.18,2054.51,[]
48,1018640,201308311550,1.18,2054.51,[]
49,1018640,201308311540,1.18,2054.51,[]
50,1018640,201308311530,1.18,2054.51,[]
51,1018640,201308311520,1.19,2054.51,[]
52,1018640,201308311510,1.20,2054.51,[]
53,1018640,201308311500,1.19,2054.51,[]
54,1018640,201308311450,1.18,2054.51,[]
55,1018640,201308311440,1.17,2054.51,[]
56,1018640,201308311430,1.17,2054.51,[]
57,1018640,201308311420,1.16,2054.51,[]
58,1018640,201308311410,1.15,2054.51,[]
59,1018640,201308311400,1.15,2054.51,[]
60,1018640,201308311350,1.15,2054.51,[]
61,1018640,201308311340,1.15,2054.51,[]
62,1018640,201308311330,1.15,2054.51,[]
63,1018640,201308311320,1.15,2054.51,[]
64,1018640,201308311310,1.15,2054.51,[]
65,1018640,201308311300,1.15,2054.51,[]
66,1018640,201308311250,1.15,2054.51,[]
67,1018640,201308311240,1.15,2054.51,[]
