,wlobscd,ymdhm,wl,fw,links
123,1018610,201909300320,1.20,272.07,[]
124,1018610,201909300310,1.20,272.07,[]
125,1018610,201909300300,1.20,272.07,[]
126,1018610,201909300250,1.20,272.07,[]
127,1018610,201909300240,1.20,272.07,[]
128,1018610,201909300230,1.20,272.07,[]
129,1018610,201909300220,1.20,272.07,[]
130,1018610,201909300210,1.20,272.07,[]
131,1018610,201909300200,1.20,272.07,[]
132,1018610,201909300150,1.20,272.07,[]
133,1018610,201909300140,1.20,272.07,[]
134,1018610,201909300130,1.20,272.07,[]
135,1018610,201909300120,1.20,272.07,[]
136,1018610,201909300110,1.20,272.07,[]
137,1018610,201909300100,1.20,272.07,[]
138,1018610,201909300050,1.20,272.07,[]
139,1018610,201909300040,1.20,272.07,[]
140,1018610,201909300030,1.20,272.07,[]
141,1018610,201909300020,1.20,272.07,[]
142,1018610,201909300010,1.20,272.07,[]
143,1018610,201909300000,1.20,272.07,[]
144,1018610,201909292350,1.20,272.07,[]
145,1018610,201909292340,1.20,272.07,[]
146,1018610,201909292330,1.20,272.07,[]
147,1018610,201909292320,1.20,272.07,[]
148,1018610,201909292310,1.20,272.07,[]
149,1018610,201909292300,1.20,272.07,[]
150,1018610,201909292250,1.20,272.07,[]
151,1018610,201909292240,1.20,272.07,[]
152,1018610,201909292230,1.20,272.07,[]
153,1018610,201909292220,1.20,272.07,[]
154,1018610,201909292210,1.20,272.07,[]
155,1018610,201909292200,1.20,272.07,[]
156,1018610,201909292150,1.20,272.07,[]
157,1018610,201909292140,1.20,272.07,[]
158,1018610,201909292130,1.20,272.07,[]
159,1018610,201909292120,1.20,272.07,[]
160,1018610,201909292110,1.20,272.07,[]
161,1018610,201909292100,1.20,272.07,[]
162,1018610,201909292050,1.20,272.07,[]
163,1018610,201909292040,1.20,272.07,[]
164,1018610,201909292030,1.20,272.07,[]
165,1018610,201909292020,1.20,272.07,[]
166,1018610,201909292010,1.20,272.07,[]
167,1018610,201909292000,1.20,272.07,[]
168,1018610,201909291950,1.20,272.07,[]
169,1018610,201909291940,1.20,272.07,[]
170,1018610,201909291930,1.20,272.07,[]
171,1018610,201909291920,1.20,272.07,[]
172,1018610,201909291910,1.20,272.07,[]
173,1018610,201909291900,1.20,272.07,[]
174,1018610,201909291850,1.20,272.07,[]
175,1018610,201909291840,1.20,272.07,[]
176,1018610,201909291830,1.20,272.07,[]
177,1018610,201909291820,1.20,272.07,[]
178,1018610,201909291810,1.20,272.07,[]
179,1018610,201909291800,1.20,272.07,[]
180,1018610,201909291750,1.20,272.07,[]
181,1018610,201909291740,1.20,272.07,[]
182,1018610,201909291730,1.20,272.07,[]
183,1018610,201909291720,1.20,272.07,[]
184,1018610,201909291710,1.20,272.07,[]
185,1018610,201909291700,1.20,272.07,[]
186,1018610,201909291650,1.20,272.07,[]
187,1018610,201909291640,1.20,272.07,[]
188,1018610,201909291630,1.20,272.07,[]
189,1018610,201909291620,1.20,272.07,[]
190,1018610,201909291610,1.20,272.07,[]
191,1018610,201909291600,1.20,272.07,[]
192,1018610,201909291550,1.20,272.07,[]
193,1018610,201909291540,1.20,272.07,[]
194,1018610,201909291530,1.20,272.07,[]
195,1018610,201909291520,1.20,272.07,[]
196,1018610,201909291510,1.20,272.07,[]
197,1018610,201909291500,1.20,272.07,[]
198,1018610,201909291450,1.20,272.07,[]
199,1018610,201909291440,1.20,272.07,[]
200,1018610,201909291430,1.20,272.07,[]
201,1018610,201909291420,1.20,272.07,[]
202,1018610,201909291410,1.20,272.07,[]
203,1018610,201909291400,1.20,272.07,[]
204,1018610,201909291350,1.20,272.07,[]
205,1018610,201909291340,1.20,272.07,[]
206,1018610,201909291330,1.20,272.07,[]
207,1018610,201909291320,1.20,272.07,[]
208,1018610,201909291310,1.20,272.07,[]
209,1018610,201909291300,1.20,272.07,[]
210,1018610,201909291250,1.20,272.07,[]
211,1018610,201909291240,1.20,272.07,[]
212,1018610,201909291230,1.20,272.07,[]
213,1018610,201909291220,1.20,272.07,[]
214,1018610,201909291210,1.20,272.07,[]
215,1018610,201909291200,1.20,272.07,[]
216,1018610,201909291150,1.20,272.07,[]
217,1018610,201909291140,1.20,272.07,[]
218,1018610,201909291130,1.20,272.07,[]
219,1018610,201909291120,1.20,272.07,[]
220,1018610,201909291110,1.20,272.07,[]
221,1018610,201909291100,1.20,272.07,[]
222,1018610,201909291050,1.20,272.07,[]
223,1018610,201909291040,1.20,272.07,[]
224,1018610,201909291030,1.20,272.07,[]
225,1018610,201909291020,1.20,272.07,[]
226,1018610,201909291010,1.20,272.07,[]
227,1018610,201909291000,1.20,272.07,[]
228,1018610,201909290950,1.20,272.07,[]
229,1018610,201909290940,1.20,272.07,[]
230,1018610,201909290930,1.20,272.07,[]
231,1018610,201909290920,1.20,272.07,[]
232,1018610,201909290910,1.20,272.07,[]
233,1018610,201909290900,1.20,272.07,[]
234,1018610,201909290850,1.20,272.07,[]
235,1018610,201909290840,1.20,272.07,[]
236,1018610,201909290830,1.20,272.07,[]
237,1018610,201909290820,1.20,272.07,[]
238,1018610,201909290810,1.20,272.07,[]
239,1018610,201909290800,1.20,272.07,[]
240,1018610,201909290750,1.20,272.07,[]
241,1018610,201909290740,1.20,272.07,[]
242,1018610,201909290730,1.20,272.07,[]
243,1018610,201909290720,1.20,272.07,[]
244,1018610,201909290710,1.20,272.07,[]
245,1018610,201909290700,1.20,272.07,[]
246,1018610,201909290650,1.20,272.07,[]
247,1018610,201909290640,1.20,272.07,[]
248,1018610,201909290630,1.20,272.07,[]
249,1018610,201909290620,1.20,272.07,[]
250,1018610,201909290610,1.20,272.07,[]
251,1018610,201909290600,1.20,272.07,[]
252,1018610,201909290550,1.20,272.07,[]
253,1018610,201909290540,1.20,272.07,[]
254,1018610,201909290530,1.20,272.07,[]
255,1018610,201909290520,1.20,272.07,[]
256,1018610,201909290510,1.20,272.07,[]
257,1018610,201909290500,1.20,272.07,[]
258,1018610,201909290450,1.20,272.07,[]
259,1018610,201909290440,1.20,272.07,[]
260,1018610,201909290430,1.20,272.07,[]
261,1018610,201909290420,1.20,272.07,[]
262,1018610,201909290410,1.20,272.07,[]
263,1018610,201909290400,1.20,272.07,[]
264,1018610,201909290350,1.20,272.07,[]
265,1018610,201909290340,1.20,272.07,[]
266,1018610,201909290330,1.20,272.07,[]
267,1018610,201909290320,1.20,272.07,[]
268,1018610,201909290310,1.20,272.07,[]
269,1018610,201909290300,1.24,306.66,[]
270,1018610,201909290250,1.24,306.66,[]
271,1018610,201909290240,1.24,306.66,[]
272,1018610,201909290230,1.24,306.66,[]
273,1018610,201909290220,1.24,306.66,[]
274,1018610,201909290210,1.24,306.66,[]
275,1018610,201909290200,1.24,306.66,[]
276,1018610,201909290150,1.24,306.66,[]
277,1018610,201909290140,1.24,306.66,[]
278,1018610,201909290130,1.20,272.07,[]
279,1018610,201909290120,1.20,272.07,[]
280,1018610,201909290110,1.14,223.12,[]
281,1018610,201909290100,1.10,192.51,[]
282,1018610,201909290050,1.04,155.97,[]
283,1018610,201909290040,1.00,135.52,[]
284,1018610,201909290030,1.00,135.52,[]
285,1018610,201909290020,1.00,135.52,[]
286,1018610,201909290010,1.00,135.52,[]
287,1018610,201909290000,1.00,135.52,[]
288,1018610,201909282350,1.00,135.52,[]
289,1018610,201909282340,1.00,135.52,[]
290,1018610,201909282330,1.00,135.52,[]
291,1018610,201909282320,1.00,135.52,[]
292,1018610,201909282310,1.00,135.52,[]
293,1018610,201909282300,1.00,135.52,[]
294,1018610,201909282250,1.00,135.52,[]
295,1018610,201909282240,1.00,135.52,[]
296,1018610,201909282230,1.00,135.52,[]
297,1018610,201909282220,1.00,135.52,[]
298,1018610,201909282210,1.00,135.52,[]
299,1018610,201909282200,1.00,135.52,[]
300,1018610,201909282150,1.00,135.52,[]
301,1018610,201909282140,1.00,135.52,[]
302,1018610,201909282130,1.00,135.52,[]
303,1018610,201909282120,1.00,135.52,[]
304,1018610,201909282110,1.00,135.52,[]
305,1018610,201909282100,1.00,135.52,[]
306,1018610,201909282050,1.00,135.52,[]
307,1018610,201909282040,1.00,135.52,[]
308,1018610,201909282030,1.00,135.52,[]
309,1018610,201909282020,1.00,135.52,[]
310,1018610,201909282010,1.00,135.52,[]
311,1018610,201909282000,1.00,135.52,[]
312,1018610,201909281950,1.00,135.52,[]
313,1018610,201909281940,1.00,135.52,[]
314,1018610,201909281930,1.00,135.52,[]
315,1018610,201909281920,1.00,135.52,[]
316,1018610,201909281910,1.00,135.52,[]
317,1018610,201909281900,1.00,135.52,[]
318,1018610,201909281850,1.00,135.52,[]
319,1018610,201909281840,1.00,135.52,[]
320,1018610,201909281830,1.00,135.52,[]
321,1018610,201909281820,1.00,135.52,[]
322,1018610,201909281810,1.00,135.52,[]
323,1018610,201909281800,1.00,135.52,[]
324,1018610,201909281750,1.00,135.52,[]
325,1018610,201909281740,1.00,135.52,[]
326,1018610,201909281730,1.00,135.52,[]
327,1018610,201909281720,1.00,135.52,[]
328,1018610,201909281710,1.00,135.52,[]
329,1018610,201909281700,1.00,135.52,[]
330,1018610,201909281650,1.00,135.52,[]
331,1018610,201909281640,1.00,135.52,[]
332,1018610,201909281630,1.00,135.52,[]
333,1018610,201909281620,1.00,135.52,[]
334,1018610,201909281610,1.00,135.52,[]
335,1018610,201909281600,1.00,135.52,[]
336,1018610,201909281550,1.00,135.52,[]
337,1018610,201909281540,1.00,135.52,[]
338,1018610,201909281530,1.00,135.52,[]
339,1018610,201909281520,1.00,135.52,[]
340,1018610,201909281510,1.00,135.52,[]
341,1018610,201909281500,1.00,135.52,[]
342,1018610,201909281450,1.00,135.52,[]
343,1018610,201909281440,1.00,135.52,[]
344,1018610,201909281430,1.00,135.52,[]
345,1018610,201909281420,1.00,135.52,[]
346,1018610,201909281410,1.00,135.52,[]
347,1018610,201909281400,1.00,135.52,[]
348,1018610,201909281350,1.00,135.52,[]
349,1018610,201909281340,1.00,135.52,[]
350,1018610,201909281330,1.00,135.52,[]
351,1018610,201909281320,1.00,135.52,[]
352,1018610,201909281310,1.00,135.52,[]
353,1018610,201909281300,1.00,135.52,[]
354,1018610,201909281250,1.00,135.52,[]
355,1018610,201909281240,1.00,135.52,[]
356,1018610,201909281230,1.00,135.52,[]
357,1018610,201909281220,1.00,135.52,[]
358,1018610,201909281210,1.00,135.52,[]
359,1018610,201909281200,1.00,135.52,[]
360,1018610,201909281150,1.00,135.52,[]
361,1018610,201909281140,1.00,135.52,[]
362,1018610,201909281130,1.00,135.52,[]
363,1018610,201909281120,1.00,135.52,[]
364,1018610,201909281110,1.00,135.52,[]
365,1018610,201909281100,1.00,135.52,[]
366,1018610,201909281050,1.00,135.52,[]
367,1018610,201909281040,1.00,135.52,[]
368,1018610,201909281030,1.00,135.52,[]
369,1018610,201909281020,1.00,135.52,[]
370,1018610,201909281010,1.00,135.52,[]
371,1018610,201909281000,1.00,135.52,[]
372,1018610,201909280950,1.00,135.52,[]
373,1018610,201909280940,1.00,135.52,[]
374,1018610,201909280930,1.00,135.52,[]
375,1018610,201909280920,1.00,135.52,[]
376,1018610,201909280910,1.00,135.52,[]
377,1018610,201909280900,1.00,135.52,[]
378,1018610,201909280850,1.00,135.52,[]
379,1018610,201909280840,1.00,135.52,[]
380,1018610,201909280830,1.00,135.52,[]
381,1018610,201909280820,1.00,135.52,[]
382,1018610,201909280810,1.00,135.52,[]
383,1018610,201909280800,1.00,135.52,[]
384,1018610,201909280750,1.00,135.52,[]
385,1018610,201909280740,1.00,135.52,[]
386,1018610,201909280730,1.00,135.52,[]
387,1018610,201909280720,1.00,135.52,[]
388,1018610,201909280710,1.00,135.52,[]
389,1018610,201909280700,1.00,135.52,[]
390,1018610,201909280650,1.00,135.52,[]
391,1018610,201909280640,1.00,135.52,[]
392,1018610,201909280630,1.00,135.52,[]
393,1018610,201909280620,1.00,135.52,[]
394,1018610,201909280610,1.00,135.52,[]
395,1018610,201909280600,1.00,135.52,[]
396,1018610,201909280550,1.00,135.52,[]
397,1018610,201909280540,1.00,135.52,[]
398,1018610,201909280530,1.00,135.52,[]
399,1018610,201909280520,1.00,135.52,[]
400,1018610,201909280510,1.00,135.52,[]
401,1018610,201909280500,1.00,135.52,[]
402,1018610,201909280450,1.00,135.52,[]
403,1018610,201909280440,1.00,135.52,[]
404,1018610,201909280430,1.00,135.52,[]
405,1018610,201909280420,1.00,135.52,[]
406,1018610,201909280410,1.00,135.52,[]
407,1018610,201909280400,1.00,135.52,[]
408,1018610,201909280350,1.00,135.52,[]
409,1018610,201909280340,1.00,135.52,[]
410,1018610,201909280330,1.00,135.52,[]
411,1018610,201909280320,1.00,135.52,[]
412,1018610,201909280310,1.00,135.52,[]
413,1018610,201909280300,1.00,135.52,[]
414,1018610,201909280250,1.00,135.52,[]
415,1018610,201909280240,1.00,135.52,[]
416,1018610,201909280230,1.00,135.52,[]
417,1018610,201909280220,1.04,155.97,[]
418,1018610,201909280210,1.04,155.97,[]
419,1018610,201909280200,1.04,155.97,[]
420,1018610,201909280150,1.04,155.97,[]
421,1018610,201909280140,1.04,155.97,[]
422,1018610,201909280130,1.04,155.97,[]
423,1018610,201909280120,1.04,155.97,[]
424,1018610,201909280110,1.04,155.97,[]
425,1018610,201909280100,1.04,155.97,[]
426,1018610,201909280050,1.04,155.97,[]
427,1018610,201909280040,1.04,155.97,[]
428,1018610,201909280030,1.04,155.97,[]
429,1018610,201909280020,1.04,155.97,[]
430,1018610,201909280010,1.04,155.97,[]
431,1018610,201909280000,1.04,155.97,[]
432,1018610,201909272350,1.04,155.97,[]
433,1018610,201909272340,1.04,155.97,[]
434,1018610,201909272330,1.04,155.97,[]
435,1018610,201909272320,1.04,155.97,[]
436,1018610,201909272310,1.04,155.97,[]
437,1018610,201909272300,1.04,155.97,[]
438,1018610,201909272250,1.04,155.97,[]
439,1018610,201909272240,1.04,155.97,[]
440,1018610,201909272230,1.04,155.97,[]
441,1018610,201909272220,1.04,155.97,[]
442,1018610,201909272210,1.04,155.97,[]
443,1018610,201909272200,1.04,155.97,[]
444,1018610,201909272150,1.04,155.97,[]
445,1018610,201909272140,1.04,155.97,[]
446,1018610,201909272130,1.04,155.97,[]
447,1018610,201909272120,1.04,155.97,[]
448,1018610,201909272110,1.04,155.97,[]
449,1018610,201909272100,1.04,155.97,[]
450,1018610,201909272050,1.04,155.97,[]
451,1018610,201909272040,1.04,155.97,[]
452,1018610,201909272030,1.04,155.97,[]
453,1018610,201909272020,1.04,155.97,[]
454,1018610,201909272010,1.04,155.97,[]
455,1018610,201909272000,1.04,155.97,[]
456,1018610,201909271950,1.04,155.97,[]
457,1018610,201909271940,1.04,155.97,[]
458,1018610,201909271930,1.04,155.97,[]
459,1018610,201909271920,1.04,155.97,[]
460,1018610,201909271910,1.04,155.97,[]
461,1018610,201909271900,1.04,155.97,[]
462,1018610,201909271850,1.04,155.97,[]
463,1018610,201909271840,1.04,155.97,[]
464,1018610,201909271830,1.04,155.97,[]
465,1018610,201909271820,1.04,155.97,[]
466,1018610,201909271810,1.04,155.97,[]
467,1018610,201909271800,1.04,155.97,[]
468,1018610,201909271750,1.04,155.97,[]
469,1018610,201909271740,1.04,155.97,[]
470,1018610,201909271730,1.04,155.97,[]
471,1018610,201909271720,1.04,155.97,[]
472,1018610,201909271710,1.04,155.97,[]
473,1018610,201909271700,1.04,155.97,[]
474,1018610,201909271650,1.04,155.97,[]
475,1018610,201909271640,1.04,155.97,[]
476,1018610,201909271630,1.04,155.97,[]
477,1018610,201909271620,1.04,155.97,[]
478,1018610,201909271610,1.04,155.97,[]
479,1018610,201909271600,1.04,155.97,[]
480,1018610,201909271550,1.04,155.97,[]
481,1018610,201909271540,1.04,155.97,[]
482,1018610,201909271530,1.04,155.97,[]
483,1018610,201909271520,1.04,155.97,[]
484,1018610,201909271510,1.04,155.97,[]
485,1018610,201909271500,1.04,155.97,[]
486,1018610,201909271450,1.04,155.97,[]
487,1018610,201909271440,1.04,155.97,[]
488,1018610,201909271430,1.04,155.97,[]
489,1018610,201909271420,1.04,155.97,[]
490,1018610,201909271410,1.04,155.97,[]
491,1018610,201909271400,1.04,155.97,[]
492,1018610,201909271350,1.04,155.97,[]
493,1018610,201909271340,1.04,155.97,[]
494,1018610,201909271330,1.04,155.97,[]
495,1018610,201909271320,1.04,155.97,[]
496,1018610,201909271310,1.04,155.97,[]
497,1018610,201909271300,1.04,155.97,[]
498,1018610,201909271250,1.04,155.97,[]
499,1018610,201909271240,1.04,155.97,[]
500,1018610,201909271230,1.04,155.97,[]
501,1018610,201909271220,1.04,155.97,[]
502,1018610,201909271210,1.04,155.97,[]
503,1018610,201909271200,1.04,155.97,[]
504,1018610,201909271150,1.04,155.97,[]
505,1018610,201909271140,1.04,155.97,[]
506,1018610,201909271130,1.04,155.97,[]
507,1018610,201909271120,1.04,155.97,[]
508,1018610,201909271110,1.04,155.97,[]
509,1018610,201909271100,1.04,155.97,[]
510,1018610,201909271050,1.04,155.97,[]
511,1018610,201909271040,1.04,155.97,[]
512,1018610,201909271030,1.04,155.97,[]
513,1018610,201909271020,1.04,155.97,[]
514,1018610,201909271010,1.04,155.97,[]
515,1018610,201909271000,1.04,155.97,[]
516,1018610,201909270950,1.04,155.97,[]
517,1018610,201909270940,1.04,155.97,[]
518,1018610,201909270930,1.04,155.97,[]
519,1018610,201909270920,1.04,155.97,[]
520,1018610,201909270910,1.04,155.97,[]
521,1018610,201909270900,1.04,155.97,[]
522,1018610,201909270850,1.04,155.97,[]
523,1018610,201909270840,1.04,155.97,[]
524,1018610,201909270830,1.04,155.97,[]
525,1018610,201909270820,1.04,155.97,[]
526,1018610,201909270810,1.04,155.97,[]
527,1018610,201909270800,1.04,155.97,[]
528,1018610,201909270750,1.04,155.97,[]
529,1018610,201909270740,1.04,155.97,[]
530,1018610,201909270730,1.04,155.97,[]
531,1018610,201909270720,1.04,155.97,[]
532,1018610,201909270710,1.04,155.97,[]
533,1018610,201909270700,1.04,155.97,[]
534,1018610,201909270650,1.04,155.97,[]
535,1018610,201909270640,1.04,155.97,[]
536,1018610,201909270630,1.04,155.97,[]
537,1018610,201909270620,1.04,155.97,[]
538,1018610,201909270610,1.04,155.97,[]
539,1018610,201909270600,1.04,155.97,[]
540,1018610,201909270550,1.04,155.97,[]
541,1018610,201909270540,1.04,155.97,[]
542,1018610,201909270530,1.04,155.97,[]
543,1018610,201909270520,1.04,155.97,[]
544,1018610,201909270510,1.04,155.97,[]
545,1018610,201909270500,1.04,155.97,[]
546,1018610,201909270450,1.04,155.97,[]
547,1018610,201909270440,1.04,155.97,[]
548,1018610,201909270430,1.04,155.97,[]
549,1018610,201909270420,1.04,155.97,[]
550,1018610,201909270410,1.04,155.97,[]
551,1018610,201909270400,1.04,155.97,[]
552,1018610,201909270350,1.04,155.97,[]
553,1018610,201909270340,1.04,155.97,[]
554,1018610,201909270330,1.04,155.97,[]
555,1018610,201909270320,1.04,155.97,[]
556,1018610,201909270310,1.04,155.97,[]
557,1018610,201909270300,1.04,155.97,[]
558,1018610,201909270250,1.04,155.97,[]
559,1018610,201909270240,1.04,155.97,[]
560,1018610,201909270230,1.04,155.97,[]
561,1018610,201909270220,1.04,155.97,[]
562,1018610,201909270210,1.04,155.97,[]
563,1018610,201909270200,1.04,155.97,[]
564,1018610,201909270150,1.04,155.97,[]
565,1018610,201909270140,1.04,155.97,[]
566,1018610,201909270130,1.04,155.97,[]
567,1018610,201909270120,1.04,155.97,[]
568,1018610,201909270110,1.04,155.97,[]
569,1018610,201909270100,1.04,155.97,[]
570,1018610,201909270050,1.04,155.97,[]
571,1018610,201909270040,1.04,155.97,[]
572,1018610,201909270030,1.04,155.97,[]
573,1018610,201909270020,1.04,155.97,[]
574,1018610,201909270010,1.04,155.97,[]
575,1018610,201909270000,1.04,155.97,[]
576,1018610,201909262350,1.04,155.97,[]
577,1018610,201909262340,1.04,155.97,[]
578,1018610,201909262330,1.04,155.97,[]
579,1018610,201909262320,1.04,155.97,[]
580,1018610,201909262310,1.04,155.97,[]
581,1018610,201909262300,1.04,155.97,[]
582,1018610,201909262250,1.04,155.97,[]
583,1018610,201909262240,1.04,155.97,[]
584,1018610,201909262230,1.04,155.97,[]
585,1018610,201909262220,1.04,155.97,[]
586,1018610,201909262210,1.04,155.97,[]
587,1018610,201909262200,1.00,135.52,[]
588,1018610,201909262150,1.00,135.52,[]
589,1018610,201909262140,1.00,135.52,[]
590,1018610,201909262130,1.00,135.52,[]
591,1018610,201909262120,1.00,135.52,[]
592,1018610,201909262110,1.00,135.52,[]
593,1018610,201909262100,1.00,135.52,[]
594,1018610,201909262050,1.00,135.52,[]
595,1018610,201909262040,1.00,135.52,[]
596,1018610,201909262030,1.00,135.52,[]
597,1018610,201909262020,1.00,135.52,[]
598,1018610,201909262010,1.00,135.52,[]
599,1018610,201909262000,1.00,135.52,[]
600,1018610,201909261950,1.00,135.52,[]
601,1018610,201909261940,1.00,135.52,[]
602,1018610,201909261930,1.00,135.52,[]
603,1018610,201909261920,1.10,192.51,[]
604,1018610,201909261910,1.10,192.51,[]
605,1018610,201909261900,1.10,192.51,[]
606,1018610,201909261850,1.10,192.51,[]
607,1018610,201909261840,1.10,192.51,[]
608,1018610,201909261830,1.14,223.12,[]
609,1018610,201909261820,1.14,223.12,[]
610,1018610,201909261810,1.20,272.07,[]
611,1018610,201909261800,1.20,272.07,[]
612,1018610,201909261750,1.24,306.66,[]
613,1018610,201909261740,1.20,272.07,[]
614,1018610,201909261730,1.20,272.07,[]
615,1018610,201909261720,1.24,306.66,[]
616,1018610,201909261710,1.24,306.66,[]
617,1018610,201909261700,1.24,306.66,[]
618,1018610,201909261650,1.24,306.66,[]
619,1018610,201909261640,1.24,306.66,[]
620,1018610,201909261630,1.24,306.66,[]
621,1018610,201909261620,1.24,306.66,[]
622,1018610,201909261610,1.20,272.07,[]
623,1018610,201909261600,1.20,272.07,[]
624,1018610,201909261550,1.20,272.07,[]
625,1018610,201909261540,1.10,192.51,[]
626,1018610,201909261530,1.14,223.12,[]
627,1018610,201909261520,1.10,192.51,[]
628,1018610,201909261510,1.10,192.51,[]
629,1018610,201909261500,1.20,272.07,[]
630,1018610,201909261450,1.20,272.07,[]
631,1018610,201909261440,1.20,272.07,[]
632,1018610,201909261430,1.20,272.07,[]
633,1018610,201909261420,1.20,272.07,[]
