,wlobscd,ymdhm,wl,fw,links
0,1018610,202105312350,1.27,333.60,[]
1,1018610,202105312340,1.27,333.60,[]
2,1018610,202105312330,1.27,333.60,[]
3,1018610,202105312320,1.27,333.60,[]
4,1018610,202105312310,1.27,333.60,[]
5,1018610,202105312300,1.27,333.60,[]
6,1018610,202105312250,1.27,333.60,[]
7,1018610,202105312240,1.28,342.76,[]
8,1018610,202105312230,1.28,342.76,[]
9,1018610,202105312220,1.28,342.76,[]
10,1018610,202105312210,1.28,342.76,[]
11,1018610,202105312200,1.28,342.76,[]
12,1018610,202105312150,1.28,342.76,[]
13,1018610,202105312140,1.28,342.76,[]
14,1018610,202105312130,1.28,342.76,[]
15,1018610,202105312120,1.28,342.76,[]
16,1018610,202105312110,1.28,342.76,[]
17,1018610,202105312100,1.28,342.76,[]
18,1018610,202105312050,1.28,342.76,[]
19,1018610,202105312040,1.29,352.01,[]
20,1018610,202105312030,1.29,352.01,[]
21,1018610,202105312020,1.29,352.01,[]
22,1018610,202105312010,1.30,361.36,[]
23,1018610,202105312000,1.30,361.36,[]
24,1018610,202105311950,1.31,370.79,[]
25,1018610,202105311940,1.31,370.79,[]
26,1018610,202105311930,1.32,380.32,[]
27,1018610,202105311920,1.34,399.63,[]
28,1018610,202105311910,1.35,409.42,[]
29,1018610,202105311900,1.37,429.26,[]
30,1018610,202105311850,1.40,459.66,[]
31,1018610,202105311840,1.43,490.82,[]
32,1018610,202105311830,1.48,544.41,[]
33,1018610,202105311820,1.53,600.03,[]
34,1018610,202105311810,1.54,611.39,[]
35,1018610,202105311800,1.54,611.39,[]
36,1018610,202105311750,1.54,611.39,[]
37,1018610,202105311740,1.54,611.39,[]
38,1018610,202105311730,1.53,600.03,[]
39,1018610,202105311720,1.53,600.03,[]
40,1018610,202105311710,1.53,600.03,[]
41,1018610,202105311700,1.53,600.03,[]
42,1018610,202105311650,1.53,600.03,[]
43,1018610,202105311640,1.53,600.03,[]
44,1018610,202105311630,1.53,600.03,[]
45,1018610,202105311620,1.53,600.03,[]
46,1018610,202105311610,1.52,588.75,[]
47,1018610,202105311600,1.52,588.75,[]
48,1018610,202105311550,1.52,588.75,[]
